timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.123324404656,"[[ 0.01216727 -0.05459321  0.11842812  0.0792735 ]
 [-0.00187819 -0.00080995  0.          0.        ]]",[ 1.26417089  2.3211422 ],-3.18381,"[ 1.07211853  1.47730199  0.30727784 -1.36029652  1.02488625  0.69176404
 -0.45822893 -0.36423721  0.29398575 -0.88680579  0.        ]",[-0.72081441 -0.67276323],[ 1.24605751  1.70291705]
1,-0.115121799608,"[[ 0.05180515 -0.01489684  0.11842812  0.0792735 ]
 [ 3.95250348  3.95726121  0.          0.        ]]",[ 0.06446162  1.25594449],-3.19622,"[ 1.07030514  1.47903937  0.36884607 -1.25348674  1.02488569  0.69176377
 -0.32718912  0.32312766  0.29295817 -0.73928707  0.        ]",[-0.72081441 -0.67276323],[-0.29415133  0.53672094]
2,-0.0995018596143,"[[ 0.11838788  0.08478993  0.11842812  0.0792735 ]
 [ 2.70991397  6.0045895   0.          0.        ]]",[-0.38623208  0.67530042],-2.96789,"[ 1.06221277  1.47464825  0.47193312 -0.98535971  1.02488513  0.6917635
 -0.36836577  0.67866979  0.2653445  -0.4510649   0.        ]",[-0.72081441 -0.67276323],[-0.26228763  0.63318757]
3,-0.0847132365593,"[[ 0.16162917  0.22884836  0.11842812  0.0792735 ]
 [ 1.61786694  8.39329019  0.          0.        ]]",[-0.86421824 -0.06792343],-2.86894,"[ 1.05358291  1.44630316  0.53847437 -0.60258034  1.02488458  0.69176323
 -0.40455375  1.09349489  0.19895623 -0.17239471  0.        ]",[-0.72081441 -0.67276323],[-1.22878485  0.07697273]
4,-0.0743073063145,"[[ 0.1539746   0.39812009  0.11842812  0.0792735 ]
 [-2.37006733  8.53340215  0.          0.        ]]",[-0.39049751 -0.3613148 ],-2.84265,"[ 1.05530261  1.38056299  0.52672554 -0.16955355  1.02488402  0.69176295
 -0.53670524  1.1178263   0.11929715  0.0029187   0.        ]",[-0.72081441 -0.67276323],[-0.80911218  0.22092688]
5,-0.0689980588241,"[[ 0.07492582  0.57588137  0.11842812  0.0792735 ]
 [-5.52433947  9.24034642  0.          0.        ]]",[ 0.24682677 -0.64948106],-2.75908,"[ 1.06820899  1.2758085   0.40470585  0.2528596   1.02488346  0.69176268
 -0.64123089  1.24059457  0.06676578  0.0156828   0.        ]",[-0.72081441 -0.67276323],[-0.55675096 -0.98507301]
6,-0.0702347117032,"[[-0.0565508   0.71972427  0.11842812  0.0792735 ]
 [-7.61640641  5.15752526  0.          0.        ]]",[ 1.13305593 -0.0024128 ],-2.79158,"[ 1.06993462  1.16645652  0.20052472  0.5614226   1.0248829   0.69176241
 -0.71055728  0.53156505  0.05963629 -0.12461107  0.        ]",[-0.72081441 -0.67276323],[ 0.65731322  0.19664936]
7,-0.0743280900788,"[[-0.18127859  0.82965229  0.11842812  0.0792735 ]
 [-4.86550239  5.83305162  0.          0.        ]]",[ 0.91438425 -0.27233955],-2.77927,"[ 1.04878612  1.06954961  0.00817036  0.77283165  1.02488235  0.69176214
 -0.6193979   0.64887783  0.05478669 -0.28366724  0.        ]",[-0.72081441 -0.67276323],[ 1.19530804 -0.83144171]
8,-0.0731598875543,"[[-0.23791608  0.9121101   0.11842812  0.0792735 ]
 [-0.81172532  2.42411676  0.          0.        ]]",[ 0.41844091  0.1481141 ],-2.82391,"[ 1.03193471  0.99004484 -0.07791593  0.91580138  1.02488179  0.69176187
 -0.4850641   0.05687646  0.02547143 -0.32202332  0.        ]",[-0.72081441 -0.67276323],[ 0.68873756  0.55195917]
9,-0.0646997252276,"[[-0.2266544   0.98203075  0.11842812  0.0792735 ]
 [ 1.92880727  4.56083381  0.          0.        ]]",[-0.29945126 -0.62218487],-2.80562,"[ 1.03564167  0.91849673 -0.0608835   1.02573301  1.02488123  0.6917616
 -0.39424848  0.4279423  -0.03059182 -0.23084704  0.        ]",[-0.72081441 -0.67276323],[-0.90362846 -0.4190495 ]
10,-0.0569105025357,"[[-0.224328    1.05570392  0.11842812  0.0792735 ]
 [-1.68418146  2.81229849  0.          0.        ]]",[ 0.48831478 -0.20222279],-2.80304,"[ 1.03638498  0.83941357 -0.0573594   1.12971578  1.02488067  0.69176133
 -0.5139752   0.12428854 -0.08983139 -0.15993887  0.        ]",[-0.72081441 -0.67276323],[ 0.13733283 -0.01289577]
11,-0.0544830578347,"[[-0.252225    1.11087725  0.11842812  0.0792735 ]
 [-1.10743588  2.70539409  0.          0.        ]]",[ 0.45336464 -0.26804706],-2.79663,"[ 1.02696809  0.77795765 -0.09948971  1.19929121  1.02488012  0.69176106
 -0.49486289  0.1057233  -0.11892149 -0.16834891  0.        ]",[-0.72081441 -0.67276323],[ 0.64842779  0.10710622]
12,-0.0479816362288,"[[-0.24841178  1.16869595  0.11842812  0.0792735 ]
 [ 1.4801627   3.07524944  0.          0.        ]]",[-0.06665093 -0.5993619 ],-2.7673,"[ 1.0283184   0.71173072 -0.093748    1.26432006  1.02487956  0.69176078
 -0.40911512  0.16995302 -0.17076302 -0.11440292  0.        ]",[-0.72081441 -0.67276323],[-0.1167484  -0.89366398]
13,-0.0425939844956,"[[-0.22372786  1.19408792  0.11842812  0.0792735 ]
 [ 0.98984212 -0.52405724  0.          0.        ]]",[ 0.16239685  0.15674186],-2.82026,"[ 1.03657396  0.68211157 -0.0564499   1.29027298  1.024879    0.69176051
 -0.4253632  -0.45510927 -0.20977123 -0.04893378  0.        ]",[-0.72081441 -0.67276323],[ 0.13919558  0.95339209]
14,-0.0372500042754,"[[-0.19861064  1.22158568  0.11842812  0.0792735 ]
 [ 1.5201359   3.26121853  0.          0.        ]]",[-0.19657707 -0.82650459],-2.76837,"[ 1.0441023   0.64969941 -0.01828156  1.31655724  1.02487845  0.69176024
 -0.40779023  0.20224899 -0.25318585  0.0161699   0.        ]",[-0.72081441 -0.67276323],[-0.70447172 -1.05685768]
15,-0.0345464060741,"[[-0.19646854  1.24644125  0.11842812  0.0792735 ]
 [-1.29656882 -0.76225694  0.          0.        ]]",[ 0.54524064  0.18690947],-2.77868,"[ 1.04470295  0.62012029 -0.01501712  1.33867033  1.02487789  0.69175997
 -0.50112987 -0.49647556 -0.27843359  0.03625294  0.        ]",[-0.72081441 -0.67276323],[ 0.47732752  0.02186235]
16,-0.0366099627506,"[[-0.20319179  1.23221139  0.11842812  0.0792735 ]
 [ 0.61786454 -0.66106443  0.          0.        ]]",[ 0.19778123  0.10479122],-2.76065,"[ 1.04279375  0.63708558 -0.02525824  1.32620109  1.02487733  0.6917597
 -0.43768933 -0.47890211 -0.25981473  0.01495614  0.        ]",[-0.72081441 -0.67276323],[ 0.69200406 -0.54449622]
17,-0.036504883301,"[[-0.16347812  1.19748293  0.11842812  0.0792735 ]
 [ 3.34440867 -2.80464626  0.          0.        ]]",[-0.29503459  0.44896159],-2.78471,"[ 1.05314686  0.67812736  0.03542529  1.29361731  1.02487677  0.69175943
 -0.34733712 -0.85116053 -0.25727929  0.06365527  0.        ]",[-0.72081441 -0.67276323],[ 0.11040074  0.24206016]
