timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.216397895197,[-0.31721058 -0.42456225],[-2.84398723 -0.48217633],-2.57379,"[ 1.13242161  1.86730179  0.19652298 -0.72627085  1.00666905 -1.62641295
 -0.45479037 -0.37442751  0.38577907  1.81947783  0.        ]","[[-0.00368921  0.07396509  0.11740008 -0.18835809]
 [ 0.00065677  0.00268741  0.          0.        ]]",[-3.13005075 -0.4912737 ]
1,-0.207064171676,[-0.31721058 -0.42456225],[-2.38212681 -0.0521225 ],-2.4665,"[ 1.13108608  1.86892152  0.13735267 -0.78340838  1.00666781 -1.62640932
 -0.59873215 -0.66717729  0.38720946  1.7225573   0.        ]","[[-0.04335916  0.05451648  0.11740008 -0.18835809]
 [-3.95448413 -1.94107632  0.          0.        ]]",[-2.2407711  -0.92391812]
2,-0.176725600479,[-0.31721058 -0.42456225],[-1.61003208  0.79149401],-2.37483,"[ 1.11386104  1.87057347 -0.03766132 -1.00449704  1.00666657 -1.62640569
 -0.73980288 -1.21214374  0.36206204  1.41802974  0.        ]","[[-0.1613404  -0.02060965  0.11740008 -0.18835809]
 [-7.83074053 -5.55948084  0.          0.        ]]",[-0.05119795  0.24366333]
3,-0.134546565207,[-0.31721058 -0.42456225],[-1.06543612  0.97411191],-2.09154,"[ 1.06055178  1.86132695 -0.26511585 -1.29922494  1.00666533 -1.62640206
 -0.74155247 -1.05025005  0.25884994  1.02747029  0.        ]","[[-0.3184377  -0.12101438  0.11740008 -0.18835809]
 [-7.87883376 -4.48457029  0.          0.        ]]",[-1.2409169   0.60989194]
4,-0.0869907883449,[-0.31721058 -0.42456225],[-0.08365554  1.00782311],-1.76123,"[ 0.94758555  1.84849571 -0.53176913 -1.48701444  1.00666408 -1.62639843
 -0.8798868  -0.67293553  0.06440452  0.63907402  0.        ]","[[ -0.51415169  -0.18556999   0.11740008  -0.18835809]
 [-11.67990604  -1.97933305   0.           0.        ]]",[ 0.37541693  0.48222544]
5,-0.0398671479643,[-0.31721058 -0.42456225],[ 0.4398517  0.8996892],-1.49652,"[ 0.76759735  1.84342181 -0.79359027 -1.54488742  1.00666284 -1.6263948
 -0.81745708 -0.37954037 -0.19873872  0.31202202  0.        ]","[[-0.73053906 -0.20561129  0.11740008 -0.18835809]
 [-9.9645327  -0.03129046  0.          0.        ]]",[ 0.68934306  1.10858109]
6,-0.0138305067773,[-0.31721058 -0.42456225],[ 0.50931913  0.34348053],-1.30876,"[ 0.59088838  1.85282906 -0.96722297 -1.43177412  1.0066616  -1.62639117
 -0.71109289  0.21674722 -0.40305937  0.13232064  0.        ]","[[-0.90050672 -0.16651363  0.11740008 -0.18835809]
 [-7.04195682  3.9278557   0.          0.        ]]",[ 1.63155018 -0.3106611 ]
7,-0.0149312498722,[-0.31721058 -0.42456225],[ 0.39323866  0.42663896],-1.31459,"[ 0.47490965  1.86417987 -1.05371069 -1.24093175  1.00666036 -1.62638754
 -0.56203454  0.01953541 -0.49861686  0.0622472   0.        ]","[[-1.00025243 -0.10109432  0.11740008 -0.18835809]
 [-2.94625917  2.61843769  0.          0.        ]]",[ 0.28945975  0.82392354]
8,-0.0150508290382,[-0.31721058 -0.42456225],[ 0.24981052 -0.08893278],-1.28515,"[ 0.4176947   1.87064186 -1.09008244 -0.99243942  1.00665912 -1.62638391
 -0.51828507  0.50300839 -0.50143987  0.05769256  0.        ]","[[-1.04711658 -0.01651766  0.11740008 -0.18835809]
 [-1.74415673  5.82853133  0.          0.        ]]",[ 0.28302349  0.58028938]
9,-0.0124274985699,[-0.31721058 -0.42456225],[-0.00701892 -0.522259  ],-1.1982,"[ 0.38864087  1.86114991 -1.10712245 -0.58569503  1.00665788 -1.62638028
 -0.47631282  0.83161941 -0.42913898  0.10989716  0.        ]","[[-1.07042871  0.12194433  0.11740008 -0.18835809]
 [-0.59088646  8.01039796  0.          0.        ]]",[ 0.16843861 -1.5518789 ]
