timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.146550451092,[-0.36336824 -0.4292464 ],[-1.708498    1.12168038],-2.44375,"[ 1.12116065  1.78489011  0.13950093 -0.99181783  0.616076   -0.52858946
 -0.46709552 -0.37559337  0.76098852  0.50081898  0.        ]","[[-0.05626703  0.00226546  0.07173221 -0.06102876]
 [ 0.0013076  -0.00498092  0.          0.        ]]",[-0.75571045  1.59839209]
1,-0.14575827417,[-0.36336824 -0.4292464 ],[-1.56251884  0.61850971],-2.38374,"[ 1.11810798  1.78376237  0.09454316 -0.87779772  0.61607557 -0.52858911
 -0.57181093  0.23745572  0.75958696  0.48218614  0.        ]","[[-0.08625111  0.04190634  0.07173221 -0.06102876]
 [-2.98975171  3.95586464  0.          0.        ]]",[-0.24670809  1.01983255]
2,-0.144603038515,[-0.36336824 -0.4292464 ],[-1.4411366  -0.02035427],-2.30744,"[ 1.10622666  1.76849248 -0.00841904 -0.54003249  0.61607513 -0.52858877
 -0.60396037  0.83824208  0.7532912   0.46811472  0.        ]","[[-0.15525993  0.15996923  0.07173221 -0.06102876]
 [-3.90806696  7.837484    0.          0.        ]]",[-0.91041794 -0.19042735]
3,-0.140061125527,[-0.36336824 -0.4292464 ],[-1.00440001  0.18532898],-2.22446,"[ 1.07209865  1.72461303 -0.17515487 -0.12717185  0.6160747  -0.52858842
 -0.72733136  0.69772368  0.73182992  0.39726442  0.        ]","[[-0.26877769  0.30761014  0.07173221 -0.06102876]
 [-7.43199914  6.92961359  0.          0.        ]]",[-1.38894371 -0.4062925 ]
4,-0.12879772269,[-0.36336824 -0.4292464 ],[-0.11134367  0.64284801],-2.06375,"[ 0.97759856  1.66869051 -0.43743403  0.19767863  0.61607427 -0.52858808
 -0.86066338  0.42768865  0.67474226  0.15887268  0.        ]","[[ -0.45562876   0.42869799   0.07173221  -0.06102876]
 [-11.24045909   5.18494928   0.           0.        ]]",[-0.15308093  0.00809264]
5,-0.116027070866,[-0.36336824 -0.4292464 ],[ 0.61204141  0.80378968],-1.78983,"[ 0.80162158  1.60762887 -0.72619766  0.46037131  0.61607384 -0.52858774
 -0.87408585  0.4167409   0.55696057 -0.1596167   0.        ]","[[ -0.68428478   0.53168744   0.07173221  -0.06102876]
 [-11.62387488   5.11421875   0.           0.        ]]",[ 1.41979523  0.26192867]
6,-0.107549541217,[-0.36336824 -0.4292464 ],[ 0.6663624   0.58858836],-1.64105,"[ 0.61051798  1.52820207 -0.92955093  0.72762278  0.61607341 -0.52858739
 -0.7275493   0.56133207  0.42635337 -0.37251824  0.        ]","[[-0.87476734  0.64334444  0.07173221 -0.06102876]
 [-7.43828563  6.0484077   0.          0.        ]]",[ 0.31563001 -0.40097437]
7,-0.102063533639,[-0.36336824 -0.4292464 ],[ 0.86203998  0.77627158],-1.6061,"[ 0.45484141  1.44283894 -1.04858393  0.95691907  0.61607297 -0.52858705
 -0.67866426  0.29696606  0.32447232 -0.4808371   0.        ]","[[-1.00952347  0.7471752   0.07173221 -0.06102876]
 [-6.04196967  4.34037175  0.          0.        ]]",[ 1.28607462  1.22221744]
8,-0.0966936773242,[-0.36336824 -0.4292464 ],[ 0.4253639  -0.05473676],-1.51799,"[ 0.35575741  1.32605619 -1.10842542  1.20603818  0.61607254 -0.5285867
 -0.53601137  0.89631021  0.27456763 -0.47216074  0.        ]","[[-1.08948136  0.87283429  0.07173221 -0.06102876]
 [-1.96730761  8.21266576  0.          0.        ]]",[ 1.13757605  0.07894699]
9,-0.0907382309219,[-0.36336824 -0.4292464 ],[-0.29371673 -0.43760768],-1.52615,"[ 0.3566988   1.15244616 -1.1079065   1.48089855  0.61607211 -0.52858636
 -0.39612206  0.91934272  0.29629483 -0.29668202  0.        ]","[[-1.08873804  1.03858049  0.07173221 -0.06102876]
 [ 2.0284187   8.36148153  0.          0.        ]]",[ 0.07277208 -0.03252792]
