timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.19726721855,[-0.69104201 -0.63740957],[ 2.25750899  3.00582051],-3.60573,"[ 1.07930763  1.50819984  0.26614421 -1.33115699  0.32085942  0.76192594
 -0.46503467 -0.36601237  1.10772187 -1.01595233  0.        ]","[[ -8.93454197e-03  -5.09064420e-02   3.71888778e-02   8.80269895e-02]
 [  1.44051108e-03   9.55120843e-05   0.00000000e+00   0.00000000e+00]]",[ 3.47627302  2.74641189]
1,-0.191562906177,[-0.69104201 -0.63740957],[ 1.30852365  2.17341948],-3.65699,"[ 1.07868633  1.50975204  0.3274839  -1.22374471  0.32085932  0.7619256
 -0.33473242  0.31238763  1.1090301  -0.87175485  0.        ]","[[ 0.03076905 -0.01119214  0.03718888  0.08802699]
 [ 3.95575643  3.95814857  0.          0.        ]]",[ 1.85238841  1.85542219]
2,-0.174151286209,[-0.69104201 -0.63740957],[-0.25673649  1.01701295],-3.55605,"[ 1.06354522  1.50263632  0.50897898 -0.90473558  0.32085922  0.76192526
 -0.20700553  0.97736017  1.06351226 -0.4468611   0.        ]","[[ 0.14877464  0.10689726  0.03718888  0.08802699]
 [ 7.83191763  7.83786211  0.          0.        ]]",[ 0.7804094   0.20867516]
3,-0.147907130895,[-0.69104201 -0.63740957],[-1.75631821  0.04638359],-3.45825,"[ 0.99983926  1.46404626  0.78769773 -0.4706797   0.32085912  0.76192492
 -0.11038257  1.09217778  0.86202551  0.15286094  0.        ]","[[  0.33483261   0.27037588   0.03718888   0.08802699]
 [ 10.76415939   8.50775697   0.           0.        ]]",[-1.04243248  0.69544082]
4,-0.123271686963,[-0.69104201 -0.63740957],[-2.09316635 -0.73710012],-3.2494,"[ 0.89833624  1.37518226  1.03193107  0.02360039  0.32085902  0.76192458
 -0.24777425  1.5355243   0.50858739  0.65554587  0.        ]","[[  0.50828206   0.46648396   0.03718888   0.08802699]
 [  6.59469631  11.0944229    0.           0.        ]]",[-2.43209735 -0.51640869]
5,-0.107390596451,[-0.69104201 -0.63740957],[-1.82379889 -0.84780538],-3.02489,"[ 0.8299058   1.240782    1.15136045  0.47777646  0.32085892  0.76192424
 -0.38239465  1.14764821  0.17887891  0.9007372   0.        ]","[[ 0.5991871   0.66566691  0.03718888  0.08802699]
 [ 2.50933389  8.83140522  0.          0.        ]]",[-2.57098773 -1.51268642]
6,-0.0997313394605,[-0.69104201 -0.63740957],[-1.34884846 -0.50561976],-2.97128,"[ 0.82176243  1.12687094  1.16408811  0.74932586  0.32085882  0.7619239
 -0.5143484   0.43924389  0.02002788  0.95199073  0.        ]","[[ 0.60919701  0.80082633  0.03718888  0.08802699]
 [-1.49510419  4.69829548  0.          0.        ]]",[-0.71646677 -0.65629197]
7,-0.0975615596917,[-0.69104201 -0.63740957],[-0.59222186  0.03820711],-2.98376,"[ 0.86731316  1.06436093  1.08909586  0.87102757  0.32085872  0.76192356
 -0.60675385 -0.02195322  0.04186547  0.89859922  0.        ]","[[ 0.55115927  0.86779468  0.03718888  0.08802699]
 [-4.2993613   2.00749003  0.          0.        ]]",[-0.85344019  0.16698588]
8,-0.0991590645316,[-0.69104201 -0.63740957],[ 0.1687302   0.22876722],-2.97076,"[ 0.94772016  1.018896    0.92707764  0.94994392  0.32085862  0.76192322
 -0.71522677  0.08471435  0.17475826  0.76254621  0.        ]","[[ 0.43214399  0.91418893  0.03718888  0.08802699]
 [-7.59122324  2.62983057  0.          0.        ]]",[-0.49280033  0.49821842]
9,-0.103280953474,[-0.69104201 -0.63740957],[ 0.66552484  0.12162253],-2.82752,"[ 1.03039782  0.94523344  0.68053748  1.06302949  0.32085852  0.76192288
 -0.77455226  0.4139611   0.33420924  0.54826344  0.        ]","[[ 0.26225604  0.98605937  0.03718888  0.08802699]
 [-9.39159772  4.55078542  0.          0.        ]]",[ 1.60927123 -0.43833421]
