timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.177804595139,[-0.44107467 -0.46581045],[ 2.30192399  2.01511645],-2.5564,"[ 1.10971701  1.70995941  0.14869921 -0.83978888  1.38232188  1.43693454
 -0.47157406 -0.3736592  -0.03753259 -1.6790809   0.        ]","[[-0.06125346  0.07280699  0.16039685  0.16595127]
 [ 0.0032823  -0.00156052  0.          0.        ]]",[ 2.30630906  3.91469332]
1,-0.16556997706,[-0.44107467 -0.46581045],[ 1.44529736  1.09470773],-2.72051,"[ 1.11206534  1.70528443  0.2088397  -0.72831285  1.38232011  1.43693261
 -0.33575088  0.25343477 -0.04006907 -1.55194057  0.        ]","[[-0.0215133   0.11248851  0.16039685  0.16595127]
 [ 3.95757792  3.95652507  0.          0.        ]]",[ 1.95241859  0.81748103]
2,-0.129292648297,[-0.44107467 -0.46581045],[ 0.2153804  -0.02055725],-2.46573,"[ 1.10574172  1.68172778  0.38741795 -0.42022222  1.38231834  1.43693067
 -0.20260046  0.75361552 -0.08997053 -1.18738399  0.        ]","[[ 0.09653183  0.22329461  0.16039685  0.16595127]
 [ 7.83406054  7.1135624   0.          0.        ]]",[ 1.00321312  0.20720847]
3,-0.0728765806925,[-0.44107467 -0.46581045],[-1.16588545 -0.9892332 ],-2.17893,"[ 1.05216831  1.6261007   0.6765255  -0.01849179  1.38231657  1.43692873
 -0.07204269  0.86104295 -0.28297026 -0.66361705  0.        ]","[[  0.29134909   0.37236923   0.16039685   0.16595127]
 [ 11.63506164   7.79162541   0.           0.        ]]",[-1.15060014 -1.29254269]
4,-0.0304390335183,[-0.44107467 -0.46581045],[-1.36955965 -0.906192  ],-1.88892,"[ 0.94953202  1.56539078  0.943676    0.27523182  1.3823148   1.43692679
 -0.21576991  0.20948797 -0.56600348 -0.25724525  0.        ]","[[ 0.48206755  0.48693989  0.16039685  0.16595127]
 [ 7.45064887  3.67915145  0.          0.        ]]",[-1.30957215 -0.52473062]
5,-0.0321565120814,[-0.44107467 -0.46581045],[-1.11177635 -0.73233193],-1.8735,"[ 0.87085736  1.53290129  1.08406248  0.40310364  1.38231303  1.43692485
 -0.356688   -0.1310094  -0.75193012 -0.07663463  0.        ]","[[ 0.58991793  0.53895978  0.16039685  0.16595127]
 [ 3.34801908  1.53000593  0.          0.        ]]",[-1.38501408 -0.99799887]
6,-0.0344116728954,[-0.44107467 -0.46581045],[-0.41550571  0.05271587],-1.86014,"[ 0.84927805  1.53895089  1.11726297  0.38042847  1.38231125  1.43692291
 -0.49479954 -0.76165934 -0.78094664 -0.04667157  0.        ]","[[ 0.61653524  0.52962198  0.16039685  0.16595127]
 [-0.6729032  -2.4505205   0.          0.        ]]",[ 1.05957766  0.68695863]
7,-0.035979705638,[-0.44107467 -0.46581045],[-1.13934922 -0.55745596],-1.86529,"[ 0.82709471  1.55236092  1.1495289   0.32837509  1.38230948  1.43692098
 -0.35849098 -0.32324807 -0.79939216 -0.02307241  0.        ]","[[ 0.64289352  0.50837533  0.16039685  0.16595127]
 [ 3.29551371  0.31663309  0.          0.        ]]",[-1.51203088  0.16132384]
8,-0.0410327358788,[-0.44107467 -0.46581045],[-0.78246212 -0.62065309],-1.90389,"[ 0.80482305  1.5444057   1.18021676  0.35954891  1.38230771  1.43691904
 -0.49662281 -0.222809   -0.84817143  0.0137096   0.        ]","[[ 0.6684548   0.52106862  0.16039685  0.16595127]
 [-0.72599663  0.95058126  0.          0.        ]]",[-0.90917347 -2.21391122]
9,-0.0321042085168,[-0.44107467 -0.46581045],[ 0.0673674   0.31839997],-1.85883,"[ 0.84805983  1.5573981   1.1190759   0.30812079  1.38230594  1.4369171
 -0.61962285 -0.85292219 -0.75672321 -0.05856685  0.        ]","[[ 0.61800579  0.50017644  0.16039685  0.16595127]
 [-4.30696911 -3.02655411  0.          0.        ]]",[ 0.35671632  1.23104112]
