timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.441630204913,"[[ 0.06990847 -0.07416418 -0.19877478 -0.16123537]
 [ 0.00379201 -0.00054864  0.          0.        ]]",[-1.82160294 -0.797351  ],-7.52855,"[ 1.05312705  1.40403055  0.40704875 -1.47703803 -1.71261302 -1.40092527
 -0.44845846 -0.36136752  3.6107565   2.17745377  0.        ]",[-0.77745348 -0.73762828],[-1.63333171 -0.86408737]
1,-0.437059440988,"[[ 0.0303063  -0.10848794 -0.19877478 -0.16123537]
 [-3.95085024 -3.42043441  0.          0.        ]]",[-1.97532785 -0.29866502],-7.5432,"[ 1.0559646   1.40005258  0.34506387 -1.56839273 -1.7126116  -1.40092439
 -0.57799016 -0.97919222  3.60931495  2.02787594  0.        ]",[-0.77745348 -0.73762828],[-1.30599285 -0.38900552]
2,-0.422192226818,"[[-0.08761193 -0.19165631 -0.19877478 -0.16123537]
 [-7.82807992 -4.89149941  0.          0.        ]]",[-1.48811984  0.37738571],-7.45867,"[ 1.05113307  1.38425731  0.16043857 -1.78812669 -1.71261018 -1.40092351
 -0.70498621 -1.24494923  3.56460715  1.61269065  0.        ]",[-0.77745348 -0.73762828],[-2.08656021  0.13967464]
3,-0.394791821899,"[[ -0.28231447  -0.28295022  -0.19877478  -0.16123537]
 [-11.62953104  -4.24005235   0.           0.        ]]",[-1.25744998  0.67937422],-7.08712,"[ 0.99997653  1.35699732 -0.13903183 -2.0252195  -1.71260876 -1.40092264
 -0.82950012 -1.12726046  3.3923822   1.02162919  0.        ]",[-0.77745348 -0.73762828],[-1.28922477  0.27960025]
4,-0.352278774729,"[[ -0.55229447  -0.35578473  -0.19877478  -0.16123537]
 [-15.35606712  -3.04734886   0.           0.        ]]",[-1.110569   0.9232794],-6.56868,"[ 0.84388019  1.32794792 -0.52467524 -2.2100082  -1.71260734 -1.40092176
 -0.95156016 -0.91179033  3.01364424  0.37240719  0.        ]",[-0.77745348 -0.73762828],[-1.34925487  0.88835507]
5,-0.29394486362,"[[ -0.89607436  -0.38081589  -0.19877478  -0.16123537]
 [-19.00972184   0.53233532   0.           0.        ]]",[-1.18118072  0.76454782],-5.84876,"[ 0.51957941  1.31649703 -0.92626693 -2.27242169 -1.71260592 -1.40092089
 -1.07123291 -0.26509659  2.40046812 -0.17510325  0.        ]",[-0.77745348 -0.73762828],[-2.0000452   0.51650989]
6,-0.21900834212,"[[ -1.31219472  -0.34973518  -0.19877478  -0.16123537]
 [-22.59036507   2.56897511   0.           0.        ]]",[ 0.43685019  1.12630069],-4.83739,"[-0.00834906  1.33060195 -1.21756911 -2.19482874 -1.71260449 -1.40092001
 -1.18851409  0.10283593  1.57449922 -0.45816939  0.        ]",[-0.77745348 -0.73762828],[ 0.1358723   0.88584522]
7,-0.137850779535,"[[ -1.75413685  -0.26367006  -0.19877478  -0.16123537]
 [-21.60710647   6.02597644   0.           0.        ]]",[ 1.74977267  0.62948197],-3.95257,"[-0.63514148  1.36360629 -1.24341505 -1.97559011 -1.71260307 -1.40091914
 -1.15630749  0.72736615  0.72151385 -0.35034312  0.        ]",[-0.77745348 -0.73762828],[ 2.32264955  0.56172234]
8,-0.0747335727142,"[[ -2.14230599  -0.12204448  -0.19877478  -0.16123537]
 [-17.22443278   8.12950987   0.           0.        ]]",[ 2.37413931 -0.14901194],-3.48335,"[-1.1482398   1.39806584 -1.02062148 -1.6043735  -1.71260165 -1.40091826
 -1.01275527  1.10738308  0.10673401  0.00673305  0.        ]",[-0.77745348 -0.73762828],[ 2.85897919  0.51798707]
9,-0.0473386200444,"[[ -2.44369264   0.05949339  -0.19877478  -0.16123537]
 [-12.92856179  10.01795526   0.           0.        ]]",[ 2.23687148 -0.82225609],-3.265,"[-1.47060527  1.40526784 -0.7095595  -1.12005277 -1.71260023 -1.40091738
 -0.87204633  1.44854247 -0.23024754  0.3643163   0.        ]",[-0.77745348 -0.73762828],[ 1.9113697  -1.19846782]
