timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.185818149663,[-0.62232018 -0.56497169],[-1.56599629  1.26247418],-3.37073,"[ 1.08992974  1.57248596  0.24843256 -1.18651425  0.25918904 -0.44860599
 -0.46942146 -0.36768617  1.15979877  0.57111139  0.        ]","[[-0.01450233 -0.01563637  0.03030594 -0.05230606]
 [-0.00269227  0.00375207  0.          0.        ]]",[-1.57714453  1.15952873]
1,-0.184710866528,[-0.62232018 -0.56497169],[-1.51206911  0.82352448],-3.32753,"[ 1.08797333  1.57226979  0.18740053 -1.07767137  0.25918895 -0.44860581
 -0.60161993  0.29258477  1.15849387  0.52800968  0.        ]","[[-0.05426159  0.02418121  0.03030594 -0.05230606]
 [-3.96005205  3.96479972  0.          0.        ]]",[-1.06967058  1.00118043]
2,-0.180989277347,[-0.62232018 -0.56497169],[-1.05519021  0.57702899],-3.27136,"[ 1.06887005  1.55987508  0.00722978 -0.75571324  0.25918886 -0.44860563
 -0.73120305  0.93977558  1.14573502  0.40066737  0.        ]","[[-0.17238248  0.14243252  0.03030594 -0.05230606]
 [-7.839124    7.84737968  0.          0.        ]]",[-0.656209    0.60782097]
3,-0.174029542979,[-0.62232018 -0.56497169],[-0.43449634  0.38972181],-3.23575,"[ 1.00151496  1.50787447 -0.26128274 -0.27870106  0.25918877 -0.44860545
 -0.81277296  1.31519719  1.1006739   0.20857346  0.        ]","[[ -0.35366409   0.32197749   0.03030594  -0.05230606]
 [-10.28092573  10.09958662   0.           0.        ]]",[-0.06748451  1.42721311]
4,-0.16442394037,[-0.62232018 -0.56497169],[-0.04129186 -0.17032048],-3.05396,"[ 0.87155153  1.37901034 -0.54513664  0.3122584   0.25918868 -0.44860528
 -0.81494982  1.9418634   1.01435793  0.04765163  0.        ]","[[ -0.55993661   0.56168935   0.03030594  -0.05230606]
 [-10.34610337  13.85905263   0.           0.        ]]",[ 0.11680615  0.14333464]
5,-0.151990921519,[-0.62232018 -0.56497169],[ 0.40400842 -0.34314522],-2.80102,"[ 0.69615462  1.15186883 -0.78769933  0.89517347  0.25918858 -0.4486051
 -0.79268616  1.99064438  0.89365854 -0.02858139  0.        ]","[[ -0.76017208   0.84180683   0.03030594  -0.05230606]
 [ -9.67965531  14.15171549   0.           0.        ]]",[ 0.68359627 -0.129545  ]
6,-0.138030045821,[-0.62232018 -0.56497169],[ 0.37326816 -0.51747215],-2.55308,"[ 0.52064783  0.86501854 -0.95573894  1.31311913  0.25918849 -0.44860492
 -0.6959312   1.85825489  0.76052526 -0.01664885  0.        ]","[[ -0.92470612   1.11687213   0.03030594  -0.05230606]
 [ -6.78331477  13.35750952   0.           0.        ]]",[ 0.72964007 -0.37565318]
7,-0.125038706376,[-0.62232018 -0.56497169],[ 0.08691254 -0.63055575],-2.50112,"[ 0.39572938  0.5681694  -1.0461845   1.53306688  0.2591884  -0.44860474
 -0.59498034  1.56609038  0.63746981  0.08565887  0.        ]","[[ -1.03005301   1.36643618   0.03030594  -0.05230606]
 [ -3.76136838  11.60478463   0.           0.        ]]",[ 0.11941949  0.21732773]
8,-0.112542164207,[-0.62232018 -0.56497169],[ 0.39354804 -0.69216824],-2.37428,"[ 0.30845267  0.26950346 -1.09808099  1.58836525  0.25918831 -0.44860457
 -0.57670182  1.67120684  0.50678733  0.23282641  0.        ]","[[ -1.09979091   1.60485902   0.03030594  -0.05230606]
 [ -3.21421042  12.2354057    0.           0.        ]]",[ 0.54827531 -0.13884338]
9,-0.100734046722,[-0.62232018 -0.56497169],[ 0.18936509 -0.76935601],-2.3783,"[ 0.25450886 -0.02471341 -1.12605632  1.49030966  0.25918822 -0.44860439
 -0.50206981  1.53913176  0.35475913  0.40471433  0.        ]","[[ -1.1416603    1.84161718   0.03030594  -0.05230606]
 [ -0.98011562  11.44307834   0.           0.        ]]",[ 0.96926221  0.1802527 ]
10,-0.0926285628334,[-0.62232018 -0.56497169],[-0.00749922 -0.88884795],-2.24636,"[ 0.2792398  -0.29680005 -1.11360046  1.24928301  0.25918813 -0.44860421
 -0.37323811  1.62027849  0.17622847  0.61780243  0.        ]","[[ -1.12256979   2.07536294   0.03030594  -0.05230606]
 [  2.87644204  11.92990116   0.           0.        ]]",[ 0.49595367 -1.72562028]
11,-0.0897174357928,[-0.62232018 -0.56497169],[-0.79723763 -0.92082596],-2.53762,"[ 0.37618947 -0.50045538 -1.05855001  0.94521389  0.25918804 -0.44860404
 -0.30952817  0.9208594  -0.0128661   0.80754389  0.        ]","[[-1.04590531  2.2718619   0.03030594 -0.05230606]
 [ 4.78358783  7.73398347  0.          0.        ]]",[-0.40527919  0.3123375 ]
12,-0.087825064535,[-0.62232018 -0.56497169],[-0.26079559 -0.92446554],-2.42011,"[ 0.47124176 -0.64803976 -0.99398131  0.62605997  0.25918795 -0.44860386
 -0.36627509  1.10148311 -0.19918762  0.91757784  0.        ]","[[-0.96727709  2.43741361  0.03030594 -0.05230606]
 [ 3.08487233  8.81757724  0.          0.        ]]",[-0.35231246 -1.22221931]
13,-0.0850873094661,[-0.62232018 -0.56497169],[-0.60636079 -0.87622941],-2.50655,"[ 0.52580488 -0.74902197 -0.95153936  0.32983413  0.25918786 -0.44860368
 -0.41490286  0.41235594 -0.35386339  0.94971043  0.        ]","[[-0.92018418  2.57228561  0.03030594 -0.05230606]
 [ 1.62920219  4.6833998   0.          0.        ]]",[-1.04361498 -0.5113403 ]
14,-0.0822487094832,[-0.62232018 -0.56497169],[-0.27412429 -0.72203219],-2.48105,"[ 0.5172841  -0.79539394 -0.95844683  0.15936047  0.25918776 -0.4486035
 -0.54823642  0.05939188 -0.42741998  0.93600871  0.        ]","[[-0.92764611  2.64470826  0.03030594 -0.05230606]
 [-2.36212476  2.56591562  0.          0.        ]]",[-1.06547727 -0.66998614]
15,-0.0781567646845,[-0.62232018 -0.56497169],[ 0.26597217 -0.29408178],-2.34676,"[ 0.41515257 -0.80959986 -1.03343246  0.10085186  0.25918767 -0.44860333
 -0.67893403 -0.39130366 -0.43057601  0.89149983  0.        ]","[[-1.01414318  2.66889868  0.03030594 -0.05230606]
 [-6.27454672 -0.13787457  0.          0.        ]]",[ 1.14146531 -1.34929814]
16,-0.0758026489281,[-0.62232018 -0.56497169],[-0.0878602  0.4020336],-2.48231,"[ 0.30988612 -0.78423524 -1.09728984  0.20303908  0.25918758 -0.44860315
 -0.54252826 -1.05086572 -0.36747574  0.84940056  0.        ]","[[-1.09866536  2.6264411   0.03030594 -0.05230606]
 [-2.19126944 -4.09468825  0.          0.        ]]",[ 0.03501436  0.61477879]
17,-0.0752922039518,[-0.62232018 -0.56497169],[-0.26875585 -0.06878212],-2.54934,"[ 0.25580378 -0.74731789 -1.12541296  0.33558843  0.25918749 -0.44860297
 -0.53644546 -0.63158425 -0.30030926  0.81863091  0.        ]","[[-1.14066376  2.56978446  0.03030594 -0.05230606]
 [-2.0091886  -1.57935898  0.          0.        ]]",[-1.13608008  0.91532222]
18,-0.0713955599889,[-0.62232018 -0.56497169],[ 0.36020496 -0.49546716],-2.41991,"[ 0.15061885 -0.75077472 -1.17187348  0.3238689   0.2591874  -0.44860279
 -0.66737047 -0.02225001 -0.29358651  0.76993224  0.        ]","[[-1.22017027  2.57487408  0.03030594 -0.05230606]
 [-5.9284151   2.07612561  0.          0.        ]]",[ 1.36846596  0.37164146]
19,-0.0668370919424,[-0.62232018 -0.56497169],[ 0.05793405 -0.76742077],-2.30959,"[ 0.04486186 -0.78689835 -1.20846113  0.19277859  0.25918731 -0.44860262
 -0.53119413  0.21619489 -0.34192305  0.73815783  0.        ]","[[-1.29783884  2.63074876  0.03030594 -0.05230606]
 [-1.85200788  3.5065912   0.          0.        ]]",[ 0.82784712 -0.66077729]
20,-0.066232922841,[-0.62232018 -0.56497169],[-0.46910793 -0.61055517],-2.3151,"[ 0.03963883 -0.81247232 -1.21001821  0.08858119  0.25918722 -0.44860244
 -0.42048176 -0.23149622 -0.38588147  0.7472576   0.        ]","[[-1.30162712  2.67393341  0.03030594 -0.05230606]
 [ 1.46214078  0.82082842  0.          0.        ]]",[-0.37995263 -0.6894903 ]
21,-0.0669418984403,[-0.62232018 -0.56497169],[-0.25727567 -0.07712394],-2.48571,"[ 0.05871938 -0.80607426 -1.20421411  0.11568501  0.25918713 -0.44860226
 -0.47170227 -0.68929202 -0.37594011  0.75201153  0.        ]","[[-1.28776822  2.66279461  0.03030594 -0.05230606]
 [-0.07114047 -1.92555451  0.          0.        ]]",[-0.67938489  0.98298659]
22,-0.0656814946878,[-0.62232018 -0.56497169],[ 0.14125675 -0.62073672],-2.36805,"[ 0.01954731 -0.80660909 -1.21579736  0.11344555  0.25918704 -0.44860208
 -0.56150624 -0.0341508  -0.3738238   0.7369777   0.        ]","[[-1.31616328  2.66371736  0.03030594 -0.05230606]
 [-2.75941121  2.0047284   0.          0.        ]]",[-0.44687837 -0.11544877]
23,-0.0623779162347,[-0.62232018 -0.56497169],[ 0.48904106 -0.51918399],-2.34123,"[-0.08156049 -0.82626287 -1.23988799  0.02746127  0.25918695 -0.44860191
 -0.6187856  -0.11697666 -0.40333118  0.70925415  0.        ]","[[-1.38855515  2.69882658  0.03030594 -0.05230606]
 [-4.47406504  1.5078445   0.          0.        ]]",[ 0.86986636 -0.02618862]
24,-0.0601957419621,[-0.62232018 -0.56497169],[ 0.10243338 -0.62544632],-2.28442,"[-0.15795005 -0.84134688 -1.25271805 -0.04419816  0.25918685 -0.44860173
 -0.50077933 -0.13922516 -0.42882716  0.6920282   0.        ]","[[-1.44259394  2.72764423  0.03030594 -0.05230606]
 [-0.94157928  1.37437248  0.          0.        ]]",[ 0.11073205 -0.50616582]
25,-0.0596646698617,[-0.62232018 -0.56497169],[ 0.1007227  -0.29563662],-2.26359,"[-0.17818703 -0.84491907 -1.2553601  -0.06201016  0.25918676 -0.44860155
 -0.48551297 -0.47784154 -0.43515944  0.68773045  0.        ]","[[-1.45684041  2.73474992  0.03030594 -0.05230606]
 [-0.4845901  -0.65703326  0.          0.        ]]",[-0.33703243 -0.64290334]
26,-0.0583982703303,[-0.62232018 -0.56497169],[ 0.39976004  0.28528997],-2.19873,"[-0.21090385 -0.82483842 -1.25897009  0.03394964  0.25918667 -0.44860137
 -0.52976968 -0.90001241 -0.39567075  0.66178354  0.        ]","[[-1.47982467  2.69619823  0.03030594 -0.05230606]
 [-1.8094112  -3.18969496  0.          0.        ]]",[ 0.93432386 -0.89494141]
27,-0.0582880422616,[-0.62232018 -0.56497169],[-0.00307271  0.94736195],-2.38829,"[-0.20907253 -0.76579515 -1.25878843  0.27135051  0.25918658 -0.4486012
 -0.40500219 -1.48015774 -0.30023011  0.61621859  0.        ]","[[-1.47853957  2.59748463  0.03030594 -0.05230606]
 [ 1.92546882 -6.67007202  0.          0.        ]]",[-0.41665045  1.23717862]
