timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.333411446173,[-0.81908298 -0.82603753],[ 2.46161008  2.58143592],-6.73559,"[ 1.05591898  1.36391566  0.31065153 -1.60244492 -1.04268654  0.35936109
 -0.43408649 -0.3613225   2.86686639 -0.55452845  0.        ]","[[ 0.00145095 -0.09936652 -0.11994595  0.04083421]
 [ 0.00116705  0.00134561  0.          0.        ]]",[ 2.14717543  2.76357756]
1,-0.33211186319,[-0.81908298 -0.82603753],[ 1.8452661   1.96862805],-6.68246,"[ 1.05470796  1.36797388  0.37302529 -1.49669062 -1.04268615  0.35936102
 -0.30410211  0.37723905  2.87144046 -0.39000756  0.        ]","[[ 0.0411492  -0.05962743 -0.11994595  0.04083421]
 [ 3.95549276  3.95937759  0.          0.        ]]",[ 1.86774653  1.74945631]
2,-0.326090753416,[-0.81908298 -0.82603753],[ 1.15243602  1.38735044],-6.58744,"[ 1.03782371  1.36805981  0.55744487 -1.18153314 -1.04268576  0.35936095
 -0.17668777  1.10118302  2.83085359  0.09661584  0.        ]","[[ 0.15914939  0.05848637 -0.11994595  0.04083421]
 [ 7.83163437  7.83907368  0.          0.        ]]",[ 1.35065063  1.77903329]
3,-0.309301776209,[-0.81908298 -0.82603753],[ 1.5296464   1.36428952],-6.39559,"[ 0.96717817  1.32917519  0.85305026 -0.66822014 -1.04268538  0.35936088
 -0.05178509  1.81078841  2.59294303  0.8467186   0.        ]","[[  0.35390509   0.2534233   -0.11994595   0.04083421]
 [ 11.63136719  11.64193301   0.           0.        ]]",[ 1.19083337  1.354525  ]
4,-0.273043940276,[-0.81908298 -0.82603753],[ 2.27378917  1.36634171],-6.20346,"[ 0.78614656  1.19789249  1.2265522  -0.0025473  -1.04268499  0.35936081
  0.07067646  2.50631322  1.9681978   1.64162789  0.        ]","[[  0.62390889   0.52366073  -0.11994595   0.04083421]
 [ 15.35683702  15.36934444   0.           0.        ]]",[ 2.346445    1.53813523]
5,-0.209018883317,[-0.81908298 -0.82603753],[ 2.2169342   0.55132651],-5.70283,"[ 0.43617603  0.91567015  1.60276148  0.69905463 -1.04268461  0.35936073
  0.1907803   3.18799521  0.90464181  2.02835981  0.        ]","[[  0.96770038   0.86770265  -0.11994595   0.04083421]
 [ 19.01058181  19.02259054   0.           0.        ]]",[ 1.5549572   1.18396149]
6,-0.115020581134,[-0.81908298 -0.82603753],[ 1.62421584 -0.66991615],-4.79683,"[-0.10989736  0.44776238  1.85264873  1.22322069 -1.04268422  0.35936066
  0.30861254  3.85606842 -0.25483557  1.50831581  0.        ]","[[  1.38387161   1.2840783   -0.11994595   0.04083421]
 [ 22.59522101  22.60293582   0.           0.        ]]",[ 1.70269182 -0.48881974]
7,-0.0118840438953,[-0.81908298 -0.82603753],[ 0.41414934  0.00134698],-3.93222,"[-0.79953254 -0.09726893  1.80970437  1.30556342 -1.04268383  0.35936059
  0.42422956  3.41079821 -0.79227987  0.21221975  0.        ]","[[  1.87106514   1.71219605  -0.11994595   0.04083421]
 [ 26.11247016  20.21671263   0.           0.        ]]",[-0.11919834 -0.95899602]
8,-0.0809517289515,[-0.81908298 -0.82603753],[ 0.14755219  0.92923701],-4.36181,"[-1.41574757 -0.53671342  1.38899067  1.00076465 -1.04268345  0.35936052
  0.39191612  2.62707733 -0.48189531 -0.9059103   0.        ]","[[  2.38345618   2.074389    -0.11994595   0.04083421]
 [ 25.1294486   16.0166568    0.           0.        ]]",[ 0.56819674  0.38234597]
9,-0.137384813288,[-0.81908298 -0.82603753],[ 1.3217802  1.4820677],-4.84939,"[-1.76758245 -0.87027996  0.67879575  0.45251689 -1.04268306  0.35936045
  0.44962856  2.84995954  0.22131461 -1.29039628  0.        ]","[[  2.90366103   2.40670612  -0.11994595   0.04083421]
 [ 26.88515162  17.21114131   0.           0.        ]]",[ 0.68471599  1.22922114]
10,-0.154959736066,[-0.81908298 -0.82603753],[ 2.21988797  1.49698281],-4.73914,"[-1.73447977 -1.12233073 -0.18850486 -0.41116406 -1.04268268  0.35936037
  0.52134861  3.52489271  0.76534498 -0.87366855  0.        ]","[[  3.46325635   2.78721914  -0.11994595   0.04083421]
 [ 29.06698795  20.82826084   0.           0.        ]]",[ 2.40466437  1.35687858]
11,-0.131057059212,[-0.81908298 -0.82603753],[ 1.5868547   0.96231914],-4.35384,"[-1.22403435 -1.20184452 -0.95801897 -1.27031836 -1.04268229  0.3593603
  0.63259378  0.69089811  0.67573393 -0.32068491  0.        ]","[[  4.07855891   3.11639186  -0.11994595   0.04083421]
 [ 32.45123895   5.6404018    0.           0.        ]]",[ 1.50994563  0.43740769]
12,-0.124464784687,[-0.81908298 -0.82603753],[ 1.94603014  1.11997092],-4.22119,"[-0.30662277 -1.20212162 -1.26144326 -1.299518   -1.0426819   0.35936023
  0.74161312 -0.75193971  0.60945151 -0.28674666  0.        ]","[[  4.76085854   3.12733129  -0.11994595   0.04083421]
 [ 35.76777782  -2.09201237   0.           0.        ]]",[ 1.44303156  0.44237849]
13,-0.121267866476,[-0.81908298 -0.82603753],[ 1.841254    0.75873739],-4.1579,"[ 0.64764428 -1.19970901 -0.79061666 -1.16979616 -1.04268152  0.35936016
  0.84848421 -0.79147647  0.57840084 -0.26486809  0.        ]","[[  5.50883417   3.07870193  -0.11994595   0.04083421]
 [ 39.01896542  -2.30389781   0.           0.        ]]",[ 2.46999306  0.15525526]
14,-0.114105375941,[-0.81908298 -0.82603753],[ 1.91656733  0.76905012],-4.10697,"[ 1.05488675 -1.19552055  0.36808119 -1.06482133 -1.04268113  0.35936009
  0.95323986 -0.6683417   0.49602184 -0.27591056  0.        ]","[[  6.32118806e+00   3.03924560e+00  -1.19945950e-01   4.08342109e-02]
 [  4.22057997e+01  -1.64399862e+00   0.00000000e+00   0.00000000e+00]]",[ 2.63899935  0.96526832]
15,-0.110953165712,[-0.81908298 -0.82603753],[ 1.87390924  1.04158604],-4.01311,"[ 0.49891735 -1.19240977  1.55252734 -1.0079657  -1.04268075  0.35936001
  1.05592233 -0.48303248  0.42553778 -0.40310876  0.        ]","[[  7.19664585e+00   3.01781265e+00  -1.19945950e-01   4.08342109e-02]
 [  4.53295669e+01  -6.50895842e-01   0.00000000e+00   0.00000000e+00]]",[ 1.79763285  0.34698485]
16,-0.120924793873,[-0.81908298 -0.82603753],[ 1.73511457  1.24077606],-4.19681,"[-0.77168849 -1.19090678  1.81882589 -0.98380008 -1.04268036  0.35935994
  1.15657165 -0.41792464  0.47790576 -0.58174956  0.        ]","[[  8.13395840e+00   3.00868621e+00  -1.19945950e-01   4.08342109e-02]
 [  4.83914853e+01  -3.01972480e-01   0.00000000e+00   0.00000000e+00]]",[ 1.28165316  1.51160562]
17,-0.136989651105,[-0.81908298 -0.82603753],[ 1.67689419  1.17573333],-4.27709,"[-1.74694619 -1.19030951  0.76211588 -0.9746552  -1.04267998  0.35935987
  1.25522859 -0.3776931   0.64866493 -0.63633558  0.        ]","[[  9.13190123e+00   3.00522975e+00  -1.19945950e-01   4.08342109e-02]
 [  5.13927953e+01  -8.63653382e-02   0.00000000e+00   0.00000000e+00]]",[ 2.44435998  0.44959632]
18,-0.144255390749,[-0.81908298 -0.82603753],[ 1.74349928  1.07803226],-4.44647,"[-1.40946155 -1.19003761 -0.77949203 -0.97057296 -1.04267959  0.3593598
  1.35193222 -0.37334068  0.78545103 -0.47807976  0.        ]","[[  1.01892741e+01   3.00368635e+00  -1.19945950e-01   4.08342109e-02]
 [  5.43346863e+01  -6.30403797e-02   0.00000000e+00   0.00000000e+00]]",[ 1.1948818   1.51730017]
19,-0.134549017573,[-0.81908298 -0.82603753],[ 1.49188209  0.52298212],-4.37248,"[ 0.05990142 -1.1899699  -1.18869666 -0.96956906 -1.0426792   0.35935973
  1.44672149 -0.36053156  0.7291591  -0.24648462  0.        ]","[[  1.13049005e+01   3.00330684e+00  -1.19945950e-01   4.08342109e-02]
 [  5.72183437e+01   5.60540029e-03   0.00000000e+00   0.00000000e+00]]",[ 1.08946361  0.7519181 ]
20,-0.115109067202,[-0.81908298 -0.82603753],[ 1.79023147  0.67488205],-4.15056,"[ 1.0502865  -1.1899625   0.16907617 -0.96946587 -1.04267882  0.35935965
  1.53963404 -0.3626073   0.52060895 -0.21070391  0.        ]","[[  1.24776272e+01   3.00326794e+00  -1.19945950e-01   4.08342109e-02]
 [  6.00449126e+01  -5.51922091e-03   0.00000000e+00   0.00000000e+00]]",[ 2.04604678  0.98412205]
21,-0.110958274892,[-0.81908298 -0.82603753],[ 1.89668918  1.14838409],-4.04467,"[ 0.22202314 -1.18998611  1.73639545 -0.96982539 -1.04267843  0.35935958
  1.63070713 -0.35930299  0.41318563 -0.44033578  0.        ]","[[  1.37063240e+01   3.00340403e+00  -1.19945950e-01   4.08342109e-02]
 [  6.28155274e+01   1.21887305e-02   0.00000000e+00   0.00000000e+00]]",[ 1.65532599  1.42304829]
22,-0.13040418713,[-0.81908298 -0.82603753],[ 1.90959048  1.34582567],-4.26643,"[-1.45433631 -1.19002925  1.34242209 -0.97047709 -1.04267805  0.35935951
  1.71997709 -0.35954676  0.56775727 -0.64109619  0.        ]","[[  1.49898827e+01   3.00365060e+00  -1.19945950e-01   4.08342109e-02]
 [  6.55312934e+01   1.08819530e-02   0.00000000e+00   0.00000000e+00]]",[ 1.18670661  1.28934158]
23,-0.144209210489,[-0.81908298 -0.82603753],[ 1.78147388  1.07342041],-4.41114,"[-1.54202866 -1.19005906 -0.60386673 -0.97093042 -1.04267766  0.35935944
  1.8074796  -0.36039082  0.77607809 -0.50905623  0.        ]","[[  1.63272173e+01   3.00382215e+00  -1.19945950e-01   4.08342109e-02]
 [  6.81932966e+01   6.35811274e-03   0.00000000e+00   0.00000000e+00]]",[ 1.38149803  1.08613588]
24,-0.132450592201,[-0.81908298 -0.82603753],[ 1.39874387  0.36220002],-4.27102,"[ 0.23197342 -1.19007495 -1.11459191 -0.97117562 -1.04267727  0.35935937
  1.89324962 -0.36097932  0.70907599 -0.2285882   0.        ]","[[  1.77172632e+01   3.00391500e+00  -1.19945950e-01   4.08342109e-02]
 [  7.08026014e+01   3.20385021e-03   0.00000000e+00   0.00000000e+00]]",[ 1.66108569  0.13976538]
25,-0.110691741394,[-0.81908298 -0.82603753],[ 1.88465524  0.83812487],-4.03691,"[ 0.98791984 -1.18992086  0.78694703 -0.96888192 -1.04267689  0.3593593
  1.97732123 -0.37306109  0.46032993 -0.26465124  0.        ]","[[  1.91589769e+01   3.00304774e+00  -1.19945950e-01   4.08342109e-02]
 [  7.33602443e+01  -6.15447106e-02   0.00000000e+00   0.00000000e+00]]",[ 1.45218959  0.27629189]
26,-0.119509935671,[-0.81908298 -0.82603753],[ 1.97037983  1.32874691],-4.09741,"[-0.70381565 -1.18974796  1.83828081 -0.9663245  -1.0426765   0.35935922
  2.05972836 -0.36824828  0.46357466 -0.57511748  0.        ]","[[  2.06513355e+01   3.00208062e+00  -1.19945950e-01   4.08342109e-02]
 [  7.58672582e+01  -3.57524837e-02   0.00000000e+00   0.00000000e+00]]",[ 2.11328215  1.43889276]
