timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.265087345908,[-0.5697791  -0.49961385],[ 2.75295806  3.06133223],-3.869,"[ 1.0951778   1.6041475   0.29357452 -0.84006974 -0.38887102  0.80117464
 -0.47066295 -0.36907019  1.84501073 -0.77317792  0.        ]","[[ 0.02044014  0.09994563 -0.04440165  0.09249515]
 [ 0.00180496  0.00307814  0.          0.        ]]",[ 2.542078    2.29982616]
1,-0.260191356154,[-0.5697791  -0.49961385],[ 2.23216701  2.42549419],-3.81518,"[ 1.09288904  1.59814636  0.35429327 -0.73128979 -0.38887086  0.80117417
 -0.33745159  0.28049483  1.83043606 -0.63959495  0.        ]","[[ 0.06015113  0.13971901 -0.04440165  0.09249515]
 [ 3.95613865  3.96107358  0.          0.        ]]",[ 2.46501837  1.55132929]
2,-0.244176136442,[-0.5697791  -0.49961385],[ 1.23581183  1.58540928],-3.70979,"[ 1.07283466  1.56872086  0.53351274 -0.41239911 -0.3888707   0.80117369
 -0.20687007  0.91720141  1.7412537  -0.25417609  0.        ]","[[ 0.17816521  0.25786627 -0.04440165  0.09249515]
 [ 7.83240683  7.84072051  0.          0.        ]]",[ 1.3789416   2.38384435]
3,-0.213553714229,[-0.5697791  -0.49961385],[ 0.23589723  0.82306874],-3.50558,"[ 0.99715893  1.48326282  0.81988952  0.09037126 -0.38887054  0.80117322
 -0.07885518  1.54129292  1.45580327  0.30930651  0.        ]","[[  0.37293939   0.45283546  -0.04440165   0.09249515]
 [ 11.63248557  11.64350747   0.           0.        ]]",[-0.06545733  1.28661793]
4,-0.169259297518,[-0.5697791  -0.49961385],[ 0.0101067   0.18441789],-3.07665,"[ 0.84511007  1.29466791  1.12726002  0.70805117 -0.38887038  0.80117275
 -0.09533469  2.15326141  0.90855982  0.79617102  0.        ]","[[  0.60067923   0.72311943  -0.04440165   0.09249515]
 [ 11.14329594  15.37244232   0.           0.        ]]",[ 1.08483176 -0.11596616]
5,-0.116073982218,[-0.5697791  -0.49961385],[-0.58225584 -0.54986322],-2.7302,"[ 0.5972301   1.0059131   1.42311605  1.23669404 -0.38887022  0.80117227
  0.0306001   2.02766894  0.17557963  0.97992869  0.        ]","[[  0.86105114   1.0228907   -0.04440165   0.09249515]
 [ 14.88162594  14.60719128   0.           0.        ]]",[-0.60784918  0.1936674 ]
6,-0.0680783572007,[-0.5697791  -0.49961385],[-0.984752   -0.98969042],-2.2288,"[ 0.27335203  0.66200262  1.64742644  1.55365882 -0.38887005  0.8011718
 -0.06026487  2.10604787 -0.51498396  0.76815847  0.        ]","[[  1.1316212    1.31982652  -0.04440165   0.09249515]
 [ 12.1843316   15.08480392   0.           0.        ]]",[-0.31990298 -0.84573718]
7,-0.0502939407016,[-0.5697791  -0.49961385],[-1.47174501 -0.93554759],-2.21901,"[-0.0358214   0.33081905  1.75884531  1.63968779 -0.38886989  0.80117133
 -0.11094104  1.50740967 -0.93419486  0.33020535  0.        ]","[[  1.36021682   1.58492412  -0.04440165   0.09249515]
 [ 10.68002748  11.4371186    0.           0.        ]]",[-1.3800231  -0.85329088]
8,-0.0611638836061,[-0.5697791  -0.49961385],[-1.49820352 -0.70173979],-2.37174,"[-0.27931709  0.0896837   1.79149715  1.58131728 -0.38886973  0.80117086
 -0.25133305  0.91580679 -1.09928996 -0.06998469  0.        ]","[[ 1.53200611  1.77749787 -0.04440165  0.09249515]
 [ 6.51254153  7.83229297  0.          0.        ]]",[-1.93622719 -0.50833726]
9,-0.0712873712289,[-0.5697791  -0.49961385],[-1.15618718 -0.37012506],-2.51742,"[-0.40692775 -0.07404946  1.79069751  1.48077943 -0.38886957  0.80117038
 -0.3889886   0.5600893  -1.11920401 -0.32139875  0.        ]","[[ 1.62125951  1.91239643 -0.04440165  0.09249515]
 [ 2.42628621  5.66479204  0.          0.        ]]",[-1.87441979 -0.39129619]
