timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.278410516116,[-0.69010472 -0.64141959],[-1.92974496  0.30251157],-4.87632,"[ 1.07668562  1.5130744   0.37813585 -1.16453491 -0.2918433  -1.04371029
 -0.46562788 -0.3663133   1.80214772  1.60424827  0.        ]","[[ 0.06453931  0.00983556 -0.03370276 -0.12091583]
 [ 0.00315282 -0.00092993  0.          0.        ]]",[-2.92777961  0.39687432]
1,-0.275569827711,[-0.69010472 -0.64141959],[-1.86146116  0.21063772],-4.74716,"[ 1.07922188  1.51272103  0.31698605 -1.12186746 -0.29184321 -1.04370967
 -0.5959988  -0.0970926   1.80550568  1.52970351  0.        ]","[[ 0.02490511  0.02559955 -0.03370276 -0.12091583]
 [-3.95339744  1.57208099  0.          0.        ]]",[-1.48969495 -0.20973973]
2,-0.265547412346,[-0.69010472 -0.64141959],[-1.49900341  0.69209307],-4.72344,"[ 1.07346912  1.51165603  0.13499215 -1.06015746 -0.29184312 -1.04370905
 -0.72376002 -0.24430031  1.8018491   1.27757011  0.        ]","[[-0.09306544  0.04841148 -0.03370276 -0.12091583]
 [-7.83074966  0.71197104  0.          0.        ]]",[-1.9923556  0.7219297]
3,-0.247868702794,[-0.69010472 -0.64141959],[-1.58097219  0.54201567],-4.52641,"[ 1.02076363  1.50789325 -0.15991299 -0.94460438 -0.29184303 -1.04370843
 -0.84904179  0.24277415  1.74576121  0.87323219  0.        ]","[[ -0.28782809   0.09120479  -0.03370276  -0.12091583]
 [-11.63285687   3.55786374   0.           0.        ]]",[-1.24099345  1.31875888]
4,-0.22359207655,[-0.69010472 -0.64141959],[-1.20165217  0.24498558],-4.23593,"[ 0.86256927  1.48765806 -0.53911959 -0.64964513 -0.29184294 -1.04370781
 -0.97186109  0.90862803  1.58959607  0.40342284  0.        ]","[[ -0.55788296   0.20139676  -0.03370276  -0.12091583]
 [-15.36023579   7.44833511   0.           0.        ]]",[-1.54555482  0.29851063]
5,-0.190549406122,[-0.69010472 -0.64141959],[ 0.20028211  0.36596063],-3.84521,"[ 0.53593057  1.43200837 -0.93298767 -0.23562421 -0.29184285 -1.04370719
 -1.09222194  1.08586023  1.27810984 -0.0925518   0.        ]","[[ -0.90173655   0.36075407  -0.03370276  -0.12091583]
 [-19.01300917   8.48387596   0.           0.        ]]",[-0.37272266  0.7028414 ]
6,-0.150847925655,[-0.69010472 -0.64141959],[ 1.69619346  0.06923908],-3.18345,"[ 0.04046164  1.32285894 -1.20677354  0.23913452 -0.29184276 -1.04370657
 -1.12846482  1.53335973  0.81095731 -0.48875587  0.        ]","[[ -1.29303214   0.55666611  -0.03370276  -0.12091583]
 [-20.11294279  11.09854642   0.           0.        ]]",[ 1.89241971 -0.49989859]
7,-0.114404285372,[-0.69010472 -0.64141959],[ 2.22596955  0.30590391],-2.75728,"[-0.46772789  1.16934673 -1.26093178  0.66700239 -0.29184267 -1.04370596
 -0.98499125  1.15657957  0.33596357 -0.66395045  0.        ]","[[ -1.65160482   0.75654853  -0.03370276  -0.12091583]
 [-15.75877334   8.89708894   0.           0.        ]]",[ 2.93179122 -0.18656041]
8,-0.0878559394689,[-0.69010472 -0.64141959],[ 2.28131938  0.15349235],-2.60622,"[-0.84736844  1.01105141 -1.17065004  0.97122107 -0.29184258 -1.04370534
 -0.84435799  0.99967037 -0.01649347 -0.67313189  0.        ]","[[ -1.92395906   0.92529114  -0.03370276  -0.12091583]
 [-11.49079859   7.98029862   0.           0.        ]]",[ 1.91993993  0.91456478]
9,-0.0709308347698,[-0.69010472 -0.64141959],[ 2.04034853 -0.89793062],-2.51418,"[-1.089542    0.80237358 -1.04539635  1.24501954 -0.29184249 -1.04370472
 -0.70653388  1.59215347 -0.17730829 -0.57682524  0.        ]","[[ -2.11180969   1.11962964  -0.03370276  -0.12091583]
 [ -7.30807381  11.44208553   0.           0.        ]]",[ 1.75281631 -0.69796276]
10,-0.0615571988283,[-0.69010472 -0.64141959],[ 1.13759243 -0.89900577],-2.51255,"[-1.21411627  0.56753255 -0.95473595  1.43015958 -0.2918424  -1.0437041
 -0.57135971  1.08019308 -0.18060275 -0.44180913  0.        ]","[[-2.21681217  1.31845812 -0.03370276 -0.12091583]
 [-3.2057682   8.45079099  0.          0.        ]]",[ 0.71435119 -0.11899566]
11,-0.059836368828,[-0.69010472 -0.64141959],[ 0.38949627 -1.18703842],-2.50253,"[-1.25372053  0.36582658 -0.92133342  1.50499518 -0.29184231 -1.04370348
 -0.47611128  0.97081091 -0.10550843 -0.31065071  0.        ]","[[-2.25192557  1.48106139 -0.03370276 -0.12091583]
 [-0.31514183  7.81169243  0.          0.        ]]",[ 0.90412133 -0.94133687]
12,-0.0664039362325,[-0.69010472 -0.64141959],[-0.88372993 -0.90097344],-2.60857,"[-1.22032619  0.21818447 -0.9496545   1.51485874 -0.29184222 -1.04370286
 -0.35797469  0.30630289  0.01970603 -0.19111881  0.        ]","[[-2.22225655  1.59833967 -0.03370276 -0.12091583]
 [ 3.27010292  3.9290843   0.          0.        ]]",[-1.18478569 -0.24124053]
13,-0.071708624539,[-0.69010472 -0.64141959],[-0.54332322 -0.72013474],-2.61163,"[-1.19153806  0.13238676 -0.97272289  1.50348004 -0.29184213 -1.04370224
 -0.49050761  0.12961112  0.09472388 -0.11064291  0.        ]","[[-2.19720954  1.66656319 -0.03370276 -0.12091583]
 [-0.75205428  2.89670448  0.          0.        ]]",[-0.20065394 -0.80542183]
14,-0.0697105023463,[-0.69010472 -0.64141959],[-0.2617273   0.01236707],-2.65585,"[-1.21782645  0.10061309 -0.95170348  1.4960478  -0.29184204 -1.04370162
 -0.51616906 -0.42600634  0.07798707 -0.09251618  0.        ]","[[-2.22006437  1.69192533 -0.03370276 -0.12091583]
 [-1.53084158 -0.34967404  0.          0.        ]]",[-0.0807865  -0.17262285]
15,-0.0650275795867,[-0.69010472 -0.64141959],[-0.02930917  0.22682168],-2.64048,"[-1.25556071  0.11786784 -0.91971669  1.50029906 -0.29184195 -1.043701
 -0.52570254 -0.54179977  0.02512308 -0.11927176  0.        ]","[[-2.25358417  1.67814368 -0.03370276 -0.12091583]
 [-1.82017249 -1.02623628  0.          0.        ]]",[ 0.21625716  0.25417719]
16,-0.0612320470714,[-0.69010472 -0.64141959],[-0.13568708 -0.01690707],-2.62459,"[-1.28571428  0.13068563 -0.89251171  1.50312239 -0.29184186 -1.04370038
 -0.49631791 -0.36609488 -0.01851708 -0.13823809  0.        ]","[[ -2.28104019e+00   1.66791928e+00  -3.37027562e-02  -1.20915829e-01]
 [ -9.28404027e-01   3.76190046e-04   0.00000000e+00   0.00000000e+00]]",[-0.34385183  0.30474638]
17,-0.05762661902,[-0.69010472 -0.64141959],[ 0.09914099 -0.26362661],-2.60107,"[-1.32001073  0.11549749 -0.85965039  1.49974275 -0.29184177 -1.04369977
 -0.54056072 -0.15954214 -0.05471815 -0.13429338  0.        ]","[[-2.31307997  1.68003558 -0.03370276 -0.12091583]
 [-2.27110405  1.2072274   0.          0.        ]]",[-0.31072966  0.43999595]
18,-0.0519274254597,[-0.69010472 -0.64141959],[ 0.43771428 -0.64718926],-2.5406,"[-1.37886064  0.06378433 -0.797977    1.48522648 -0.29184168 -1.04369915
 -0.57961197  0.13456843 -0.10555685 -0.10495304  0.        ]","[[-2.37039293  1.72142183 -0.03370276 -0.12091583]
 [-3.45624943  2.9256637   0.          0.        ]]",[ 0.223665   -0.50363738]
19,-0.0459577080121,[-0.69010472 -0.64141959],[ 0.4098174  -0.28427437],-2.54768,"[-1.43643753  0.01668204 -0.73014934  1.4679004  -0.29184159 -1.04369853
 -0.54818067 -0.21668032 -0.1595678  -0.07647436  0.        ]","[[-2.42994739  1.75934381 -0.03370276 -0.12091583]
 [-2.5023696   0.87337952  0.          0.        ]]",[-0.45839847 -1.46068299]
20,-0.0365977929288,[-0.69010472 -0.64141959],[ 1.19147956  0.75136667],-2.58364,"[-1.49725121  0.04450755 -0.6486549   1.47861074 -0.2918415  -1.04369791
 -0.6063124  -0.89729237 -0.26553759 -0.10148069  0.        ]","[[-2.49769593  1.73691198 -0.03370276 -0.12091583]
 [-4.26657469 -3.10331689  0.          0.        ]]",[ 2.23659746  1.74211077]
21,-0.0304045939613,[-0.69010472 -0.64141959],[ 0.61959165 -0.22034052],-2.50118,"[-1.53457832  0.07156023 -0.59243136  1.48770428 -0.29184141 -1.04369729
 -0.47313297 -0.20919354 -0.3427062  -0.11836162  0.        ]","[[-2.54247484  1.71518389 -0.03370276 -0.12091583]
 [-0.22481388  0.91712019  0.          0.        ]]",[ 0.31626466 -1.36456886]
22,-0.0308204693246,[-0.69010472 -0.64141959],[ 0.62319881  0.66610014],-2.56386,"[-1.52798751  0.0985     -0.60275038  1.49548053 -0.29184132 -1.04369667
 -0.43172241 -0.89001572 -0.34893267 -0.13717941  0.        ]","[[-2.53436192  1.6936145  -0.03370276 -0.12091583]
 [ 1.03192065 -3.06080261  0.          0.        ]]",[ 0.75455094  0.5578833 ]
23,-0.0358876851387,[-0.69010472 -0.64141959],[-0.06895591  0.11577076],-2.53545,"[-1.48534063  0.14669236 -0.66552224  1.50624156 -0.29184123 -1.04369605
 -0.33400487 -0.50165653 -0.31001143 -0.17326839  0.        ]","[[-2.48396902  1.65516532 -0.03370276 -0.12091583]
 [ 3.99747459 -0.79169172  0.          0.        ]]",[ 0.36991053 -0.46896718]
24,-0.0462904281603,[-0.69010472 -0.64141959],[-0.42075378  0.52942324],-2.58481,"[-1.39834066  0.18983217 -0.77591699  1.51247797 -0.29184114 -1.04369543
 -0.28836379 -0.81683885 -0.20384937 -0.20250799  0.        ]","[[-2.390122    1.62085467 -0.03370276 -0.12091583]
 [ 5.38259901 -2.63324641  0.          0.        ]]",[ 0.10122333 -0.36007908]
25,-0.0581105528451,[-0.69010472 -0.64141959],[-0.60028887  0.94643176],-2.65165,"[-1.28405002  0.27354623 -0.89404051  1.51550392 -0.29184105 -1.04369481
 -0.27866921 -1.05196686 -0.09264235 -0.24881074  0.        ]","[[-2.27951807  1.55440585 -0.03370276 -0.12091583]
 [ 5.67680978 -4.00705981  0.          0.        ]]",[-0.08447844  0.5390858 ]
26,-0.0700943427034,[-0.69010472 -0.64141959],[-0.9762153   0.52079928],-2.6999,"[-1.16020901  0.34646532 -0.99648087  1.50839357 -0.29184096 -1.04369419
 -0.29340328 -0.67306686  0.0282802  -0.27523874  0.        ]","[[-2.17046841  1.49647681 -0.03370276 -0.12091583]
 [ 5.22965418 -1.79321839  0.          0.        ]]",[-0.78038624  1.11349766]
