timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.198256018572,"[[-0.01547237  0.09892584  0.08704434  0.1634562 ]
 [ 0.0025168  -0.00424159  0.          0.        ]]",[ 1.210379    1.58042765],-1.99249,"[ 1.1540238   2.0324296   0.12399864 -0.54901956  0.75618915  1.40876164
 -0.43421156 -0.37602541  0.65639476 -1.37833281  0.        ]",[-0.23779777 -0.36248189],[ 0.46144594  1.78539176]
1,-0.1914529241,"[[  2.87715590e-03   1.38562585e-01   8.70443355e-02   1.63456203e-01]
 [  1.82637264e+00   3.95472425e+00   0.00000000e+00   0.00000000e+00]]",[ 1.05298364  1.29311693],-1.90119,"[ 1.15418473  2.02610603  0.15118512 -0.42726812  0.75618813  1.40875805
 -0.36168495  0.19724965  0.65088297 -1.30691225  0.        ]",[-0.23779777 -0.36248189],[ 1.26810206  1.51022169]
2,-0.166835157748,"[[ 0.0787184   0.25658409  0.08704434  0.1634562 ]
 [ 5.74474418  7.83449823  0.          0.        ]]",[ 0.69014192  0.86330903],-1.84698,"[ 1.14981404  1.99495874  0.26343453 -0.06946067  0.75618712  1.40875446
 -0.20586925  0.75905699  0.60909582 -1.05980782  0.        ]",[-0.23779777 -0.36248189],[ 0.0904586   0.72993728]
3,-0.12676847792,"[[  0.19605568   0.44071526   0.08704434   0.1634562 ]
 [  5.98822995  10.56949997   0.           0.        ]]",[ 0.31642124  0.41643718],-1.52467,"[ 1.12712514  1.91046973  0.43554988  0.46514989  0.7561861   1.40875088
 -0.19618677  1.15509514  0.4756577  -0.70283769  0.        ]",[-0.23779777 -0.36248189],[ 0.8079698  -0.61300977]
4,-0.0790372093682,"[[ 0.3467167   0.62563995  0.08704434  0.1634562 ]
 [ 9.06764107  7.93175018  0.          0.        ]]",[-0.06645058  0.28983212],-1.19736,"[ 1.07012781  1.78423286  0.65040269  0.95713246  0.75618509  1.40874729
 -0.07373256  0.77313626  0.23673045 -0.35331894  0.        ]",[-0.23779777 -0.36248189],[ 0.16621145  0.19858401]
5,-0.026705811141,"[[ 0.53287128  0.79058475  0.08704434  0.1634562 ]
 [ 9.54626402  8.56062379  0.          0.        ]]",[-0.38312995  0.02780372],-1.05376,"[ 0.9583344   1.64010962  0.89961045  1.34429686  0.75618408  1.4087437
 -0.05469985  0.86419868 -0.09965097 -0.06839944  0.        ]",[-0.23779777 -0.36248189],[-1.69146145  0.24351465]
6,-0.0205427139488,"[[ 0.68221014  0.96978199  0.08704434  0.1634562 ]
 [ 5.40137888  9.35645272  0.          0.        ]]",[-0.47710565 -0.0962131 ],-1.00073,"[ 0.83802446  1.454576    1.08111287  1.6969616   0.75618306  1.40874012
 -0.21952312  0.97943665 -0.44715823  0.06481222  0.        ]",[-0.23779777 -0.36248189],[-0.64606713  0.47943433]
7,-0.0548994002021,"[[  0.76351954   1.17410616   0.08704434   0.1634562 ]
 [  2.73841781  11.0702452    0.           0.        ]]",[-0.32797635 -0.10426503],-1.03623,"[ 0.76206421  1.21368612  1.17142935  1.9988395   0.75618205  1.40873653
 -0.3254169   1.2275989  -0.72836103  0.05728705  0.        ]",[-0.23779777 -0.36248189],[-0.96112617  0.13505838]
8,-0.0787659570605,"[[  0.77959107   1.39868684   0.08704434   0.1634562 ]
 [ -1.11852439  11.3867397    0.           0.        ]]",[-0.0659936  -0.04235932],-1.11344,"[ 0.74623442  0.92438789  1.1884961   2.19335981  0.75618103  1.40873294
 -0.4787899   1.27342586 -0.91990087 -0.04072165  0.        ]",[-0.23779777 -0.36248189],[ 0.72688965 -0.56233575]
9,-0.0981811977604,"[[ 0.78631396  1.60181375  0.08704434  0.1634562 ]
 [ 1.78118417  8.93414663  0.          0.        ]]",[-0.19002368  0.00796002],-1.20955,"[ 0.73953488  0.65234955  1.19555428  2.23756668  0.75618002  1.40872935
 -0.36348091  0.91827824 -1.06014705 -0.1682378   0.        ]",[-0.23779777 -0.36248189],[ 0.31253971  0.51396351]
10,-0.121349783054,"[[  0.83399769   1.79913863   0.08704434   0.1634562 ]
 [  2.98326292  10.7921545    0.           0.        ]]",[-0.10508437  0.08130863],-1.37015,"[ 0.69074626  0.38962194  1.24425246  2.15874292  0.75617901  1.40872577
 -0.3156792   1.18732348 -1.21139494 -0.32926945  0.        ]",[-0.23779777 -0.36248189],[-1.54056086 -0.45499398]
11,-0.138548290106,"[[ 0.85336568  1.99476626  0.08704434  0.1634562 ]
 [-1.03324129  8.77730076  0.          0.        ]]",[ 0.01748836  0.19909638],-1.54683,"[ 0.67030639  0.14078957  1.26332445  1.96513612  0.75617799  1.40872218
 -0.47539763  0.89556255 -1.29489738 -0.50803138  0.        ]",[-0.23779777 -0.36248189],[ 0.57846457  0.1622737 ]
12,-0.15118371334,"[[ 0.85588274  2.17501389  0.08704434  0.1634562 ]
 [ 1.27730494  9.24591338  0.          0.        ]]",[-0.02846238  0.27878118],-1.7094,"[ 0.66762357 -0.07000526  1.26577     1.69129621  0.75617698  1.40871859
 -0.38351681  0.96341811 -1.32791477 -0.67851617  0.        ]",[-0.23779777 -0.36248189],[ 0.65791981  0.00867586]
13,-0.166677597312,"[[ 0.90731096  2.35843909  0.08704434  0.1634562 ]
 [ 3.85696125  9.09710917  0.          0.        ]]",[-0.0471053   0.38804907],-1.7548,"[ 0.61156449 -0.25906326  1.31421773  1.32801396  0.75617596  1.40871501
 -0.28093468  0.9418691  -1.35763401 -0.87526282  0.        ]",[-0.23779777 -0.36248189],[-0.1351251   1.53916641]
14,-0.181594465996,"[[  0.97832181   2.57830173   0.08704434   0.1634562 ]
 [  3.24618991  12.87655978   0.           0.        ]]",[ 0.16802552  0.53250092],-1.97358,"[ 0.53041079 -0.44305956  1.37601516  0.7973167   0.75617495  1.40871142
 -0.30522217  1.48914601 -1.33613158 -1.10746529  0.        ]",[-0.23779777 -0.36248189],[ 1.13641656  1.01432342]
