timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.18862293249,[-0.53514731 -0.49218369],[-2.57389593  0.28995228],-3.17353,"[ 1.09940046  1.6413996   0.19562295 -1.3014623   0.48925256 -1.10448002
 -0.47185722 -0.37150999  0.88911488  1.20030293  0.        ]","[[-0.03867082 -0.07594077  0.05696699 -0.12781293]
 [ 0.0031622  -0.00412679  0.          0.        ]]",[-2.52138005  0.34773954]
1,-0.18421341055,[-0.53514731 -0.49218369],[-2.21008801  0.31020388],-3.15686,"[ 1.09608749  1.64259764  0.13528173 -1.26343772  0.48925233 -1.10447908
 -0.60583484 -0.14799359  0.88362772  1.12978015  0.        ]","[[-0.07830411 -0.06219211  0.05696699 -0.12781293]
 [-3.95331516  1.37439386  0.          0.        ]]",[-1.99383395  0.67626255]
2,-0.171878306802,[-0.53514731 -0.49218369],[-1.73574066  0.18607357],-3.07298,"[ 1.0730135   1.64499973 -0.04286799 -1.11357949  0.48925209 -1.10447814
 -0.7371789   0.28201066  0.85756674  0.93620989  0.        ]","[[-0.19628668 -0.00809561  0.05696699 -0.12781293]
 [-7.8320239   4.02641318  0.          0.        ]]",[-1.583967   1.1566776]
3,-0.153165521154,[-0.53514731 -0.49218369],[-0.79023659 -0.14113089],-2.81976,"[ 0.99252111  1.63720033 -0.32679391 -0.78301564  0.48925186 -1.1044772
 -0.86594184  0.91133682  0.78717505  0.65882512  0.        ]","[[ -0.39107861   0.11137542   0.05696699  -0.12781293]
 [-11.63451376   7.90773719   0.           0.        ]]",[-0.59034292  0.15416668]
4,-0.128526300755,[-0.53514731 -0.49218369],[ 0.15194634  0.05905071],-2.48846,"[ 0.81332751  1.59781139 -0.66222658 -0.34076992  0.48925163 -1.10447626
 -0.93723999  0.98503797  0.64173302  0.33121718  0.        ]","[[ -0.64489385   0.27409113   0.05696699  -0.12781293]
 [-13.74002494   8.36228783   0.           0.        ]]",[-0.16441687 -0.48172389]
5,-0.0998400727616,[-0.53514731 -0.49218369],[ 1.06854486  0.58533394],-2.08492,"[ 0.53292877  1.53480386 -0.96207359  0.04062954  0.4892514  -1.10447532
 -0.95004289  0.64889524  0.40363358 -0.01029526  0.        ]","[[ -0.92348776   0.42053671   0.05696699  -0.12781293]
 [-14.11812498   6.28915614   0.           0.        ]]",[-0.19910819 -0.27844422]
6,-0.0727874163297,[-0.53514731 -0.49218369],[ 2.1387732   0.92749095],-1.95022,"[ 0.17419786  1.46889489 -1.17291727  0.31989236  0.48925116 -1.10447438
 -0.96725266  0.44990337  0.07340636 -0.3194172   0.        ]","[[ -1.21094948   0.5340065    0.05696699  -0.12781293]
 [-14.62636441   5.06189092   0.           0.        ]]",[ 1.83064084  1.74470979]
7,-0.0587481514712,[-0.53514731 -0.49218369],[ 2.21689296  0.03676891],-1.90105,"[-0.17244086  1.36842889 -1.26140243  0.63894636  0.48925093 -1.10447343
 -0.82354273  1.07536791 -0.22547068 -0.47343524  0.        ]","[[ -1.4608973    0.67394747   0.05696699  -0.12781293]
 [-10.38251191   8.91939784   0.           0.        ]]",[ 1.64029311  0.36340311]
8,-0.0508906876063,[-0.53514731 -0.49218369],[ 2.02369308 -0.51662135],-1.87979,"[-0.40927425  1.2005295  -1.26821134  1.01876994  0.4892507  -1.10447249
 -0.68263388  1.27979138 -0.36071069 -0.45750357  0.        ]","[[ -1.62679842   0.86498465   0.05696699  -0.12781293]
 [ -6.22137346  10.18017097   0.           0.        ]]",[ 0.9671405 -1.6034135]
9,-0.0431735825722,[-0.53514731 -0.49218369],[ 1.31757045 -0.21583572],-1.85552,"[-0.52987344  1.03465292 -1.25551014  1.28095277  0.48925046 -1.10447155
 -0.54884494  0.60489426 -0.38682321 -0.38272227  0.        ]","[[-1.71158579  1.02682522  0.05696699 -0.12781293]
 [-2.27048924  6.01779884  0.          0.        ]]",[ 1.33527905  1.01003847]
