timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.327434747884,[-0.63953739 -0.57079321],[ 0.08692811  1.60984707],-4.99461,"[ 1.08683528  1.55706773  0.30527329 -1.18852007 -0.98781398 -0.39229894
 -0.46807353 -0.36702035  2.55231279  0.59378661  0.        ]","[[ 0.02173421 -0.01233037 -0.11378956 -0.04570325]
 [-0.00371838  0.00405024  0.          0.        ]]",[-0.13319484  1.29295749]
1,-0.327846196062,[-0.63953739 -0.57079321],[-0.29348278  0.9813062 ],-4.94428,"[ 1.08698101  1.55668618  0.29700554 -1.08002803 -0.98781335 -0.3922988
 -0.4856953   0.29727707  2.55143492  0.62942671  0.        ]","[[ 0.01635856  0.02747973 -0.11378956 -0.04570325]
 [-0.53208145  3.9637623   0.          0.        ]]",[-0.56241108  0.29523422]
2,-0.327887414559,[-0.63953739 -0.57079321],[-0.40352923  0.91856086],-4.9631,"[ 1.08697683  1.5484433   0.24645627 -0.83485064 -0.98781273 -0.39229865
 -0.55956071  0.48037262  2.54702286  0.66245157  0.        ]","[[-0.0165041   0.11770527 -0.11378956 -0.04570325]
 [-2.74681057  5.05515009  0.          0.        ]]",[-0.26879636  1.31706834]
3,-0.326735360688,[-0.63953739 -0.57079321],[-0.61399817  0.69359577],-4.96931,"[ 1.08241254  1.51561138  0.14649202 -0.46073835 -0.98781211 -0.39229851
 -0.593262    1.12792231  2.53301029  0.68046763  0.        ]","[[-0.08157885  0.2575358  -0.11378956 -0.04570325]
 [-3.75729088  8.91503536  0.          0.        ]]",[-1.01831374  1.26441167]
4,-0.322633205171,[-0.63953739 -0.57079321],[-0.37965155  0.77022696],-4.92375,"[ 1.0598632   1.41837554 -0.02725485  0.08866241 -0.98781149 -0.39229836
 -0.72277083  1.76282083  2.49347362  0.67665469  0.        ]","[[ -0.19568477   0.4738078   -0.11378956  -0.04570325]
 [ -7.64039011  12.69951934   0.           0.        ]]",[-0.97149961  0.70384004]
5,-0.312746169128,[-0.63953739 -0.57079321],[ 0.02990709  0.70379496],-4.77401,"[ 0.98213841  1.21634635 -0.3066487   0.70934776 -0.98781087 -0.39229822
 -0.84595167  2.18835811  2.41104587  0.57983868  0.        ]","[[ -0.38554853   0.75324889  -0.11378956  -0.04570325]
 [-11.33375894  15.23606573   0.           0.        ]]",[ 0.52443216  0.44387419]
6,-0.297204600411,[-0.63953739 -0.57079321],[ 0.3529557   0.54250395],-4.63843,"[ 0.84594595  0.89938385 -0.58291823  1.23922861 -0.98781025 -0.39229807
 -0.7692923   2.43242686  2.26878973  0.50983749  0.        ]","[[ -0.58916335   1.07256701  -0.11378956  -0.04570325]
 [ -9.03527805  16.69093275   0.           0.        ]]",[ 0.48467629  1.27276729]
7,-0.275803002842,[-0.63953739 -0.57079321],[ 1.360484    0.41980764],-4.30633,"[ 0.70440071  0.45818874 -0.77539315  1.54826441 -0.98780962 -0.39229793
 -0.6993861   3.04112702  2.04989023  0.58351454  0.        ]","[[ -0.74884122   1.44278993  -0.11378956  -0.04570325]
 [ -6.93927738  20.31931287   0.           0.        ]]",[ 1.60071581  0.72322836]
8,-0.245672763796,[-0.63953739 -0.57079321],[ 2.19222307  0.36695546],-3.92291,"[ 0.60439276 -0.07861504 -0.88030142  1.4463494  -0.987809   -0.39229779
 -0.56278361  3.45392242  1.71600151  0.7698438   0.        ]","[[ -0.84653608   1.87386394  -0.11378956  -0.04570325]
 [ -2.8435071   22.77998202   0.           0.        ]]",[ 2.09611635  0.0986387 ]
9,-0.20611790719,[-0.63953739 -0.57079321],[ 2.27734327  0.36687574],-3.63431,"[ 0.58650291 -0.56875168 -0.89703336  0.82425113 -0.98780838 -0.39229764
 -0.42882508  3.44372729  1.26720509  0.92520434  0.        ]","[[ -0.86310888   2.32885406  -0.11378956  -0.04570325]
 [  1.17298996  22.71929493   0.           0.        ]]",[ 2.71980241  0.61568587]
