timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.188370757857,[-0.4517433  -0.46249676],[-0.68824762  1.83785367],-2.96148,"[ 1.10899317  1.69913966  0.18038012 -0.84367822  0.18765813 -0.12477476
 -0.4713655  -0.37397918  1.20643882  0.17429125  0.        ]","[[-0.04148306  0.07460754  0.02199728 -0.0144158 ]
 [ 0.00314421 -0.00497955  0.          0.        ]]",[-0.4887846   0.23757861]
1,-0.188103466628,[-0.4517433  -0.46249676],[-0.61519742  1.80437124],-2.99247,"[ 1.10757848  1.6981954   0.15109236 -0.81747538  0.18765805 -0.1247747
 -0.53771567 -0.22420967  1.20582523  0.14375584  0.        ]","[[-0.0608246   0.08395496  0.02199728 -0.0144158 ]
 [-1.93085727  0.9365807   0.          0.        ]]",[-1.25828272  1.88703593]
2,-0.187043549077,[-0.4517433  -0.46249676],[-0.54261392  1.46948445],-2.91985,"[ 1.09648066  1.68982821  0.03353401 -0.65463779  0.18765796 -0.12477465
 -0.67217358  0.40291292  1.19908808  0.04381752  0.        ]","[[-0.13876452  0.14224358  0.02199728 -0.0144158 ]
 [-5.85008443  4.87913252  0.          0.        ]]",[-0.36055161  1.71579302]
3,-0.184736617701,[-0.4517433  -0.46249676],[-0.27625519  0.9580394 ],-2.88825,"[ 1.05883985  1.65363841 -0.15960757 -0.27997959  0.18765788 -0.1247746
 -0.71718835  1.01745352  1.17531321 -0.07775641  0.        ]","[[-0.26893105  0.27858964  0.02199728 -0.0144158 ]
 [-7.16220025  8.74258772  0.          0.        ]]",[-0.49429088  1.04728591]
4,-0.179861599927,[-0.4517433  -0.46249676],[ 0.15139394  0.46230066],-2.7181,"[ 0.9798612   1.55216975 -0.38935262  0.27368811  0.18765779 -0.12477454
 -0.77946429  1.61984237  1.12371594 -0.17354684  0.        ]","[[ -0.43038792   0.49143856   0.02199728  -0.0144158 ]
 [ -8.97745063  12.52965844   0.           0.        ]]",[ 0.94339118  0.76657444]
5,-0.170910564942,[-0.4517433  -0.46249676],[  1.36371419e-01   1.29073858e-04],-2.50857,"[ 0.88367268  1.34395415 -0.57587202  0.90421539  0.18765771 -0.12477449
 -0.64536026  2.06295829  1.04529027 -0.14575362  0.        ]","[[ -5.70719211e-01   7.69981954e-01   2.19972819e-02  -1.44158006e-02]
 [ -5.06856486e+00   1.53154390e+01   0.00000000e+00   0.00000000e+00]]",[ 0.88414692 -0.33936562]
6,-0.158721183376,[-0.4517433  -0.46249676],[-0.10510875 -0.14612398],-2.45203,"[ 0.83075251  1.05294638 -0.6573356   1.39944379  0.18765763 -0.12477443
 -0.52187601  1.80080187  0.94383968  0.03657821  0.        ]","[[ -0.63597822   1.05975446   0.02199728  -0.0144158 ]
 [ -1.46922457  13.66735013   0.           0.        ]]",[-0.21462012 -0.15226023]
7,-0.144888916298,[-0.4517433  -0.46249676],[ 0.11009265 -0.25006208],-2.27423,"[ 0.79801797  0.74123611 -0.70255959  1.67374467  0.18765754 -0.12477438
 -0.54998906  1.66189077  0.80828106  0.22229859  0.        ]","[[ -0.67358413   1.32433964   0.02199728  -0.0144158 ]
 [ -2.2886791   12.79406807   0.           0.        ]]",[ 0.70797927 -0.26828989]
8,-0.130330958443,[-0.4517433  -0.46249676],[-0.18659462 -0.38423362],-2.1089,"[ 0.78251532  0.43579424 -0.72280299  1.75869167  0.18765746 -0.12477432
 -0.45228713  1.45253074  0.6442685   0.38904971  0.        ]","[[ -0.69078523   1.56701501   0.02199728  -0.0144158 ]
 [  0.55915132  11.47788566   0.           0.        ]]",[-0.56123217 -1.24625025]
9,-0.117932833165,[-0.4517433  -0.46249676],[-0.40096307 -0.32198742],-2.07215,"[ 0.77224281  0.19859977 -0.73583385  1.71135876  0.18765738 -0.12477427
 -0.52883735  0.78660737  0.49429726  0.49171742  0.        ]","[[-0.70198818  1.75456845  0.02199728 -0.0144158 ]
 [-1.67215914  7.291392    0.          0.        ]]",[-0.9095625  -0.84262027]
