timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.208520561343,"[[-0.04181922 -0.03751593  0.01483913 -0.08747755]
 [-0.00150785  0.00383559  0.          0.        ]]",[-2.11764979  0.98256922],-2.96784,"[ 1.11778294  1.7431023   0.16997869 -1.13026023  0.13931793 -0.7649499
 -0.47219416 -0.37247438  1.24340853  0.77102556  0.        ]",[-0.40130883 -0.44339779],[-0.72521853  1.92695171]
1,-0.207860035765,"[[ -7.06488087e-02   2.29906500e-03   1.48391332e-02  -8.74775472e-02]
 [ -2.87188868e+00   3.96446020e+00   0.00000000e+00   0.00000000e+00]]",[-2.11356974  0.56827998],-2.94983,"[ 1.11546699  1.74399423  0.12654745 -1.01704369  0.13931786 -0.76494934
 -0.5716572   0.24781681  1.24276248  0.75443089  0.        ]",[-0.40130883 -0.44339779],[-3.20858333  0.36627046]
2,-0.203462730027,"[[-0.16721254  0.09536709  0.01483913 -0.08747755]
 [-6.77150265  5.33775694  0.          0.        ]]",[-1.71520472  0.64637703],-2.88939,"[ 1.09910403  1.73819138 -0.01807378 -0.75275281  0.1393178  -0.76494877
 -0.70678475  0.46289485  1.23238898  0.65555147  0.        ]",[-0.40130883 -0.44339779],[-1.16478734  1.15614664]
3,-0.193692189782,"[[ -0.34100479   0.24080421   0.01483913  -0.08747755]
 [-10.59500532   9.19308203   0.           0.        ]]",[-1.04553819  0.28922611],-2.71278,"[ 1.03676745  1.70714357 -0.27157156 -0.34529358  0.13931773 -0.7649482
 -0.83927477  1.06669415  1.1913998   0.45802354  0.        ]",[-0.40130883 -0.44339779],[-0.79362601 -0.93913319]
4,-0.176901932718,"[[ -0.58228892   0.38553944   0.01483913  -0.08747755]
 [-13.52369014   5.2933985    0.           0.        ]]",[ 0.00526161  1.20821345],-2.66057,"[ 0.88360005  1.65024673 -0.59674757  0.04599425  0.13931766 -0.76494764
 -0.94075773  0.45594638  1.08261718  0.14006182  0.        ]",[-0.40130883 -0.44339779],[ 1.14169829  2.12007038]
5,-0.160527225293,"[[-0.81040306  0.53006549  0.01483913 -0.08747755]
 [-9.30174984  9.14639853  0.          0.        ]]",[-0.00173214  0.52546823],-2.442,"[ 0.67502158  1.56874017 -0.86024633  0.41440207  0.1393176  -0.76494707
 -0.79445988  1.05938174  0.93414489 -0.12190438  0.        ]",[-0.40130883 -0.44339779],[-1.43708027  0.69681093]
6,-0.144759039056,"[[ -1.03429729   0.73886996   0.01483913  -0.08747755]
 [-13.07517817  11.72537964   0.           0.        ]]",[ 0.90227532  0.1469188 ],-2.06367,"[ 0.42061777  1.41096567 -1.0638564   0.89183331  0.13931753 -0.7649465
 -0.92521466  1.4632859   0.77240065 -0.2715165   0.        ]",[-0.40130883 -0.44339779],[ 0.65947134  0.8144718 ]
7,-0.12667536735,"[[ -1.26704146   1.0033918    0.01483913  -0.08747755]
 [-10.2086858   14.71687801   0.           0.        ]]",[ 1.12522924 -0.36137924],-1.76074,"[ 0.11771469  1.15327376 -1.20677491  1.3749024   0.13931747 -0.76494594
 -0.82588527  1.93179395  0.59325405 -0.33219947  0.        ]",[-0.40130883 -0.44339779],[ 0.94062449 -0.3435027 ]
8,-0.111359851672,"[[ -1.43184354   1.28114567   0.01483913  -0.08747755]
 [ -6.28447976  13.06409435   0.           0.        ]]",[ 0.84279537 -0.49599448],-1.65467,"[-0.11172076  0.83167517 -1.26130793  1.70210715  0.1393174  -0.76494537
 -0.68990448  1.67294126  0.47372327 -0.24746692  0.        ]",[-0.40130883 -0.44339779],[ 1.37866448 -0.343616  ]
9,-0.101208654587,"[[ -1.51657638   1.52617149   0.01483913  -0.08747755]
 [ -2.20229067  11.44394971   0.           0.        ]]",[ 0.33517942 -0.59380805],-1.60938,"[-0.23217163  0.52389493 -1.27363254  1.81774965  0.13931733 -0.7649448
 -0.54844942  1.41920149  0.41009177 -0.08125163  0.        ]",[-0.40130883 -0.44339779],[ 0.95272066 -1.15013638]
10,-0.0983716894125,"[[-1.52234364  1.71304299  0.01483913 -0.08747755]
 [ 1.61287341  7.25718306  0.          0.        ]]",[-0.47228748 -0.50361538],-1.66732,"[-0.24039988  0.28588027 -1.27407753  1.79185144  0.13931727 -0.76494424
 -0.4162473   0.76349385  0.38739059  0.11486364  0.        ]",[-0.40130883 -0.44339779],[ 0.2722264  -0.86256786]
