timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0961134784818,"[[ 0.03936902  0.09458041  0.18860434 -0.07531186]
 [-0.00301709  0.00300878  0.          0.        ]]",[-1.3248297  -0.18854269],-1.34293,"[ 1.14810942  1.97959647  0.22759009 -0.59764952  1.63796942 -0.65781372
 -0.44272036 -0.37461002 -0.17236723  0.8338724   0.        ]",[-0.27207726 -0.38966498],[-0.89804828 -1.05667142]
1,-0.0848214767773,"[[  3.68066387e-03   5.49259739e-02   1.88604337e-01  -7.53118585e-02]
 [ -3.55399662e+00  -3.95526478e+00   0.00000000e+00   0.00000000e+00]]",[-0.74655384  0.41054034],-1.45099,"[ 1.14919771  1.98352928  0.17466437 -0.71789657  1.63796487 -0.65781301
 -0.57893347 -0.95461415 -0.16536423  0.72853575  0.        ]",[-0.27207726 -0.38966498],[-0.04582558  0.24991452]
2,-0.0629877272365,"[[-0.06851692 -0.01346467  0.18860434 -0.07531186]
 [-3.66539153 -2.8873582   0.          0.        ]]",[-0.48625183  0.48153049],-1.36655,"[ 1.14587465  1.98540779  0.06764474 -0.92579196  1.63796032 -0.6578123
 -0.58320593 -0.79813289 -0.16868766  0.52633549  0.        ]",[-0.27207726 -0.38966498],[-1.2028332   0.94196566]
3,-0.0381023021794,"[[-0.18080264 -0.03320084  0.18860434 -0.07531186]
 [-7.55023972  0.90111169  0.          0.        ]]",[-0.05261897  0.29177284],-1.17974,"[ 1.12606502  1.98478775 -0.09754246 -0.98579259  1.63795576 -0.65781159
 -0.73222594 -0.24300832 -0.1970396   0.29901813  0.        ]",[-0.27207726 -0.38966498],[-0.90126082  0.67869391]
4,-0.00804273060027,"[[ -0.36609095   0.01161885   0.18860434  -0.07531186]
 [-10.96721185   3.57194912   0.           0.        ]]",[ 0.55325329  0.20503826],-1.1112,"[ 1.05513652  1.98542379 -0.36181172 -0.84951025  1.63795121 -0.65781088
 -0.86329821  0.14834957 -0.27183794  0.00795238  0.        ]",[-0.27207726 -0.38966498],[ 0.45925964  0.39487089]
5,-0.0283846980738,"[[-0.5650364   0.09802757  0.18860434 -0.07531186]
 [-8.93410321  5.06394859  0.          0.        ]]",[ 0.80570626  0.0923641 ],-1.13783,"[ 0.92856556  1.97911855 -0.62508604 -0.58720955  1.63794666 -0.65781017
 -0.78530817  0.36697221 -0.38299213 -0.25154744  0.        ]",[-0.27207726 -0.38966498],[ 1.27915236  0.26668531]
6,-0.0441504957783,"[[-0.7022588   0.2088791   0.18860434 -0.07531186]
 [-4.80188736  6.01803521  0.          0.        ]]",[ 0.70263809 -0.10469642],-1.1365,"[ 0.81332343  1.95657865 -0.78899876 -0.25423178  1.63794211 -0.65780946
 -0.62679761  0.50677431 -0.45886285 -0.3730563   0.        ]",[-0.27207726 -0.38966498],[ 2.09106807  1.54271123]
7,-0.0379886347352,"[[-0.75766712  0.36775657  0.18860434 -0.07531186]
 [-0.75238035  9.85693316  0.          0.        ]]",[ 0.13119744 -0.76828086],-1.08607,"[ 0.76088051  1.8965284  -0.85024062  0.20849881  1.63793755 -0.65780874
 -0.47145989  1.06928767 -0.44949476 -0.31815706  0.        ]",[-0.27207726 -0.38966498],[-0.62298815 -0.85112055]
8,-0.0283609695487,"[[-0.79727904  0.52913311  0.18860434 -0.07531186]
 [-3.20070723  6.29258639  0.          0.        ]]",[ 0.30860043 -0.52987802],-1.04885,"[ 0.72143847  1.80353053 -0.89211507  0.65025433  1.637933   -0.65780803
 -0.56537611  0.54700218 -0.43705622 -0.23027916  0.        ]",[-0.27207726 -0.38966498],[ 0.02122899 -0.48227923]
9,-0.0297705672094,"[[-0.85980815  0.63457421  0.18860434 -0.07531186]
 [-3.05270634  4.25830402  0.          0.        ]]",[ 0.4035638  -0.40348318],-1.03411,"[ 0.6560366   1.72646039 -0.95480258  0.9180199   1.63792845 -0.65780732
 -0.5596983   0.24891773 -0.46477566 -0.2271704   0.        ]",[-0.27207726 -0.38966498],[ 1.02713312  0.23159828]
