timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.209979668813,[-0.73871762 -0.66805071],[-2.22541213 -2.13572359],-4.54455,"[ 1.07262121  1.4716604   0.3474487  -1.07686626  1.69034767 -1.6850472
 -0.45946434 -0.36467784 -0.47836098  2.53081875  0.        ]","[[ 0.03862188  0.05571186  0.1953976  -0.19528729]
 [-0.00327894  0.00099639  0.          0.        ]]",[-2.66264867 -2.67470409]
1,-0.197359859299,[-0.73871762 -0.66805071],[-1.3803401  -0.89236259],-4.5871,"[ 1.07368779  1.47345772  0.28581077 -1.18355046  1.69034601 -1.68504555
 -0.58920773 -1.0559748  -0.47280222  2.38228546  0.        ]","[[ -1.11812023e-03   1.60191785e-02   1.95397595e-01  -1.95287288e-01]
 [ -3.95755865e+00  -3.95707857e+00   0.00000000e+00   0.00000000e+00]]",[-1.69343776 -1.17689731]
2,-0.159663942027,[-0.73871762 -0.66805071],[-0.33615088  0.6597656 ],-4.39448,"[ 1.06353196  1.46704427  0.10311835 -1.50063681  1.69034435 -1.68504391
 -0.71638666 -1.73358813 -0.50684186  1.94278083  0.        ]","[[-0.11915937 -0.10204904  0.1953976  -0.19528729]
 [-7.83368145 -7.8368139   0.          0.        ]]",[ 0.0359697   0.78493174]
3,-0.115732232768,[-0.73871762 -0.66805071],[ 0.14598088  0.57482564],-3.94122,"[ 1.02069879  1.44146918 -0.1305436  -1.82945766  1.6903427  -1.68504226
 -0.70667793 -1.1636732  -0.64517683  1.43288287  0.        ]","[[-0.27286431 -0.22604574  0.1953976  -0.19528729]
 [-7.53779035 -4.57372619  0.          0.        ]]",[ 0.72929832  0.69492117]
4,-0.0893749706201,[-0.73871762 -0.66805071],[ 0.13835447  0.21557462],-3.66344,"[ 0.96439532  1.42120425 -0.30685321 -1.99321014  1.69034104 -1.68504061
 -0.6071615  -0.66747177 -0.79786037  1.10410262  0.        ]","[[-0.39318913 -0.2890152   0.1953976  -0.19528729]
 [-4.50477127 -1.7326879   0.          0.        ]]",[-0.15419926  0.78279751]
5,-0.0766165196597,[-0.73871762 -0.66805071],[ 0.63894206 -0.21973932],-3.45437,"[ 0.90615293  1.42004134 -0.44056237 -2.00147543  1.69033938 -1.68503897
 -0.62429152 -0.12008842 -0.91181741  0.90887903  0.        ]","[[-0.48852294 -0.29222366  0.1953976  -0.19528729]
 [-5.02686039  1.40139718  0.          0.        ]]",[ 0.77727403 -0.19430344]
6,-0.0711901728467,[-0.73871762 -0.66805071],[ 0.32717395 -0.068737  ],-3.41716,"[ 0.85703748  1.42708502 -0.53286592 -1.94976095  1.69033772 -1.68503732
 -0.52012991 -0.25951456 -0.98530533  0.79580599  0.        ]","[[-0.55720847 -0.27220526  0.1953976  -0.19528729]
 [-1.85226699  0.60310195  0.          0.        ]]",[-0.09063058  0.08379571]
7,-0.0691613479658,[-0.73871762 -0.66805071],[ 0.53090405 -0.06592652],-3.41312,"[ 0.82555448  1.43213067 -0.58521893 -1.91011028  1.69033606 -1.68503568
 -0.53069521 -0.20362782 -1.02813543  0.73489131  0.        ]","[[-0.59748464 -0.25693273  0.1953976  -0.19528729]
 [-2.17427739  0.92308526  0.          0.        ]]",[ 0.29050711 -0.22729599]
8,-0.0681541622951,[-0.73871762 -0.66805071],[ 0.44402462  0.13676757],-3.42379,"[ 0.7995736   1.43504573 -0.62520695 -1.88603255  1.6903344  -1.68503403
 -0.49156523 -0.36408768 -1.06524054  0.68612482  0.        ]","[[-0.62900462 -0.2476889   0.1953976  -0.19528729]
 [-0.98169346  0.00436011  0.          0.        ]]",[ 0.19212848 -0.34077279]
9,-0.0680630290463,[-0.73871762 -0.66805071],[ 0.41295123  0.4546515 ],-3.45374,"[ 0.78954271  1.43076536 -0.63995586 -1.92105405  1.69033274 -1.68503238
 -0.46597327 -0.59981989 -1.09405654  0.65451327  0.        ]","[[-0.64081272 -0.26114371  0.1953976  -0.19528729]
 [-0.20171627 -1.34534256  0.          0.        ]]",[ 0.31913285 -0.50275451]
10,-0.0687601901153,[-0.73871762 -0.66805071],[ 0.36716056  0.87798047],-3.52488,"[ 0.79693133  1.41423342 -0.62912629 -2.04138816  1.69033109 -1.68503074
 -0.42439499 -0.94293734 -1.12235187  0.6331283   0.        ]","[[-0.63213281 -0.30776152  0.1953976  -0.19528729]
 [ 1.0654862  -3.3098882   0.          0.        ]]",[ 0.41848895  0.46076828]
11,-0.06955687487,[-0.73871762 -0.66805071],[ 0.05260305  0.36525699],-3.52782,"[ 0.82800782  1.39481116 -0.58129762 -2.16152352  1.69032943 -1.68502909
 -0.37078993 -0.61294855 -1.10906402  0.66199939  0.        ]","[[-0.59443126 -0.35500263  0.1953976  -0.19528729]
 [ 2.69923636 -1.4205155   0.          0.        ]]",[ 0.4079336   0.79634443]
12,-0.0718232284182,[-0.73871762 -0.66805071],[-0.61335862 -0.58001453],-3.38385,"[ 0.88093701  1.39634163 -0.48977156 -2.15267985  1.69032777 -1.68502745
 -0.31963108 -0.05741352 -1.00764356  0.78860601  0.        ]","[[-0.52480263 -0.35149944  0.1953976  -0.19528729]
 [ 4.2584324   1.7602386   0.          0.        ]]",[-0.77937499 -0.14565451]
