timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.18539336522,"[[-0.02820927  0.01117232  0.07554214 -0.1323925 ]
 [ 0.0012446  -0.00305831  0.          0.        ]]",[-2.25758529  0.40512264],-2.1839,"[ 1.14389617  1.94058724  0.14265492 -0.87608804  0.66227984 -1.15276666
 -0.44797797 -0.37488784  0.7329784   1.16115334  0.        ]",[-0.28452083 -0.40922925],[-1.32215936  0.59217966]
1,-0.181312607217,"[[-0.06788428  0.03465323  0.07554214 -0.1323925 ]
 [-3.95556787  2.34332321  0.          0.        ]]",[-1.97098196  0.2206293 ],-2.13485,"[ 1.14118179  1.93987122  0.08375935 -0.80573281  0.66227919 -1.15276481
 -0.59589116 -0.02758531  0.7310574   1.10903716  0.        ]",[-0.28452083 -0.40922925],[-2.13501259  0.28537061]
2,-0.168026615323,"[[-0.18590544  0.09240643  0.07554214 -0.1323925 ]
 [-7.83363814  3.42837185  0.          0.        ]]",[-1.52003026  0.21999842],-2.03441,"[ 1.11992901  1.93502864 -0.09013968 -0.63301375  0.66227853 -1.15276296
 -0.74086065  0.13301949  0.71544305  0.94277987  0.        ]",[-0.28452083 -0.40922925],[-2.22990573  0.09499761]
3,-0.14381432387,"[[ -0.38071568   0.16408126   0.07554214  -0.1323925 ]
 [-11.63473705   3.73806081   0.           0.        ]]",[-0.83241141  0.38143602],-1.83296,"[ 1.04252474  1.92293241 -0.36769692 -0.42000696  0.66227787 -1.15276111
 -0.88295253  0.17885842  0.65398108  0.651857    0.        ]",[-0.28452083 -0.40922925],[-0.05858065  0.25328959]
4,-0.114615401397,"[[ -0.6134308    0.24816149   0.07554214  -0.1323925 ]
 [-11.6367735    4.66685872   0.           0.        ]]",[-0.27817363  0.41612184],-1.49693,"[ 0.88489873  1.90023212 -0.6710296  -0.17341733  0.66227722 -1.15275926
 -0.88302758  0.31633561  0.52530335  0.32451343  0.        ]",[-0.28452083 -0.40922925],[-0.44410609 -1.05077088]
5,-0.0827773011991,"[[ -0.86146927   0.30084791   0.07554214  -0.1323925 ]
 [-13.16199126   0.61526973   0.           0.        ]]",[ 0.72874993  1.12147105],-1.3621,"[ 0.6480723   1.88138819 -0.94319945 -0.0214407   0.66227656 -1.15275742
 -0.94004218 -0.28336663  0.31125216 -0.01594626  0.        ]",[-0.28452083 -0.40922925],[-0.17916829  1.69836019]
6,-0.0575975038181,"[[ -1.12922405   0.35275827   0.07554214  -0.1323925 ]
 [-13.61200481   4.56260079   0.           0.        ]]",[ 1.38535607  0.76482964],-1.14356,"[ 0.32923512  1.85940194 -1.1591229   0.1258888   0.66227591 -1.15275557
 -0.95686337  0.30090406  0.00842329 -0.31665981  0.        ]",[-0.28452083 -0.40922925],[ 0.42118333  0.65246275]
7,-0.0539089234144,"[[ -1.38205634   0.46901492   0.07554214  -0.1323925 ]
 [-11.67766247   7.0547657    0.           0.        ]]",[ 1.69527948  0.40118343],-1.15847,"[-0.0120642   1.79817438 -1.27528788  0.44514036  0.66227525 -1.15275372
 -0.88455252  0.66978564 -0.27900539 -0.47808414  0.        ]",[-0.28452083 -0.40922925],[ 1.22217096  1.05211661]
8,-0.056302665516,"[[ -1.57361509   0.64841932   0.07554214  -0.1323925 ]
 [ -7.49208602  10.87298875   0.           0.        ]]",[ 1.51440346 -0.27049321],-1.16591,"[-0.2831791   1.67288156 -1.3016735   0.9004575   0.66227459 -1.15275187
 -0.72808612  1.23494484 -0.44320329 -0.50156887  0.        ]",[-0.28452083 -0.40922925],[ 2.52011713 -0.74227046]
9,-0.0514035408538,"[[-1.68226516  0.83421559  0.07554214 -0.1323925 ]
 [-3.38654824  7.71719807  0.          0.        ]]",[ 1.30532944 -0.13724959],-1.11943,"[-0.43752721  1.50761105 -1.29245295  1.3105861   0.66227394 -1.15275002
 -0.57461193  0.76783398 -0.47802544 -0.44724391  0.        ]",[-0.28452083 -0.40922925],[ 1.37183481  0.88837687]
