timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.397942784736,[-0.79953235 -0.8026225 ],[-3.04885244 -0.63325524],-7.47303,"[ 1.05400657  1.38685145  0.17662741 -1.46845404 -1.49843513 -1.18063546
 -0.44178022 -0.36248005  3.38683767  1.55111179  0.        ]","[[-0.08088212 -0.05826234 -0.17273465 -0.13706708]
 [-0.0046878  -0.00365311  0.          0.        ]]",[-2.75389387 -0.19566618]
1,-0.394228133073,[-0.79953235 -0.8026225 ],[-2.74828815 -0.29590449],-7.39715,"[ 1.04827375  1.38622774  0.11460357 -1.48930309 -1.4984342  -1.18063492
 -0.57112622 -0.50469433  3.37350399  1.43523866  0.        ]","[[-0.12066246 -0.06609264 -0.17273465 -0.13706708]
 [-3.96017753 -0.77680413  0.          0.        ]]",[-1.91530314 -0.4110294 ]
2,-0.381596773064,[-0.79953235 -0.8026225 ],[-2.26393533  0.3753638 ],-7.36071,"[ 1.01805049  1.3829056  -0.06740045 -1.57357597 -1.49843328 -1.18063438
 -0.69790354 -0.80095252  3.3055653   1.08569359  0.        ]","[[-0.23876443 -0.09778852 -0.17273465 -0.13706708]
 [-7.83711609 -2.38741788  0.          0.        ]]",[-2.44229528  0.58171442]
3,-0.358850198976,[-0.79953235 -0.8026225 ],[-2.39599085  0.29327607],-7.10012,"[ 0.926094    1.37951501 -0.35527313 -1.63761087 -1.49843235 -1.18063385
 -0.82222356 -0.36829809  3.12640411  0.57673991  0.        ]","[[ -0.43365134  -0.12193718  -0.17273465  -0.13706708]
 [-11.63891083  -0.03528571   0.           0.        ]]",[-2.91500842 -0.04864542]
4,-0.323461213217,[-0.79953235 -0.8026225 ],[-2.08973312  0.85606551],-6.67577,"[ 0.71830416  1.37910252 -0.71093577 -1.64453574 -1.49843143 -1.18063331
 -0.94405218 -0.40331687  2.76805787 -0.00414634  0.        ]","[[ -0.70380967  -0.12455309  -0.17273465  -0.13706708]
 [-15.36451888  -0.22566628   0.           0.        ]]",[-2.30357065  0.77584463]
5,-0.27261336679,[-0.79953235 -0.8026225 ],[-1.02242208  1.04663551],-5.98879,"[ 0.3417551   1.38285386 -1.05443121 -1.57462091 -1.4984305  -1.18063277
 -1.06351145  0.16286433  2.17794912 -0.52613014  0.        ]","[[ -1.04775336  -0.09818332  -0.17273465  -0.13706708]
 [-19.0176734    2.85238587   0.           0.        ]]",[-1.48929668  1.48962323]
6,-0.207689340996,[-0.79953235 -0.8026225 ],[ 0.70658243  0.92135668],-5.07857,"[-0.22115929  1.3890168  -1.25503933 -1.31832549 -1.49842958 -1.18063223
 -1.18061755  0.88108256  1.39778113 -0.80531949  0.        ]","[[ -1.46403802e+00  -1.95914099e-03  -1.72734646e-01  -1.37067078e-01]
 [ -2.25988697e+01   6.75699021e+00   0.00000000e+00   0.00000000e+00]]",[ 0.86295261  1.00782379]
7,-0.144386858426,[-0.79953235 -0.8026225 ],[ 1.36759734  0.08958977],-4.39756,"[-0.80601223  1.37022506 -1.1909227  -0.85766291 -1.49842865 -1.1806317
 -1.05442099  1.58450744  0.68152218 -0.74829853  0.        ]","[[ -1.87729507   0.17155033  -0.17273465  -0.13706708]
 [-18.73971023  10.58117426   0.           0.        ]]",[ 1.32949472  0.88090187]
8,-0.102342171987,[-0.79953235 -0.8026225 ],[ 1.64064181 -0.8094635 ],-3.9622,"[-1.22685632  1.27979761 -0.95576743 -0.23487321 -1.49842773 -1.18063116
 -0.91298882  2.18719976  0.26778316 -0.53612906  0.        ]","[[ -2.20869457   0.41604861  -0.17273465  -0.13706708]
 [-14.41463282  13.85773273   0.           0.        ]]",[ 1.27453766 -1.20603135]
9,-0.0775935050624,[-0.79953235 -0.8026225 ],[ 0.90238965 -1.05516028],-3.74238,"[-1.48117286  1.12739371 -0.69091383  0.3029658  -1.4984268  -1.18063062
 -0.7742592   1.40806319  0.06576814 -0.31795821  0.        ]","[[ -2.45442192   0.65070384  -0.17273465  -0.13706708]
 [-10.17219841   9.62194692   0.           0.        ]]",[ 1.22083376 -0.75906665]
