timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.286312157823,[-0.77505058 -0.76101601],[ 5.2295661   3.55313873],-5.46554,"[ 1.05961357  1.40681826  0.21571283 -1.25774251  0.07123069  1.67768454
 -0.44608295 -0.36217061  1.45330396 -2.43692059  0.        ]","[[-0.05389492  0.01368103  0.00842289  0.19374828]
 [-0.00242891  0.00106542  0.          0.        ]]",[ 5.38302712  3.11996265]
1,-0.277540424615,[-0.77505058 -0.76101601],[ 4.38914919  2.94612598],-5.43995,"[ 1.06154681  1.40511757  0.27765349 -1.15164987  0.07123068  1.67768324
 -0.31682023  0.356749    1.45477555 -2.27889685  0.        ]","[[-0.01426795  0.05341452  0.00842289  0.19374828]
 [ 3.95196709  3.95909747  0.          0.        ]]",[ 5.11664131  1.94352037]
2,-0.249675285329,[-0.77505058 -0.76101601],[ 2.80582571  1.86063015],-5.28365,"[ 1.05400397  1.38821863  0.46181873 -0.83826754  0.07123066  1.67768193
 -0.19011105  1.06143842  1.40653069 -1.81339431  0.        ]","[[ 0.10366293  0.17152265  0.00842289  0.19374828]
 [ 7.82824543  7.83878612  0.          0.        ]]",[ 2.23714374  2.28320595]
3,-0.198736083287,[-0.77505058 -0.76101601],[ 0.27326256 -0.02716869],-4.74609,"[ 0.9984211   1.32224406  0.7597325  -0.33697915  0.07123065  1.67768063
 -0.06589548  1.75216802  1.16250637 -1.10295174  0.        ]","[[  2.98353230e-01   3.66453652e-01   8.42288577e-03   1.93748277e-01]
 [  1.16282398e+01   1.16416242e+01   0.00000000e+00   0.00000000e+00]]",[ 1.11907464 -0.20744749]
4,-0.126326432766,[-0.77505058 -0.76101601],[-1.80978763 -1.40277243],-3.99307,"[ 0.83656797  1.19220288  1.14178885  0.18932315  0.07123063  1.67767932
  0.05594354  1.56079327  0.59740175 -0.38915884  0.        ]","[[  5.68314110e-01   5.88715308e-01   8.42288577e-03   1.93748277e-01]
 [  1.53555308e+01   1.05880111e+01   0.00000000e+00   0.00000000e+00]]",[-1.27890117 -1.26418188]
5,-0.0574389750784,[-0.77505058 -0.76101601],[-2.19233751 -1.46299636],-3.45093,"[ 0.59319428  1.05713234  1.45702287  0.54373953  0.07123062  1.67767802
 -0.08323676  0.80369293 -0.07135061 -0.0226276   0.        ]","[[  8.32706412e-01   7.58654110e-01   8.42288577e-03   1.93748277e-01]
 [  1.10977373e+01   6.41977363e+00   0.00000000e+00   0.00000000e+00]]",[-2.13399361 -1.4749669 ]
6,-0.0137151539767,[-0.77505058 -0.76101601],[-2.0626626  -1.19851744],-3.33481,"[ 0.38786155  0.97699927  1.62680842  0.70598832  0.07123061  1.67767671
 -0.21968845  0.06160202 -0.52769061  0.05643678  0.        ]","[[ 1.01278     0.84605716  0.00842289  0.19374828]
 [ 6.92341701  2.33416989  0.          0.        ]]",[-1.56966408 -1.94095402]
7,-0.00650336277015,[-0.77505058 -0.76101601],[-1.40825427 -0.31115237],-3.31982,"[ 0.26610707  0.97077017  1.70106512  0.71746536  0.07123059  1.6776754
 -0.35345421 -0.66577555 -0.73069619  0.06811069  0.        ]","[[ 1.11019085  0.85256094  0.00842289  0.19374828]
 [ 2.83126455 -1.6704294   0.          0.        ]]",[-1.74484199 -0.63912239]
8,-0.0031590396961,[-0.77505058 -0.76101601],[-0.51960373  0.65955043],-3.26645,"[ 0.24501475  1.02544689  1.71225985  0.61131314  0.07123058  1.6776741
 -0.48458776 -1.11919591 -0.70076455  0.09793805  0.        ]","[[ 1.12656594  0.79410588  0.00842289  0.19374828]
 [-1.18036444 -4.16675087  0.          0.        ]]",[-0.26495041  1.17223085]
9,-0.0079690253409,[-0.77505058 -0.76101601],[-0.96003658 -0.34536734],-3.29297,"[ 0.28849493  1.063533    1.68866186  0.52948696  0.07123056  1.67767279
 -0.51813157 -0.38495071 -0.58418124  0.11135781  0.        ]","[[ 1.09266287  0.75132968  0.00842289  0.19374828]
 [-2.20653743 -0.12434345  0.          0.        ]]",[-0.72854286 -0.45133152]
10,-0.0241922430235,[-0.77505058 -0.76101601],[-0.02508311  0.50082827],-3.29033,"[ 0.37900088  1.08108554  1.63279451  0.48931232  0.07123055  1.67767149
 -0.61090402 -0.70893892 -0.41270884  0.09548569  0.        ]","[[ 1.02005658  0.73094621  0.00842289  0.19374828]
 [-5.04462773 -1.90807068  0.          0.        ]]",[-0.37775512 -0.17391566]
11,-0.0513167769853,[-0.77505058 -0.76101601],[ 0.76368654  1.11669564],-3.30957,"[ 0.51395644  1.11817687  1.53017986  0.39866578  0.07123053  1.67767018
 -0.656485   -0.82708973 -0.12967002  0.03564509  0.        ]","[[ 0.90517335  0.68625835  0.00842289  0.19374828]
 [-6.43904205 -2.55855468  0.          0.        ]]",[ 0.55745036  0.28889475]
12,-0.0759615862547,[-0.77505058 -0.76101601],[ 0.79903495  1.01838744],-3.41656,"[ 0.6275342   1.14908914  1.42175676  0.31637321  0.07123052  1.67766887
 -0.58024109 -0.6102737   0.12104693 -0.06096351  0.        ]","[[ 0.79979474  0.64706377  0.00842289  0.19374828]
 [-4.10660156 -1.36486919  0.          0.        ]]",[ 0.74000338  0.56135087]
13,-0.0864534654617,[-0.77505058 -0.76101601],[ 0.34408623  0.45465368],-3.49177,"[ 0.67952619  1.15271873  1.36364392  0.30626002  0.0712305   1.67766757
 -0.48191162 -0.20183263  0.22420828 -0.11904727  0.        ]","[[ 0.74784372  0.64232805  0.00842289  0.19374828]
 [-1.09852141  0.88381348  0.          0.        ]]",[ 0.28455879  0.31312618]
14,-0.0851621885592,[-0.77505058 -0.76101601],[ 0.03396986  0.14411166],-3.5016,"[ 0.68965729  1.12938863  1.35158879  0.36957647  0.07123049  1.67766626
 -0.4444148   0.02011865  0.20940396 -0.12410052  0.        ]","[[ 0.73738238  0.6722646   0.00842289  0.19374828]
 [ 0.04857347  2.10577182  0.          0.        ]]",[-0.06965292  0.53197881]
15,-0.0786220934543,[-0.77505058 -0.76101601],[-0.29490504 -0.39197204],-3.48177,"[ 0.69139806  1.07754025  1.34949089  0.49755368  0.07123047  1.67766496
 -0.45347576  0.3951637   0.14058573 -0.1148709   0.        ]","[[ 0.73557256  0.73509706  0.00842289  0.19374828]
 [-0.22862193  4.17059177  0.          0.        ]]",[-0.73241859  0.08338169]
16,-0.0756927185993,[-0.77505058 -0.76101601],[ 0.06344838 -0.46522436],-3.41478,"[ 0.72308328  1.00065293  1.30993783  0.66098673  0.07123046  1.67766365
 -0.54805194  0.44030352  0.1034303  -0.14106951  0.        ]","[[ 0.70197135  0.82100251  0.00842289  0.19374828]
 [-3.12188833  4.41911064  0.          0.        ]]",[ 0.15506094 -0.71866717]
17,-0.0798789957488,[-0.77505058 -0.76101601],[ 0.59335667  0.08236781],-3.42094,"[ 0.77283128  0.94414495  1.24194042  0.76486463  0.07123044  1.67766234
 -0.52594964 -0.09249825  0.13621477 -0.19504345  0.        ]","[[ 0.64631761  0.87995341  0.00842289  0.19374828]
 [-2.44574216  1.48575873  0.          0.        ]]",[ 0.32962131 -0.55879521]
