timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.184148490909,[-0.07336032 -0.21210419],[ 0.33672613  1.09265041],-1.42647,"[ 1.08158719  1.80233323 -0.16445384 -0.46305818  0.29443531  0.39564221
 -0.38908443 -0.32452123  0.98888644 -0.51293912  0.        ]","[[ -8.94959572e-02   6.74943712e-02   3.33517268e-02   4.20901953e-02]
 [ -1.98293615e-03   7.60905584e-05   0.00000000e+00   0.00000000e+00]]",[ 3.09859123 -0.17676546]
1,-0.182389864318,[-0.07336032 -0.21210419],[ 0.31074587  1.08819461],-1.48979,"[ 1.08540411  1.80288398 -0.10428246 -0.48141658  0.29443442  0.39564093
 -0.11803008 -0.42241331  0.99096239 -0.45436703  0.        ]","[[-0.04984196  0.06045793  0.03335173  0.0420902 ]
 [ 3.95420887 -0.70137773  0.          0.        ]]",[ 0.78564822  1.6375362 ]
2,-0.176455646404,[-0.07336032 -0.21210419],[ 0.21727031  1.02168608],-1.49643,"[ 1.08465616  1.80045446  0.06215278 -0.41406849  0.29443352  0.39563965
  0.08944316  0.13195247  0.98242017 -0.25422371  0.        ]","[[ 0.05962483  0.08628566  0.03335173  0.0420902 ]
 [ 6.98239735  3.27091322  0.          0.        ]]",[ 0.08491573  1.77121035]
3,-0.167475331608,[-0.07336032 -0.21210419],[ 0.11227867  0.93708909],-1.4635,"[ 1.05915625  1.7820881   0.2755729  -0.14358996  0.29443263  0.39563837
  0.10289704  0.67549246  0.91909605  0.05700342  0.        ]","[[ 0.20124278  0.19078101  0.03335173  0.0420902 ]
 [ 7.17876776  7.16563872  0.          0.        ]]",[-1.34496124  0.90780901]
4,-0.158475810284,[-0.07336032 -0.21210419],[ 0.05168105  0.8493619 ],-1.41924,"[ 1.02371695  1.71964493  0.42640976  0.30305778  0.29443173  0.39563709
 -0.17794645  1.1575506   0.79154874  0.33984633  0.        ]","[[  0.30369095   0.36875109   0.03335173   0.0420902 ]
 [  3.07971951  10.61984873   0.           0.        ]]",[-0.93751266  0.95668038]
5,-0.148661664382,[-0.07336032 -0.21210419],[ 0.04696651  0.75554264],-1.44171,"[ 1.01349601  1.5705669   0.46076859  0.87354291  0.29443083  0.39563581
 -0.43629446  1.65703769  0.63482841  0.51744208  0.        ]","[[  0.32745241   0.61705922   0.03335173   0.0420902 ]
 [ -0.69100035  14.19901828   0.           0.        ]]",[ 1.63774248  2.81962858]
6,-0.133791040373,[-0.07336032 -0.21210419],[ 0.01228044  0.61924684],-1.24891,"[ 1.00146121  1.28548436  0.49805737  1.46888504  0.29442994  0.39563453
 -0.1643059   2.17018214  0.38900463  0.66548456  0.        ]","[[  0.35345953   0.93793356   0.03335173   0.0420902 ]
 [  3.27877202  17.87619081   0.           0.        ]]",[ 1.07806796  1.14015537]
7,-0.114215144349,[-0.07336032 -0.21210419],[-0.05170409  0.46435088],-1.13923,"[ 0.9442691   0.83451485  0.64423446  1.90079253  0.29442904  0.39563325
  0.10244931  2.67315815 -0.02080662  0.75288335  0.        ]","[[  0.45809414   1.33162263   0.03335173   0.0420902 ]
 [  7.17216207  21.48072725   0.           0.        ]]",[ 1.07424162  0.7632412 ]
8,-0.096732336113,[-0.07336032 -0.21210419],[-0.0528003   0.41189334],-0.996594,"[ 0.813067    0.25999051  0.87977172  1.91416587  0.29442815  0.39563197
  0.36412184  3.03532888 -0.50315532  0.59894816  0.        ]","[[  0.6398525    1.78728173   0.03335173   0.0420902 ]
 [ 10.99137085  24.07654609   0.           0.        ]]",[-0.44448874  0.23922715]
9,-0.0843700283759,[-0.07336032 -0.21210419],[ 0.02179735  0.4137516 ],-0.866799,"[ 0.62656181 -0.28885434  1.1041314   1.35572182  0.29442725  0.39563069
  0.22894954  3.10087269 -0.78634583  0.17771703  0.        ]","[[  0.83988816   2.27353159   0.03335173   0.0420902 ]
 [  9.01850375  24.54688257   0.           0.        ]]",[-0.41950946 -0.91915466]
10,-0.073630136334,[-0.07336032 -0.21210419],[ 0.06041263  0.44469911],-0.908551,"[ 0.44816432 -0.62894591  1.25303472  0.42316391  0.29442636  0.39562941
  0.10308074  2.52509922 -0.74934105 -0.24096794  0.        ]","[[  1.00183069   2.72307537   0.03335173   0.0420902 ]
 [  7.18142305  20.42125719   0.           0.        ]]",[ 0.57771307  0.89354524]
11,-0.0663843890068,[-0.07336032 -0.21210419],[ 0.02663195  0.52068233],-0.936017,"[ 0.24614401 -0.73758344  1.37032926 -0.5289453   0.29442546  0.39562813
  0.25006493  0.88123986 -0.58372169 -0.45639557  0.        ]","[[ 1.16698926  3.09932311  0.03335173  0.0420902 ]
 [ 9.32669706  8.64119747  0.          0.        ]]",[-0.23381128  1.09442752]
12,-0.0628574535767,[-0.07336032 -0.21210419],[ 0.07662868  0.60576481],-0.938729,"[ 0.01552649 -0.73870508  1.45315211 -0.62841208  0.29442457  0.39562685
  0.17395494 -0.56649562 -0.49826051 -0.50054258  0.        ]","[[ 1.34237652  3.13737911  0.03335173  0.0420902 ]
 [ 8.21586706 -1.73345513  0.          0.        ]]",[-1.30565461  0.20318664]
13,-0.065087303927,[-0.07336032 -0.21210419],[ 0.12365644  0.63058829],-0.894553,"[-0.15232721 -0.7369182   1.48420005 -0.50056919  0.29442367  0.39562557
 -0.10846713 -0.67415708 -0.53016929 -0.49615203  0.        ]","[[ 1.46533631  3.08845955  0.03335173  0.0420902 ]
 [ 4.09387916 -2.5049877   0.          0.        ]]",[ 1.06635426  1.58240945]
