timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.148137505778,[-0.37786588 -0.43179765],[ 1.31786597  1.81342208],-2.08233,"[ 1.11472722  1.76045703  0.37618758 -0.73737461  0.87942427  1.1674789
 -0.46849025 -0.3746024   0.47334706 -0.9898792   0.        ]","[[  9.75061342e-02   9.55760626e-02   1.02287185e-01   1.35144922e-01]
 [  3.89511640e-03  -1.24132404e-04   0.00000000e+00   0.00000000e+00]]",[ 1.70681683  1.18262512]
1,-0.1377960785,[-0.37786588 -0.43179765],[ 0.6110884   0.99022973],-2.02555,"[ 1.1080697   1.75459568  0.43562445 -0.6245184   0.8794235   1.16747755
 -0.33088797  0.24182562  0.45160363 -0.86856668  0.        ]","[[ 0.13725849  0.13528603  0.10228718  0.13514492]
 [ 3.95818587  3.9579344   0.          0.        ]]",[ 1.77133508  0.39114493]
2,-0.108950742688,[-0.37786588 -0.43179765],[-0.37816575  0.27374607],-1.81765,"[ 1.07516328  1.732804    0.60987126 -0.3604042   0.87942274  1.1674762
 -0.19597131  0.47059105  0.35604583 -0.54495584  0.        ]","[[ 0.25532223  0.22918263  0.10228718  0.13514492]
 [ 7.83530024  5.42682852  0.          0.        ]]",[-0.12751622  1.18514856]
3,-0.0700784764245,[-0.37786588 -0.43179765],[-1.3286103  -0.75842428],-1.68082,"[ 1.00561816  1.67663711  0.82341369  0.04121596  0.87942198  1.16747485
 -0.21896132  1.07055186  0.14443343 -0.15066373  0.        ]","[[ 0.40539905  0.37637091  0.10228718  0.13514492]
 [ 7.17463049  9.27915496  0.          0.        ]]",[-2.62554852  0.17828993]
4,-0.0387995404581,[-0.37786588 -0.43179765],[-1.44802415 -1.2953639 ],-1.53874,"[ 0.94110512  1.56570971  0.96170743  0.52685796  0.87942121  1.1674735
 -0.36155755  1.15210954 -0.12070309  0.12659051  0.        ]","[[ 0.50777735  0.5672084   0.10228718  0.13514492]
 [ 3.07682248  9.80284137  0.          0.        ]]",[-0.40389141 -2.09094813]
5,-0.027065508199,[-0.37786588 -0.43179765],[-1.31607437 -1.14513719],-1.58216,"[ 0.90863034  1.44703212  1.02003685  0.87965829  0.87942045  1.16747215
 -0.41922067  0.5053037  -0.3176124   0.24666935  0.        ]","[[ 0.55268854  0.72159578  0.10228718  0.13514492]
 [ 1.41974546  5.64973344  0.          0.        ]]",[-2.42907177 -1.03316571]
6,-0.0250445812044,[-0.37786588 -0.43179765],[-0.61933517 -0.47049108],-1.57385,"[ 0.91723131  1.38352616  1.00515927  1.02960484  0.87941969  1.1674708
 -0.55782419 -0.12858071 -0.36870916  0.25413615  0.        ]","[[ 0.54112063  0.79375354  0.10228718  0.13514492]
 [-2.56332493  1.57959257  0.          0.        ]]",[-0.20174571 -0.23650991]
7,-0.0234315948252,[-0.37786588 -0.43179765],[-0.33607808 -0.2220532 ],-1.56866,"[ 0.95837028  1.36332496  0.92802731  1.07301635  0.87941892  1.16746945
 -0.58382456 -0.27926573 -0.30904254  0.19423382  0.        ]","[[ 0.48235741  0.81563776  0.10228718  0.13514492]
 [-3.31051018  0.61205102  0.          0.        ]]",[ 0.30801772  0.07645601]
8,-0.0249526751476,[-0.37786588 -0.43179765],[-0.35511714 -0.22791484],-1.58705,"[ 0.9919221   1.34909034  0.85593669  1.1024904   0.87941816  1.1674681
 -0.53914201 -0.23407212 -0.25320607  0.13577259  0.        ]","[[ 0.4290303   0.83079025  0.10228718  0.13514492]
 [-2.02647517  0.90223592  0.          0.        ]]",[ 0.16559359  0.78782168]
9,-0.0236426395084,[-0.37786588 -0.43179765],[-0.54774541 -0.77878046],-1.56456,"[ 1.01114902  1.30156278  0.80963679  1.1947459   0.8794174   1.16746674
 -0.51498208  0.24893463 -0.25576464  0.11079064  0.        ]","[[ 0.39546654  0.87995189  0.10228718  0.13514492]
 [-1.33219904  4.0035949   0.          0.        ]]",[ 0.07577555 -0.45509107]
