timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.193471614659,[-0.66248691 -0.60864037],[-2.94991565 -1.24654627],-3.94496,"[ 1.08109544  1.53571042  0.37948218 -0.9665557   1.29139332 -1.39436419
 -0.46834546 -0.3664839  -0.00225999  2.10890054  0.        ]","[[ 0.06846125  0.07463152  0.14936073 -0.16163851]
 [-0.00461985  0.00317767  0.          0.        ]]",[-3.01929804 -1.60701225]
1,-0.181828741166,[-0.66248691 -0.60864037],[-2.15761471 -0.09851104],-4.01262,"[ 1.08385801  1.53844458  0.31829837 -1.07413735  1.29139227 -1.39436295
 -0.59931577 -1.03570636  0.00837603  1.96823856  0.        ]","[[ 0.02869468  0.03498202  0.14936073 -0.16163851]
 [-3.95887425 -3.95494176  0.          0.        ]]",[-2.45808505 -0.00749005]
2,-0.150306776223,[-0.66248691 -0.60864037],[-1.32120943  0.45984936],-3.74097,"[ 1.07873289  1.53801584  0.13658273 -1.28767033  1.29139123 -1.3943617
 -0.72774697 -1.02722691 -0.00237527  1.59711894  0.        ]","[[-0.08938784 -0.04361364  0.14936073 -0.16163851]
 [-7.83647    -3.90479389  0.          0.        ]]",[-0.57264265  0.73447621]
3,-0.108783466052,[-0.66248691 -0.60864037],[-0.43386889  0.4564392 ],-3.2594,"[ 1.03362337  1.53391437 -0.13279007 -1.41816184  1.29139018 -1.39436045
 -0.7976817  -0.52230266 -0.09176519  1.13518448  0.        ]","[[-0.26730235 -0.09174627  0.14936073 -0.16163851]
 [-9.9479459  -0.91842096  0.          0.        ]]",[-0.33786319  0.12783475]
4,-0.0634128592461,[-0.66248691 -0.60864037],[ 0.64047056  0.89193058],-2.82677,"[ 0.9242419   1.53229309 -0.43412011 -1.45359556  1.29138913 -1.39435921
 -0.83543947 -0.4335639  -0.27424482  0.67468513  0.        ]","[[ -0.47769916  -0.10484877   0.14936073  -0.16163851]
 [-11.08793839  -0.39357665   0.           0.        ]]",[ 0.54056205  0.68187216]
5,-0.0246273432592,[-0.66248691 -0.60864037],[ 1.03357911  0.5969584 ],-2.55286,"[ 0.76988945  1.53460101 -0.68952486 -1.40141761  1.29138809 -1.39435796
 -0.75738258  0.02410069 -0.49800146  0.31944268  0.        ]","[[-0.67581276 -0.08556152  0.14936073 -0.16163851]
 [-8.73126225  2.31327904  0.          0.        ]]",[ 1.22192507  1.24283866]
6,-0.0106363002853,[-0.66248691 -0.60864037],[ 0.74530101 -0.28741682],-2.49224,"[ 0.64109381  1.5392074  -0.84062556 -1.16929762  1.29138704 -1.39435671
 -0.62068767  0.68556032 -0.62156343  0.1691449   0.        ]","[[ -8.09029866e-01  -4.35387174e-05   1.49360733e-01  -1.61638512e-01]
 [ -4.60418923e+00   6.22548032e+00   0.00000000e+00   0.00000000e+00]]",[ 0.92206383 -0.05791025]
7,-0.0117200857978,[-0.66248691 -0.60864037],[ 0.07651226 -0.53937542],-2.47837,"[ 0.58313898  1.53000893 -0.8969599  -0.84138387  1.291386   -1.39435547
 -0.49685351  0.62570678 -0.61120695  0.18644464  0.        ]","[[-0.86360136  0.12091419  0.14936073 -0.16163851]
 [-0.86540546  5.87147849  0.          0.        ]]",[ 1.12000778  0.45574219]
8,-0.0277734309756,[-0.66248691 -0.60864037],[-1.01147127 -1.3700583 ],-2.42761,"[ 0.60743042  1.49838659 -0.87409598 -0.48297529  1.29138495 -1.39435422
 -0.36528062  0.91090064 -0.49138699  0.35384449  0.        ]","[[-0.84105316  0.25526771  0.14936073 -0.16163851]
 [ 3.10702637  7.55825851  0.          0.        ]]",[-1.38029914 -1.04797067]
9,-0.0440865667668,[-0.66248691 -0.60864037],[-0.78887618 -0.72818881],-2.46719,"[ 0.63050604  1.45612406 -0.85138402 -0.19858124  1.2913839  -1.39435297
 -0.49829014  0.21638373 -0.40569341  0.51009081  0.        ]","[[-0.81920411  0.36521891  0.14936073 -0.16163851]
 [-0.90878859  3.45054392  0.          0.        ]]",[-1.74395508 -1.54531049]
10,-0.0357539807616,[-0.66248691 -0.60864037],[ 0.13791899  0.28317708],-2.5849,"[ 0.56861502  1.44277064 -0.91014124 -0.12636028  1.29138286 -1.39435173
 -0.62867378 -0.46439374 -0.46176524  0.43598368  0.        ]","[[-0.87687622  0.3938312   0.14936073 -0.16163851]
 [-4.84532453 -0.57590909  0.          0.        ]]",[ 0.6528232   0.89292071]
11,-0.0252778394748,[-0.66248691 -0.60864037],[-0.08648357 -0.48124808],-2.4536,"[ 0.48937218  1.43080423 -0.97619206 -0.06628878  1.29138181 -1.39435048
 -0.54000413  0.13514832 -0.53947879  0.33905639  0.        ]","[[-0.94692265  0.41789096  0.14936073 -0.16163851]
 [-2.16822743  2.97007625  0.          0.        ]]",[ 0.27598618 -0.5792863 ]
12,-0.023552222659,[-0.66248691 -0.60864037],[-0.1952849  -0.08882138],-2.47322,"[ 0.45181647  1.41177166 -1.00431939  0.02188738  1.29138076 -1.39434923
 -0.50239251 -0.26268115 -0.56291153  0.32283549  0.        ]","[[-0.97889377  0.45368445  0.14936073 -0.16163851]
 [-1.03266809  0.61711831  0.          0.        ]]",[-0.01669601 -0.3319998 ]
13,-0.0202992684458,[-0.66248691 -0.60864037],[-0.02507435  0.22475776],-2.52414,"[ 0.42657379  1.41230519 -1.02217356  0.01951813  1.29137972 -1.39434799
 -0.50388738 -0.48700908 -0.59211432  0.28674974  0.        ]","[[-1.00000002  0.45271475  0.14936073 -0.16163851]
 [-1.07780659 -0.70966716  0.          0.        ]]",[ 0.50533044  0.69305493]
14,-0.0213422944799,[-0.66248691 -0.60864037],[-0.47010273 -0.45278972],-2.44526,"[ 0.42501392  1.40477761 -1.02324943  0.0523368   1.29137867 -1.39434674
 -0.43700069 -0.02077705 -0.58648558  0.29870496  0.        ]","[[-1.00129469  0.4661885   0.14936073 -0.16163851]
 [ 0.94162214  2.04785491  0.          0.        ]]",[-1.18124059 -0.59537117]
15,-0.0200275153756,[-0.66248691 -0.60864037],[ 0.33297396  0.19013533],-2.47874,"[ 0.39948935  1.3950405  -1.04043569  0.09321571  1.29137763 -1.39434549
 -0.56861954 -0.42597343 -0.60603514  0.28203143  0.        ]","[[-1.02233272  0.48310053  0.14936073 -0.16163851]
 [-3.03220159 -0.34867294  0.          0.        ]]",[-0.60012367 -0.11182534]
16,-0.0174416678091,[-0.66248691 -0.60864037],[ 1.22749591  0.54002374],-2.5391,"[ 0.29457691  1.40160202 -1.10309156  0.06584773  1.29137658 -1.39434425
 -0.64526196 -0.49953402 -0.73366071  0.13989723  0.        ]","[[-1.10619368  0.47176192  0.14936073 -0.16163851]
 [-5.34618632 -0.78374681  0.          0.        ]]",[ 0.94024867  0.89938942]
17,-0.0254471772403,[-0.66248691 -0.60864037],[ 0.79248023 -0.29234588],-2.49659,"[ 0.20543003  1.38981083 -1.14713848  0.11448482  1.29137553 -1.394343
 -0.51860063  0.10496727 -0.82591201  0.06129925  0.        ]","[[-1.17474879  0.49195911  0.14936073 -0.16163851]
 [-1.52205357  2.7915641   0.          0.        ]]",[ 0.29467625  0.3521479 ]
18,-0.0240246677147,[-0.66248691 -0.60864037],[ 0.54219711 -0.74641663],-2.46401,"[ 0.18098116  1.34596977 -1.15785811  0.27717976  1.29137449 -1.39434175
 -0.47900657  0.33130367 -0.8092956   0.10276919  0.        ]","[[-1.19319606  0.56122159  0.14936073 -0.16163851]
 [-0.32664169  4.13022642  0.          0.        ]]",[ 0.28901228 -0.15540607]
19,-0.0215028881573,[-0.66248691 -0.60864037],[ 0.12600218 -0.84929031],-2.43924,"[ 0.18763477  1.29228374 -1.15499572  0.44683146  1.29137344 -1.39434051
 -0.44091238  0.21336979 -0.75670397  0.18663817  0.        ]","[[-1.18818935  0.63682767  0.14936073 -0.16163851]
 [ 0.82348676  3.43270965  0.          0.        ]]",[ 0.51758641 -0.80711996]
20,-0.0225153449785,[-0.66248691 -0.60864037],[-0.52623171 -0.43130249],-2.48203,"[ 0.23620067  1.26474533 -1.13282793  0.52421172  1.2913724  -1.39433926
 -0.37359113 -0.33858585 -0.68539994  0.2800584   0.        ]","[[-1.15132636  0.67272778  0.14936073 -0.16163851]
 [ 2.85603403  0.16818131  0.          0.        ]]",[ 0.22691977 -0.05518323]
21,-0.0291976506871,[-0.66248691 -0.60864037],[-1.00902736 -0.53477293],-2.51933,"[ 0.32057832  1.26385302 -1.08869997  0.52662235  1.29137135 -1.39433801
 -0.34572476 -0.37614581 -0.59737129  0.38548712  0.        ]","[[-1.08576433  0.67386254  0.14936073 -0.16163851]
 [ 3.69736642 -0.05396688  0.          0.        ]]",[-2.26302107 -0.14720024]
22,-0.0335155874677,[-0.66248691 -0.60864037],[-0.45530421 -0.28366929],-2.54292,"[ 0.36263442  1.26925438 -1.06386212  0.51192297  1.2913703  -1.39433677
 -0.47917776 -0.47428149 -0.55772976  0.43344248  0.        ]","[[-1.05224311  0.66695962  0.14936073 -0.16163851]
 [-0.33182574 -0.63438859  0.          0.        ]]",[ 0.29218324  0.18648238]
23,-0.0337776727704,[-0.66248691 -0.60864037],[-0.70022565 -0.48670691],-2.4581,"[ 0.36887086  1.27325875 -1.06000815  0.5008886   1.29136926 -1.39433552
 -0.44068188 -0.3473799  -0.55357568  0.4360299   0.        ]","[[-1.04721837  0.6618024   0.14936073 -0.16163851]
 [ 0.83042937  0.11616638  0.          0.        ]]",[-0.50023909 -1.04596587]
24,-0.029393614681,[-0.66248691 -0.60864037],[-0.05030218  0.53372496],-2.56761,"[ 0.36465393  1.30152251 -1.06261774  0.4195126   1.29136821 -1.39433427
 -0.50672972 -1.01712714 -0.57364527  0.38833287  0.        ]","[[-1.05061739  0.62438169  0.14936073 -0.16163851]
 [-1.163679   -3.84503637  0.          0.        ]]",[ 0.78369486  0.24564712]
25,-0.0240811096288,[-0.66248691 -0.60864037],[-0.50371552  0.32997507],-2.51292,"[ 0.37464155  1.34812147 -1.05640108  0.26974205  1.29136717 -1.39433303
 -0.4032875  -0.83998726 -0.5943266   0.32871429  0.        ]","[[-1.04255577  0.55799275  0.14936073 -0.16163851]
 [ 1.95942176 -2.79735069  0.          0.        ]]",[-0.6505114   0.18259254]
26,-0.021432920468,[-0.66248691 -0.60864037],[-0.03377831  0.37932813],-2.49461,"[ 0.39061906  1.37896988 -1.04621368  0.15716458  1.29136612 -1.39433178
 -0.4898185  -0.70822438 -0.60153089  0.29842968  0.        ]","[[-1.02957971  0.50986476  0.14936073 -0.16163851]
 [-0.65310833 -2.01804523  0.          0.        ]]",[-0.22428565 -0.09403055]
27,-0.0161946903313,[-0.66248691 -0.60864037],[ 0.36752522  0.63261235],-2.52005,"[ 0.36366487  1.40477195 -1.06322473  0.05229514  1.29136507 -1.39433053
 -0.51877431 -0.7643668  -0.65661282  0.21795299  0.        ]","[[-1.05141335  0.46617225  0.14936073 -0.16163851]
 [-1.52734151 -2.35009992  0.          0.        ]]",[-0.51428752  0.74909255]
28,-0.0177105076421,[-0.66248691 -0.60864037],[ 0.90286672  0.21845616],-2.52406,"[ 0.29983169  1.41410559 -1.10023255  0.01141879  1.29136403 -1.39432929
 -0.58519714 -0.2548794  -0.74180504  0.12408896  0.        ]","[[-1.10208123  0.44940419  0.14936073 -0.16163851]
 [-3.53277073  0.66324581  0.          0.        ]]",[ 1.85132195  0.01560911]
29,-0.0208312548911,[-0.66248691 -0.60864037],[ 0.32592195  0.05628201],-2.47583,"[ 0.26090401  1.40647956 -1.12065887  0.04493454  1.29136298 -1.39432804
 -0.45185222 -0.24689962 -0.77912466  0.09337345  0.        ]","[[-1.13234351  0.46314254  0.14936073 -0.16163851]
 [ 0.49314128  0.71044146  0.          0.        ]]",[ 0.11039069 -0.68556535]
