timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.395878240026,[-0.77688611 -0.73452663],[-1.21113575  0.47890472],-6.83264,"[ 1.06153708  1.41199052  0.2262786  -1.30218186 -1.5494113  -0.74441146
 -0.44727405 -0.36256507  3.41166819  1.04273467  0.        ]","[[-0.04647161 -0.00520987 -0.17870765 -0.08664296]
 [ 0.00379715 -0.00062077  0.          0.        ]]",[-0.88799962  0.32399388]
1,-0.394400421671,[-0.77688611 -0.73452663],[-1.18565929  0.37601811],-6.79333,"[ 1.05831307  1.41196952  0.17141085 -1.26777006 -1.54941021 -0.74441121
 -0.56209049 -0.13018603  3.40768374  0.96895995  0.        ]","[[-0.08164657  0.00766313 -0.17870765 -0.08664296]
 [-3.50959373  1.28363621  0.          0.        ]]",[-1.57867205 -0.32730226]
2,-0.388395826962,[-0.77688611 -0.73452663],[-0.82466984  0.96888649],-6.79069,"[  1.03709388e+00   1.41174888e+00   2.41162228e-03  -1.23454596e+00
  -1.54940911e+00  -7.44410973e-01  -6.89081996e-01  -3.69012687e-01
   3.37851415e+00   7.04269004e-01   0.00000000e+00]","[[-0.19082731  0.02009302 -0.17870765 -0.08664296]
 [-7.39554322 -0.03625432  0.          0.        ]]",[-0.67755745  0.9747991 ]
3,-0.37746116959,[-0.77688611 -0.73452663],[-1.31519997  0.38641649],-6.61214,"[ 0.96918879  1.40985459 -0.25786687 -1.13300011 -1.54940801 -0.74441073
 -0.77194302  0.32970249  3.29190264  0.31893086  0.        ]","[[-0.36417819  0.05811161 -0.17870765 -0.08664296]
 [-9.93109997  3.82523735  0.          0.        ]]",[-1.3720782  -0.03663697]
4,-0.359908629618,[-0.77688611 -0.73452663],[-1.1961453   0.76466894],-6.47648,"[ 0.81260182  1.40085124 -0.58438993 -0.93532179 -1.54940691 -0.74441049
 -0.89479886  0.29000219  3.10668654 -0.14400621  0.        ]","[[ -0.6005193    0.13241519  -0.17870765  -0.08664296]
 [-13.69050105   3.60583166   0.           0.        ]]",[-1.25860118  0.52454859]
5,-0.33093451839,[-0.77688611 -0.73452663],[-1.23272479  0.75517523],-6.162,"[ 0.50861435  1.3799846  -0.93646641 -0.69272423 -1.54940581 -0.74441025
 -1.01525522  0.65312818  2.74660148 -0.67202136  0.        ]","[[ -0.91131165   0.22466746  -0.17870765  -0.08664296]
 [-17.37648053   5.61266946   0.           0.        ]]",[-0.87589955  1.08411218]
6,-0.290071173658,[-0.77688611 -0.73452663],[-0.90533036  0.42460677],-5.65602,"[ 0.0279252   1.32321364 -1.2030991  -0.30780656 -1.54940472 -0.74441001
 -1.11731558  1.34961748  2.20599299 -1.09914187  0.        ]","[[ -1.29017538   0.37554178  -0.17870765  -0.08664296]
 [-20.49954531   9.46186171   0.           0.        ]]",[-1.25694377  0.11288002]
7,-0.234501726002,[-0.77688611 -0.73452663],[ 0.94813311  0.66968322],-4.9845,"[-0.60372934  1.2123695  -1.24301255  0.14837827 -1.54940362 -0.74440977
 -1.23337163  1.39665093  1.49115355 -1.30488541  0.        ]","[[ -1.73579703   0.56738835  -0.17870765  -0.08664296]
 [-24.0508823    9.72179956   0.           0.        ]]",[ 0.95081913  0.90950159]
8,-0.176610576876,[-0.77688611 -0.73452663],[ 1.52415168 -0.35940322],-4.25143,"[-1.18110884  1.02924453 -0.98809875  0.62187354 -1.54940252 -0.74440953
 -1.09496289  2.0129541   0.83690431 -1.18655262  0.        ]","[[ -2.174321     0.79599784  -0.17870765  -0.08664296]
 [-19.81558742  13.12784719   0.           0.        ]]",[ 1.13699815  0.00469169]
9,-0.134660492755,[-0.77688611 -0.73452663],[ 1.58202732 -0.7792052 ],-3.72106,"[-1.53825971  0.76512423 -0.6024337   1.03857483 -1.54940142 -0.74440929
 -0.95288245  1.96885486  0.46960937 -0.89929819  0.        ]","[[ -2.52701241   1.0561087   -0.17870765  -0.08664296]
 [-15.46793432  12.88414102   0.           0.        ]]",[ 1.71580459 -0.66226337]
10,-0.107954307779,[-0.77688611 -0.73452663],[ 0.90210354 -1.00587296],-3.50264,"[-1.71441453  0.49725946 -0.23415142  1.2763865  -1.54940032 -0.74440904
 -0.81356864  1.44788582  0.29710252 -0.61162417  0.        ]","[[ -2.79360017   1.28490291  -0.17870765  -0.08664296]
 [-11.20493738  10.00497645   0.           0.        ]]",[ 0.42370731 -0.75762208]
11,-0.0906359927296,[-0.77688611 -0.73452663],[ 0.46262747 -1.04326844],-3.4741,"[-1.78562609  0.28780887  0.07621638  1.36633448 -1.54939922 -0.7444088
 -0.75152027  0.86908124  0.20224557 -0.3678901   0.        ]","[[-2.99864923  1.45290744 -0.17870765 -0.08664296]
 [-9.30626347  6.80617577  0.          0.        ]]",[ 0.25726603 -0.45324717]
12,-0.0778720765523,[-0.77688611 -0.73452663],[ 0.4430359  -0.92089975],-3.41734,"[-1.79953286  0.13940044  0.34753151  1.38488582 -1.54939813 -0.74440856
 -0.71222796  0.51986461  0.12594664 -0.15261637  0.        ]","[[-3.17271126  1.56966675 -0.17870765 -0.08664296]
 [-8.10392525  4.87620746  0.          0.        ]]",[ 1.08036924 -1.48675404]
13,-0.0697233381722,[-0.77688611 -0.73452663],[ 0.13945542 -0.26616767],-3.48713,"[-1.78374491  0.06704761  0.53538638  1.38074266 -1.54939703 -0.74440832
 -0.5776345  -0.21421949  0.06390431  0.00184905  0.        ]","[[-3.29346743  1.62648557 -0.17870765 -0.08664296]
 [-3.98536834  0.8192429   0.          0.        ]]",[ 0.57943468 -1.15853126]
14,-0.0616515807552,[-0.77688611 -0.73452663],[ 0.19072254  0.5919863 ],-3.58232,"[-1.76943112  0.09697066  0.62134705  1.38350194 -1.54939593 -0.74440808
 -0.50009354 -0.93369364 -0.0163594   0.08461023  0.        ]","[[-3.34936841  1.6029756  -0.17870765 -0.08664296]
 [-1.61261818 -3.15697973  0.          0.        ]]",[ 0.6916532   0.57200983]
15,-0.0569604496343,[-0.77688611 -0.73452663],[-0.0659584   0.06536588],-3.50838,"[-1.76809503  0.14766074  0.62818292  1.38480754 -1.54939483 -0.74440784
 -0.40960866 -0.51264487 -0.06548623  0.10188403  0.        ]","[[-3.35383994  1.5631831  -0.17870765 -0.08664296]
 [ 1.15621635 -0.83002715  0.          0.        ]]",[ 0.31895333  0.17823588]
16,-0.0592113001154,[-0.77688611 -0.73452663],[-0.29493797 -0.10690537],-3.55346,"[-1.77793051  0.159581    0.57365071  1.38449926 -1.54939373 -0.7444076
 -0.36910957 -0.38201329 -0.0430936   0.05133088  0.        ]","[[-3.31828164  1.55382608 -0.17870765 -0.08664296]
 [ 2.39548575 -0.10808387  0.          0.        ]]",[-0.91747637  0.55927736]
17,-0.0625080260812,[-0.77688611 -0.73452663],[-0.03047301 -0.55308461],-3.44263,"[-1.78061162  0.13399285  0.55670806  1.38487036 -1.54939264 -0.74440736
 -0.48933041  0.01919077 -0.00974936  0.03037276  0.        ]","[[-3.30728205  1.57391111 -0.17870765 -0.08664296]
 [-1.28327492  2.10919564  0.          0.        ]]",[ 1.10040635 -0.49071085]
18,-0.0664398299342,[-0.77688611 -0.73452663],[-0.48822343 -0.22328183],-3.52951,"[-1.78384232  0.10563194  0.53463445  1.38402172 -1.54939154 -0.74440712
 -0.35915527 -0.34006415  0.02961862  0.00575988  0.        ]","[[-3.29298136  1.59617439 -0.17870765 -0.08664296]
 [ 2.70008005  0.12375066  0.          0.        ]]",[-0.46495794 -0.7969349 ]
19,-0.0670950700156,[-0.77688611 -0.73452663],[-0.29172701  0.53398365],-3.645,"[-1.7905306   0.14283948  0.48040415  1.38486204 -1.54939044 -0.74440687
 -0.42101897 -0.91142824  0.03139006 -0.03821911  0.        ]","[[-3.25797321  1.5669673  -0.17870765 -0.08664296]
 [ 0.80704883 -3.03392968  0.          0.        ]]",[-0.93180669  0.37773618]
20,-0.0597825040699,[-0.77688611 -0.73452663],[ 0.2463894   0.38983235],-3.53091,"[ -1.78672055e+00   2.00226525e-01   5.12998419e-01   1.38168649e+00
  -1.54938934e+00  -7.44406633e-01  -5.42060421e-01  -6.29807609e-01
  -4.11764027e-02   1.34403670e-03   0.00000000e+00]","[[-3.27899446  1.52190452 -0.17870765 -0.08664296]
 [-2.89682131 -1.47753717  0.          0.        ]]",[ 0.80228132  0.55610541]
21,-0.0563152798573,[-0.77688611 -0.73452663],[-0.05765788 -0.19149116],-3.44269,"[-1.78125598  0.20934942  0.55242303  1.38068025 -1.54938824 -0.74440639
 -0.43644102 -0.2261936  -0.07413854  0.04159052  0.        ]","[[-3.30450368  1.51473402 -0.17870765 -0.08664296]
 [ 0.33512629  0.75305955  0.          0.        ]]",[-0.21272604 -1.8880615 ]
22,-0.0534444235911,[-0.77688611 -0.73452663],[ 0.18390502  0.74201119],-3.54373,"[-1.78083342  0.24088942  0.55520389  1.37614129 -1.54938715 -0.74440615
 -0.46414493 -0.94532792 -0.10367113  0.0521085   0.        ]","[[-3.30630693  1.48991935 -0.17870765 -0.08664296]
 [-0.5126161  -3.22128061  0.          0.        ]]",[ 0.77331568  0.67378567]
23,-0.0515107620232,[-0.77688611 -0.73452663],[-0.1657614   0.12863851],-3.4864,"[-1.78535733  0.28782365  0.52346459  1.36632077 -1.54938605 -0.74440591
 -0.36381952 -0.45115313 -0.12543268  0.03262951  0.        ]","[[-3.28575727  1.45289568 -0.17870765 -0.08664296]
 [ 2.55733516 -0.49019527  0.          0.        ]]",[ 0.02761442  0.25120166]
24,-0.0574039667815,[-0.77688611 -0.73452663],[-0.34556916 -0.08587834],-3.51246,"[-1.79409598  0.28747848  0.44317191  1.36640562 -1.54938495 -0.74440567
 -0.36190825 -0.26942703 -0.07348126 -0.04758979  0.        ]","[[-3.23402384  1.45316844 -0.17870765 -0.08664296]
 [ 2.61581728  0.51412418  0.          0.        ]]",[-0.85049124  0.06335971]
25,-0.0610308313209,[-0.77688611 -0.73452663],[-0.07762107 -0.06733578],-3.48667,"[-1.79624477  0.27139303  0.41509106  1.37017589 -1.54938385 -0.74440543
 -0.47359243 -0.22575429 -0.04025071 -0.07796471  0.        ]","[[-3.21599662  1.46587256 -0.17870765 -0.08664296]
 [-0.8017171   0.75548384  0.          0.        ]]",[-0.00284672 -0.24938135]
26,-0.0596060740884,[-0.77688611 -0.73452663],[-0.0187998   0.14704724],-3.518,"[-1.79435954  0.26498998  0.43999474  1.37155555 -1.54938275 -0.74440519
 -0.47343577 -0.40713442 -0.05128093 -0.05547304  0.        ]","[[-3.2319829   1.47092475 -0.17870765 -0.08664296]
 [-0.79692686 -0.24692411  0.          0.        ]]",[-0.25804401  0.05840781]
27,-0.0562464477483,[-0.77688611 -0.73452663],[ 0.16092865  0.1154131 ],-3.4717,"[-1.79051203  0.26824383  0.48045956  1.37086176 -1.54938166 -0.74440495
 -0.50629398 -0.36436882 -0.08076781 -0.01549877  0.        ]","[[-3.25800956  1.46835763 -0.17870765 -0.08664296]
 [-1.80239013 -0.01057817  0.          0.        ]]",[ 0.88393326  0.07075496]
28,-0.0564613716815,[-0.77688611 -0.73452663],[-0.21719691 -0.04034236],-3.4565,"[-1.79041159  0.26495508  0.48138019  1.37156122 -1.54938056 -0.7444047
 -0.39081314 -0.31376167 -0.07845986 -0.01532957  0.        ]","[[-3.25860264  1.47095218 -0.17870765 -0.08664296]
 [ 1.73131345  0.26910459  0.          0.        ]]",[ 0.4430328  -0.75435813]
29,-0.0600585773372,[-0.77688611 -0.73452663],[-0.48793882  0.57341075],-3.56642,"[-1.79716394  0.29615443  0.40063043  1.36418695 -1.54937946 -0.74440446
 -0.33461804 -0.85526329 -0.05260867 -0.08682282  0.        ]","[[-3.20672334  1.44630822 -0.17870765 -0.08664296]
 [ 3.45087716 -2.72353435  0.          0.        ]]",[ 0.05605225  0.45533631]
30,-0.0657370318116,[-0.77688611 -0.73452663],[-0.72736001  0.21897556],-3.56856,"[-1.80017674  0.34135273  0.29041659  1.35058909 -1.54937836 -0.74440422
 -0.32961398 -0.5192888  -0.01537577 -0.18227088  0.        ]","[[-3.13616951  1.41046722 -0.17870765 -0.08664296]
 [ 3.60399867 -0.86675449  0.          0.        ]]",[-0.67541838  0.12216937]
31,-0.0709331819355,[-0.77688611 -0.73452663],[-0.59557825  0.19959325],-3.60273,"[-1.79840924  0.35681167  0.22081737  1.34513799 -1.54937726 -0.74440398
 -0.41929589 -0.42855484  0.02278104 -0.24351841  0.        ]","[[-3.09162363  1.39816321 -0.17870765 -0.08664296]
 [ 0.85973622 -0.36530921  0.          0.        ]]",[-0.8140725   0.83488779]
32,-0.0714235664963,[-0.77688611 -0.73452663],[-0.14727363 -0.45185366],-3.50267,"[-1.7993346   0.32418234  0.24472038  1.35616167 -1.54937617 -0.74440374
 -0.52515349  0.17104285  0.03427809 -0.22627457  0.        ]","[[-3.10692913  1.42410463 -0.17870765 -0.08664296]
 [-2.3795017   2.94839796  0.          0.        ]]",[-0.58557582 -0.40257098]
33,-0.0661262554475,[-0.77688611 -0.73452663],[ 0.23597164 -0.09605208],-3.48861,"[-1.79928073  0.27060027  0.35468872  1.3703439  -1.54937507 -0.7444035
 -0.59933584 -0.12787665  0.00231677 -0.13434101  0.        ]","[[-3.17729442  1.46649776 -0.17870765 -0.08664296]
 [-4.64948023  1.29640444  0.          0.        ]]",[ 0.38959417 -0.10353449]
34,-0.058884498336,[-0.77688611 -0.73452663],[ 0.22038047 -0.0833393 ],-3.44862,"[-1.79117375  0.24326063  0.47406362  1.37572341 -1.54937397 -0.74440326
 -0.54594191 -0.20676792 -0.05438091 -0.02721699  0.        ]","[[-3.25389122  1.48805124 -0.17870765 -0.08664296]
 [-3.01563529  0.86040777  0.          0.        ]]",[ 0.72588048 -0.75949688]
35,-0.0540127123971,[-0.77688611 -0.73452663],[ 0.0865723   0.52999377],-3.57098,"[-1.78553929  0.25993684  0.52194782  1.37258915 -1.54937287 -0.74440302
 -0.45009558 -0.75410714 -0.09985095  0.02365115  0.        ]","[[-3.28477742  1.47490953 -0.17870765 -0.08664296]
 [-0.08275047 -2.16448967  0.          0.        ]]",[-0.49456207  1.045712  ]
36,-0.0515058887709,[-0.77688611 -0.73452663],[ 0.27727872 -0.32635084],-3.43024,"[-1.78086919  0.26390337  0.55482319  1.37177472 -1.54937177 -0.74440278
 -0.51402776 -0.02981896 -0.123725    0.05795073  0.        ]","[[-3.30606077  1.47178131 -0.17870765 -0.08664296]
 [-2.03907284  1.83832279  0.          0.        ]]",[-0.18188612 -0.67823634]
37,-0.0483448411709,[-0.77688611 -0.73452663],[ 0.50916475  0.29103708],-3.48488,"[-1.76811676  0.25190757  0.62789719  1.37415402 -1.54937068 -0.74440253
 -0.53621533 -0.52231928 -0.15661143  0.13034071  0.        ]","[[-3.3536543   1.48123882 -0.17870765 -0.08664296]
 [-2.71801439 -0.88350342  0.          0.        ]]",[ 1.28022351  0.7294706 ]
38,-0.0484730202436,[-0.77688611 -0.73452663],[ 0.02134368 -0.49165741],-3.44404,"[-1.76372116  0.23733556  0.64944069  1.37672187 -1.54936958 -0.74440229
 -0.40514685  0.0033478  -0.15634461  0.14852768  0.        ]","[[-3.36777431  1.49271672 -0.17870765 -0.08664296]
 [ 1.29266344  2.02161919  0.          0.        ]]",[-0.58906031  0.0914675 ]
39,-0.0531579150587,[-0.77688611 -0.73452663],[ 0.17013814 -0.57293451],-3.42587,"[-1.76442473  0.18179158  0.64607809  1.38328271 -1.54936848 -0.74440205
 -0.48216722  0.06171702 -0.10597903  0.12846399  0.        ]","[[-3.36556759  1.5363857  -0.17870765 -0.08664296]
 [-1.0641547   2.34419929  0.          0.        ]]",[-0.14002224 -0.64203286]
40,-0.053377493642,[-0.77688611 -0.73452663],[ 0.3026709  -0.00099051],-3.47827,"[-1.7554626   0.15515599  0.68653257  1.38462081 -1.54936738 -0.74440181
 -0.49957366 -0.40666069 -0.10577679  0.16253986  0.        ]","[[-3.39219478  1.55729834 -0.17870765 -0.08664296]
 [-1.59679347 -0.24431053  0.          0.        ]]",[ 0.80442408  0.10271826]
41,-0.0533188145798,[-0.77688611 -0.73452663],[-0.04121958 -0.1737754 ],-3.46927,"[-1.75557539  0.15612743  0.68604456  1.38459168 -1.54936628 -0.74440157
 -0.39450489 -0.33229323 -0.10637846  0.16233895  0.        ]","[[-3.39187267  1.55653575 -0.17870765 -0.08664296]
 [ 1.61829452  0.16668392  0.          0.        ]]",[-0.00826144 -0.40209713]
42,-0.0543775407091,[-0.77688611 -0.73452663],[-0.01936899  0.21862628],-3.52491,"[-1.76612135  0.17227099  0.63782056  1.38389307 -1.54936519 -0.74440133
 -0.39661083 -0.62097967 -0.0928212   0.11755479  0.        ]","[[-3.36015335  1.54386187 -0.17870765 -0.08664296]
 [ 1.55385009 -1.42875438  0.          0.        ]]",[-0.58427868 -0.18762475]
43,-0.0512249617124,[-0.77688611 -0.73452663],[ 0.30498457  0.49316132],-3.51168,"[-1.76842954  0.21775859  0.62625955  1.37961321 -1.54936409 -0.74440109
 -0.47317645 -0.75021211 -0.12592364  0.11823172  0.        ]","[[-3.35258354  1.50812086 -0.17870765 -0.08664296]
 [-0.78905091 -2.14296392  0.          0.        ]]",[ 1.13895032  0.52777559]
44,-0.0509995669988,[-0.77688611 -0.73452663],[-0.20502852 -0.05548719],-3.47079,"[-1.77524079  0.24504292  0.58936499  1.37540223 -1.54936299 -0.74440085
 -0.34334982 -0.3645382  -0.1280582   0.08808722  0.        ]","[[-3.32850537  1.48664711 -0.17870765 -0.08664296]
 [ 3.18362291 -0.01152242  0.          0.        ]]",[-0.29223699 -0.44729408]
45,-0.0541561587822,[-0.77688611 -0.73452663],[-0.14023712  0.40448278],-3.50344,"[-1.78705735  0.26787118  0.5100076   1.37092699 -1.54936189 -0.74440061
 -0.38319242 -0.68493175 -0.09933343  0.01369776  0.        ]","[[-3.27706532  1.46865092 -0.17870765 -0.08664296]
 [ 1.96444227 -1.78219079  0.          0.        ]]",[ 0.36474104 -0.07863637]
46,-0.056149563112,[-0.77688611 -0.73452663],[-0.39674115  0.46427995],-3.58884,"[-1.7953518   0.31645315  0.42706746  1.3584953  -1.54936079 -0.74440036
 -0.33729093 -0.73494338 -0.08861879 -0.05665817  0.        ]","[[-3.22368384  1.43023403 -0.17870765 -0.08664296]
 [ 3.36901852 -2.05858323  0.          0.        ]]",[-1.13935753  0.91360608]
47,-0.059105070208,[-0.77688611 -0.73452663],[-0.07359044 -0.20568696],-3.44285,"[-1.79799928  0.32207641  0.38496492  1.35679822 -1.5493597  -0.74440012
 -0.46881928 -0.0728536  -0.06512683 -0.09649463  0.        ]","[[-3.19668514  1.42577489 -0.17870765 -0.08664296]
 [-0.65573172  1.60048041  0.          0.        ]]",[ 0.41594673 -0.41606625]
48,-0.0612300861002,[-0.77688611 -0.73452663],[-0.29010558  0.10021266],-3.54616,"[-1.79826738  0.30294545  0.37944806  1.36234922 -1.5493586  -0.74439988
 -0.41459127 -0.37674555 -0.04414762 -0.10566583  0.        ]","[[-3.19315084  1.44093381 -0.17870765 -0.08664296]
 [ 1.00363333 -0.07898991  0.          0.        ]]",[-0.65431783  0.59808034]
49,-0.0628654311961,[-0.77688611 -0.73452663],[-0.04577743 -0.39887628],-3.48254,"[-1.79778821  0.27485936  0.38898667  1.36937991 -1.5493575  -0.74439964
 -0.49987634  0.05213588 -0.02551102 -0.10191135  0.        ]","[[-3.19926221  1.46313534 -0.17870765 -0.08664296]
 [-1.60607907  2.29123842  0.          0.        ]]",[-0.4397875  -0.08478765]
