timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.340114749169,"[[-0.02178415  0.00920509 -0.0719689  -0.19379826]
 [ 0.00368093 -0.00029833  0.          0.        ]]",[-4.37765837 -1.44802952],-3.98589,"[ 1.06470909  2.00455859 -0.03025646 -0.21736297 -0.62267097 -1.68331169
 -0.60461807 -0.31810975  1.96628598  1.88908202  0.        ]",[-0.4797225  -0.17955564],[-3.96660323 -1.50427294]
1,-0.332673531605,"[[-0.06138632 -0.03051322 -0.0719689  -0.19379826]
 [-3.95073734 -3.95834578  0.          0.        ]]",[-4.01159477 -1.17355001],-3.88031,"[ 1.06238325  2.00399639 -0.09003011 -0.32127726 -0.62267061 -1.683309
 -0.72334917 -0.8493442   1.96126033  1.76473551  0.        ]",[-0.4797225  -0.17955564],[-3.85588256 -0.77136118]
2,-0.309107697769,"[[-0.17929621 -0.13952316 -0.0719689  -0.19379826]
 [-7.82736607 -6.9327359   0.          0.        ]]",[-3.34204173 -0.95709622],-3.60834,"[ 1.04240379  1.99179077 -0.26677272 -0.60534218 -0.62267025 -1.68330632
 -0.83974453 -1.24855499  1.90863831  1.4103915   0.        ]",[-0.4797225  -0.17955564],[-3.60029401 -0.85128523]
3,-0.265200729463,"[[ -0.37397033  -0.31060508  -0.0719689   -0.19379826]
 [-11.62747051 -10.16467197   0.           0.        ]]",[-2.13286233 -0.35205072],-3.23297,"[ 0.96743553  1.94149695 -0.54924993 -1.04117372 -0.62266989 -1.68330364
 -0.9538421  -1.68233123  1.70970077  0.88230212  0.        ]",[-0.4797225  -0.17955564],[-0.97963099  1.40776309]
4,-0.203429319269,"[[ -0.64311569  -0.47213524  -0.0719689   -0.19379826]
 [-15.27491922  -6.00218148   0.           0.        ]]",[-0.78151393 -0.08967859],-2.70745,"[ 0.78292526  1.86032304 -0.90333732 -1.43144981 -0.62266953 -1.68330095
 -1.06335599 -1.12365598  1.3054144   0.36513382  0.        ]",[-0.4797225  -0.17955564],[-0.74988928  1.00151463]
5,-0.132919333264,"[[ -0.97536603  -0.55124355  -0.0719689   -0.19379826]
 [-17.94118814  -1.92220891   0.           0.        ]]",[ 0.59547591 -0.00181639],-2.20669,"[ 0.44488944  1.80924958 -1.24811512 -1.61188343 -0.62266917 -1.68329827
 -1.14340974 -0.57605679  0.75862582  0.03191957  0.        ]",[-0.4797225  -0.17955564],[ 0.7944297  -0.13883723]
6,-0.0642398044285,"[[ -1.29909555  -0.59482753  -0.0719689   -0.19379826]
 [-14.44340925  -2.43451197   0.           0.        ]]",[ 1.54641402  0.60192943],-1.82576,"[ 0.03182472  1.77808544 -1.45268317 -1.70769793 -0.62266881 -1.68329558
 -1.03838788 -0.64481585  0.1991366  -0.04620775  0.        ]",[-0.4797225  -0.17955564],[ 2.43614262  1.20459172]
7,-0.0145082238805,"[[ -1.54541851  -0.60331705  -0.0719689   -0.19379826]
 [-10.20295685   1.57216972   0.           0.        ]]",[ 1.57274926  0.02800959],-1.78498,"[-0.31133589  1.77176936 -1.50761557 -1.72604041 -0.62266845 -1.6832929
 -0.91106741 -0.10705348 -0.20172754  0.0376354   0.        ]",[-0.4797225  -0.17955564],[ 2.56267122  0.01371342]
8,-0.0173788880149,"[[-1.70775872 -0.57165393 -0.0719689  -0.19379826]
 [-6.04492077  1.59404393  0.          0.        ]]",[ 1.42299366  0.04820365],-1.79826,"[-0.53998657  1.79490967 -1.49395223 -1.65708178 -0.62266809 -1.68329022
 -0.78622166 -0.10411756 -0.42606211  0.13111862  0.        ]",[-0.4797225  -0.17955564],[ 0.58997275 -0.2017094 ]
9,-0.0340236792901,"[[-1.80403631 -0.54811128 -0.0719689  -0.19379826]
 [-3.59101614  0.76298265  0.          0.        ]]",[ 1.34489655  0.19742441],-1.79383,"[-0.67357646  1.81139496 -1.46719077 -1.60488443 -0.62266773 -1.68328753
 -0.7125426  -0.2156596  -0.55035928  0.20175937  0.        ]",[-0.4797225  -0.17955564],[ 1.79404079 -0.16168388]
