timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.219001924902,[-0.23280329 -0.05820981],[ 1.17627704  2.32908154],-1.88359,"[ 1.13756551  2.24633952  0.1503253  -0.60528564  0.0529967   0.91174308
 -0.54597878 -0.35201671  1.2745044  -0.73496526  0.        ]","[[ 0.09562308  0.03679381  0.00540674  0.10581697]
 [-0.00212994 -0.00014555  0.          0.        ]]",[ 1.36149912  0.8322868 ]
1,-0.213173174015,[-0.23280329 -0.05820981],[ 0.90653211  2.18604445],-1.69182,"[ 1.13126115  2.24385312  0.20928155 -0.49499315  0.05299666  0.91174189
 -0.3723581   0.0857575   1.261313   -0.6330925   0.        ]","[[ 0.13525858  0.06984044  0.00540674  0.10581697]
 [ 3.9525197   3.29383554  0.          0.        ]]",[-0.14840107  2.38257342]
2,-0.199450096652,[-0.23280329 -0.05820981],[ 0.50470096  1.98391151],-1.58158,"[ 1.11421999  2.225842    0.31603221 -0.14698257  0.05299662  0.91174071
 -0.40162801  0.6033582   1.21088584 -0.41077583  0.        ]","[[  2.07619568e-01   1.74793239e-01   5.40673533e-03   1.05816971e-01]
 [  3.28581523e+00   7.18846288e+00   0.00000000e+00   0.00000000e+00]]",[ 0.57585444  2.98983243]
3,-0.177947137659,[-0.23280329 -0.05820981],[-0.02669217  1.76432443],-1.49092,"[ 1.08401726  2.15865993  0.44349071  0.43934744  0.05299658  0.91173952
 -0.30452357  1.11056225  1.08743927 -0.1154632   0.        ]","[[  2.95526791e-01   3.56853746e-01   5.40673533e-03   1.05816971e-01]
 [  5.49761010e+00   1.10048691e+01   0.00000000e+00   0.00000000e+00]]",[-0.55155788  0.88946011]
4,-0.149364361106,[-0.23280329 -0.05820981],[-0.40031636  1.54135871],-1.34424,"[ 1.04410301  1.9935182   0.56626687  1.18679833  0.05299654  0.91173833
 -0.40512266  1.54977323  0.86602476  0.17383288  0.        ]","[[  3.82488028e-01   6.10109525e-01   5.40673533e-03   1.05816971e-01]
 [  3.20620431e+00   1.43096855e+01   0.00000000e+00   0.00000000e+00]]",[-0.62547672  1.65131516]
5,-0.117439041868,[-0.23280329 -0.05820981],[-0.23627351  1.56547928],-1.32566,"[ 1.02323103  1.67803117  0.61954111  1.95744235  0.05299651  0.91173715
 -0.51655961  2.03845735  0.58727228  0.3365936   0.        ]","[[  4.21144193e-01   9.33197002e-01   5.40673533e-03   1.05816971e-01]
 [  6.67937397e-01   1.79867880e+01   0.00000000e+00   0.00000000e+00]]",[ 0.58457556  1.52765117]
6,-0.0760825959596,[-0.23280329 -0.05820981],[ 0.04732265  1.64152217],-1.25467,"[ 1.00183161  1.1774876   0.66892424  2.51694729  0.05299647  0.91173596
 -0.41554973  2.51726829  0.2298232   0.36514441  0.        ]","[[  4.57583731e-01   1.32908121e+00   5.40673533e-03   1.05816971e-01]
 [  2.96868192e+00   2.15896515e+01   0.00000000e+00   0.00000000e+00]]",[ 1.51688131  0.92505744]
7,-0.0253801695543,[-0.23280329 -0.05820981],[ 0.27327833  1.66743231],-1.11743,"[ 0.93583625  0.530443    0.79785334  2.53168377  0.05299643  0.91173477
 -0.244259    2.94713113 -0.1990591   0.18808013  0.        ]","[[  5.56098498e-01   1.79332789e+00   5.40673533e-03   1.05816971e-01]
 [  6.87024970e+00   2.48242763e+01   0.00000000e+00   0.00000000e+00]]",[ 0.52897313  1.57781541]
8,-0.0487453968605,[-0.23280329 -0.05820981],[ 0.39601609  1.618608  ],-1.24503,"[ 0.8073855  -0.12174075  0.98709575  1.70860992  0.05299639  0.91173359
 -0.15812609  3.40796289 -0.50316646 -0.27998965  0.        ]","[[  7.13186320e-01   2.32460617e+00   5.40673533e-03   1.05816971e-01]
 [  8.83213684e+00   2.82920205e+01   0.00000000e+00   0.00000000e+00]]",[ 0.16594866  0.34154126]
9,-0.0992546152835,[-0.23280329 -0.05820981],[ 0.43300366  1.4136045 ],-1.39197,"[ 0.62717908 -0.52418671  1.17544566  0.07662155  0.05299636  0.9117324
 -0.13683014  3.51319448 -0.43799661 -0.84510848  0.        ]","[[  8.94700182e-01   2.89839335e+00   5.40673533e-03   1.05816971e-01]
 [  9.31720208e+00   2.90840890e+01   0.00000000e+00   0.00000000e+00]]",[ 0.0708881   0.27971659]
10,-0.116996935998,[-0.23280329 -0.05820981],[ 0.53768629  1.7163043 ],-1.18462,"[ 0.41154525 -0.56485999  1.32950549 -0.83468508  0.05299632  0.91173121
 -0.13264748 -0.11245724 -0.257626   -1.03779302  0.        ]","[[  1.08200048e+00   3.17344467e+00   5.40673533e-03   1.05816971e-01]
 [  9.41247019e+00   1.80255812e+00   0.00000000e+00   0.00000000e+00]]",[-0.27457085  3.19825118]
11,-0.115725159775,[-0.23280329 -0.05820981],[ 0.67331952  1.84894562],-1.10138,"[ 0.18880328 -0.56557282  1.43195557 -0.72867715  0.05299628  0.91173003
 -0.18856516 -0.76426598 -0.27556742 -1.02554337  0.        ]","[[  1.25746994e+00   3.14172284e+00   5.40673533e-03   1.05816971e-01]
 [  8.13880641e+00  -3.10203623e+00   0.00000000e+00   0.00000000e+00]]",[ 0.5073935   3.77925267]
12,-0.115438679671,[-0.23280329 -0.05820981],[ 0.68673456  1.84864879],-1.18717,"[-0.0550051  -0.56311462  1.49183202 -0.53073455  0.05299624  0.91172884
 -0.10743971 -0.68801321 -0.3117167  -1.01913679  0.        ]","[[  1.43878579e+00   3.08246580e+00   5.40673533e-03   1.05816971e-01]
 [  9.98663192e+00  -2.52827167e+00   0.00000000e+00   0.00000000e+00]]",[ 0.67317418  2.56774491]
13,-0.117245154314,[-0.23280329 -0.05820981],[ 0.71226752  1.81670475],-1.45036,"[ -3.64224468e-01  -5.58759460e-01   1.49845881e+00  -3.99669364e-01
   5.29962046e-02   9.11727653e-01   8.97238353e-04  -5.43598526e-01
  -3.27987027e-01  -1.03248171e+00   0.00000000e+00]","[[  1.66327702e+00   3.04312774e+00   5.40673533e-03   1.05816971e-01]
 [  1.24542650e+01  -1.44161611e+00   0.00000000e+00   0.00000000e+00]]",[ 1.53850502  0.06630305]
14,-0.120267013406,[-0.23280329 -0.05820981],[ 0.79945695  1.82560158],-1.20887,"[-0.7473002  -0.55470709  1.3986845  -0.31360465  0.05299617  0.91172647
  0.16389836 -0.50490663 -0.32357848 -1.05941357  0.        ]","[[  1.94961346e+00   3.01721662e+00   5.40673533e-03   1.05816971e-01]
 [  1.61670053e+01  -1.15047955e+00   0.00000000e+00   0.00000000e+00]]",[ 1.73367025  2.06664336]
