timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.28887856321,"[[-0.01281447 -0.01638084 -0.02734898 -0.16924205]
 [ 0.00253002 -0.0042415   0.          0.        ]]",[-2.21872282  0.13847774],-2.37408,"[ 1.14288756  2.25876426 -0.01099269 -0.78639302 -0.22280119 -1.47493957
 -0.55063565 -0.35389951  1.52125796  1.38754764  0.        ]",[-0.23136191 -0.05366845],[-2.57370408  2.18414969]
1,-0.286530893795,"[[-0.05247032  0.02327846 -0.02734898 -0.16924205]
 [-3.9549331   3.95696447  0.          0.        ]]",[-2.22157168  0.06488508],-2.46217,"[ 1.14109733  2.25856135 -0.07031059 -0.65365372 -0.22280102 -1.47493621
 -0.72421491  0.17224136  1.52030398  1.35356443  0.        ]",[-0.23136191 -0.05366845],[-1.85815868 -0.79676678]
2,-0.274479706769,"[[-0.17046206  0.06999299 -0.02734898 -0.16924205]
 [-7.83134034  0.72525042  0.          0.        ]]",[-2.11647367  0.31744564],-2.37281,"[ 1.12296916  2.25547845 -0.24571266 -0.49747396 -0.22280085 -1.47493284
 -0.89423863 -0.25700612  1.50693196  1.18595572  0.        ]",[-0.23136191 -0.05366845],[-1.98498579 -0.11930201]
3,-0.248446253544,"[[ -0.3652234    0.07962887  -0.02734898  -0.16924205]
 [-11.63213896   0.23994527   0.           0.        ]]",[-1.82054412  0.51917958],-2.09437,"[ 1.05185308  2.25445224 -0.52637672 -0.46531052 -0.22280068 -1.47492948
 -1.06094561 -0.32146585  1.4404436   0.85388176  0.        ]",[-0.23136191 -0.05366845],[-2.5339619   1.78529379]
4,-0.211361566993,"[[ -0.63526387   0.12412183  -0.02734898  -0.16924205]
 [-15.35950173   4.19614672   0.           0.        ]]",[-1.38196945  0.64023238],-1.86001,"[ 0.8734127   2.2480574  -0.87994792 -0.31716704 -0.22280051 -1.47492611
 -1.224431    0.20401133  1.27496046  0.45546442  0.        ]",[-0.23136191 -0.05366845],[-0.88775342  0.21123917]
5,-0.163658411373,"[[ -0.97464508   0.21561394  -0.02734898  -0.16924205]
 [-18.56795396   4.9505121    0.           0.        ]]",[-0.67254609  0.99902117],-1.4832,"[ 0.53699125  2.2262284  -1.23034622 -0.01543581 -0.22280035 -1.47492275
 -1.36515555  0.30420877  0.97746961  0.06681449  0.        ]",[-0.23136191 -0.05366845],[ 1.40875991  0.89117772]
6,-0.118708646626,"[[ -1.30264319   0.34902564  -0.02734898  -0.16924205]
 [-14.246243     8.37924498   0.           0.        ]]",[-0.27301532  1.08979464],-1.15088,"[ 0.12725157  2.17380892 -1.43503282  0.41312601 -0.22280018 -1.47491938
 -1.17559716  0.75962553  0.64086425 -0.17065639  0.        ]",[-0.23136191 -0.05366845],[-0.5177559   1.09523226]
7,-0.08280816392,"[[ -1.60530897   0.55467666  -0.02734898  -0.16924205]
 [-16.01449261  12.17315694   0.           0.        ]]",[-0.01928435  1.10287666],-1.03151,"[-0.28655917  2.04730743 -1.48762789  1.03131031 -0.22280001 -1.47491602
 -1.25315276  1.26354545  0.35476404 -0.25006425  0.        ]",[-0.23136191 -0.05366845],[ 0.41845973  0.94343457]
8,-0.0518448780129,"[[ -1.90582816   0.83318942  -0.02734898  -0.16924205]
 [-14.04394949  15.6664834    0.           0.        ]]",[ 0.15774557  1.09529567],-1.02623,"[-0.69323455  1.79674091 -1.40529865  1.74564173 -0.22279984 -1.47491265
 -1.16672002  1.72753763  0.12292887 -0.21300468  0.        ]",[-0.23136191 -0.05366845],[ 0.26809393  0.45387148]
9,-0.0297090862009,"[[ -2.17328758   1.16142796  -0.02734898  -0.16924205]
 [-12.70639299  17.15243179   0.           0.        ]]",[ 0.27398658  1.09215713],-1.02168,"[-1.0219774   1.40938046 -1.22498227  2.3390672  -0.22279967 -1.47490929
 -1.10805118  1.92490026 -0.00947234 -0.08073582  0.        ]",[-0.23136191 -0.05366845],[-0.03561066  1.64918655]
