timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.399088588447,"[[-0.01068617  0.07402707 -0.18562273  0.06005475]
 [-0.00459073  0.002734    0.          0.        ]]",[ 0.25842601  3.52146125],-4.62115,"[ 1.06111436  1.73753909 -0.05287407  0.01640872 -1.60118078  0.51948619
 -0.64555026 -0.29426328  2.9071166  -0.51883239  0.        ]",[-0.70076567 -0.29968494],[ 0.8973114   3.26482762]
1,-0.39680679924,"[[ 0.02482233  0.11379521 -0.18562273  0.06005475]
 [ 3.54363624  3.96089223  0.          0.        ]]",[ 0.22318324  3.46769643],-4.57091,"[  1.06075590e+00   1.73290687e+00   5.25704565e-04   1.08379496e-01
  -1.60117917e+00   5.19486002e-01  -5.38061850e-01   2.58352962e-01
   2.89996526e+00  -4.02905130e-01   0.00000000e+00]",[-0.70076567 -0.29968494],[-0.29929164  2.72489827]
2,-0.39026385773,"[[ 0.08309807  0.23195891 -0.18562273  0.06005475]
 [ 2.28813668  7.84253922  0.          0.        ]]",[ 0.54547226  3.60167575],-4.48809,"[ 1.05627455  1.70768046  0.08803104  0.37863233 -1.60117756  0.51948582
 -0.57609512  0.80028698  2.86109593 -0.15978248  0.        ]",[-0.70076567 -0.29968494],[ 0.19489344  3.58294547]
3,-0.377912930869,"[[  0.13612945   0.42697686  -0.18562273   0.06005475]
 [  3.01265136  11.64657782   0.           0.        ]]",[ 0.95360029  4.01310873],-4.43177,"[ 1.04800336  1.62945604  0.16730098  0.80662559 -1.60117595  0.51948563
 -0.55414682  1.33138512  2.76007106  0.13444606  0.        ]",[-0.70076567 -0.29968494],[ 0.42546193  3.17193781]
4,-0.354139198239,"[[  0.21266442   0.69731663  -0.18562273   0.06005475]
 [  4.6355971   15.37497636   0.           0.        ]]",[ 1.10031009  4.21719837],-4.27691,"[ 1.0290729   1.45107885  0.28063404  1.33638126 -1.60117434  0.51948544
 -0.5049819   1.85192142  2.53697951  0.48531687  0.        ]",[-0.70076567 -0.29968494],[ 1.88527858  4.27931068]
5,-0.310967034842,"[[  0.34415534   1.04147628  -0.18562273   0.06005475]
 [  8.50098906  19.02881741   0.           0.        ]]",[ 1.21187437  4.28642321],-3.96451,"[ 0.97758498  1.12622082  0.47064128  1.84974762 -1.60117273  0.51948526
 -0.38788543  2.36204599  2.11398099  0.81896196  0.        ]",[-0.70076567 -0.29968494],[ 0.97915438  3.519827  ]
6,-0.242215031011,"[[  0.55138424   1.45798725  -0.18562273   0.06005475]
 [ 12.21004993  22.61033587   0.           0.        ]]",[ 1.42000103  4.23297071],-3.49972,"[ 0.84988912  0.63900385  0.75108038  2.15288821 -1.60117112  0.51948507
 -0.2755248   2.8620696   1.48270523  0.91852056  0.        ]",[-0.70076567 -0.29968494],[ 1.5457813  5.3714557]
7,-0.159166568344,"[[  0.83291588   1.9454166   -0.18562273   0.06005475]
 [ 15.93117374  26.12090103   0.           0.        ]]",[ 1.75286365  4.31837559],-3.00641,"[ 0.59455815  0.0448605   1.07598292  2.00653909 -1.60116951  0.51948489
 -0.16279874  3.35218197  0.86722862  0.53577946  0.        ]",[-0.70076567 -0.29968494],[ 1.62294685  4.08034032]
8,-0.131457508566,"[[  1.18815166   2.50236096  -0.18562273   0.06005475]
 [ 19.58027969  29.56212983   0.           0.        ]]",[ 1.99222112  4.02245569],-2.78682,"[ 0.16775067 -0.4973125   1.35840529  1.23047921 -1.6011679   0.5194847
 -0.05225436  3.83260725  0.69298572 -0.22875253  0.        ]",[-0.70076567 -0.29968494],[ 1.25800958  3.27936559]
9,-0.197383533915,"[[  1.61563186   3.12745237  -0.18562273   0.06005475]
 [ 23.15475909  26.65114952   0.           0.        ]]",[ 2.18832088  3.12239218],-3.09484,"[-0.42851265 -0.74235782  1.46565957 -0.12256148 -1.60116629  0.51948451
  0.05602932  3.42618416  1.15359408 -0.67570288  0.        ]",[-0.70076567 -0.29968494],[ 1.99046588  2.06325819]
