timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.112813662583,"[[-0.04446355 -0.09467339  0.10315335  0.01976644]
 [-0.00410161  0.00496548  0.          0.        ]]",[ 0.63885343  1.9463551 ],-1.38363,"[ 1.15358807  2.56561801 -0.02268415 -1.30466152  0.90129737  0.17413172
 -0.47395896 -0.37567352  0.59747264 -0.37912952  0.        ]",[-0.28028956 -0.11208699],[ 1.54301095  2.0204619 ]
1,-0.109971001072,"[[-0.00486964 -0.05486263  0.10315335  0.01976644]
 [ 3.95032765  3.9629253   0.          0.        ]]",[ 0.20396435  1.70620203],-1.33046,"[ 1.15494222  2.57013331  0.03615532 -1.13286912  0.90129598  0.17413156
 -0.33489361  0.13944712  0.60475363 -0.26358297  0.        ]",[-0.28028956 -0.11208699],[ 0.05371877  0.71326745]
2,-0.10568489128,"[[ 0.07547432  0.05194475  0.10315335  0.01976644]
 [ 4.08363408  6.70866101  0.          0.        ]]",[-0.44488773  1.45404196],-1.28184,"[  1.15100188e+00   2.57035410e+00   1.55490010e-01  -6.70874776e-01
   9.01294595e-01   1.74131411e-01  -3.30205321e-01   4.96799047e-01
   5.97362548e-01  -2.39603433e-03   0.00000000e+00]",[-0.28028956 -0.11208699],[-0.20022951 -0.23013005]
3,-0.104437205407,"[[ 0.14839379  0.17564614  0.10315335  0.01976644]
 [ 3.21121917  5.66495391  0.          0.        ]]",[-0.85854101  1.31995463],-1.14992,"[ 1.13968776  2.54894471  0.26319149 -0.13935253  0.90129321  0.17413126
 -0.36088515  0.36096205  0.55471258  0.25620374  0.        ]",[-0.28028956 -0.11208699],[-0.68693342  2.11527189]
4,-0.105088873962,"[[ 0.18470183  0.32755844  0.10315335  0.01976644]
 [ 0.42886644  9.51344378  0.          0.        ]]",[-1.03108585  1.18746901],-1.11654,"[ 1.13132489  2.49134752  0.31641793  0.49674429  0.90129182  0.17413111
 -0.45873164  0.86183535  0.48677544  0.46160287  0.        ]",[-0.28028956 -0.11208699],[-2.19147121  1.98609733]
5,-0.103801328101,"[[  0.15348973   0.55568017   0.10315335   0.01976644]
 [ -3.53687316  13.28613303   0.           0.        ]]",[-0.88656294  1.22356403],-1.24261,"[ 1.13861893  2.34306587  0.27068054  1.38730366  0.90129044  0.17413095
 -0.59819414  1.35284146  0.39709344  0.59541793  0.        ]",[-0.28028956 -0.11208699],[-0.47758392  1.07575069]
6,-0.0974964623217,"[[  0.06448661   0.85849735   0.10315335   0.01976644]
 [ -5.35734423  16.98323692   0.           0.        ]]",[-0.51890039  1.36211848],-1.35509,"[ 1.15206021  2.04440427  0.13919422  2.37977064  0.90128905  0.1741308
 -0.66221389  1.83400637  0.27527457  0.66155636  0.        ]",[-0.28028956 -0.11208699],[ 0.37730086  2.87182092]
7,-0.0880408696507,"[[ -2.66236701e-02   1.23451086e+00   1.03153347e-01   1.97664362e-02]
 [ -3.75879675e+00   2.06060665e+01   0.00000000e+00   0.00000000e+00]]",[-0.06753522  1.51124203],-1.41521,"[ 1.15445294  1.5512461   0.00381795  3.18953241  0.90128767  0.17413065
 -0.605997    2.30549811  0.07021197  0.71651378  0.        ]",[-0.28028956 -0.11208699],[-0.9844797   2.66708892]
8,-0.0762282591105,"[[ -1.40138428e-01   1.68227391e+00   1.03153347e-01   1.97664362e-02]
 [ -7.58004274e+00   2.41583037e+01   0.00000000e+00   0.00000000e+00]]",[ 0.2807346   1.52733183],-1.41967,"[ 1.14132521  0.87881341 -0.16426004  3.40503101  0.90128628  0.1741305
 -0.74037802  2.76779271 -0.20801601  0.67827462  0.        ]",[-0.28028956 -0.11208699],[ 1.62175231  1.99117317]
9,-0.0743544272214,"[[ -2.50512121e-01   2.20036274e+00   1.03153347e-01   1.97664362e-02]
 [ -3.47062769e+00   2.76390867e+01   0.00000000e+00   0.00000000e+00]]",[ 0.45776266  1.36474037],-1.3806,"[ 1.11158103  0.15103371 -0.32514312  2.60222713  0.9012849   0.17413035
 -0.59586123  3.22077444 -0.55534855  0.50838582  0.        ]",[-0.28028956 -0.11208699],[ 0.32741993  1.25483005]
