timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.12589200261,[-0.05125822 -0.07966482],[-0.02380905  0.18618613],-0.823875,"[ 1.06825923  1.33676214 -0.15129056 -0.33373193  1.54991766 -1.20102536
 -0.43899352 -0.1326741  -0.05282328  0.80763358  0.        ]","[[-0.05496489 -0.02278923  0.17557521 -0.13526832]
 [-0.00135799  0.00375032  0.          0.        ]]",[-0.65648077  1.08410016]
1,-0.124815344251,[-0.05125822 -0.07966482],[-0.01177754  0.21175252],-0.836986,"[ 1.06578528  1.33688216 -0.19116411 -0.26135171  1.54988812 -1.20100893
 -0.66763987  0.38921331 -0.05327562  0.79991843  0.        ]","[[-0.08106328  0.01702302  0.17557521 -0.13526832]
 [-2.59982362  3.96427114  0.          0.        ]]",[-0.44098919  0.82337973]
2,-0.122523509026,[-0.05125822 -0.07966482],[ 0.00701931  0.25852907],-0.840056,"[ 1.05473544  1.32695947 -0.29610086 -0.05978314  1.54985858 -1.2009925
 -0.81672356  0.80856391 -0.05710461  0.78438319  0.        ]","[[-0.15005932  0.12823866  0.17557521 -0.13526832]
 [-4.29413575  7.14668279  0.          0.        ]]",[-1.08685259  1.63782275]
3,-0.116059618291,[-0.05125822 -0.07966482],[ 0.03517352  0.32953122],-0.878792,"[ 1.01825414  1.27869547 -0.48271115  0.26146449  1.54982905 -1.20097606
 -1.15746822  1.31185971 -0.07424364  0.74250651  0.        ]","[[ -0.2747956    0.30949524   0.17557521  -0.13526832]
 [ -8.16661111  10.96622262   0.           0.        ]]",[-0.22597526  0.58313445]
4,-0.106391159574,[-0.05125822 -0.07966482],[ 0.062067    0.39080918],-0.885246,"[ 0.93487544  1.15609121 -0.72704366  0.657721    1.54979951 -1.20095963
 -1.22197861  1.58749859 -0.11625916  0.68413995  0.        ]","[[ -0.44548525   0.54980962   0.17557521  -0.13526832]
 [ -8.89991784  13.0582243    0.           0.        ]]",[ 0.71814197  2.26808633]
5,-0.107977509134,[-0.05125822 -0.07966482],[ 0.07868347  0.40397587],-0.965581,"[ 0.83320882  0.92135684 -0.92327934  1.07133554  1.54976998 -1.2009432
 -0.95657547  2.07498058 -0.18231191  0.70841507  0.        ]","[[ -0.59322457   0.84809601   0.17557521  -0.13526832]
 [ -5.88391627  16.75811973   0.           0.        ]]",[-0.61066485 -0.36176201]
6,-0.11431207893,[-0.05125822 -0.07966482],[ 0.07927855  0.40091741],-0.979669,"[ 0.71300192  0.59337231 -1.09293049  1.37856035  1.54974044 -1.20092677
 -1.15887821  1.84252857 -0.27993698  0.75899331  0.        ]","[[ -0.73397021   1.16556282   0.17557521  -0.13526832]
 [ -8.18311499  14.99438804   0.           0.        ]]",[ 0.29336791  0.1583824 ]
7,-0.120353378958,[-0.05125822 -0.07966482],[ 0.08183752  0.36763921],-0.978492,"[ 0.56210696  0.23446266 -1.25170704  1.51632697  1.54971091 -1.20091034
 -1.04247097  1.88592918 -0.40227036  0.78915365  0.        ]","[[ -0.8843616    1.46875867   0.17557521  -0.13526832]
 [ -6.8603659   15.32412463   0.           0.        ]]",[-1.31606991  1.44537289]
8,-0.131609034759,[-0.05125822 -0.07966482],[ 0.08347648  0.29311809],-1.04572,"[ 0.36111186 -0.18372658 -1.40300201  1.47315551  1.54968138 -1.20089391
 -1.37881325  2.36764025 -0.56861784  0.821255    0.        ]","[[ -1.0599208    1.81192866   0.17557521  -0.13526832]
 [-10.68291904  18.98059139   0.           0.        ]]",[ 0.22584182 -0.71792233]
9,-0.147382355384,[-0.05125822 -0.07966482],[ 0.09087528  0.24428928],-1.04844,"[ 0.1037065  -0.57196739 -1.52630394  1.21993805  1.54965186 -1.20087748
 -1.28152105  1.94345044 -0.7628334   0.84053148  0.        ]","[[ -1.26248774   2.15924333   0.17557521  -0.13526832]
 [ -9.57747014  15.76164156   0.           0.        ]]",[-0.02694378  0.04171703]
10,-0.167649796528,[-0.05125822 -0.07966482],[ 0.09528552  0.18438381],-1.09151,"[-0.1545802  -0.85384377 -1.5879074   0.83463185  1.54962233 -1.20086105
 -1.27422119  1.92401037 -0.95349722  0.86684321  0.        ]","[[ -1.45320701   2.47299954   0.17557521  -0.13526832]
 [ -9.49472439  15.61448545   0.           0.        ]]",[ 1.33244814  0.97394213]
11,-0.197550725378,[-0.05125822 -0.07966482],[ 0.09635999  0.07974896],-1.22143,"[-0.35997003 -1.05554429 -1.5977297   0.28075877  1.54959281 -1.20084463
 -0.90928616  2.39129834 -1.17529172  0.92937254  0.        ]","[[ -1.60149285   2.82087913   0.17557521  -0.13526832]
 [ -5.34754444  19.16171094   0.           0.        ]]",[-0.17526175 -0.67071796]
12,-0.223441974082,[-0.05125822 -0.07966482],[ 0.06772493  0.05400205],-1.21573,"[-0.5158974  -1.11675012 -1.58266825 -0.20639667  1.54956328 -1.2008282
 -0.96107128  0.45016514 -1.36546642  0.97120114  0.        ]","[[-1.71434742  3.09427443  0.17557521 -0.13526832]
 [-5.93617092  4.42886331  0.          0.        ]]",[ 0.0349448  -0.63979034]
13,-0.221946615683,[-0.05125822 -0.07966482],[ 0.06107168  0.07094397],-1.20139,"[-0.67373276 -1.11710167 -1.54703367 -0.21871476  1.54953376 -1.20081178
 -0.93857122 -0.37921965 -1.35693605  0.96592361  0.        ]","[[-1.83050732  3.10105677  0.17557521 -0.13526832]
 [-5.68058287 -1.86601638  0.          0.        ]]",[ 2.14059085 -0.66663508]
14,-0.214181070436,[-0.05125822 -0.07966482],[ 0.06514525  0.09689048],-1.19024,"[-0.77027962 -1.11146748 -1.51450139 -0.10370555  1.54950424 -1.20079535
 -0.58028658 -0.72210675 -1.30974346  0.94226347  0.        ]","[[-1.90326681  3.03762494  0.17557521 -0.13526832]
 [-1.60893287 -4.46849371  0.          0.        ]]",[ 0.35351603 -1.90916147]
15,-0.200147208021,[-0.05125822 -0.07966482],[ 0.06939329  0.15437394],-1.08842,"[-0.79357025 -1.08514405 -1.50533937  0.12595747  1.54947473 -1.20077893
 -0.45432902 -1.23212799 -1.23050262  0.8915261   0.        ]","[[-1.92108392  2.90941547  0.17557521 -0.13526832]
 [-0.17753778 -8.33955385  0.          0.        ]]",[ 0.84116008  0.21580176]
16,-0.183520965136,[-0.05125822 -0.07966482],[ 0.08208317  0.20124289],-1.05872,"[-0.75438373 -1.02647915 -1.52037888  0.39672324  1.54944521 -1.2007625
 -0.16095969 -1.09776198 -1.14090059  0.82580774  0.        ]","[[-1.89118397  2.75285549  0.17557521 -0.13526832]
 [ 3.15639868 -7.31985083  0.          0.        ]]",[-0.84541563 -0.12940558]
17,-0.167586932932,[-0.05125822 -0.07966482],[ 0.08806137  0.25333336],-1.05374,"[-0.71611145 -0.94412929 -1.5336873   0.64054593  1.5494157  -1.20074608
 -0.46097806 -1.14617503 -1.06171893  0.75466042  0.        ]","[[-1.86226527  2.60277055  0.17557521 -0.13526832]
 [-0.25312714 -7.68740748  0.          0.        ]]",[-0.18406298 -2.11362429]
18,-0.146733390752,[-0.05125822 -0.07966482],[ 0.09131733  0.30505216],-0.916644,"[-0.7324523  -0.80460234 -1.52812541  0.92111686  1.54938619 -1.20072966
 -0.52463292 -1.64778832 -0.98341057  0.63080477  0.        ]","[[ -1.87458695   2.41082152   0.17557521  -0.13526832]
 [ -0.97655764 -11.49480387   0.           0.        ]]",[ 1.78145546  1.00990763]
19,-0.128112453346,[-0.05125822 -0.07966482],[ 0.10732308  0.33746952],-0.947549,"[-0.7053691  -0.63547059 -1.53713011  1.15263585  1.54935667 -1.20071324
 -0.1745674  -1.09611067 -0.9191697   0.5104936   0.        ]","[[-1.85420229  2.22293574  0.17557521 -0.13526832]
 [ 3.00163678 -7.30775244  0.          0.        ]]",[-0.44769716 -0.41540825]
20,-0.113567028561,[-0.05125822 -0.07966482],[ 0.10935009  0.3654176 ],-0.849889,"[-0.64954108 -0.46920383 -1.55365727  1.31099076  1.54932717 -1.20069681
 -0.33572439 -1.29373448 -0.86763968  0.41508529  0.        ]","[[-1.81254544  2.06172972  0.17557521 -0.13526832]
 [ 1.17020668 -8.80783743  0.          0.        ]]",[ 0.75365149  2.25691152]
21,-0.102184818104,[-0.05125822 -0.07966482],[ 0.11658176  0.37455943],-0.922766,"[-0.57755538 -0.3185934  -1.57098863  1.41154431  1.54929766 -1.20068039
 -0.07527902 -0.74909765 -0.82238999  0.34551018  0.        ]","[[-1.75944466  1.92704782  0.17557521 -0.13526832]
 [ 4.1299179  -4.67415168  0.          0.        ]]",[ 0.18313969 -0.61199291]
22,-0.0920684028209,[-0.05125822 -0.07966482],[ 0.11359365  0.3904984 ],-0.859459,"[-0.45529184 -0.18151715 -1.59053622  1.4738338   1.54926815 -1.20066397
 -0.01866784 -1.0561853  -0.76277095  0.31534783  0.        ]","[[-1.67039162  1.81017866  0.17557521 -0.13526832]
 [ 4.77324584 -7.00500349  0.          0.        ]]",[ 1.2657393   0.76220794]
23,-0.0830950683058,[-0.05125822 -0.07966482],[ 0.1142264   0.39778176],-0.851055,"[-0.26926169 -0.05074149 -1.59717481  1.51008546  1.54923865 -1.20064756
  0.3212519  -0.64036286 -0.67941916  0.33193313  0.        ]","[[-1.53616889  1.70174432  0.17557521 -0.13526832]
 [ 8.63609252 -3.84899958  0.          0.        ]]",[ 0.7054736   1.49344511]
