timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.080535602505,"[[-0.08747445  0.00391984  0.14716029 -0.06922792]
 [-0.00238361  0.00448661  0.          0.        ]]",[-0.33505207 -1.13329029],-1.46177,"[ 1.11725353  2.40154046 -0.08151495 -0.63135166  1.28180773 -0.59781689
 -0.56697233 -0.35813988  0.25471784  0.48428613  0.        ]",[-0.35793057 -0.1202912 ],[-0.18630204 -0.65710937]
1,-0.0774598748977,"[[-0.09490592 -0.02209398  0.14716029 -0.06922792]
 [-0.7383167  -2.5971987   0.          0.        ]]",[-0.12555674 -0.90532869],-1.40466,"[ 1.11630807  2.40118689 -0.09258514 -0.72526219  1.28180582 -0.59781643
 -0.59035713 -0.69778781  0.25138242  0.44323398  0.        ]",[-0.35793057 -0.1202912 ],[-2.02016074 -1.16307645]
2,-0.0634586173327,"[[-0.14920111 -0.1132345   0.14716029 -0.06922792]
 [-4.6780993  -6.50383769  0.          0.        ]]",[ 0.59902322 -0.15290844],-1.53764,"[ 1.1070862   2.39220247 -0.17318904 -1.05343903  1.28180391 -0.59781597
 -0.71554836 -1.20779575  0.22325914  0.24647271  0.        ]",[-0.35793057 -0.1202912 ],[ 1.94542484  0.69909126]
3,-0.0516115714952,"[[-0.20215566 -0.21426158  0.14716029 -0.06922792]
 [-0.6308153  -3.60851389  0.          0.        ]]",[ 0.63328218 -0.20214015],-1.49289,"[ 1.09417537  2.36820817 -0.2511733  -1.41314273  1.281802   -0.59781552
 -0.58694004 -0.8298121   0.17303202  0.04880965  0.        ]",[-0.35793057 -0.1202912 ],[ 1.27999834 -0.13587982]
4,-0.0496364274597,"[[-0.17495408 -0.29112851  0.14716029 -0.06922792]
 [ 3.33776903 -4.07660892  0.          0.        ]]",[ 0.48977166 -0.12635505],-1.4849,"[ 1.10128639  2.34020606 -0.21120573 -1.6817723   1.28180009 -0.59781506
 -0.46083259 -0.89092075  0.15908263  0.02766059  0.        ]",[-0.35793057 -0.1202912 ],[ 0.96410517 -0.6373837 ]
5,-0.0523074951839,"[[-0.07058486 -0.39718669  0.14716029 -0.06922792]
 [ 7.08668501 -6.52104146  0.          0.        ]]",[ 0.20365617  0.03390878],-1.38028,"[ 1.11910663  2.28808453 -0.0563289  -2.04204542  1.28179818 -0.5978146
 -0.34170544 -1.21003842  0.1682257   0.12275256  0.        ]",[-0.35793057 -0.1202912 ],[ 0.7788342   1.06701605]
6,-0.0661486889738,"[[  0.10064185  -0.48659402   0.14716029  -0.06922792]
 [ 10.02621763  -2.43328708   0.           0.        ]]",[-0.56431317 -0.80208331],-1.26907,"[ 1.11552001  2.23238734  0.19946142 -2.33372073  1.28179628 -0.59781414
 -0.24829758 -0.67638387  0.19476586  0.35876635  0.        ]",[-0.35793057 -0.1202912 ],[-0.35489115  0.08939282]
7,-0.0897580346765,"[[ 0.28508914 -0.53121733  0.14716029 -0.06922792]
 [ 8.42384227 -2.03039729  0.          0.        ]]",[-1.04482794 -1.20670033],-1.32345,"[ 1.06627067  2.20070557  0.46987027 -2.47438651  1.28179437 -0.59781369
 -0.29921511 -0.62378633  0.20431197  0.66385855  0.        ]",[-0.35793057 -0.1202912 ],[-0.78277229 -1.81172492]
8,-0.103382829366,"[[ 0.42083836 -0.61113688  0.14716029 -0.06922792]
 [ 5.16191969 -5.94852404  0.          0.        ]]",[-1.04162312 -0.88902003],-1.31986,"[ 1.00085832  2.13776442  0.66026787 -2.71704023  1.28179246 -0.59781323
 -0.40286706 -1.13529441  0.17859751  0.83863274  0.        ]",[-0.35793057 -0.1202912 ],[-2.8433603  -1.36266835]
9,-0.0968833815181,"[[ 0.48337138 -0.76863919  0.14716029 -0.06922792]
 [ 1.1047967  -9.78893821  0.          0.        ]]",[-0.72983456 -0.23692614],-1.35982,"[ 0.96275467  1.99185773  0.7443965  -3.15515681  1.28179055 -0.59781277
 -0.53178756 -1.63665514  0.138865    0.79640671  0.        ]",[-0.35793057 -0.1202912 ],[-0.17979334 -0.32114393]
10,-0.0767852184202,"[[  0.49811158  -0.97522949   0.14716029  -0.06922792]
 [  0.37162038 -10.86650525   0.           0.        ]]",[-0.52041882  0.30020425],-1.29185,"[ 0.95306301  1.761826    0.76384284 -3.63410873  1.28178864 -0.59781231
 -0.55508489 -1.77732668  0.07354652  0.62595999  0.        ]",[-0.35793057 -0.1202912 ],[-0.01286923 -0.20854329]
11,-0.0534435323842,"[[  0.50495672  -1.19868588   0.14716029  -0.06922792]
 [  0.31306445 -11.47709988   0.           0.        ]]",[-0.34488702  0.78130567],-1.21981,"[ 0.94847114  1.47422092  0.77282053 -4.0085628   1.28178673 -0.59781186
 -0.55694518 -1.85703467 -0.02954893  0.44656678  0.        ]",[-0.35793057 -0.1202912 ],[ 0.52552813  1.83399641]
12,-0.0386823402933,"[[ 0.53200734 -1.38622511  0.14716029 -0.06922792]
 [ 2.38522579 -7.2907553   0.          0.        ]]",[-0.51563877  0.51637495],-1.20964,"[ 0.9297704   1.21187908  0.80796477 -4.19427332  1.28178482 -0.5978114
 -0.49109887 -1.31050943 -0.1341721   0.35076508  0.        ]",[-0.35793057 -0.1202912 ],[-1.01862734  0.42532442]
13,-0.0296110442291,"[[ 0.53952798 -1.51368657  0.14716029 -0.06922792]
 [-1.61987019 -5.46151032  0.          0.        ]]",[-0.34142834  0.55150938],-1.23236,"[ 0.92441363  1.02764787  0.81763749 -4.24966024  1.28178291 -0.59781094
 -0.61836625 -1.07170207 -0.21703676  0.28172213  0.        ]",[-0.35793057 -0.1202912 ],[ 0.3643921  0.8341699]
14,-0.023916583597,"[[ 0.52191384 -1.5886947   0.14716029 -0.06922792]
 [-0.14640113 -2.05066769  0.          0.        ]]",[-0.36791146  0.31876656],-1.24351,"[ 0.93684958  0.91840803  0.79491305 -4.25492184  1.281781   -0.59781049
 -0.57154414 -0.6264196  -0.27667129  0.21779968  0.        ]",[-0.35793057 -0.1202912 ],[ 0.63194135  0.52876908]
15,-0.0261368086052,"[[ 0.54410458 -1.60829799  0.14716029 -0.06922792]
 [ 2.35714428  0.08323462  0.          0.        ]]",[ -5.57581246e-01   3.63588333e-05],-1.21828,"[ 0.92111932  0.88985691  0.82350145 -4.25291607  1.2817791  -0.59781003
 -0.49198987 -0.34784054 -0.28339274  0.23691993  0.        ]",[-0.35793057 -0.1202912 ],[-0.84416093  0.7273962 ]
16,-0.0287525495685,"[[ 0.55725439 -1.57774626  0.14716029 -0.06922792]
 [-1.0308728   2.96234172  0.          0.        ]]",[-0.56978226 -0.37556452],-1.20716,"[ 0.91151966  0.93435653  0.84026303 -4.25532131  1.28177719 -0.59780957
 -0.5996488   0.02802422 -0.25688026  0.27002807  0.        ]",[-0.35793057 -0.1202912 ],[-1.02290101  0.42577282]
17,-0.0240625806779,"[[ 0.49713147 -1.50216563  0.14716029 -0.06922792]
 [-4.96826522  4.59032106  0.          0.        ]]",[-0.42050421 -0.53472883],-1.21263,"[ 0.95370878  1.04439637  0.76254928 -4.2468644   1.28177528 -0.59780911
 -0.72476485  0.24055539 -0.22268555  0.22995052  0.        ]",[-0.35793057 -0.1202912 ],[-0.53846777 -0.39533158]
18,-0.0106989765345,"[[ 0.37737652 -1.42697137  0.14716029 -0.06922792]
 [-7.00044109  2.93464403  0.          0.        ]]",[-0.10402483 -0.2268067 ],-1.24998,"[ 1.02440666  1.15330833  0.60036158 -4.21804525  1.28177337 -0.59780866
 -0.78933964  0.02440804 -0.21599553  0.10509911  0.        ]",[-0.35793057 -0.1202912 ],[-0.66981409 -2.57715175]
19,-0.0151777282349,"[[ 0.21217162 -1.40858143  0.14716029 -0.06922792]
 [-9.51172027 -1.08223236  0.          0.        ]]",[ 0.50955796  0.59969467],-1.26457,"[ 1.0912835   1.17978711  0.36416405 -4.20788216  1.28177146 -0.5978082
 -0.86913856 -0.49999198 -0.29061402 -0.10746831  0.        ]",[-0.35793057 -0.1202912 ],[ 0.71325958  0.42315935]
