timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.192482844705,"[[ 0.09804856  0.09303182  0.09278437  0.18523102]
 [ 0.00178499  0.00299101  0.          0.        ]]",[ 0.68074763  1.32900012],-0.871125,"[ 1.12334432  1.99910663  0.12750889 -0.37047246  0.82159821  1.58325421
 -0.63123679 -0.31779039  0.58824668 -1.29551239  0.        ]",[-0.12135614 -0.11659399],[ 0.36786569  2.19663521]
1,-0.185791172201,"[[ 0.11266933  0.13281322  0.09278437  0.18523102]
 [ 1.45546054  3.96195676  0.          0.        ]]",[ 0.62190878  1.28516221],-0.880926,"[ 1.12122237  1.99312703  0.14941367 -0.25994612  0.82159617  1.583246
 -0.54490611  0.20968413  0.57784311 -1.23677384  0.        ]",[-0.12135614 -0.11659399],[ 0.67036861  1.09453943]
2,-0.163127162695,"[[ 0.16808251  0.25098299  0.09278437  0.18523102]
 [ 4.07716096  7.84209154  0.          0.        ]]",[ 0.52152586  1.26031423],-0.753083,"[ 1.11053908  1.96313849  0.232066    0.06424099  0.82159414  1.58323778
 -0.38921     0.72665497  0.52761817 -1.04740029  0.        ]",[-0.12135614 -0.11659399],[-0.12304299  1.06782431]
3,-0.127405746521,"[[  0.2439205    0.44599688   0.09278437   0.18523102]
 [  3.50858717  11.6466142    0.           0.        ]]",[ 0.406896    1.24522924],-0.512318,"[ 1.08917021  1.87464813  0.3438791   0.57597203  0.8215921   1.58322957
 -0.42297531  1.23354898  0.40419306 -0.78421689  0.        ]",[-0.12135614 -0.11659399],[ 1.20766517  3.33060438]
4,-0.0764490953897,"[[  0.35308193   0.71632898   0.09278437   0.18523102]
 [  7.39483463  15.37417623   0.           0.        ]]",[ 0.21838206  1.19952345],-0.511385,"[ 1.04496275  1.67774318  0.5009884   1.20587822  0.82159006  1.58322136
 -0.19218109  1.73018307  0.15161447 -0.48722389  0.        ]",[-0.12135614 -0.11659399],[ 0.21703927  0.81278976]
5,-0.0269366725858,"[[  0.50813372   1.05304482   0.09278437   0.18523102]
 [  8.10819077  18.28769026   0.           0.        ]]",[ 0.02490877  1.1048975 ],-0.515834,"[ 0.95588603  1.33268719  0.71304848  1.79956735  0.82158803  1.58321314
 -0.14981647  2.11834879 -0.26683343 -0.2648301   0.        ]",[-0.12135614 -0.11659399],[ 0.45061187  0.93002982]
6,-0.0800836728741,"[[  0.68659801   1.45210689   0.09278437   0.18523102]
 [  9.73316379  21.60744918   0.           0.        ]]",[-0.09890631  1.00417709],-0.626052,"[ 0.81778064  0.83164278  0.93505989  2.14637891  0.82158599  1.58320493
 -0.05331328  2.56062696 -0.77120819 -0.28516372  0.        ]",[-0.12135614 -0.11659399],[ 0.70591446  2.05071682]
7,-0.153904892786,"[[  0.907397     1.91968244   0.09278437   0.18523102]
 [ 12.33842536  25.13834667   0.           0.        ]]",[-0.09229058  0.95693994],-1.02124,"[ 0.60065329  0.21915701  1.167061    1.99757088  0.82158396  1.58319671
  0.10140682  3.03101517 -1.2106168  -0.63393279  0.        ]",[-0.12135614 -0.11659399],[-0.36230093  1.76561928]
8,-0.206755169243,"[[  1.13737274   2.45717961   0.09278437   0.18523102]
 [ 10.66452924  28.59985945   0.           0.        ]]",[-0.0029835   0.93503499],-1.48267,"[  3.30886829e-01  -3.56968821e-01   1.34728805e+00   1.13760580e+00
   8.21581919e-01   1.58318850e+00   1.99798500e-03   3.49213093e+00
  -1.31032299e+00  -1.19937489e+00   0.00000000e+00]",[-0.12135614 -0.11659399],[-0.71931238 -0.30049561]
9,-0.219388054012,"[[  1.31999937   3.01155518   0.09278437   0.18523102]
 [  7.60751089  22.45911712   0.           0.        ]]",[ 0.12393269  0.90573245],-1.38039,"[ 0.09420327 -0.64542662  1.439457   -0.26766394  0.82157988  1.58318029
 -0.17955127  2.67396944 -1.01707612 -1.58486183  0.        ]",[-0.12135614 -0.11659399],[ 0.25271935  1.45879268]
10,-0.21483436403,"[[ 1.48066617  3.17416093  0.09278437  0.18523102]
 [ 8.4565556  -0.10417702  0.          0.        ]]",[ 0.24574158  0.99598342],-1.38546,"[-0.1236944  -0.65595491  1.48046836 -0.7213167   0.82157785  1.58317207
 -0.12912813 -0.33210351 -0.8748679  -1.62538045  0.        ]",[-0.12135614 -0.11659399],[ 0.87048284  1.3618721 ]
11,-0.21625855889,"[[  1.68269556   3.12827421   0.09278437   0.18523102]
 [ 11.73551817  -3.11806633   0.           0.        ]]",[ 0.26884225  1.05639076],-1.50618,"[-0.40152763 -0.65654118  1.47715414 -0.59301959  0.82157581  1.58316386
  0.06560265 -0.73363828 -0.90238401 -1.62365493  0.        ]",[-0.12135614 -0.11659399],[-0.83004717 -0.11845277]
12,-0.220197710301,"[[ 1.88210107  3.06182462  0.09278437  0.18523102]
 [ 8.21675806 -3.52553638  0.          0.        ]]",[ 0.28015479  1.1073184 ],-1.58244,"[-0.6696633  -0.65242637  1.41415622 -0.40744098  0.82157377  1.58315564
 -0.1433694  -0.78792312 -0.94038406 -1.63817889  0.        ]",[-0.12135614 -0.11659399],[-0.68376403 -0.55984237]
13,-0.227220329927,"[[ 2.01764057  2.96977136  0.09278437  0.18523102]
 [ 5.34675923 -5.6726317   0.          0.        ]]",[ 0.31181699  1.18517828],-1.52917,"[-0.84299719 -0.63706137  1.33864191 -0.15215565  0.82157174  1.58314743
 -0.31381274 -1.07397469 -0.99746746 -1.66888153  0.        ]",[-0.12135614 -0.11659399],[ 0.50017818  0.96318902]
14,-0.233758449949,"[[ 2.14338451  2.8957114   0.09278437  0.18523102]
 [ 7.22138198 -1.74645609  0.          0.        ]]",[ 0.29290342  1.15191698],-1.60388,"[-0.99410429 -0.61663083  1.24626347  0.05039248  0.8215697   1.58313922
 -0.20248195 -0.55089397 -1.03725919 -1.70469026  0.        ]",[-0.12135614 -0.11659399],[-0.35198598  0.57908447]
15,-0.235483212784,"[[ 2.27239615  2.88413388  0.09278437  0.18523102]
 [ 5.68490674  0.58095098  0.          0.        ]]",[ 0.28631604  1.12946892],-1.64161,"[-1.13686718 -0.61279301  1.13071922  0.08174673  0.82156767  1.583131
 -0.29373011 -0.24081563 -1.02575992 -1.72735657  0.        ]",[-0.12135614 -0.11659399],[-0.14240277  0.25616433]
16,-0.233778357149,"[[ 2.37930877  2.90581377  0.09278437  0.18523102]
 [ 5.00861058  1.58369763  0.          0.        ]]",[ 0.28543425  1.11004627],-1.5703,"[-1.24407086 -0.61983474  1.0203816   0.02295822  0.82156563  1.58312279
 -0.33389369 -0.10722042 -0.99297431 -1.73090581  0.        ]",[-0.12135614 -0.11659399],[ 0.18253721  1.24899777]
17,-0.226549897228,"[[ 2.48573932  2.97690097  0.09278437  0.18523102]
 [ 5.63237706  5.51193141  0.          0.        ]]",[ 0.27091497  1.05598378],-1.47427,"[-1.3394905  -0.63864516  0.89873957 -0.17181164  0.82156359  1.58311458
 -0.29684869  0.41613475 -0.93222739 -1.69944787  0.        ]",[-0.12135614 -0.11659399],[ 1.26755043  2.38781705]
18,-0.218729147363,"[[ 2.63699127  3.03825983  0.09278437  0.18523102]
 [ 9.47999051  0.72597715  0.          0.        ]]",[ 0.28455204  1.0629214 ],-1.38911,"[-1.45360661 -0.64955187  0.70834158 -0.3418255   0.82156156  1.58310637
 -0.06834449 -0.22149509 -0.88049422 -1.65687147  0.        ]",[-0.12135614 -0.11659399],[ 0.72887263  3.16241977]
19,-0.217309656456,"[[  2.85366171   3.03449559   0.09278437   0.18523102]
 [ 12.17808128  -0.62665448   0.           0.        ]]",[ 0.30423158  1.07055426],-1.59004,"[-1.56858468 -0.64902442  0.40779514 -0.3313571   0.82155952  1.58309815
  0.09189124 -0.40170506 -0.8609172  -1.65410251  0.        ]",[-0.12135614 -0.11659399],[-0.33503079  0.24297411]
20,-0.216128372902,"[[  3.08149529   3.02101281   0.09278437   0.18523102]
 [ 10.61050581  -0.61522395   0.           0.        ]]",[ 0.33869025  1.08470225],-1.58202,"[ -1.62280129e+00  -6.46984981e-01   7.04611126e-02  -2.93898567e-01
   8.21557486e-01   1.58308994e+00  -1.20502596e-03  -4.00181484e-01
  -8.41413287e-01  -1.65315859e+00   0.00000000e+00]",[-0.12135614 -0.11659399],[ 0.83576749  0.58463431]
21,-0.213663514533,"[[  3.32479872   3.01155155   0.09278437   0.18523102]
 [ 13.70950895  -0.34311831   0.           0.        ]]",[ 0.36467993  1.07503986],-1.61259,"[-1.60222476 -0.64541003 -0.29449796 -0.26764879  0.82155545  1.58308173
  0.18284074 -0.36392824 -0.81897863 -1.64214636  0.        ]",[-0.12135614 -0.11659399],[-0.05966594  0.16109797]
22,-0.209782895059,"[[  3.59389565   3.00614432   0.09278437   0.18523102]
 [ 13.20187657  -0.20038217   0.           0.        ]]",[ 0.40430525  1.07024097],-1.62635,"[-1.48674272 -0.6444563  -0.67845615 -0.25266099  0.82155341  1.58307352
  0.15269279 -0.34491091 -0.79699226 -1.61842485  0.        ]",[-0.12135614 -0.11659399],[ 0.51061252  0.06000189]
23,-0.205101511737,"[[  3.87559499   3.00310995   0.09278437   0.18523102]
 [ 14.9621907   -0.10849356   0.           0.        ]]",[ 0.44303948  1.05920291],-1.54607,"[-1.27052849 -0.64390361 -1.02919802 -0.2442549   0.82155138  1.5830653
  0.25723561 -0.33266801 -0.78094493 -1.58500967  0.        ]",[-0.12135614 -0.11659399],[ 0.3473421   1.30055161]
24,-0.199824312132,"[[  4.18566512   3.00255058   0.09278437   0.18523102]
 [ 16.04122524   0.01612857   0.           0.        ]]",[ 0.47667438  1.04567885],-1.62039,"[-0.9401781  -0.6437993  -1.32239119 -0.24270537  0.82154934  1.58305709
  0.32131792 -0.31606403 -0.7747486  -1.54198671  0.        ]",[-0.12135614 -0.11659399],[ 1.35968262  0.42376062]
25,-0.1945541569,"[[  4.54302827e+00   3.00244184e+00   9.27843746e-02   1.85231017e-01]
 [  1.96829537e+01  -1.56579282e-02   0.00000000e+00   0.00000000e+00]]",[ 0.48094997  1.01288986],-1.62885,"[-0.47984201 -0.64377789 -1.50503266 -0.24240384  0.82154731  1.58304888
  0.53759594 -0.32029844 -0.78288887 -1.49221786  0.        ]",[-0.12135614 -0.11659399],[-0.63475061 -0.17156954]
26,-0.190509696084,"[[  4.90756212   2.9953123    0.09278437   0.18523102]
 [ 16.78010327  -0.69502135   0.           0.        ]]",[ 0.49615046  0.99977428],-1.55085,"[ 0.01953135 -0.64242711 -1.49797678 -0.2226695   0.82154527  1.58304067
  0.36519741 -0.41080991 -0.8010258  -1.44767656  0.        ]",[-0.12135614 -0.11659399],[-0.81790062  0.75767442]
27,-0.189153723352,"[[  5.20734131   3.00413418   0.09278437   0.18523102]
 [ 13.20968577   0.81861337   0.           0.        ]]",[ 0.47672287  0.97822273],-1.50298,"[ 0.40671729 -0.64408568 -1.34577298 -0.24709034  0.82154323  1.58303246
  0.15315273 -0.20914647 -0.83203316 -1.41920155  0.        ]",[-0.12135614 -0.11659399],[-1.187049    1.41694136]
28,-0.190446549803,"[[  5.42918603e+00   3.01009820e+00   9.27843746e-02   1.85231017e-01]
 [  8.98885892e+00  -1.22656771e-03   0.00000000e+00   0.00000000e+00]]",[ 0.46779686  0.97597551],-1.5689,"[ 0.65742171 -0.64514841 -1.15582419 -0.26361692  0.8215412   1.58302425
 -0.09751927 -0.31837423 -0.86651729 -1.41134179  0.        ]",[-0.12135614 -0.11659399],[ 0.13183623  0.57765593]
