timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.126491906559,"[[-0.09332761  0.01044719  0.17014186  0.10188921]
 [ 0.00462219  0.00027002  0.          0.        ]]",[ 2.4566021  -0.19214648],-2.88771,"[ 1.05717188  1.69536583 -0.17942066 -0.11535603  1.48648262  0.8811913
 -0.64648702 -0.29028322 -0.06585048 -1.17902236  0.        ]",[-0.72028166 -0.34083185],[ 2.14264649  0.59681604]
1,-0.116361044875,"[[-0.0535548   0.0341473   0.17014186  0.10188921]
 [ 3.95949492  2.36187561  0.          0.        ]]",[ 1.78496575 -0.91961205],-2.90327,"[ 1.06134444  1.69471487 -0.1199354  -0.06092608  1.48648134  0.88119088
 -0.52818769  0.0415639  -0.0603971  -1.07023309  0.        ]",[-0.72028166 -0.34083185],[ 1.07899855 -1.59987436]
2,-0.0924741471119,"[[ 0.06455549  0.04117262  0.17014186  0.10188921]
 [ 7.83861071 -1.64598271  0.          0.        ]]",[ 1.16825926 -0.77704024],-2.77586,"[ 1.06041534  1.69438812  0.05709685 -0.04479873  1.48648005  0.88119046
 -0.41215446 -0.52161067 -0.06593174 -0.81600754  0.        ]",[-0.72028166 -0.34083185],[ 0.96024688 -1.75816649]
3,-0.0616976560477,"[[  0.25790007  -0.03116222   0.17014186   0.10188921]
 [ 11.4837087   -5.57439933   0.           0.        ]]",[ 0.24307716 -0.29123712],-2.51638,"[ 1.01609774  1.69483108  0.34286238 -0.2109306   1.48647877  0.88119003
 -0.30312124 -1.07362195 -0.11049667 -0.49587617  0.        ]",[-0.72028166 -0.34083185],[ 0.81065787 -0.3945737 ]
4,-0.02396906764,"[[  0.51747675  -0.15722958   0.17014186   0.10188921]
 [ 14.4640514   -7.02746869   0.           0.        ]]",[-1.05374765 -0.29242551],-2.29783,"[ 0.87615373  1.68027066  0.70226372 -0.49906232  1.48647749  0.88118961
 -0.21397237 -1.27780293 -0.22847616 -0.11766387  0.        ]",[-0.72028166 -0.34083185],[-1.47387717  0.37585713]
5,-0.0183804574231,"[[  0.76419128  -0.28143321   0.17014186   0.10188921]
 [ 10.22152165  -5.39833595   0.           0.        ]]",[-1.40491033 -0.45715702],-2.20609,"[ 0.66574945  1.64708831  0.99811421 -0.77737277  1.4864762   0.88118919
 -0.34087599 -1.04888047 -0.39854576  0.20093266  0.        ]",[-0.72028166 -0.34083185],[-1.47338277  0.40146811]
6,-0.0396494843049,"[[ 0.92689623 -0.37236131  0.17014186  0.10188921]
 [ 6.06280695 -3.70015527  0.          0.        ]]",[-1.29197872 -0.45088947],-2.19936,"[ 0.4918192   1.61122641  1.1597992  -0.97512581  1.48647492  0.88118877
 -0.4652725  -0.8102558  -0.53371887  0.37641231  0.        ]",[-0.72028166 -0.34083185],[-0.84136265 -0.25574369]
7,-0.0476540618444,"[[ 1.01355779 -0.45577628  0.17014186  0.10188921]
 [ 2.61481179 -4.63823142  0.          0.        ]]",[-0.92401326  0.13220787],-2.21986,"[ 0.38960497  1.57000326  1.23322427 -1.15050438  1.48647363  0.88118835
 -0.56840973 -0.94207156 -0.59540718  0.42814848  0.        ]",[-0.72028166 -0.34083185],[-1.12661977 -0.1657718 ]
8,-0.039232254996,"[[ 1.02564439 -0.55419065  0.17014186  0.10188921]
 [-1.39283945 -5.20134245  0.          0.        ]]",[-0.27664235  0.72582924],-2.15473,"[ 0.37488007  1.51152834  1.24271662 -1.34828584  1.48647235  0.88118793
 -0.68828751 -1.02119804 -0.56477604  0.35222607  0.        ]",[-0.72028166 -0.34083185],[-0.23720174  1.76591225]
9,-0.0249761178393,"[[ 0.98863365 -0.61745317  0.17014186  0.10188921]
 [-2.30517623 -1.13845062  0.          0.        ]]",[-0.03871012  0.05978245],-2.11399,"[ 0.41961793  1.46856107  1.21306089 -1.46936095  1.48647106  0.88118751
 -0.71557731 -0.45028992 -0.50053411  0.23240267  0.        ]",[-0.72028166 -0.34083185],[ 0.50059811  0.28200903]
10,-0.0186330424217,"[[  9.62854175e-01  -6.28799438e-01   1.70141857e-01   1.01889212e-01]
 [ -2.79510715e-01   3.01052193e-05   0.00000000e+00   0.00000000e+00]]",[-0.24121872 -0.25863737],-2.10014,"[ 0.45014689  1.46042469  1.19138797 -1.49052589  1.48646978  0.88118709
 -0.65498473 -0.29031318 -0.47071641  0.17988516  0.        ]",[-0.72028166 -0.34083185],[-0.31184229  0.04549621]
