timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.292490067831,"[[  4.72219274e-02  -9.61071465e-03  -7.34686281e-02  -6.39666822e-02]
 [ -3.03621941e-03  -9.23762101e-06   0.00000000e+00   0.00000000e+00]]",[-1.3432827   1.36199594],-2.22544,"[ 1.14298297  2.22228977  0.07282975 -0.74644816 -0.61322892 -0.56676013
 -0.55640397 -0.3482981   1.83830469  0.58928808  0.        ]",[-0.20610221 -0.0534101 ],[-2.00723642  1.27111159]
1,-0.291631333871,"[[ 0.00745586  0.03013239 -0.07346863 -0.06396668]
 [-3.96038937  3.96111273  0.          0.        ]]",[-1.33806086  1.23535657],-2.21351,"[ 1.14448099  2.22170827  0.01330286 -0.61733342 -0.61322822 -0.56675951
 -0.74191549  0.17804171  1.83909296  0.55556318  0.        ]",[-0.20610221 -0.0534101 ],[-1.13788625  1.4116945 ]
2,-0.288479136762,"[[-0.11067173  0.14831068 -0.07346863 -0.06396668]
 [-7.83945599  7.84376437  0.          0.        ]]",[-1.1707406   1.23002529],-2.21753,"[ 1.1360733   2.20697202 -0.16326499 -0.23510972 -0.61322752 -0.56675889
 -0.9237567   0.69395438  1.8346355   0.45559895  0.        ]",[-0.20610221 -0.0534101 ],[-1.15421371  0.27097055]
3,-0.28100112811,"[[ -0.30560022   0.31440687  -0.07346863  -0.06396668]
 [-11.6407661    8.76275794   0.           0.        ]]",[-0.75902092  1.4791832 ],-2.14831,"[ 1.08056575  2.15373211 -0.44843464  0.2895713  -0.61322682 -0.56675827
 -1.10195226  0.81606604  1.80577957  0.26718994  0.        ]",[-0.20610221 -0.0534101 ],[-1.47233675  2.30470721]
4,-0.267250248392,"[[ -0.57581384   0.52766048  -0.07346863  -0.06396668]
 [-15.36824627  12.54990883   0.           0.        ]]",[-0.27069628  1.62413144],-2.10256,"[ 0.92195562  2.03200095 -0.81332379  0.92074439 -0.61322612 -0.56675765
 -1.27668604  1.31928711  1.72089397  0.00736657  0.        ]",[-0.20610221 -0.0534101 ],[ 1.64618804  1.3413737 ]
5,-0.250496503399,"[[ -0.84045266   0.81587385  -0.07346863  -0.06396668]
 [-11.10970066  16.25912014   0.           0.        ]]",[ 0.16736799  1.74551594],-1.95207,"[ 0.6850795   1.78187596 -1.11347981  1.65117516 -0.61322542 -0.56675703
 -1.0770524   1.81214807  1.59613851 -0.14071687  0.        ]",[-0.20610221 -0.0534101 ],[-0.22283537  1.15008415]
6,-0.2312020264,"[[ -1.06930164   1.17755193  -0.07346863  -0.06396668]
 [-11.77295738  19.89652893   0.           0.        ]]",[ 0.61918414  1.80485678],-1.82163,"[ 0.42782468  1.35924445 -1.31103843  2.28586267 -0.61322472 -0.56675641
 -1.10814243  2.29546175  1.45547163 -0.12884712  0.        ]",[-0.20610221 -0.0534101 ],[ 0.56041269  1.27770178]
7,-0.206186389684,"[[ -1.28018205   1.61124753  -0.07346863  -0.06396668]
 [ -9.32297836  23.46122071   0.           0.        ]]",[ 0.89301533  1.69224846],-1.71032,"[ 0.15979481  0.76649479 -1.43264347  2.53119005 -0.61322402 -0.56675578
 -0.99329094  2.76910339  1.2745984   0.00474808  0.        ]",[-0.20610221 -0.0534101 ],[ 1.36995554  1.34543201]
8,-0.176320105006,"[[ -1.42507466   2.1155314   -0.07346863  -0.06396668]
 [ -5.17967841  26.95564187   0.           0.        ]]",[ 0.89919949  1.25272751],-1.62439,"[-0.03527533  0.09801434 -1.47956392  2.06358253 -0.61322332 -0.56675516
 -0.79906068  3.23339438  1.03084205  0.26914037  0.        ]",[-0.20610221 -0.0534101 ],[ 2.13098292 -0.88028809]
9,-0.143869925172,"[[ -1.48790446   2.61431611  -0.07346863  -0.06396668]
 [ -1.116893    22.9362914    0.           0.        ]]",[ 0.71964526  0.70986295],-1.35978,"[-0.12141314 -0.38610142 -1.49029022  0.91963977 -0.61322262 -0.56675454
 -0.60860511  2.69930822  0.71104965  0.51127288  0.        ]",[-0.20610221 -0.0534101 ],[ 0.59748452  1.56296803]
