timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.290694862121,"[[ -8.64484636e-02  -1.66937262e-02  -5.99021898e-02  -1.30288843e-01]
 [ -1.08448548e-03   6.63333596e-05   0.00000000e+00   0.00000000e+00]]",[-1.93187082  0.84130633],-2.24065,"[ 1.13949573  2.21792785 -0.12674136 -0.76796894 -0.49553016 -1.13752923
 -0.55687485 -0.3477986   1.73192064  0.90493823  0.        ]",[-0.20716298 -0.06270087],[-2.36906845  0.47951736]
1,-0.287764957792,"[[ -1.26167845e-01   2.37322284e-03  -5.99021898e-02  -1.30288843e-01]
 [ -3.95767728e+00   1.90029049e+00   0.00000000e+00   0.00000000e+00]]",[-1.89912736  0.82104778],-2.24163,"[ 1.13367777  2.21810763 -0.18588927 -0.70620531 -0.49552964 -1.13752703
 -0.74362953 -0.0952761   1.72695991  0.85235909  0.        ]",[-0.20716298 -0.06270087],[-1.46097469  0.0934302 ]
2,-0.277800613869,"[[-0.24422779  0.04372846 -0.05990219 -0.13028884]
 [-7.83540691  2.23411317  0.          0.        ]]",[-1.67502201  0.94965267],-2.17256,"[ 1.10369192  2.21676427 -0.35958315 -0.57228407 -0.49552912 -1.13752483
 -0.92666136 -0.05091404  1.70113861  0.68352042  0.        ]",[-0.20716298 -0.06270087],[-1.93382245 -0.33167887]
3,-0.257822161016,"[[ -0.43906628   0.07480467  -0.05990219  -0.13028884]
 [-11.6357906    0.87801679   0.           0.        ]]",[-1.24833298  1.19483662],-2.0339,"[ 1.01374682  2.21418036 -0.63409271 -0.47179635 -0.4955286  -1.13752263
 -1.10604178 -0.23112694  1.61690624  0.38172646  0.        ]",[-0.20716298 -0.06270087],[-0.62179354  0.8777586 ]
4,-0.229656004382,"[[ -0.69416592   0.12707015  -0.05990219  -0.13028884]
 [-13.86674874   4.33699039   0.           0.        ]]",[-0.827694    1.24369788],-1.73072,"[ 0.82528805  2.20680847 -0.9555737  -0.30336849 -0.49552808 -1.13752044
 -1.21134304  0.22853995  1.44408156  0.03110855  0.        ]",[-0.20716298 -0.06270087],[-1.65260578  2.75959555]
5,-0.195549209785,"[[ -1.00845572   0.25268893  -0.05990219  -0.13028884]
 [-17.54999665   8.21192742   0.           0.        ]]",[-0.36605352  1.28370643],-1.53073,"[ 0.50040326  2.17367809 -1.26449494  0.09598402 -0.49552756 -1.13751824
 -1.38519308  0.74348435  1.17913689 -0.28229181  0.        ]",[-0.20716298 -0.06270087],[-1.11547196 -0.59445676]
6,-0.149405515905,"[[ -1.39565734   0.39168889  -0.05990219  -0.13028884]
 [-21.15818743   5.69637319   0.           0.        ]]",[ 0.20119162  1.59882486],-1.12,"[ 0.0050818   2.11219473 -1.47221188  0.52274691 -0.49552704 -1.13751604
 -1.55549914  0.40918858  0.76367188 -0.54690252  0.        ]",[-0.20716298 -0.06270087],[-0.66124677  1.66027317]
7,-0.0956540601014,"[[ -1.84088729   0.54421197  -0.05990219  -0.13028884]
 [-23.35755622   9.5430251    0.           0.        ]]",[ 0.4233228   1.52156448],-0.913109,"[-0.60359627  2.01611367 -1.44082273  0.96328487 -0.49552652 -1.13751385
 -1.65930637  0.92037423  0.2275175  -0.6401513   0.        ]",[-0.20716298 -0.06270087],[ 1.77703508  0.09820735]
8,-0.0565480201223,"[[ -2.26371788   0.73705107  -0.05990219  -0.13028884]
 [-18.94017469   9.74028221   0.           0.        ]]",[ 0.40700984  1.58781207],-0.836181,"[-1.11691978  1.85524324 -1.14972185  1.46332547 -0.495526   -1.13751165
 -1.45079792  0.9465865  -0.22628685 -0.50931156  0.        ]",[-0.20716298 -0.06270087],[ 0.49677505  1.80577973]
9,-0.0459368148524,"[[ -2.61906306   0.96963188  -0.05990219  -0.13028884]
 [-16.60209806  13.50527766   0.           0.        ]]",[ 0.33293337  1.48338199],-0.865863,"[-1.43124661  1.61082937 -0.74487836  1.95755336 -0.49552548 -1.13750945
 -1.34043539  1.44691848 -0.49123218 -0.27824686  0.        ]",[-0.20716298 -0.06270087],[ 0.30667715  1.49643722]
10,-0.0476653790265,"[[ -2.93565457   1.2767685   -0.05990219  -0.13028884]
 [-15.0621059   17.19610866   0.           0.        ]]",[ 0.2879872   1.37600613],-0.870174,"[-1.58623237  1.22531856 -0.30367273  2.3864572  -0.49552496 -1.13750725
 -1.26774361  1.9373902  -0.58083608 -0.02784643  0.        ]",[-0.20716298 -0.06270087],[ 1.32083568  2.08095067]
