timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.405077304926,[-0.07628442 -0.1025236 ],[ 0.02980338  1.7300303 ],-2.18909,"[ 1.11528921  1.86849627 -0.07054761 -0.58474492 -1.66233185 -0.57118964
 -0.65115268 -0.29418668  2.59766262  0.41975422  0.        ]","[[-0.01542959 -0.00265259 -0.19080008 -0.06244598]
 [ 0.00286626  0.00277632  0.          0.        ]]",[ 0.02678025  2.23176845]
1,-0.405763917681,[-0.07628442 -0.1025236 ],[ 0.03983013  1.70438671],-2.18726,"[ 1.11530702  1.8675946  -0.06887265 -0.48227862 -1.6623199  -0.57118819
 -0.64428931  0.23399685  2.59756122  0.45617318  0.        ]","[[-0.01432535  0.03712982 -0.19080008 -0.06244598]
 [ 0.10721536  3.96226822  0.          0.        ]]",[-0.5115595   1.75842802]
2,-0.40646760401,[-0.07628442 -0.1025236 ],[ 0.07489317  1.72555971],-2.13411,"[ 1.11471614  1.85292041 -0.09646607 -0.1793722  -1.66230794 -0.57118675
 -0.77759393  0.75183253  2.59158765  0.52851771  0.        ]","[[-0.03252145  0.15532386 -0.19080008 -0.06244598]
 [-1.92006658  7.84419445  0.          0.        ]]",[-0.98301513  2.90311639]
3,-0.40456699164,[-0.07628442 -0.1025236 ],[ 0.17089397  1.77417469],-2.158,"[ 1.10719091  1.78997636 -0.21302116  0.30641138 -1.66229599 -0.5711853
 -1.03089693  1.25950121  2.57116699  0.56867334  0.        ]","[[ -0.10957293   0.35039214  -0.19080008  -0.06244598]
 [ -5.77226049  11.64993138   0.           0.        ]]",[ 0.72752262  3.17791771]
4,-0.399022052723,[-0.07628442 -0.1025236 ],[ 0.25466895  1.80127287],-2.19587,"[ 1.08936697  1.62745912 -0.34107882  0.9206123  -1.66228404 -0.57118385
 -0.83420885  1.75676818  2.51516998  0.65368911  0.        ]","[[ -0.19500852   0.620793    -0.19080008  -0.06244598]
 [ -2.78114644  15.37775322   0.           0.        ]]",[ 0.53793083  1.17510172]
5,-0.386774559227,[-0.07628442 -0.1025236 ],[ 0.27249676  1.73790407],-2.10815,"[ 1.07960978  1.31229554 -0.39108757  1.53986172 -1.66227209 -0.5711824
 -0.6906701   2.24423003  2.37857873  0.85248077  0.        ]","[[ -0.22873241   0.96501386  -0.19080008  -0.06244598]
 [ -0.59829642  19.03217757   0.           0.        ]]",[ 1.55231155  2.92576483]
6,-0.360709751714,[-0.07628442 -0.1025236 ],[ 0.24227086  1.54496026],-2.01815,"[ 1.08777213  0.81978215 -0.34979814  1.95228756 -1.66226013 -0.57118096
 -0.42962666  2.72197731  2.10316509  1.09436794  0.        ]","[[ -0.20087224   1.38159388  -0.19080008  -0.06244598]
 [  3.37152871  22.61393863   0.           0.        ]]",[ 1.37395005  1.348293  ]
7,-0.312578938202,[-0.07628442 -0.1025236 ],[ 0.25614709  1.19898868],-1.76342,"[ 1.10930017  0.19728081 -0.19008539  1.88447038 -1.66224818 -0.57117951
 -0.17356536  3.19027195  1.66248775  1.22495324  0.        ]","[[ -0.09437603   1.86910051  -0.19080008  -0.06244598]
 [  7.26559102  26.12506384   0.           0.        ]]",[ 0.57484276  0.96133299]
8,-0.243901142238,[-0.07628442 -0.1025236 ],[ 0.47344983  0.64899826],-1.41089,"[ 1.11181612 -0.39669012  0.06253855  1.11492258 -1.66223623 -0.57117806
 -0.03311238  3.62888433  1.2011891   1.02752921  0.        ]","[[  0.07236566   2.42460002  -0.19080008  -0.06244598]
 [  9.40153322  29.41395666   0.           0.        ]]",[-0.7476714   0.71305579]
9,-0.192835055607,[-0.07628442 -0.1025236 ],[ 0.56834787  0.32057467],-1.11663,"[ 1.07955152 -0.70740994  0.29699956 -0.30478033 -1.66222428 -0.57117661
 -0.23985286  3.18091546  1.03492445  0.52066279  0.        ]","[[  0.22886004   3.03536251  -0.19080008  -0.06244598]
 [  6.25751945  26.05608585   0.           0.        ]]",[ 0.80564253  0.56941674]
