timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.365585459732,[-0.25442553 -0.09010214],[ 1.67486799  2.92666841],-2.83396,"[ 1.13824721  2.24915034 -0.11811115 -0.39607933 -1.18662601  0.92849502
 -0.54833671 -0.35406091  2.33637513 -1.02009371  0.        ]","[[-0.08522498  0.09990494 -0.13763228  0.10740466]
 [ 0.00056486 -0.00461152  0.          0.        ]]",[ 1.76820767  4.02637715]
1,-0.361620732252,[-0.25442553 -0.09010214],[ 1.47679067  2.80865645],-2.91631,"[ 1.14182665  2.24247334 -0.05882362 -0.26348205 -1.18662407  0.92849384
 -0.3788825   0.17198158  2.33479224 -0.91044738  0.        ]","[[-0.04553856  0.13952606 -0.13763228  0.10740466]
 [ 3.95492293  3.95353614  0.          0.        ]]",[ 1.61466702  1.86343952]
2,-0.34748091941,[-0.25442553 -0.09010214],[ 1.03353047  2.67201471],-2.66054,"[ 1.13963317  2.20968865  0.11771209  0.12624722 -1.18662213  0.92849267
 -0.21277366  0.68761084  2.29359874 -0.5891285   0.        ]","[[ 0.07245145  0.25752406 -0.13763228  0.10740466]
 [ 7.83121468  7.83333231  0.          0.        ]]",[ 1.58632061  4.22009095]
3,-0.316931950774,[-0.25442553 -0.09010214],[ 0.45035437  2.53043032],-2.53771,"[ 1.09423946  2.11441943  0.40464322  0.741081   -1.1866202   0.9284915
 -0.04992981  1.19302383  2.11275144 -0.10409421  0.        ]","[[  0.26720202   0.45234696  -0.13763228   0.10740466]
 [ 11.63131563  11.63626561   0.           0.        ]]",[ 1.43106696  3.66035767]
4,-0.261753302657,[-0.25442553 -0.09010214],[ 0.16406123  2.36379504],-2.21093,"[ 0.94869066  1.90409123  0.77551011  1.49672675 -1.18661826  0.92849033
  0.10974326  1.68840357  1.67499791  0.38941299  0.        ]","[[  0.53721072   0.72247154  -0.13763228   0.10740466]
 [ 15.35742353  15.36372444   0.           0.        ]]",[ 0.9314274   3.52402413]
5,-0.176628050244,[-0.25442553 -0.09010214],[ 0.481435    2.39786863],-1.90448,"[ 0.64387781  1.52797907  1.16165532  2.21887106 -1.18661632  0.92848916
  0.25472479  2.17393504  0.97042543  0.59266726  0.        ]","[[  0.87830004   1.06640245  -0.13763228   0.10740466]
 [ 18.74069226  19.01711605   0.           0.        ]]",[ 1.08953363  2.16750916]
6,-0.068988330202,[-0.25442553 -0.09010214],[ 0.79592782  2.2690022 ],-1.29448,"[ 0.14592545  0.970975    1.44752806  2.62557024 -1.18661439  0.92848798
  0.40859845  2.64977168  0.24734479  0.21560937  0.        ]","[[  1.28913543   1.48266993  -0.13763228   0.10740466]
 [ 22.33146712  22.59761389   0.           0.        ]]",[ 0.97822404  1.35547008]
7,-0.0762723221833,[-0.25442553 -0.09010214],[ 1.09772038  2.12929463],-1.07507,"[-0.51165579  0.29943598  1.47684212  2.37380561 -1.18661245  0.92848681
  0.55587101  3.11613158 -0.01655917 -0.64825314  0.        ]","[[  1.77024214   1.96983208  -0.13763228   0.10740466]
 [ 25.76820202  26.10688108   0.           0.        ]]",[ 1.82237634  3.54201399]
8,-0.166148280379,[-0.25442553 -0.09010214],[ 1.35030103  2.09618711],-1.52402,"[-1.17898715 -0.30395199  1.10532878  1.21288944 -1.18661051  0.92848564
  0.70397461  3.5732833   0.40435836 -1.270381    0.        ]","[[  2.32028364   2.52648377  -0.13763228   0.10740466]
 [ 29.22433336  29.54696283   0.           0.        ]]",[ 1.24038076  2.77580382]
9,-0.183145217599,[-0.25442553 -0.09010214],[ 1.4198457   1.58218646],-1.67357,"[-1.59091581 -0.56217544  0.31095898 -0.76491368 -1.18660858  0.92848447
  0.84899162  3.17350768  0.87002669 -0.96879456  0.        ]","[[  2.93873761   3.15126691  -0.13763228   0.10740466]
 [ 32.60844204  26.53901277   0.           0.        ]]",[ 1.54364619  2.22902902]
