timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.396031293213,[-0.48211864 -0.18315463],[ 0.77778602  3.53747201],-4.02087,"[ 1.06960646  1.95774547  0.04748173 -0.19013654 -1.57640655  0.56270469
 -0.63461575 -0.31714243  2.78460024 -0.48435198  0.        ]","[[ 0.04249012  0.04088633 -0.1831634   0.06473633]
 [-0.00483484  0.00466828  0.          0.        ]]",[ 1.16181889  4.21157423]
1,-0.393284352826,[-0.48211864 -0.18315463],[ 0.41823685  3.28484488],-3.96122,"[ 1.06614426  1.95458017  0.10724518 -0.08887351 -1.57640464  0.56270443
 -0.50734046  0.22059697  2.77418973 -0.36579168  0.        ]","[[ 0.08206949  0.08069117 -0.1831634   0.06473633]
 [ 3.94961348  3.96262931  0.          0.        ]]",[ 0.44333086  4.23179479]
2,-0.383929002518,[-0.48211864 -0.18315463],[ 0.18592831  3.16968489],-3.88886,"[ 1.04870536  1.93305605  0.25089774  0.20925629 -1.57640273  0.56270418
 -0.45345527  0.74780882  2.71494782 -0.0635803   0.        ]","[[ 0.17785934  0.19887784 -0.1831634   0.06473633]
 [ 5.62382498  7.8431048   0.          0.        ]]",[-0.29827077  3.50080447]
3,-0.36679243389,[-0.48211864 -0.18315463],[ 0.30642042  3.3167603 ],-3.79697,"[ 1.01716392  1.85867873  0.39751108  0.68394791 -1.57640081  0.56270392
 -0.49505061  1.26473434  2.56965782  0.29039004  0.        ]","[[  0.27736852   0.39391448  -0.1831634    0.06473633]
 [  4.33144781  11.64787402   0.           0.        ]]",[ 0.55682325  3.86174071]
4,-0.337583450131,[-0.48211864 -0.18315463],[ 0.3378652   3.36687112],-3.60545,"[ 0.96788485  1.68076497  0.55175867  1.27702854 -1.5763989   0.56270366
 -0.42692786  1.77124993  2.29439291  0.63984246  0.        ]","[[  0.38523196   0.66427781  -0.1831634    0.06473633]
 [  6.44802079  15.37603344   0.           0.        ]]",[ 0.42778431  3.89115274]
5,-0.289322324067,[-0.48211864 -0.18315463],[ 0.80451274  3.34915733],-3.35796,"[ 0.87815764  1.34834884  0.7479497   1.86205126 -1.57639699  0.5627034
 -0.37653989  2.26775645  1.83956218  0.89862327  0.        ]","[[  0.5298972    1.00846541  -0.1831634    0.06473633]
 [  8.0135733   19.03054206   0.           0.        ]]",[-0.05369601  3.27609442]
6,-0.224082562479,[-0.48211864 -0.18315463],[ 1.32824445  3.21787214],-3.04517,"[ 0.75257522  0.84109878  0.94216167  2.22750032 -1.57639508  0.56270315
 -0.3884108   2.75449822  1.29370152  0.87233586  0.        ]","[[  0.68646552   1.4250224   -0.1831634    0.06473633]
 [  7.6447389   22.61320854   0.           0.        ]]",[ 0.56398496  2.13563668]
7,-0.154356386298,[-0.48211864 -0.18315463],[ 1.68877161  3.17516613],-2.53959,"[ 0.58217706  0.21293537  1.13009544  2.10715451 -1.57639317  0.56270289
 -0.32131548  3.23153182  0.83483646  0.47523012  0.        ]","[[  0.86027284   1.91251598  -0.1831634    0.06473633]
 [  9.7293895   26.12446144   0.           0.        ]]",[ 2.4901677   2.67890208]
8,-0.130441397046,[-0.48211864 -0.18315463],[ 1.90336692  2.71001029],-2.30757,"[ 0.31218529 -0.37216561  1.32655476  1.29258054 -1.57639125  0.56270263
 -0.19995227  3.69911234  0.70041483 -0.19790863  0.        ]","[[  1.09269256   2.46953678  -0.1831634    0.06473633]
 [ 13.50014587  29.56619155   0.           0.        ]]",[ 1.42360947  3.0807316 ]
9,-0.191136607313,[-0.48211864 -0.18315463],[ 1.89420903  1.95049596],-2.59194,"[-0.09519704 -0.6550917   1.47413433 -0.17487886 -1.57638934  0.56270237
 -0.08104131  3.32207296  1.07659969 -0.69372059  0.        ]","[[  1.39977304   3.09471209  -0.1831634    0.06473633]
 [ 17.19471115  26.79111199   0.           0.        ]]",[ 1.77598456  1.89025813]
10,-0.211855841821,[-0.48211864 -0.18315463],[ 1.28999829  2.23422313],-2.82038,"[-0.62613669 -0.64625589  1.4632297  -0.61317755 -1.57638743  0.56270211
  0.03539214 -0.53805094  1.26164555 -0.66322211  0.        ]","[[  1.77996011   3.26701692  -0.1831634    0.06473633]
 [ 20.81229977  -1.62126387   0.           0.        ]]",[ 2.14769122  2.7375862 ]
11,-0.205355124038,[-0.48211864 -0.18315463],[ 1.44623601  2.69038987],-2.80691,"[-1.19702801 -0.65527392  1.17753577 -0.40591791 -1.57638552  0.56270186
  0.14956038 -0.97287726  1.20986613 -0.65416927  0.        ]","[[  2.23179563   3.18538766  -0.1831634    0.06473633]
 [ 24.35950878  -4.8217994    0.           0.        ]]",[ 0.82062202  2.56253643]
12,-0.203986967559,[-0.48211864 -0.18315463],[ 1.60019553  2.86179781],-2.66959,"[-1.63145129 -0.65549991  0.56520459 -0.19330168 -1.5763836   0.5627016
  0.23861497 -0.77033256  1.18915421 -0.683779    0.        ]","[[  2.74674732   3.10194701  -0.1831634    0.06473633]
 [ 27.12643673  -3.33097625   0.           0.        ]]",[ 1.49211203  4.24099247]
13,-0.207519465815,[-0.48211864 -0.18315463],[ 1.60818696  3.07166791],-2.58273,"[-1.71635796 -0.65123074 -0.29067216 -0.06515486 -1.57638169  0.56270134
  0.3487637  -0.56230608  1.21834511 -0.6857443   0.        ]","[[  3.3236134    3.05155967  -0.1831634    0.06473633]
 [ 30.54875938  -1.79980349   0.           0.        ]]",[ 1.58792555  4.14540569]
14,-0.209641303461,[-0.48211864 -0.18315463],[ 1.5260222   3.38582993],-2.56925,"[ -1.28616430e+00  -6.47763373e-01  -1.12985778e+00   2.64315884e-04
  -1.57637978e+00   5.62701082e-01   4.56730887e-01  -4.36554397e-01
   1.25347138e+00  -6.27434766e-01   0.00000000e+00]","[[  3.96824584   3.02575631  -0.1831634    0.06473633]
 [ 33.90330266  -0.8742124    0.           0.        ]]",[ 1.11036739  3.42185767]
