timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.162212456841,"[[ 0.00046599  0.04647348  0.06753501 -0.07258089]
 [-0.00076114 -0.0038721   0.          0.        ]]",[-1.22819543  1.12002087],-1.05744,"[ 1.13302195  2.02381707 -0.01654558 -0.50635866  0.60065762 -0.63501013
 -0.6287217  -0.32207678  0.79018223  0.58341224  0.        ]",[-0.12400699 -0.11724533],[ 1.5110403   3.44699321]
1,-0.167939599541,"[[ 0.04012603  0.08610921  0.06753501 -0.07258089]
 [ 3.95360769  3.95425819  0.          0.        ]]",[-1.28927374  1.03562868],-0.945597,"[ 1.13190963  2.02029329  0.04313592 -0.39418844  0.60065646 -0.63500887
 -0.39729202  0.20534837  0.7841772   0.68580542  0.        ]",[-0.12400699 -0.11724533],[-1.11721846 -0.09706316]
2,-0.175137948964,"[[ 0.07872493  0.16056846  0.06753501 -0.07258089]
 [-0.08029181  3.49319729  0.          0.        ]]",[-1.32211232  1.09191513],-0.963445,"[ 1.12874834  2.00803737  0.10113019 -0.18464252  0.60065531 -0.63500762
 -0.63337461  0.14391118  0.76625765  0.81602726  0.        ]",[-0.12400699 -0.11724533],[-1.77258427  0.2349861 ]
3,-0.17440122205,"[[ 0.03744093  0.23908927  0.06753501 -0.07258089]
 [-4.03494817  4.35599872  0.          0.        ]]",[-1.28560519  1.12594175],-1.10213,"[ 1.13204579  1.98719492  0.03909694  0.03358851  0.60065416 -0.63500636
 -0.86481881  0.2588804   0.7604629   0.81471802  0.        ]",[-0.12400699 -0.11724533],[ 0.72485297  1.0612547 ]
4,-0.174125456989,"[[-0.01370181  0.36506044  0.06753501 -0.07258089]
 [-1.08910047  8.22822332  0.          0.        ]]",[-1.25886869  1.09843326],-1.12523,"[ 1.13287826  1.93712154 -0.03787146  0.37449332  0.60065301 -0.6350051
 -0.69241152  0.77485915  0.7426182   0.83662797  0.        ]",[-0.12400699 -0.11724533],[ 1.10411943  2.44934988]
5,-0.182175359857,"[[  4.41213497e-03   5.67703537e-01   6.75350106e-02  -7.25808896e-02]
 [  2.88736769e+00   1.20234528e+01   0.00000000e+00   0.00000000e+00]]",[-1.25060678  1.09513867],-1.11424,"[ 1.13299051  1.81552283 -0.01060618  0.88701193  0.60065186 -0.63500385
 -0.45968761  1.28057545  0.6649773   1.02694344  0.        ]",[-0.12400699 -0.11724533],[-1.0259719   2.51244924]
6,-0.189485530334,"[[  0.02188522   0.84552587   0.06753501  -0.07258089]
 [ -1.12668419  15.74634528   0.           0.        ]]",[-1.17669773  1.0752176 ],-1.32483,"[ 1.1326704   1.57518515  0.01569251  1.48442473  0.60065071 -0.63500259
 -0.69460913  1.77664662  0.51123817  1.23817318  0.        ]",[-0.12400699 -0.11724533],[-0.26008894  0.70692586]
7,-0.188508186073,"[[ -1.07491735e-02   1.18541249e+00   6.75350106e-02  -7.25808896e-02]
 [ -2.13333897e+00   1.82340121e+01   0.00000000e+00   0.00000000e+00]]",[-1.02343321  1.04373014],-1.37085,"[ 1.13291705  1.19099778 -0.03342741  1.99024457  0.60064956 -0.63500134
 -0.75352213  2.10811515  0.30477416  1.35414184  0.        ]",[-0.12400699 -0.11724533],[-0.2170118   2.04956069]
8,-0.180221455668,"[[ -0.06160481   1.5862002    0.06753501  -0.07258089]
 [ -2.94939314  21.83274894   0.           0.        ]]",[-0.76751399  0.88958871],-1.31493,"[ 1.13037987  0.66794227 -0.10991946  2.19792991  0.6006484  -0.63500008
 -0.80128003  2.58762096  0.03453067  1.38101122  0.        ]",[-0.12400699 -0.11724533],[-1.99685537  1.795591  ]
9,-0.160879446986,"[[ -0.15970826   2.05825069   0.06753501  -0.07258089]
 [ -6.84809686  25.36045287   0.           0.        ]]",[-0.3316679   0.58722585],-1.1866,"[ 1.11545864  0.06247406 -0.25662766  1.86789231  0.60064725 -0.63499883
 -1.02944967  3.05764128 -0.26470149  1.25565281  0.        ]",[-0.12400699 -0.11724533],[-1.14935706  2.49258682]
