timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.384463337036,"[[-0.00689293  0.05047761 -0.16339361  0.09613093]
 [-0.00153181 -0.00121531  0.          0.        ]]",[ 1.38731146  3.94817758],-4.15175,"[ 1.06330457  1.85807846 -0.03921824 -0.0916062  -1.41005396  0.82656797
 -0.64061959 -0.30671969  2.674443   -0.87425254  0.        ]",[-0.60376686 -0.17761894],[ 2.60178444  4.35672515]
1,-0.380873258369,"[[ 0.03275186  0.09016595 -0.16339361  0.09613093]
 [ 3.95285321  3.95686249  0.          0.        ]]",[ 1.02658021  3.66892004],-4.11913,"[ 1.06257823  1.8545138   0.02062473  0.00396316 -1.41005262  0.82656753
 -0.51674757  0.237503    2.66815682 -0.75310406  0.        ]",[-0.60376686 -0.17761894],[ 1.13493046  2.95565674]
2,-0.367714064188,"[[ 0.15070052  0.20822982 -0.16339361  0.09613093]
 [ 7.82914252  7.83659351  0.          0.        ]]",[ 0.60671854  3.38663006],-3.9664,"[ 1.047291    1.83210604  0.19784097  0.28565352 -1.41005128  0.82656709
 -0.39532195  0.77095312  2.60943043 -0.39987016  0.        ]",[-0.60376686 -0.17761894],[ 0.09422519  2.93387617]
3,-0.341935544436,"[[  0.30945767   0.40313132  -0.16339361   0.09613093]
 [  8.04592817  11.64086983   0.           0.        ]]",[ 0.4585894   3.23196745],-3.83442,"[ 0.99608689  1.75729632  0.43095643  0.73364734 -1.41004995  0.82656664
 -0.38853096  1.29402782  2.42034842  0.06663532  0.        ]",[-0.60376686 -0.17761894],[ 1.43092095  2.96995744]
4,-0.297467831345,"[[  0.5084668    0.67334855  -0.16339361   0.09613093]
 [ 11.84258432  15.3684089    0.           0.        ]]",[ 0.4615595   3.12863684],-3.40771,"[ 0.8842331   1.58088385  0.70617009  1.29204874 -1.41004861  0.8265662
 -0.26959985  1.80654994  2.02060497  0.52712338  0.        ]",[-0.60376686 -0.17761894],[-0.85020558  4.06004923]
5,-0.235387903486,"[[  0.7092259    1.01740012  -0.16339361   0.09613093]
 [  8.24542219  19.02454673   0.           0.        ]]",[ 0.83466315  2.99926567],-3.20303,"[ 0.72195246  1.25366122  0.95437714  1.8403833  -1.41004728  0.82656576
 -0.38228157  2.30925207  1.45226602  0.75049636  0.        ]",[-0.60376686 -0.17761894],[ 0.9845187  2.3935826]
6,-0.160009573407,"[[  0.9116059    1.43382649  -0.16339361   0.09613093]
 [ 11.98064185  22.60614873   0.           0.        ]]",[ 1.18324053  2.99092364],-2.79038,"[ 0.51470318  0.75669671  1.16459044  2.17809022 -1.41004594  0.82656532
 -0.26527491  2.80170187  0.84957959  0.59606914  0.        ]",[-0.60376686 -0.17761894],[ 1.32762093  3.24668759]
7,-0.0907474310606,"[[  1.18859392   1.92117299  -0.16339361   0.09613093]
 [ 15.70621737  26.11680119   0.           0.        ]]",[ 1.61443722  2.97330952],-2.36255,"[ 0.17561581  0.14379905  1.37195803  2.0540234  -1.4100446   0.82656488
 -0.14857036  3.28439089  0.38882455  0.00839333  0.        ]",[-0.60376686 -0.17761894],[ 0.91226856  2.88679765]
8,-0.12535413108,"[[  1.53589062   2.47803648  -0.16339361   0.09613093]
 [ 19.01247408  29.5581392    0.           0.        ]]",[ 2.02644181  2.69679904],-2.51201,"[-0.30299852 -0.42408453  1.47996898  1.27348788 -1.41004327  0.82656444
 -0.04500107  3.75754223  0.43251341 -0.76322428  0.        ]",[-0.60376686 -0.17761894],[ 1.71446923  2.52401724]
9,-0.195059798315,"[[  1.95212868   3.10304881  -0.16339361   0.09613093]
 [ 22.59835632  26.74955552   0.           0.        ]]",[ 2.36770248  2.21815467],-2.7745,"[-0.87928439 -0.69419519  1.37244468 -0.12039283 -1.41004193  0.826564
  0.06732756  3.3713623   0.97451403 -1.01679782  0.        ]",[-0.60376686 -0.17761894],[ 2.57105903  2.95055185]
10,-0.201476880784,"[[  2.43931491   3.27283837  -0.16339361   0.09613093]
 [ 26.10894086  -1.77408042   0.           0.        ]]",[ 1.67149794  2.97548556],-2.98529,"[-1.43314308 -0.68415736  0.94638824 -0.52935228 -1.4100406   0.82656356
  0.17729746 -0.55048704  1.1137058  -0.8529677   0.        ]",[-0.60376686 -0.17761894],[ 2.05868374  2.61046064]
11,-0.19684504457,"[[  2.99603145   3.18854538  -0.16339361   0.09613093]
 [ 29.55131903  -4.92869859   0.           0.        ]]",[ 1.82988179  3.69877386],-2.76444,"[-1.75317178 -0.6937355   0.19016158 -0.32672632 -1.41003926  0.82656312
  0.28513078 -0.98422989  1.06186639 -0.87535734  0.        ]",[-0.60376686 -0.17761894],[ 1.72371419  4.73000852]
12,-0.198456010111,"[[  3.620914     3.10348389  -0.16339361   0.09613093]
 [ 32.92568429  -3.38899884   0.           0.        ]]",[ 1.8035717  3.9244132],-2.61784,"[-1.6085994  -0.69421552 -0.72505857 -0.12144186 -1.41003792  0.82656267
  0.39083356 -0.77252885  1.06318921 -0.90498729  0.        ]",[-0.60376686 -0.17761894],[ 2.15124567  4.94696375]
13,-0.198348788232,"[[  4.3126131    3.05226371  -0.16339361   0.09613093]
 [ 36.23319548  -1.82805492   0.           0.        ]]",[ 1.76699281  4.18535709],-2.47834,"[-0.90342419 -0.69004936 -1.41947794  0.00194524 -1.41003659  0.82656223
  0.49444209 -0.55790698  1.07980578 -0.86583797  0.        ]",[-0.60376686 -0.17761894],[ 1.53157146  5.48809033]
14,-0.191023368127,"[[  5.06980512   3.02606655  -0.16339361   0.09613093]
 [ 39.4752008   -0.88715937   0.           0.        ]]",[ 1.72053421  4.26262045],-2.54682,"[ 0.14290214 -0.68662741 -1.44311198  0.06485499 -1.41003525  0.82656179
  0.5959986  -0.42853857  1.04646881 -0.78791436  0.        ]",[-0.60376686 -0.17761894],[ 2.52776737  3.32527154]
15,-0.179053175582,"[[  5.89119322   3.01371234  -0.16339361   0.09613093]
 [ 42.65301905  -0.40571164   0.           0.        ]]",[ 1.65814781  3.97477412],-2.53695,"[ 0.95595427 -0.68471118 -0.60556755  0.09445869 -1.41003392  0.82656135
  0.69554438 -0.36234186  0.95183797 -0.75603947  0.        ]",[-0.60376686 -0.17761894],[ 1.54498064  3.29586858]
16,-0.172379998806,"[[  6.77550649   3.00816282  -0.16339361   0.09613093]
 [ 45.7679277   -0.17861202   0.           0.        ]]",[ 1.65274811  3.39249921],-2.58922,"[ 0.89520181 -0.68378727  0.68478066  0.10774165 -1.41003258  0.82656091
  0.79311943 -0.33111671  0.85620464 -0.83085372  0.        ]",[-0.60376686 -0.17761894],[ 0.73753412  3.07069745]
17,-0.179738772832,"[[  7.71107283   3.00574933  -0.16339361   0.09613093]
 [ 47.78199467  -0.07658403   0.           0.        ]]",[ 1.6901499   2.85517168],-2.60118,"[-0.15076884 -0.68337312  1.46549757  0.11351534 -1.41003124  0.82656047
  0.85621022 -0.31708827  0.84683805 -0.97838695  0.        ]",[-0.60376686 -0.17761894],[ 1.59978756  5.02973924]
18,-0.196143131628,"[[  8.69694690e+00   3.00472361e+00  -1.63393608e-01   9.61309266e-02]
 [  5.07953697e+01  -3.22078129e-02   0.00000000e+00   0.00000000e+00]]",[ 1.85628557  3.02345514],-2.80287,"[-1.40942062 -0.68319469  0.97551639  0.11596852 -1.41002991  0.82656003
  0.95060455 -0.31098665  0.94989508 -1.0779829   0.        ]",[-0.60376686 -0.17761894],[ 2.9475415   3.98575461]
19,-0.206825875836,"[[  9.74248994e+00   3.00429509e+00  -1.63393608e-01   9.61309266e-02]
 [  5.37490909e+01  -1.33491361e-02   0.00000000e+00   0.00000000e+00]]",[ 1.75639141  3.61993527],-2.95022,"[-1.69728619 -0.68311957 -0.50043903  0.11699329 -1.41002857  0.82655959
  1.0431301  -0.30839357  1.08342459 -1.02366767  0.        ]",[-0.60376686 -0.17761894],[ 1.92819227  2.59692836]
20,-0.200696860101,"[[  1.08465207e+01   3.00411837e+00  -1.63393608e-01   9.61309266e-02]
 [  5.66443392e+01  -5.47198921e-03   0.00000000e+00   0.00000000e+00]]",[ 1.74942601  4.2211833 ],-2.49188,"[-0.56264076 -0.68308833 -1.52177992  0.11741586 -1.41002724  0.82655915
  1.13382383 -0.3073104   1.10784831 -0.85011496  0.        ]",[-0.60376686 -0.17761894],[ 1.74941965  4.97955787]
