timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.17867134241,"[[ 0.06755847 -0.0880918   0.12271939 -0.15155058]
 [ 0.00162764  0.00307139  0.          0.        ]]",[-1.89525723 -2.18761182],-2.71888,"[ 1.08163719  2.05716423  0.10198949 -0.63556446  1.07264718 -1.31641046
 -0.63043725 -0.33121183  0.39290174  1.43691033  0.        ]",[-0.44599465 -0.15523238],[-1.288787   -2.17242555]
1,-0.1675557587,"[[ 0.02791549 -0.1277434   0.12271939 -0.15155058]
 [-3.95276977 -3.95504495  0.          0.        ]]",[-1.3647176  -1.70985126],-2.58619,"[ 1.0842766   2.05143252  0.04209858 -0.74324255  1.07264629 -1.31640909
 -0.76140282 -0.86412513  0.3903033   1.32050117  0.        ]",[-0.44599465 -0.15523238],[-2.24126756 -0.57015502]
2,-0.135276458835,"[[-0.09003825 -0.22869447  0.12271939 -0.15155058]
 [-7.82972262 -6.13280241  0.          0.        ]]",[-0.40398243 -0.97918165],-2.38128,"[ 1.0791655   2.0274363  -0.13612633 -1.01452523  1.07264541 -1.31640771
 -0.88980337 -1.1573336   0.34874446  0.99596597  0.        ]",[-0.44599465 -0.15523238],[-1.0003574  -1.66663334]
3,-0.0806131264431,"[[ -0.28475771  -0.3898446    0.12271939  -0.15155058]
 [-11.62966451  -9.96940913   0.           0.        ]]",[ 0.97616112  0.32924068],-2.00762,"[ 1.02860897  1.96172078 -0.42504141 -1.43339615  1.07264453 -1.31640633
 -1.01565322 -1.67388518  0.1767502   0.50549571  0.        ]",[-0.44599465 -0.15523238],[ 1.85391017 -0.12971009]
4,-0.0213988392596,"[[ -0.47535537  -0.59241898   0.12271939  -0.15155058]
 [ -7.44402465 -10.28696613   0.           0.        ]]",[ 1.60866427  1.1040535 ],-1.82263,"[ 0.93006446  1.83380055 -0.69235861 -1.92051964  1.07264364 -1.31640495
 -0.87702802 -1.71663788 -0.13304817  0.08846508  0.        ]",[-0.44599465 -0.15523238],[ 1.78438503  0.69510961]
5,-0.0187952235471,"[[-0.58307981 -0.76851288  0.12271939 -0.15155058]
 [-3.34197647 -7.33226665  0.          0.        ]]",[ 1.65758348  1.09586978],-1.8811,"[ 0.85418852  1.68539888 -0.83294191 -2.29392799  1.07264276 -1.31640358
 -0.74117145 -1.31882149 -0.40099717 -0.09809837  0.        ]",[-0.44599465 -0.15523238],[ 2.72575774  0.18026155]
6,-0.0380392918333,"[[-0.60956531 -0.90655312  0.12271939 -0.15155058]
 [ 0.68010011 -6.47460236  0.          0.        ]]",[ 1.41600001  1.17186463],-1.89587,"[ 0.83342677  1.54794943 -0.86608747 -2.54610012  1.07264188 -1.3164022
 -0.60796356 -1.20334614 -0.55142707 -0.14093808  0.        ]",[-0.44599465 -0.15523238],[ 0.89652726  0.21897676]
7,-0.0414175376832,"[[-0.56051175 -1.02607002  0.12271939 -0.15155058]
 [ 4.21354774 -5.48037399  0.          0.        ]]",[ 0.9982487   1.00109613],-1.85022,"[ 0.87123347  1.41613651 -0.8042354  -2.73153242  1.07264099 -1.31640082
 -0.49093867 -1.06948434 -0.59051013 -0.10471756  0.        ]",[-0.44599465 -0.15523238],[ 0.7217353   1.75970117]
8,-0.0296390751138,"[[-0.44843531 -1.09486778  0.12271939 -0.15155058]
 [ 6.98489257 -1.41292852  0.          0.        ]]",[ 0.43755832  0.13555911],-1.89352,"[ 0.9468069   1.33563689 -0.65590585 -2.82330265  1.07264011 -1.31639944
 -0.39915399 -0.5218514  -0.51159954 -0.01428149  0.        ]",[-0.44599465 -0.15523238],[ 0.23521019  0.20275391]
9,-0.0167202965989,"[[-0.30078779 -1.11479082  0.12271939 -0.15155058]
 [ 7.77721747 -0.58213476  0.          0.        ]]",[-0.02031001 -0.27516007],-1.86859,"[ 1.02214765  1.31176411 -0.44825337 -2.84774381  1.07263923 -1.31639806
 -0.37291272 -0.40999479 -0.36126678  0.12374906  0.        ]",[-0.44599465 -0.15523238],[-0.38743789  1.07080052]
