timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.213358274711,"[[ 0.01109461 -0.07842187  0.06780446  0.15300355]
 [-0.00023954  0.00371634  0.          0.        ]]",[ 2.59020448  1.34426939],-2.81611,"[ 1.07111469  2.05444951  0.02762436 -0.49828418  0.59170377  1.3287431
 -0.60136337 -0.32388726  0.83557737 -1.53039165  0.        ]",[-0.47170746 -0.17499802],[ 2.165766    0.41738566]
1,-0.205972852945,"[[ 0.05077397 -0.06178186  0.06780446  0.15300355]
 [ 3.9550073   1.65478755  0.          0.        ]]",[ 2.21155357  0.94698191],-2.6737,"[ 1.06938668  2.05600219  0.08754841 -0.4533456   0.59170343  1.32874151
 -0.4818144  -0.10345638  0.83653962 -1.43160744  0.        ]",[-0.47170746 -0.17499802],[ 2.60237739  1.18859036]
2,-0.181421548087,"[[ 0.16876438  0.01069794  0.06780446  0.15300355]
 [ 7.83113293  5.58011456  0.          0.        ]]",[ 1.33341312  0.02846813],-2.383,"[ 1.05120587  2.05847034  0.2646596  -0.25722768  0.59170308  1.32873991
 -0.36465693  0.42060527  0.81203676 -1.11469845  0.        ]",[-0.47170746 -0.17499802],[ 0.51227406  0.37134451]
3,-0.141552728144,"[[ 0.34416038  0.13593705  0.06780446  0.15300355]
 [ 9.70225742  6.93926112  0.          0.        ]]",[ 0.34639525 -0.58364612],-2.09109,"[ 0.98867294  2.04621567  0.52069147  0.0807007   0.59170273  1.32873832
 -0.30810135  0.60206168  0.69066822 -0.64645864  0.        ]",[-0.47170746 -0.17499802],[ 0.96367815 -0.28043523]
4,-0.0914233869418,"[[  0.57453548   0.26218781   0.06780446   0.15300355]
 [ 13.32321671   5.68996255   0.           0.        ]]",[-0.56130892 -1.06488013],-1.74964,"[ 0.84524809  2.01287432  0.83202157  0.41552756  0.59170239  1.32873672
 -0.19865639  0.43527022  0.41707765 -0.14561007  0.        ]",[-0.47170746 -0.17499802],[-1.23783426 -0.89463399]
5,-0.0515265300428,"[[ 0.79868     0.33932924  0.06780446  0.15300355]
 [ 9.10523973  2.03636102  0.          0.        ]]",[-0.87864739 -1.34274673],-1.65829,"[ 0.6457036   1.98234246  1.09341532  0.61494849  0.59170204  1.32873513
 -0.32614625 -0.05251463  0.08185906  0.19977058  0.        ]",[-0.47170746 -0.17499802],[-0.63289856 -1.95297569]
6,-0.0398298022593,"[[ 0.95387238  0.33993325  0.06780446  0.15300355]
 [ 6.42290851 -1.96262555  0.          0.        ]]",[-1.07136369 -1.18174243],-1.60356,"[ 0.47805953  1.98206935  1.24334771  0.61648996  0.59170169  1.32873353
 -0.40722059 -0.58641105 -0.14273235  0.3542084   0.        ]",[-0.47170746 -0.17499802],[-1.86810665 -0.72130149]
7,-0.041100243817,"[[ 1.04137489  0.27242995  0.06780446  0.15300355]
 [ 2.34094497 -4.77831318  0.          0.        ]]",[-0.84505266 -0.72438592],-1.69378,"[ 0.37462978  2.00924661  1.31502573  0.44227021  0.59170135  1.32873194
 -0.53059935 -0.96232722 -0.21880377  0.40602027  0.        ]",[-0.47170746 -0.17499802],[-1.05139859 -2.08371079]
8,-0.0426027539317,"[[ 1.04805334  0.13810037  0.06780446  0.15300355]
 [-1.65976206 -8.64176952  0.          0.        ]]",[-0.29680914  0.31786582],-1.58594,"[ 0.36650189  2.0457987   1.3200915   0.08650083  0.591701    1.32873034
 -0.65152202 -1.47812772 -0.11650047  0.36622896  0.        ]",[-0.47170746 -0.17499802],[-0.35018212  1.28515001]
9,-0.0509498787592,"[[ 1.00127281  0.00671467  0.06780446  0.15300355]
 [-3.01378698 -4.51056996  0.          0.        ]]",[-0.02250174 -0.1781128 ],-1.53687,"[ 0.42275468  2.05848513  1.28337958 -0.26801359  0.59170065  1.32872875
 -0.69244757 -0.92657883  0.05552295  0.25567185  0.        ]",[-0.47170746 -0.17499802],[-1.12083747  0.5781307 ]
