timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.20473335165,[-0.67133456 -0.26489156],[ 1.07723212  1.72221339],-3.10838,"[ 1.05537998  1.76294732  0.06565347 -0.25330986  0.05257641  0.22929035
 -0.64302612 -0.29609391  1.31305163 -0.14932479  0.        ]","[[ 0.07090913 -0.03767466  0.00556901  0.02658938]
 [-0.00252573  0.00175478  0.          0.        ]]",[ 0.47586309  1.06529954]
1,-0.203705548151,[-0.67133456 -0.26489156],[ 0.58708405  1.48263252],-3.1229,"[ 1.05322789  1.76382794  0.09391464 -0.16006828  0.05257639  0.22929028
 -0.58549813  0.254328    1.30848601 -0.06795395  0.        ]","[[  8.97309177e-02   2.08058191e-03   5.56900800e-03   2.65893850e-02]
 [  1.87844654e+00   3.96057806e+00   0.00000000e+00   0.00000000e+00]]",[ 1.41282794  0.77733875]
2,-0.199845770094,[-0.67133456 -0.26489156],[ 0.06874421  1.46984935],-2.92155,"[ 1.03923169  1.75609805  0.20874059  0.09578064  0.05257638  0.22929021
 -0.46568224  0.67116098  1.26936959  0.20373591  0.        ]","[[  1.66605993e-01   1.11372092e-01   5.56900800e-03   2.65893850e-02]
 [  5.79603326e+00   6.95858476e+00   0.00000000e+00   0.00000000e+00]]",[-0.11537074  1.62627087]
3,-0.192956534805,[-0.67133456 -0.26489156],[ 0.37603158  1.66734099],-2.88381,"[ 1.00473368  1.71211943  0.37056766  0.50337816  0.05257636  0.22929014
 -0.48318685  1.20256114  1.14285187  0.59105265  0.        ]","[[  2.76783655e-01   2.88891372e-01   5.56900800e-03   2.65893850e-02]
 [  5.22368367e+00   1.07806010e+01   0.00000000e+00   0.00000000e+00]]",[ 0.61499741  2.67291014]
4,-0.181945161551,[-0.67133456 -0.26489156],[ 0.79419035  2.02554846],-2.90925,"[ 0.94391618  1.58494139  0.55194901  1.04535386  0.05257635  0.22929007
 -0.41196212  1.72328254  0.87180144  1.00606174  0.        ]","[[  4.04621504e-01   5.42080451e-01   5.56900800e-03   2.65893850e-02]
 [  7.55249635e+00   1.45258207e+01   0.00000000e+00   0.00000000e+00]]",[ 0.94258636  1.57348901]
5,-0.164909921565,[-0.67133456 -0.26489156],[ 1.13962638  2.25155568],-2.88957,"[ 0.81683948  1.32119822  0.79901187  1.6272303   0.05257633  0.22929
 -0.30246669  2.23361995  0.36730613  1.36354469  0.        ]","[[  5.91588702e-01   8.69424857e-01   5.56900800e-03   2.65893850e-02]
 [  1.11326374e+01   1.81963709e+01   0.00000000e+00   0.00000000e+00]]",[ 1.21338293  3.51640857]
6,-0.142436224455,[-0.67133456 -0.26489156],[ 1.48737657  2.38356328],-2.81982,"[ 0.5726627   0.88640188  1.09238844  2.07524912  0.05257632  0.22928993
 -0.1881118   2.73381914 -0.34822608  1.40171159  0.        ]","[[  8.51751090e-01   1.26944909e+00   5.56900800e-03   2.65893850e-02]
 [  1.48716671e+01   2.17940280e+01   0.00000000e+00   0.00000000e+00]]",[ 1.45749585  2.99808059]
7,-0.117134637828,[-0.67133456 -0.26489156],[ 1.67464125  2.61663342],-2.674,"[ 0.16907386  0.30506189  1.35515396  2.14717589  0.0525763   0.22928986
 -0.0759198   3.22408154 -0.99397404  0.88372797  0.        ]","[[  1.18598427e+00   1.74070970e+00   5.56900800e-03   2.65893850e-02]
 [  1.85399776e+01   2.53202512e+01   0.00000000e+00   0.00000000e+00]]",[ 1.71631033  1.59965889]
8,-0.0895210098857,[-0.67133456 -0.26489156],[ 1.87323129  2.52337003],-2.59073,"[-0.39719814 -0.2982248   1.46494936  1.61256918  0.05257629  0.22928979
  0.03412708  3.70463056 -1.10966806  0.00385469  0.        ]","[[  1.59288320e+00   2.28179360e+00   5.56900800e-03   2.65893850e-02]
 [  2.21381497e+01   2.87766587e+01   0.00000000e+00   0.00000000e+00]]",[ 1.68182781  4.43914708]
9,-0.0524997162285,[-0.67133456 -0.26489156],[ 2.28891683  2.1104219 ],-2.66194,"[-1.04905948 -0.69283898  1.28073769  0.41604367  0.05257627  0.22928972
  0.14197063  4.17574863 -0.58824632 -0.43917682  0.        ]","[[  2.07103053e+00   2.89132414e+00   5.56900800e-03   2.65893850e-02]
 [  2.56642801e+01   3.21652944e+01   0.00000000e+00   0.00000000e+00]]",[ 3.07991668  2.36895129]
