timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.226361599261,"[[  3.57395079e-02  -6.70777709e-02  -1.18978260e-02  -4.51859738e-02]
 [  7.06682658e-04   4.71062781e-05   0.00000000e+00   0.00000000e+00]]",[-0.61954296  0.52300894],-2.86089,"[ 1.09656962  2.12780439  0.06330865 -0.67522636 -0.09454716 -0.3991492
 -0.62786719 -0.34060928  1.4376194   0.41299517  0.        ]",[-0.4064751  -0.15869585],[-0.48287797  0.28033662]
1,-0.225837464188,"[[ 0.01658349 -0.05593222 -0.01189783 -0.04518597]
 [-1.90994491  1.11080404  0.          0.        ]]",[-0.52645081  0.4682962 ],-2.91599,"[ 1.09726632  2.12873372  0.03441622 -0.64286674 -0.09454712 -0.39914901
 -0.69231633 -0.19188393  1.43776295  0.38760601  0.        ]",[-0.4064751  -0.15869585],[ 0.41243947 -0.36047265]
2,-0.225120462667,"[[-0.00486078 -0.0482641  -0.01189783 -0.04518597]
 [-0.2400446  -0.33915745  0.          0.        ]]",[-0.51266563  0.67057991],-2.84497,"[  1.09744034e+00   2.12927341e+00   2.06209656e-03  -6.20591298e-01
  -9.45470838e-02  -3.99148826e-01  -6.35987351e-01  -3.86027037e-01
   1.43732084e+00   3.54351140e-01   0.00000000e+00]",[-0.4064751  -0.15869585],[-0.77409476  0.54853406]
3,-0.223974785302,"[[-0.04034675 -0.03317587 -0.01189783 -0.04518597]
 [-3.29836608  1.84071187  0.          0.        ]]",[-0.3631354   0.53677082],-2.83732,"[ 1.09632269  2.13010611 -0.05146295 -0.57673839 -0.09454705 -0.39914864
 -0.73914937 -0.09415225  1.43561776  0.30179634  0.        ]",[-0.4064751  -0.15869585],[-1.01241095 -0.16785437]
4,-0.22010155509,"[[ -1.45347262e-01  -3.38055087e-03  -1.18978260e-02  -4.51859738e-02]
 [ -7.18873272e+00   1.14114596e+00   0.00000000e+00   0.00000000e+00]]",[ 0.14207789  0.89421988],-2.85987,"[ 1.08277349  2.13084383 -0.20913382 -0.49008571 -0.09454701 -0.39914845
 -0.87037759 -0.18782096  1.4211401   0.13218529  0.        ]",[-0.4064751  -0.15869585],[ 0.42007862  0.60881892]
5,-0.215504459723,"[[-0.27103149  0.0433957  -0.01189783 -0.04518597]
 [-5.38569076  3.5285237   0.          0.        ]]",[ 0.208662    0.86778265],-2.82315,"[ 1.04662669  2.12956314 -0.39455037 -0.35406002 -0.09454697 -0.39914826
 -0.80955729  0.13183844  1.38880818 -0.056979    0.        ]",[-0.4064751  -0.15869585],[ 0.50949276  1.28142976]
6,-0.213629207867,"[[-0.35746965  0.15298477 -0.01189783 -0.04518597]
 [-3.26517705  7.41742643  0.          0.        ]]",[ 0.04722807  0.72785068],-2.80091,"[ 1.00943621  2.11491701 -0.5185435  -0.03697576 -0.09454693 -0.39914807
 -0.7380282   0.65254536  1.37252643 -0.10905497  0.        ]",[-0.4064751  -0.15869585],[-0.15477159  1.4341349 ]
7,-0.212520712544,"[[ -0.42828275   0.33958975  -0.01189783  -0.04518597]
 [ -3.81428639  11.23036022   0.           0.        ]]",[ 0.11536548  0.88902324],-2.8106,"[ 0.971696    2.05296885 -0.6172259   0.48868754 -0.09454689 -0.39914789
 -0.75655013  1.16307975  1.36601174 -0.05403751  0.        ]",[-0.4064751  -0.15869585],[-0.36001855  1.21336304]
8,-0.208445939835,"[[ -5.18114327e-01   6.01698684e-01  -1.18978260e-02  -4.51859738e-02]
 [ -5.16434779e+00   1.49680611e+01   0.00000000e+00   0.00000000e+00]]",[ 0.30182341  1.27008033],-2.85837,"[ 0.91471257  1.89136609 -0.73783012  1.16628473 -0.09454685 -0.3991477
 -0.80208955  1.66353926  1.33503404  0.04531039  0.        ]",[-0.4064751  -0.15869585],[ 0.50312251  0.30547495]
9,-0.200407432505,"[[ -6.00405359e-01   9.10214886e-01  -1.18978260e-02  -4.51859738e-02]
 [ -3.07162343e+00   1.58805421e+01   0.00000000e+00   0.00000000e+00]]",[ 0.46374592  1.79912043],-2.79911,"[ 0.85393892  1.60393491 -0.84304525  1.81667796 -0.09454681 -0.39914751
 -0.7314978   1.78571341  1.26442053  0.20320522  0.        ]",[-0.4064751  -0.15869585],[ 0.46237257  1.2726531 ]
