timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.3728935348,[-0.7004087  -0.30721793],[ 2.11564612  4.52025795],-4.27318,"[ 1.05897583  1.72430033 -0.08239339 -0.03465486 -1.20872365  1.12575184
 -0.64410157 -0.29259671  2.53131652 -1.2722208   0.        ]","[[-0.024853    0.04900745 -0.13975561  0.12965005]
 [-0.00087199 -0.00108613  0.          0.        ]]",[ 3.39764329  4.71332183]
1,-0.36817755322,[-0.7004087  -0.30721793],[ 1.64415681  4.20345592],-4.19523,"[ 1.05925986  1.72092113 -0.02277497  0.05714658 -1.20872282  1.12575112
 -0.52446638  0.26067749  2.52684424 -1.14689072  0.        ]","[[ 0.01480485  0.08869835 -0.13975561  0.12965005]
 [ 3.95349964  3.95698907  0.          0.        ]]",[ 1.83651017  4.34801985]
2,-0.351764196944,[-0.7004087  -0.30721793],[ 1.29778433  3.89853239],-3.98815,"[ 1.04684176  1.69943632  0.15398754  0.32775098 -1.20872199  1.12575041
 -0.40719395  0.80299995  2.47220228 -0.78057839  0.        ]","[[ 0.1327663   0.20676472 -0.13975561  0.12965005]
 [ 7.82977497  7.83671764  0.          0.        ]]",[ 0.43740641  4.34471732]
3,-0.320027126777,[-0.7004087  -0.30721793],[ 1.05963838  3.55402327],-3.75221,"[ 0.9934048   1.62733904  0.40666509  0.75820291 -1.20872116  1.1257497
 -0.3595621   1.33470051  2.27384487 -0.269998    0.        ]","[[  0.30515732   0.4016634   -0.13975561   0.12965005]
 [  9.40417634  11.64046247   0.           0.        ]]",[ 0.62459558  4.19826133]
4,-0.268694521459,[-0.7004087  -0.30721793],[ 1.07602787  3.42952204],-3.46585,"[ 0.87327232  1.45694795  0.69698185  1.29496366 -1.20872033  1.12574899
 -0.29044186  1.85582086  1.84926062  0.22381012  0.        ]","[[  0.51616148   0.67187777  -0.13975561   0.12965005]
 [ 11.6888471   15.36852724   0.           0.        ]]",[ 0.8026413   4.59676278]
5,-0.192438824514,[-0.7004087  -0.30721793],[ 1.16317427  3.2422123 ],-3.18028,"[ 0.64688415  1.14054536  1.01175744  1.82243989 -1.2087195   1.12574828
 -0.20132403  2.36656172  1.17099916  0.48236954  0.        ]","[[  0.77948923   1.01590877  -0.13975561   0.12965005]
 [ 14.63451075  19.02235535   0.           0.        ]]",[ 1.93503575  2.27401673]
6,-0.0961012172687,[-0.7004087  -0.30721793],[ 1.51379216  3.2573657 ],-2.60693,"[ 0.26722281  0.65967178  1.30092881  2.14810773 -1.20871867  1.12574757
 -0.09025785  2.86711527  0.39764186  0.22650742  0.        ]","[[  1.10900749   1.43228553  -0.13975561   0.12965005]
 [ 18.30564651  22.60333039   0.           0.        ]]",[ 1.31661144  3.09861866]
7,-0.0732618117673,[-0.7004087  -0.30721793],[ 1.79399264  3.17652369],-2.3839,"[-0.28434966  0.06620249  1.45573788  2.03071803 -1.20871784  1.12574685
  0.0187079   3.35771716 -0.04608377 -0.59671973  0.        ]","[[  1.51125268   1.91956752  -0.13975561   0.12965005]
 [ 21.90735564  26.11314861   0.           0.        ]]",[ 1.80305156  3.25475664]
8,-0.161655284433,[-0.7004087  -0.30721793],[ 2.04644179  2.97771406],-2.79443,"[-0.94419446 -0.48423786  1.33136434  1.28288557 -1.20871701  1.12574614
  0.12556555  3.83862312  0.2196721  -1.42227348  0.        ]","[[  1.9848378    2.47634924  -0.13975561   0.12965005]
 [ 25.43938458  29.55365081   0.           0.        ]]",[ 2.87584485  2.74104723]
9,-0.201072218289,[-0.7004087  -0.30721793],[ 2.45542693  2.96063423],-2.9885,"[-1.53781348 -0.74697625  0.8202312  -0.05476913 -1.20871619  1.12574543
  0.23022153  3.44712014  0.82880532 -1.36623546  0.        ]","[[  2.52834519   3.10126695  -0.13975561   0.12965005]
 [ 28.89864058  26.75293216   0.           0.        ]]",[ 2.18804097  2.62567705]
10,-0.18734807007,[-0.7004087  -0.30721793],[ 2.30841208  4.37111807],-2.97321,"[-1.7981594  -0.73755078 -0.04307123 -0.44871481 -1.20871536  1.12574472
  0.33265664 -0.53587106  0.8567193  -1.11926698  0.        ]","[[  3.14028559   3.2715538   -0.13975561   0.12965005]
 [ 32.28448908  -1.7414224    0.           0.        ]]",[ 2.28088939  4.39208295]
11,-0.187015606277,[-0.7004087  -0.30721793],[ 2.33404994  5.14964104],-2.83076,"[-1.4824265  -0.74665862 -0.98768859 -0.25543126 -1.20871453  1.12574401
  0.43310385 -0.97809634  0.81839594 -1.17110009  0.        ]","[[  3.81928667   3.18784085  -0.13975561   0.12965005]
 [ 35.60463091  -4.90510908   0.           0.        ]]",[ 2.30574743  4.88911371]
12,-0.188787288504,[-0.7004087  -0.30721793],[ 2.25339437  5.33545923],-2.58447,"[-0.58056321 -0.74706647 -1.53195739 -0.05910601 -1.2087137   1.1257433
  0.53156604 -0.76436197  0.82927514 -1.18297632  0.        ]","[[  4.56403314   3.10313908  -0.13975561   0.12965005]
 [ 38.85916143  -3.3760543    0.           0.        ]]",[ 2.44050726  6.01157511]
13,-0.183133465143,[-0.7004087  -0.30721793],[ 2.06969452  5.1224165 ],-2.61078,"[ 0.50758451 -0.74303134 -1.2319683   0.05896393 -1.20871287  1.12574259
  0.62807711 -0.54709412  0.79841894 -1.13949343  0.        ]","[[  5.37322316   3.05210518  -0.13975561   0.12965005]
 [ 42.04920185  -1.8217201    0.           0.        ]]",[ 2.68403919  4.7181726 ]
14,-0.175363258839,[-0.7004087  -0.30721793],[ 1.86952674  4.51069307],-2.70624,"[ 1.05840674 -0.73972549 -0.101558    0.11917873 -1.20871204  1.12574187
  0.72267674 -0.41605257  0.70942596 -1.14489845  0.        ]","[[  6.24558004   3.02599643  -0.13975561   0.12965005]
 [ 45.17606395  -0.88424921   0.           0.        ]]",[ 2.6284719   3.88490305]
