timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.185308264328,"[[ 0.06426801  0.09136122  0.03058827 -0.02848258]
 [ 0.00286952 -0.0036884   0.          0.        ]]",[-0.21900147  1.18515575],-1.01763,"[ 1.10389802  1.84009987  0.05587485 -0.33969159  0.28113556 -0.24232239
 -0.63335713 -0.28923731  1.00494271  0.33876027  0.        ]",[-0.06930988 -0.12113797],[ 0.07954681  2.01235409]
1,-0.185948448946,"[[ 0.0674667   0.1310148   0.03058827 -0.02848258]
 [ 0.31596451  3.95585088  0.          0.        ]]",[-0.21849996  1.15202975],-1.09697,"[ 1.10360271  1.83441448  0.06072042 -0.24091567  0.28113491 -0.24232185
 -0.61238552  0.23795835  0.99897008  0.37743596  0.        ]",[-0.06930988 -0.12113797],[ 2.32355079  2.27554432]
2,-0.188848239481,"[[ 0.11339936  0.24905854  0.03058827 -0.02848258]
 [ 4.2641906   7.83559809  0.          0.        ]]",[-0.24164596  1.15028334],-1.00114,"[ 1.09788177  1.80568668  0.13016386  0.04947767  0.28113427 -0.24232131
 -0.34794817  0.75452909  0.96107939  0.54819179  0.        ]",[-0.06930988 -0.12113797],[-1.1911902   0.57302944]
3,-0.191255398499,"[[ 0.15813916  0.42699451  0.03058827 -0.02848258]
 [ 0.22324265  9.95093928  0.          0.        ]]",[-0.23662379  1.20420992],-1.01296,"[ 1.08953254  1.72974749  0.19745668  0.46969792  0.28113363 -0.24232076
 -0.61859353  1.03617424  0.87857809  0.75255017  0.        ]",[-0.06930988 -0.12113797],[ 0.22980726  2.19775638]
4,-0.19040405483,"[[  0.17167063   0.6637612    0.03058827  -0.02848258]
 [  1.12699133  13.71319493   0.           0.        ]]",[-0.21061093  1.21118188],-1.03245,"[ 1.08646652  1.5718666   0.21772086  0.9758964   0.28113299 -0.24232022
 -0.55806228  1.53709339  0.75142856  0.92538403  0.        ]",[-0.06930988 -0.12113797],[-0.71400632  1.42353885]
5,-0.184355506928,"[[  0.16563877   0.97503833   0.03058827  -0.02848258]
 [ -1.72065844  17.40219649   0.           0.        ]]",[-0.20844695  1.12913299],-1.09249,"[ 1.08785673  1.279987    0.20869274  1.50638462  0.28113235 -0.24231968
 -0.74878498  2.0282466   0.55622776  1.06438078  0.        ]",[-0.06930988 -0.12113797],[-0.37494762  1.22721596]
6,-0.169271228782,"[[  0.11668217   1.35935708   0.03058827  -0.02848258]
 [ -3.17008795  21.01760388   0.           0.        ]]",[-0.13745207  0.99763268],-1.08167,"[ 1.09734229  0.82742079  0.13511277  1.8823738   0.28113171 -0.24231914
 -0.84585949  2.50958108  0.31231896  1.10088297  0.        ]",[-0.06930988 -0.12113797],[ 0.055235    1.40627768]
7,-0.143914507946,"[[  0.05611178   1.81526114   0.03058827  -0.02848258]
 [ -2.88771384  24.56099891   0.           0.        ]]",[ 0.04080179  0.77236623],-0.970388,"[ 1.1045384   0.24520132  0.04351101  1.86364977  0.28113106 -0.24231859
 -0.82694413  2.98129857  0.01452537  1.01916911  0.        ]",[-0.06930988 -0.12113797],[ 0.38401955  0.50786917]
8,-0.109452019593,"[[  1.42009204e-02   2.32177730e+00   3.05882709e-02  -2.84825780e-02]
 [ -1.30855654e+00   2.60855668e+01   0.00000000e+00   0.00000000e+00]]",[ 0.30036625  0.48370764],-0.759048,"[ 1.10656307 -0.32209186 -0.02007466  1.26395063  0.28113042 -0.24231805
 -0.7211754   3.18420638 -0.29047136  0.7857217   0.        ]",[-0.06930988 -0.12113797],[ 0.72929844 -0.31574213]
9,-0.0720517113631,"[[  1.72748603e-02   2.82576325e+00   3.05882709e-02  -2.84825780e-02]
 [  1.60610220e+00   2.43189450e+01   0.00000000e+00   0.00000000e+00]]",[ 0.41776061  0.29809582],-0.646775,"[ 1.1064912  -0.66760927 -0.0154083   0.21014781  0.28112978 -0.24231751
 -0.52596016  2.94894023 -0.49352189  0.42151534  0.        ]",[-0.06930988 -0.12113797],[ 0.12090025  1.02408957]
