timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.352185788678,"[[-0.03994648  0.02358959 -0.14024923 -0.04356164]
 [-0.00241351 -0.00401836  0.          0.        ]]",[-0.82898951  1.55600226],-2.91378,"[ 1.14192485  2.26556098 -0.04949818 -0.65601677 -1.2031685  -0.38557238
 -0.54939254 -0.35505892  2.35541769  0.29651478  0.        ]",[-0.24100865 -0.07615463],[-1.55946037  1.83578418]
1,-0.351544990551,"[[-0.07970022  0.0632533  -0.14024923 -0.04356164]
 [-3.95978034  3.95718166  0.          0.        ]]",[-0.87715888  1.46516669],-2.91569,"[ 1.13863814  2.26311791 -0.10887753 -0.52252401 -1.20316646 -0.38557207
 -0.71977458  0.17119853  2.35365836  0.26236172  0.        ]",[-0.24100865 -0.07615463],[-0.10284042  2.43973431]
2,-0.350162594463,"[[-0.16220695  0.18133993 -0.14024923 -0.04356164]
 [-4.28978732  7.83854378  0.          0.        ]]",[-0.80816805  1.49011028],-2.88913,"[ 1.12488056  2.24275817 -0.23140835 -0.12789075 -1.20316442 -0.38557176
 -0.73398211  0.68684904  2.34628683  0.22562007  0.        ]",[-0.24100865 -0.07615463],[-1.98519406  0.823513  ]
3,-0.346644683311,"[[ -0.28685453   0.36928468  -0.14024923  -0.04356164]
 [ -8.16209587  10.9455491    0.           0.        ]]",[-0.5936805   1.62100601],-2.81301,"[ 1.08654495  2.17063758 -0.41313809  0.48055322 -1.20316237 -0.38557146
 -0.90070174  1.09962297  2.323276    0.18105855  0.        ]",[-0.24100865 -0.07615463],[-1.31335667  4.22173012]
4,-0.337733532849,"[[ -0.48818418   0.62576154  -0.14024923  -0.04356164]
 [-11.95828382  14.68959455   0.           0.        ]]",[-0.12544848  1.78492856],-2.78126,"[ 0.9815644   1.99808911 -0.69160792  1.23778964 -1.20316033 -0.38557115
 -1.0641436   1.59702741  2.26249387  0.07300311  0.        ]",[-0.24100865 -0.07615463],[-0.13682697  3.45083909]
5,-0.321946581572,"[[ -0.73042378   0.95636015  -0.14024923  -0.04356164]
 [-12.26463561  18.35800925   0.           0.        ]]",[ 0.47807419  1.9994204 ],-2.6842,"[ 0.79041775  1.66730327 -0.98814865  2.01731584 -1.20315829 -0.38557084
 -1.07733185  2.08437974  2.14782384 -0.01514613  0.        ]",[-0.24100865 -0.07615463],[ 0.54472051  2.84332078]
6,-0.29931159335,"[[ -0.95166895   1.35958998  -0.14024923  -0.04356164]
 [ -9.86764659  21.95304605   0.           0.        ]]",[ 0.9107312   2.08329606],-2.48928,"[ 0.56295807  1.14875559 -1.20842519  2.55863313 -1.20315625 -0.38557054
 -0.9741291   2.56197678  1.98091658  0.02155969  0.        ]",[-0.24100865 -0.07615463],[-1.1835843   3.02646458]
7,-0.266023115012,"[[ -1.18677524   1.83401959  -0.14024923  -0.04356164]
 [-13.63058147  25.47803799   0.           0.        ]]",[ 1.16836369  1.84434056],-2.30716,"[ 0.27868315  0.48465609 -1.3771938   2.51744325 -1.20315421 -0.38557023
 -1.136139    3.03025841  1.73234428  0.11962633  0.        ]",[-0.24100865 -0.07615463],[ 0.78297236  2.33546084]
8,-0.221137607109,"[[ -1.42558559   2.37823836  -0.14024923  -0.04356164]
 [-10.26134732  28.93246287   0.           0.        ]]",[ 1.17432296  1.20344472],-2.04844,"[-0.03914764 -0.16883256 -1.47043461  1.59364245 -1.20315217 -0.38556992
 -0.99107659  3.48915197  1.38657819  0.26635251  0.        ]",[-0.24100865 -0.07615463],[ 0.44691175  1.86706211]
9,-0.165376729164,"[[ -1.61101465   2.99086635  -0.14024923  -0.04356164]
 [ -8.28812714  32.31911489   0.           0.        ]]",[ 0.77061826  0.12508762],-1.7004,"[-0.29472231 -0.54501692 -1.48497077 -0.22961769 -1.20315013 -0.38556962
 -0.90611923  3.93902509  0.93516246  0.41568153  0.        ]",[-0.24100865 -0.07615463],[-0.07231461  1.56540926]
10,-0.137748298087,"[[-1.77801955  3.27477016 -0.14024923 -0.04356164]
 [-8.41177797  0.13399832  0.          0.        ]]",[ 0.62698603  0.69254464],-1.36276,"[-0.52352069 -0.54852566 -1.45416254 -1.18283334 -1.20314809 -0.38556931
 -0.91144181 -0.33673855  0.70680775  0.44894158  0.        ]",[-0.24100865 -0.07615463],[ 0.15494411  0.25633712]
11,-0.147778713379,"[[-1.93843272  3.20316097 -0.14024923 -0.04356164]
 [-7.63204045 -5.01568605  0.          0.        ]]",[ 0.71494031  1.11125183],-1.46023,"[-0.73591467 -0.55836339 -1.38618098 -0.9427771  -1.20314604 -0.385569
 -0.87786944 -1.02086848  0.78768582  0.44670394  0.        ]",[-0.24100865 -0.07615463],[ 0.48477907 -0.82059884]
12,-0.159228540339,"[[-2.07030131  3.07124395 -0.14024923 -0.04356164]
 [-5.56170495 -8.1655234   0.          0.        ]]",[ 0.8385219   1.59587014],-1.38599,"[-0.90119408 -0.55754488 -1.30333534 -0.49867878 -1.203144   -0.38556869
 -0.78873103 -1.43931873  0.89534815  0.38781064  0.        ]",[-0.24100865 -0.07615463],[ 0.71003074  3.84122242]
13,-0.166745449602,"[[-2.15222249  2.94928449 -0.14024923 -0.04356164]
 [-2.64015959 -4.04415859  0.          0.        ]]",[ 0.85542113  1.65476418],-1.59736,"[-0.99825609 -0.53498404 -1.24027329 -0.09159146 -1.20314196 -0.38556839
 -0.6629443  -0.89179808  0.97261536  0.30430175  0.        ]",[-0.24100865 -0.07615463],[ 1.71065213  1.24436967]
14,-0.168914100044,"[[-2.16477488  2.9089341  -0.14024923 -0.04356164]
 [ 1.37154244 -0.00434535  0.          0.        ]]",[ 0.86433131  1.54476309],-1.65726,"[-1.01269317 -0.52295649 -1.22985639  0.04128162 -1.20313992 -0.38556808
 -0.49022145 -0.35511224  0.994745    0.27441939  0.        ]",[-0.24100865 -0.07615463],[ 0.30291937  0.88461796]
15,-0.167322806642,"[[-2.12558164  2.94399246 -0.14024923 -0.04356164]
 [ 2.54388008  3.49850614  0.          0.        ]]",[ 0.8382377   1.27672255],-1.63184,"[-0.96721602 -0.53353404 -1.26171801 -0.07410054 -1.20313788 -0.38556777
 -0.43974647  0.11023864  0.97664568  0.30593383  0.        ]",[-0.24100865 -0.07615463],[ 1.82627267  1.01072742]
16,-0.163595988276,"[[-2.03548347  3.03114184 -0.14024923 -0.04356164]
 [ 6.45278169  2.18291084  0.          0.        ]]",[ 0.74743098  1.14450574],-1.5205,"[-0.85855181 -0.55242613 -1.32748191 -0.36413694 -1.20313584 -0.38556747
 -0.27144969 -0.0645372   0.93612938  0.36000551  0.        ]",[-0.24100865 -0.07615463],[ 1.77466476  2.30737964]
17,-0.161293211932,"[[ -1.86798609   3.03994345  -0.14024923  -0.04356164]
 [ 10.28422104  -0.49400546   0.           0.        ]]",[ 0.71153575  1.28746057],-1.5322,"[-0.64388759 -0.55374252 -1.42056024 -0.39362238 -1.2031338  -0.38556716
 -0.10648805 -0.42016349  0.90900842  0.39613005  0.        ]",[-0.24100865 -0.07615463],[ 1.15861632  1.48172266]
18,-0.161928835875,"[[ -1.62461968   3.02679115  -0.14024923  -0.04356164]
 [ 14.03991085  -0.65936489   0.           0.        ]]",[ 0.69072801  1.37365508],-1.4785,"[-0.31349691 -0.55173399 -1.48398946 -0.34957181 -1.20313176 -0.38556685
  0.05521222 -0.44213103  0.90715638  0.42004438  0.        ]",[-0.24100865 -0.07615463],[ 2.03038322  1.84728034]
19,-0.161205050463,"[[ -1.30688524   3.01591457  -0.14024923  -0.04356164]
 [ 17.72126534  -0.41862596   0.           0.        ]]",[ 0.68392622  1.45864952],-1.45284,"[ 0.12141175 -0.5498894  -1.43434213 -0.31319331 -1.20312972 -0.38556655
  0.21371199 -0.41014865  0.89151679  0.45288098  0.        ]",[-0.24100865 -0.07615463],[ 1.50440896  1.80074885]
20,-0.157881994967,"[[ -0.91625492   3.00968666  -0.14024923  -0.04356164]
 [ 21.32974063  -0.21896629   0.           0.        ]]",[ 0.72208291  1.56400943],-1.28793,"[ 0.60232135 -0.54875827 -1.17687654 -0.29238514 -1.20312767 -0.38556624
  0.36907393 -0.38362364  0.85508047  0.48355718  0.        ]",[-0.24100865 -0.07615463],[ 1.23136475  3.78287581]
21,-0.151411126621,"[[ -0.45417185   3.00657359  -0.14024923  -0.04356164]
 [ 24.8667788   -0.10454797   0.           0.        ]]",[ 0.80646849  1.67421556],-1.36168,"[ 1.00291473 -0.54817225 -0.64622248 -0.28199031 -1.20312563 -0.38556593
  0.52136008 -0.36842291  0.7994444   0.49447848  0.        ]",[-0.24100865 -0.07615463],[-0.07781707  1.96914874]
22,-0.143121106579,"[[  0.03513331   3.00512458  -0.14024923  -0.04356164]
 [ 24.06640491  -0.04733567   0.           0.        ]]",[ 0.88425177  1.6974442 ],-1.39961,"[ 1.14217846 -0.54789458  0.06286067 -0.27715331 -1.20312359 -0.38556562
  0.48689968 -0.36082199  0.74126599  0.47202507  0.        ]",[-0.24100865 -0.07615463],[ 1.60393176  0.35607966]
23,-0.135011290023,"[[  0.55140605   3.00379628  -0.14024923  -0.04356164]
 [ 27.54926234  -0.0678824    0.           0.        ]]",[ 1.02122366  1.71577013],-1.33855,"[ 0.93817629 -0.54763742  0.79426293 -0.27272011 -1.20312155 -0.38556532
  0.63685308 -0.36355133  0.69678169  0.41648161  0.        ]",[-0.24100865 -0.07615463],[ 0.06574069  2.77554377]
24,-0.12982059834,"[[  1.09953091e+00   3.00335247e+00  -1.40249230e-01  -4.35616361e-02]
 [  2.72641736e+01   3.60801265e-03   0.00000000e+00   0.00000000e+00]]",[ 1.11938345  1.62196505],-1.36901,"[ 0.3883817  -0.54755062  1.3436203  -0.27123891 -1.20311951 -0.38556501
  0.62457801 -0.35405356  0.68186001  0.33689362  0.        ]",[-0.24100865 -0.07615463],[ 1.1059879   1.71547145]
25,-0.130418976064,"[[  1.67912390e+00   3.00355035e+00  -1.40249230e-01  -4.35616361e-02]
 [  3.06837300e+01   1.18506787e-02   0.00000000e+00   0.00000000e+00]]",[ 1.16935217  1.45923996],-1.4132,"[-0.3885806  -0.54758865  1.4979663  -0.27189902 -1.20311747 -0.3855647
  0.77180588 -0.35295825  0.707546    0.25575537  0.        ]",[-0.24100865 -0.07615463],[-0.12846024  2.04511638]
