timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.380840171656,"[[-0.01531164 -0.03489168 -0.14335382  0.1353796 ]
 [ 0.00422358  0.0039321   0.          0.        ]]",[ 2.44184089  4.74864292],-4.57661,"[ 1.05454041  1.68394365 -0.04814255 -0.16244314 -1.23554633  1.16954258
 -0.63092839 -0.28541765  2.64690944 -1.43814015  0.        ]",[-0.73383373 -0.34811333],[ 2.79072556  4.79653473]
1,-0.37633744819,"[[ 0.02444706  0.00489859 -0.14335382  0.1353796 ]
 [ 3.95848436  3.96190845  0.          0.        ]]",[ 1.97523415  4.40419436],-4.46186,"[ 1.0542787   1.68467102  0.01146259 -0.07031204 -1.23554538  1.16954174
 -0.51913674  0.26773071  2.64753791 -1.30525599  0.        ]",[-0.73383373 -0.34811333],[ 1.08584142  5.18464373]
2,-0.360504214505,"[[ 0.14250673  0.12306242 -0.14335382  0.1353796 ]
 [ 7.83460123  7.84154571  0.          0.        ]]",[ 1.5950644   4.08749485],-4.34668,"[ 1.04013585  1.67543937  0.18774913  0.20261668 -1.23554443  1.16954089
 -0.40955434  0.80993059  2.60598047 -0.91446856  0.        ]",[-0.73383373 -0.34811333],[ 2.16513089  4.21691098]
3,-0.326837577252,"[[  0.33732212   0.31804815  -0.14335382   0.1353796 ]
 [ 11.63438344  11.64433926   0.           0.        ]]",[ 1.23088562  3.67141533],-4.0182,"[ 0.97369617  1.62337692  0.47101906  0.64253459 -1.23554348  1.16954005
 -0.30213003  1.34139048  2.40172846 -0.31823573  0.        ]",[-0.73383373 -0.34811333],[ 1.05306223  3.70911847]
4,-0.266855106358,"[[  0.60738752   0.58833298  -0.14335382   0.1353796 ]
 [ 15.35999684  15.37167716   0.           0.        ]]",[ 1.19151449  3.4133997 ],-3.62454,"[ 0.79759941  1.47915906  0.83049228  1.2035716  -1.23554253  1.16953921
 -0.19680256  1.8623035   1.88870408  0.30126802  0.        ]",[-0.73383373 -0.34811333],[ 0.67219961  4.82446526]
5,-0.177289976354,"[[  0.93823201   0.93242563  -0.14335382   0.1353796 ]
 [ 17.71699938  19.02534599   0.           0.        ]]",[ 1.25473094  2.97300124],-3.24494,"[ 0.46708104  1.19070344  1.18400847  1.77811035 -1.23554158  1.16953837
 -0.13016731  2.37291825  1.05811163  0.57627815  0.        ]",[-0.73383373 -0.34811333],[ 1.56972554  2.78699389]
6,-0.0698107026532,"[[  1.32878944   1.34885754  -0.14335382   0.1353796 ]
 [ 21.32731701  22.60582327   0.           0.        ]]",[ 1.6052506   2.84486532],-2.66108,"[-0.03828862  0.7313761   1.43040747  2.17736691 -1.23554063  1.16953752
 -0.02809938  2.87330008  0.18197043  0.16427244  0.        ]",[-0.73383373 -0.34811333],[ 1.46091059  3.26123485]
7,-0.0923523038194,"[[  1.7908723    1.83618294  -0.14335382   0.1353796 ]
 [ 24.86970783  26.11497263   0.           0.        ]]",[ 1.87663829  2.79341745],-2.69916,"[-0.69659575  0.1416986   1.43793538  2.15309023 -1.23553968  1.16953668
  0.07204818  3.36370787 -0.20579144 -0.88108223  0.        ]",[-0.73383373 -0.34811333],[ 1.30055162  3.30649434]
8,-0.188148974125,"[[  2.3231242    2.39299373  -0.14335382   0.1353796 ]
 [ 28.34396436  29.55473767   0.           0.        ]]",[ 2.14180422  2.99426866],-3.08837,"[-1.36508123 -0.43325805  1.06943876  1.49451836 -1.23553873  1.16953584
  0.1702695   3.84441152  0.23814808 -1.75093675  0.        ]",[-0.73383373 -0.34811333],[ 2.20679722  3.29786213]
9,-0.21211721895,"[[  2.92415745   3.01792683  -0.14335382   0.1353796 ]
 [ 31.74688057  27.10063262   0.           0.        ]]",[ 2.5703814   3.51375937],-3.2698,"[-1.78642787 -0.75073266  0.29824407  0.20399697 -1.23553778  1.169535
  0.26647394  3.501427    0.87934158 -1.5235586   0.        ]",[-0.73383373 -0.34811333],[ 2.59488856  2.94907669]
10,-0.192452530061,"[[  3.59250143   3.21286201  -0.14335382   0.1353796 ]
 [ 35.07660862  -0.21383617   0.           0.        ]]",[ 2.25142694  4.6048317 ],-3.25791,"[-1.67659795 -0.75696432 -0.67855583 -0.2465697  -1.23553683  1.16953416
  0.36060925 -0.31585941  0.86778334 -1.23485395  0.        ]",[-0.73383373 -0.34811333],[ 2.34980273  3.13032335]
11,-0.19200127361,"[[  4.32678948   3.15590894  -0.14335382   0.1353796 ]
 [ 38.34139333  -3.82735838   0.           0.        ]]",[ 2.24536657  5.36997461],-2.97389,"[-0.92344304 -0.7599418  -1.41438918 -0.11481482 -1.23553588  1.16953331
  0.45290852 -0.8208607   0.8446786  -1.26043891  0.        ]",[-0.73383373 -0.34811333],[ 2.67846397  5.13415793]
12,-0.190636862581,"[[  5.12572705   3.08757394  -0.14335382   0.1353796 ]
 [ 41.541696    -2.78931713   0.           0.        ]]",[ 2.11316872  5.33542824],-2.89586,"[ 0.1946133  -0.75828367 -1.39821363  0.04337523 -1.23553493  1.16953247
  0.54338477 -0.67579068  0.83969856 -1.24554805  0.        ]",[-0.73383373 -0.34811333],[ 2.20310619  5.78792342]
13,-0.184027446187,"[[  5.98803473   3.0449679   -0.14335382   0.1353796 ]
 [ 44.67861396  -1.53562404   0.           0.        ]]",[ 1.91301596  4.79696989],-2.73734,"[ 0.99254961 -0.75436452 -0.46130727  0.14175622 -1.23553399  1.16953163
  0.63206903 -0.50058268  0.77525401 -1.22946497  0.        ]",[-0.73383373 -0.34811333],[ 2.77425333  7.04875991]
14,-0.182781622379,"[[  6.91245753   3.02284865  -0.14335382   0.1353796 ]
 [ 47.75341803  -0.75303764   0.           0.        ]]",[ 1.74551153  3.91073108],-3.23713,"[ 0.77936595 -0.75145827  0.85722613  0.19268281 -1.23553304  1.16953079
  0.7189972  -0.39121344  0.69593712 -1.31100548  0.        ]",[-0.73383373 -0.34811333],[ 1.68217728  3.30329809]
15,-0.194516469813,"[[  7.89776566   3.01233067  -0.14335382   0.1353796 ]
 [ 50.76735204  -0.34655271   0.           0.        ]]",[ 1.94623208  3.38798285],-3.3531,"[-0.44570181 -0.74986771  1.47265983  0.21685344 -1.23553209  1.16952994
  0.80420445 -0.33440567  0.70771068 -1.46573782  0.        ]",[-0.73383373 -0.34811333],[ 1.73118318  3.28742767]
16,-0.210164866973,"[[  8.94275387   3.00758101  -0.14335382   0.1353796 ]
 [ 53.72162375  -0.15321359   0.           0.        ]]",[ 2.25004745  3.89896369],-3.34173,"[-1.65648275 -0.74910529  0.66983935  0.22775759 -1.23553114  1.1695291
  0.88772489 -0.30738576  0.83732113 -1.54421439  0.        ]",[-0.73383373 -0.34811333],[ 2.79529159  4.32421761]
17,-0.213626291084,"[[ 10.04624074   3.00550783  -0.14335382   0.1353796 ]
 [ 56.61741357  -0.06589356   0.           0.        ]]",[ 2.23240376  4.82246161],-3.11593,"[-1.55150006 -0.74876374 -0.89811256  0.23251492 -1.23553019  1.16952826
  0.9695919  -0.29518238  0.96584966 -1.4365969   0.        ]",[-0.73383373 -0.34811333],[ 2.5127434  5.6441802]
18,-0.199064061928,"[[  1.12070682e+01   3.00462436e+00  -1.43353823e-01   1.35379597e-01]
 [  5.94558783e+01  -2.77769938e-02   0.00000000e+00   0.00000000e+00]]",[ 2.10157537  5.20194912],-3.02256,"[-0.08102119 -0.7486164  -1.49106918  0.23454179 -1.23552924  1.16952742
  1.04983815 -0.28985536  0.93818651 -1.23987747  0.        ]",[-0.73383373 -0.34811333],[ 2.43464778  4.89347332]
19,-0.181308114281,"[[  1.24241013e+01   3.00425447e+00  -1.43353823e-01   1.35379597e-01]
 [  6.22381521e+01  -1.15345809e-02   0.00000000e+00   0.00000000e+00]]",[ 1.8583101   4.61287737],-2.96917,"[ 1.04018665 -0.74855423 -0.2377727   0.23539026 -1.23552829  1.16952658
  1.12849571 -0.28758533  0.76873638 -1.1954042   0.        ]",[-0.73383373 -0.34811333],[ 1.89967533  4.86009536]
20,-0.186096754107,"[[  1.36962271e+01   3.00410166e+00  -1.43353823e-01   1.35379597e-01]
 [  6.49653471e+01  -4.73620080e-03   0.00000000e+00   0.00000000e+00]]",[ 1.88395619  3.70986319],-3.28497,"[ 0.230725   -0.74852829  1.33069162  0.23574073 -1.23552734  1.16952573
  1.20559599 -0.28663514  0.67576564 -1.38189905  0.        ]",[-0.73383373 -0.34811333],[ 1.69418653  3.21032263]
21,-0.207686268608,"[[  1.50223552e+01   3.00403915e+00  -1.43353823e-01   1.35379597e-01]
 [  6.76385534e+01  -1.92979681e-03   0.00000000e+00   0.00000000e+00]]",[ 2.236166    3.79889131],-3.42391,"[-1.49544745 -0.74851745  0.92407376  0.23588407 -1.23552639  1.16952489
  1.28116981 -0.28624284  0.80449778 -1.54571474  0.        ]",[-0.73383373 -0.34811333],[ 2.32077527  3.42009905]
22,-0.213346646038,"[[  1.64014165e+01   3.00401372e+00  -1.43353823e-01   1.35379597e-01]
 [  7.02588399e+01  -7.83996538e-04   0.00000000e+00   0.00000000e+00]]",[ 2.23567605  4.93503571],-3.16382,"[-1.48827162 -0.74851284 -0.98352882  0.23594232 -1.23552544  1.16952405
  1.35524737 -0.28608261  0.97053942 -1.42582592  0.        ]",[-0.73383373 -0.34811333],[ 2.09448409  5.16262221]
23,-0.193140651839,"[[  1.78323630e+01   3.00400337e+00  -1.43353823e-01   1.35379597e-01]
 [  7.28272540e+01  -3.20394421e-04   0.00000000e+00   0.00000000e+00]]",[ 2.03107119  5.18829823],-2.95315,"[ 0.37298958 -0.74851075 -1.30053524  0.23596598 -1.23552449  1.16952321
  1.42785826 -0.28601773  0.89760124 -1.20192924  0.        ]",[-0.73383373 -0.34811333],[ 1.45075539  5.22027799]
24,-0.179960950605,"[[  1.93141677e+01   3.00399911e+00  -1.43353823e-01   1.35379597e-01]
 [  7.53448226e+01  -1.34248410e-04   0.00000000e+00   0.00000000e+00]]",[ 1.83743882  4.1872611 ],-3.0148,"[ 0.90233033 -0.74850968  0.64660471  0.23597569 -1.23552354  1.16952237
  1.4990315  -0.28599162  0.69907772 -1.26546208  0.        ]",[-0.73383373 -0.34811333],[ 1.96925355  4.81498739]
25,-0.200504367267,"[[  2.08458237e+01   3.00399728e+00  -1.43353823e-01   1.35379597e-01]
 [  7.78125523e+01  -6.00192202e-05   0.00000000e+00   0.00000000e+00]]",[ 2.14186811  3.61201906],-3.35498,"[-0.97610422 -0.74850902  1.34042625  0.23597981 -1.23552259  1.16952152
  1.56879554 -0.28598115  0.74006297 -1.51478583  0.        ]",[-0.73383373 -0.34811333],[ 2.47905164  3.8572836 ]
26,-0.214524401783,"[[  2.24263441e+01   3.00399642e+00  -1.43353823e-01   1.35379597e-01]
 [  8.02314298e+01  -3.06209958e-05   0.00000000e+00   0.00000000e+00]]",[ 2.26680708  4.79858589],-3.14491,"[-1.68627651 -0.74850852 -0.65727053  0.23598171 -1.23552164  1.16952068
  1.63717825 -0.28597695  0.95277788 -1.4679251   0.        ]",[-0.73383373 -0.34811333],[ 2.15362863  5.62201207]
27,-0.194194396727,"[[  2.40547616e+01   3.00399594e+00  -1.43353823e-01   1.35379597e-01]
 [  8.26024220e+01  -1.90720919e-05   0.00000000e+00   0.00000000e+00]]",[ 2.05500174  5.26849556],-2.98738,"[ 0.29731151 -0.74850808 -1.34606569  0.23598273 -1.23552069  1.16951984
  1.70420697 -0.28597524  0.9056697  -1.20737764  0.        ]",[-0.73383373 -0.34811333],[ 1.54799062  4.83068983]
28,-0.180597746059,"[[  2.57301281e+01   3.00399561e+00  -1.43353823e-01   1.35379597e-01]
 [  8.49264770e+01  -1.45894062e-05   0.00000000e+00   0.00000000e+00]]",[ 1.87830436  4.15708447],-3.13746,"[ 0.80575003 -0.74850767  0.81813493  0.23598341 -1.23551974  1.169519
  1.76990848 -0.28597452  0.68932644 -1.28675654  0.        ]",[-0.73383373 -0.34811333],[ 2.25357596  3.48136324]
29,-0.20571603781,"[[  2.74515140e+01   3.00399534e+00  -1.43353823e-01   1.35379597e-01]
 [  8.72045240e+01  -1.28868708e-05   0.00000000e+00   0.00000000e+00]]",[ 2.267627    3.86908388],-3.29397,"[-1.36049689 -0.74850727  1.07388684  0.23598396 -1.2355188   1.16951815
  1.83430904 -0.28597419  0.78409658 -1.54029388  0.        ]",[-0.73383373 -0.34811333],[ 2.79206869  4.91052896]
30,-0.211255781592,"[[  2.92180084e+01   3.00399509e+00  -1.43353823e-01   1.35379597e-01]
 [  8.94374738e+01  -1.22689586e-05   0.00000000e+00   0.00000000e+00]]",[ 2.23312068  5.17655563],-2.99265,"[-1.22632051 -0.74850687 -1.23919096  0.23598446 -1.23551785  1.16951731
  1.89743438 -0.28597401  0.97869743 -1.38114198  0.        ]",[-0.73383373 -0.34811333],[ 1.82924989  6.22505515]
