timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.387356530981,"[[ 0.095246    0.09509711 -0.14406393  0.19281986]
 [-0.00478883 -0.00354267  0.          0.        ]]",[ 1.95308197  2.96744394],-2.924,"[ 1.16306535  2.59983052  0.18294517 -0.5062834  -1.25210295  1.68290455
 -0.43112119 -0.37874902  2.46146211 -1.50762284  0.        ]",[-0.22870946 -0.06715823],[ 1.66276648  1.57609146]
1,-0.380074833136,"[[ 0.1348264   0.13473939 -0.14406393  0.19281986]
 [ 3.94967345  3.95458345  0.          0.        ]]",[ 1.8072449  2.8794241],-2.7727,"[ 1.15676823  2.59281168  0.24130367 -0.33334052 -1.25209903  1.6828967
 -0.2786701   0.13610127  2.44295452 -1.39472201  0.        ]",[-0.22870946 -0.06715823],[ 1.8764161   2.38270117]
2,-0.356065578913,"[[ 0.25271242  0.25275813 -0.14406393  0.19281986]
 [ 7.82606455  7.83435887  0.          0.        ]]",[ 1.45330429  2.76180601],-2.46044,"[ 1.12533387  2.55784164  0.4129125   0.17498474 -1.25209512  1.68288884
 -0.12922881  0.64075982  2.35158866 -1.07146749  0.        ]",[-0.22870946 -0.06715823],[ 1.40239228  4.09383332]
3,-0.309668612127,"[[  0.44736092   0.44760135  -0.14406393   0.19281986]
 [ 11.62625776  11.63727249   0.           0.        ]]",[ 0.9131121   2.61037016],-2.25412,"[ 1.0329976   2.45512296  0.6838885   0.9774989  -1.2520912   1.68288098
  0.01727491  1.13541891  2.09312131 -0.60918865  0.        ]",[-0.22870946 -0.06715823],[ 0.64610722  2.28963325]
4,-0.237554759478,"[[  0.70322199   0.71775122  -0.14406393   0.19281986]
 [ 13.95234326  15.36525463   0.           0.        ]]",[ 0.41137862  2.44103003],-1.81949,"[ 0.8406567   2.22705525  1.00167156  1.9651589  -1.25208728  1.68287312
  0.10694935  1.62032715  1.59076245 -0.20562761  0.        ]",[-0.22870946 -0.06715823],[ 0.23295621  3.33719326]
5,-0.148734238124,"[[  0.98875927   1.06172353  -0.14406393   0.19281986]
 [ 14.59954744  19.01976094   0.           0.        ]]",[ 0.42144728  2.34095311],-1.50533,"[ 0.54550818  1.81785267  1.28171328  2.91158269 -1.25208337  1.68286527
  0.13190004  2.09567052  0.92002446 -0.1357018   0.        ]",[-0.22870946 -0.06715823],[ 0.17312328  0.36245172]
6,-0.0890903493492,"[[  1.28476071   1.45273036  -0.14406393   0.19281986]
 [ 14.99943566  20.07737557   0.           0.        ]]",[ 0.76581383  2.32300997],-1.17949,"[ 0.17479863  1.24915079  1.46580437  3.43784711 -1.25207945  1.68285741
  0.14731626  2.23322208  0.33535709 -0.51718211  0.        ]",[-0.22870946 -0.06715823],[ 0.18775703  1.37487796]
7,-0.134869031087,"[[  1.58926838   1.89000688  -0.14406393   0.19281986]
 [ 15.45006953  23.63841241   0.           0.        ]]",[ 1.07726002  2.23017693],-1.44517,"[-0.24169483  0.58499688  1.52585392  3.24652051 -1.25207553  1.68284955
  0.16468882  2.6963899   0.08741423 -1.20539171  0.        ]",[-0.22870946 -0.06715823],[ 0.32324159  0.80499021]
8,-0.210020738807,"[[  1.90809009   2.39004991  -0.14406393   0.19281986]
 [ 16.42879913  26.35687689   0.           0.        ]]",[ 1.20480418  2.1855135 ],-1.6586,"[-0.67459347 -0.05639847  1.44246456  2.07517404 -1.25207162  1.6828417
  0.20242044  3.04994794  0.30166236 -1.84104754  0.        ]",[-0.22870946 -0.06715823],[-0.0816987   2.71549159]
9,-0.24993565106,"[[  2.23019627   2.95167358  -0.14406393   0.19281986]
 [ 15.78346344  29.79412877   0.           0.        ]]",[ 1.17116904  2.04079294],-1.77829,"[-1.06488098 -0.44322292  1.21492086 -0.09424887 -1.2520677   1.68283384
  0.17754128  3.49697755  0.80095513 -1.9568781   0.        ]",[-0.22870946 -0.06715823],[ 1.41234004  2.88329054]
10,-0.246115659772,"[[  2.58244434   3.22296423  -0.14406393   0.19281986]
 [ 19.4291885    0.86440407   0.           0.        ]]",[ 1.32678604  2.12427425],-2.16846,"[-1.3905442  -0.46579879  0.82914587 -1.28026259 -1.25206378  1.68282599
  0.31809077 -0.26588193  0.99130278 -1.7484435   0.        ]",[-0.22870946 -0.06715823],[ 0.9086309   1.92111052]
11,-0.245297347182,"[[  3.00326142   3.17123496  -0.14406393   0.19281986]
 [ 22.64190997  -4.01082048   0.           0.        ]]",[ 1.54018736  2.29280782],-2.3704,"[-1.58829549 -0.4702137   0.24643236 -1.05345771 -1.25205987  1.68281813
  0.44194704 -0.89999616  0.96652735 -1.76324328  0.        ]",[-0.22870946 -0.06715823],[ 0.82451097  0.72522602]
12,-0.248345796334,"[[  3.48435637   3.09719979  -0.14406393   0.19281986]
 [ 25.45820539  -3.09055127   0.           0.        ]]",[ 1.67329061  2.4197402 ],-2.26762,"[-1.52093204 -0.46937298 -0.45711795 -0.72840229 -1.25205595  1.68281027
  0.55052016 -0.78029599  0.97102706 -1.79448058  0.        ]",[-0.22870946 -0.06715823],[ 1.15088259  2.32590873]
13,-0.248443561007,"[[  4.02818912   3.04983346  -0.14406393   0.19281986]
 [ 28.91354871  -1.71245176   0.           0.        ]]",[ 1.73596823  2.49578047],-2.36588,"[-1.09175416 -0.46441473 -1.10849474 -0.5208858  -1.25205203  1.68280242
  0.68372965 -0.60104666  0.99304428 -1.77418381  0.        ]",[-0.22870946 -0.06715823],[ 1.00981038  1.2197552 ]
14,-0.242584956321,"[[  4.64044214   3.02512809  -0.14406393   0.19281986]
 [ 32.30046368  -0.8424485    0.           0.        ]]",[ 1.70188117  2.49509287],-2.15177,"[-0.31567683 -0.46046333 -1.43873768 -0.41297777 -1.25204812  1.68279456
  0.81430075 -0.48788519  0.98988014 -1.70781037  0.        ]",[-0.22870946 -0.06715823],[ 0.92240521  3.14936403]
15,-0.232578215483,"[[  5.31667818   3.01335052  -0.14406393   0.19281986]
 [ 35.31310014  -0.38844254   0.           0.        ]]",[ 1.5242753   2.38583517],-2.11228,"[ 0.57108767 -0.45825075 -1.17970672 -0.36164102 -1.2520442   1.68278671
  0.93044219 -0.42883227  0.93673345 -1.64254558  0.        ]",[-0.22870946 -0.06715823],[ 2.60300185  2.35474189]
16,-0.224411903279,"[[  6.05565098   3.0080236   -0.14406393   0.19281986]
 [ 38.57331538  -0.17194948   0.           0.        ]]",[ 1.30032992  2.23494005],-2.04653,"[ 1.13363908 -0.4571801  -0.29306534 -0.33844668 -1.25204028  1.68277885
  1.05612775 -0.40067254  0.846552   -1.63500791  0.        ]",[-0.22870946 -0.06715823],[ 1.378312    2.65747168]
17,-0.225373796748,"[[  6.85918053   3.00569597  -0.14406393   0.19281986]
 [ 41.76898969  -0.07401601   0.           0.        ]]",[ 1.19406378  2.13756847],-2.10218,"[ 0.94580638 -0.45669831  0.85024087 -0.32831666 -1.25203637  1.68277099
  1.17932438 -0.38793382  0.7694453  -1.71418731  0.        ]",[-0.22870946 -0.06715823],[ 2.33889351  1.6157261 ]
18,-0.237301579554,"[[  7.72598882e+00   3.00470331e+00  -1.44063927e-01   1.92819858e-01]
 [  4.49014012e+01  -3.12199370e-02   0.00000000e+00   0.00000000e+00]]",[ 1.21819246  2.12468529],-2.00659,"[-0.0392493  -0.45648994  1.51395902 -0.32399727 -1.25203245  1.68276314
  1.30008121 -0.38236681  0.76656068 -1.84688198  0.        ]",[-0.22870946 -0.06715823],[ 3.27243497  3.22640625]
19,-0.252290828556,"[[  8.65482318e+00   3.00428750e+00  -1.44063927e-01   1.92819858e-01]
 [  4.79718023e+01  -1.29691528e-02   0.00000000e+00   0.00000000e+00]]",[ 1.315099    2.20328951],-2.34411,"[-1.21075325 -0.45640182  1.07501118 -0.32218787 -1.25202853  1.68275528
  1.41844636 -0.3799924   0.85743557 -1.93847182  0.        ]",[-0.22870946 -0.06715823],[ 1.41475669  1.21114592]
20,-0.258125715294,"[[  9.64445570e+00   3.00411568e+00  -1.44063927e-01   1.92819858e-01]
 [  5.09814204e+01  -5.32568575e-03   0.00000000e+00   0.00000000e+00]]",[ 1.51370144  2.35433197],-2.3917,"[-1.56822517 -0.45636494 -0.28170145 -0.32143994 -1.25202462  1.68274743
  1.534467   -0.37899769  0.97929319 -1.89943264  0.        ]",[-0.22870946 -0.06715823],[ 1.67608947  1.59114692]
