timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.193684697363,"[[ 0.09995727 -0.0559142   0.08821228  0.16591399]
 [ 0.00173849 -0.0039761   0.          0.        ]]",[ 2.66126513  0.37169376],-3.15274,"[ 1.04534837  1.76734459  0.13052507 -0.24228501  0.77288272  1.43740849
 -0.6267431  -0.29469424  0.63900286 -1.5119626   0.        ]",[-0.66372669 -0.27349734],[ 3.64543488  0.38329631]
1,-0.185433633663,"[[ 0.1396763  -0.04078082  0.08821228  0.16591399]
 [ 3.95699621  1.51226599  0.          0.        ]]",[ 2.12410212 -0.14118272],-3.06903,"[ 1.03855299  1.76825365  0.18986064 -0.20644689  0.77288231  1.43740703
 -0.51308183 -0.08535618  0.63130728 -1.40971106  0.        ]",[-0.66372669 -0.27349734],[ 2.50252222  0.20700805]
2,-0.16094534266,"[[  2.57718348e-01  -2.62701925e-03   8.82122805e-02   1.65913993e-01]
 [  7.83430006e+00   2.30049214e+00   0.00000000e+00   0.00000000e+00]]",[ 1.36144543 -0.84067297],-2.82629,"[ 1.00522237  1.7692831   0.36389086 -0.11601326  0.7728819   1.43740557
 -0.40166073  0.02346929  0.5858158  -1.1174217   0.        ]",[-0.66372669 -0.27349734],[ 1.05143698  0.04096086]
3,-0.120615211089,"[[  0.45253969   0.04453825   0.08821228   0.16591399]
 [ 11.63518122   2.41565139   0.           0.        ]]",[ 0.27535528 -1.5310576 ],-2.54775,"[ 0.90841901  1.7680491   0.63832495 -0.00422211  0.77288149  1.43740411
 -0.29243579  0.0393686   0.44539224 -0.67648775  0.        ]",[-0.66372669 -0.27349734],[ 0.62899873 -1.53184322]
4,-0.0719562085846,"[[  0.70791525   0.05263442   0.08821228   0.16591399]
 [ 13.89484211  -1.59267583   0.           0.        ]]",[-0.83376259 -1.36553442],-2.26035,"[ 0.70858508  1.76755665  0.9588414   0.01495073  0.77288108  1.43740265
 -0.22750045 -0.51403632  0.18214567 -0.21771008  0.        ]",[-0.66372669 -0.27349734],[-1.25575808 -0.95323951]
5,-0.0366710761673,"[[ 0.94337862 -0.01675663  0.08821228  0.16591399]
 [ 9.66557496 -5.33395644  0.          0.        ]]",[-1.14890981 -0.51368546],-2.14573,"[ 0.46145872  1.76910518  1.19854282 -0.14951192  0.77288067  1.43740118
 -0.34903565 -1.03057139 -0.08059735  0.07048674  0.        ]",[-0.66372669 -0.27349734],[-1.169451   -0.95603601]
6,-0.0256335284314,"[[ 1.0950959  -0.16034114  0.08821228  0.16591399]
 [ 5.5199483  -9.01224132  0.          0.        ]]",[-0.78258139  0.88229626],-2.1199,"[ 0.27668955  1.75329177  1.31805968 -0.48831747  0.77288026  1.43739972
 -0.46816726 -1.538408   -0.19646177  0.15753783  0.        ]",[-0.66372669 -0.27349734],[-0.29906074  0.9402696 ]
7,-0.0218418274909,"[[ 1.19251457 -0.30143569  0.08821228  0.16591399]
 [ 4.22623436 -5.11022061  0.          0.        ]]",[-0.82564634  0.362477  ],-2.08159,"[ 0.14982654  1.71308299  1.37874342 -0.81369702  0.77287985  1.43739826
 -0.50534418 -0.99967942 -0.2394632   0.16875233  0.        ]",[-0.66372669 -0.27349734],[-0.64678359  1.18062901]
8,-0.0191415397063,"[[ 1.25051356 -0.362887    0.08821228  0.16591399]
 [ 1.58246841 -1.04845615  0.          0.        ]]",[-0.72863489 -0.35082334],-2.09334,"[ 0.07183789  1.68811154  1.40860547 -0.95140851  0.77287944  1.4373968
 -0.58131718 -0.43889648 -0.28329328  0.18668147  0.        ]",[-0.66372669 -0.27349734],[-0.42933122 -1.00920759]
9,-0.0190437270757,"[[ 1.26482271 -0.4233692   0.08821228  0.16591399]
 [-0.14581861 -4.9866424   0.          0.        ]]",[-0.35433471  0.80334854],-2.06421,"[ 0.05235371  1.65923858  1.41523663 -1.08384822  0.77287903  1.43739534
 -0.63098226 -0.98261707 -0.26203381  0.15738068  0.        ]",[-0.66372669 -0.27349734],[ 0.06104935  1.85035432]
