timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.205220253862,[-0.71456307 -0.33100173],[-1.89838326 -1.70437789],-3.59648,"[ 1.05808054  1.69913406  0.03916671 -0.18459272  1.10199177 -1.55156964
 -0.6450207  -0.29020657  0.30499887  1.88021825  0.        ]","[[ 0.05712413 -0.01990241  0.12686904 -0.17793197]
 [-0.00150684 -0.00174029  0.          0.        ]]",[-2.30046946 -1.47283086]
1,-0.193724735713,[-0.71456307 -0.33100173],[-1.46584666 -1.28724027],-3.51047,"[ 1.0601972   1.69718942 -0.02039601 -0.27608044  1.10199111 -1.55156821
 -0.76373596 -0.84557314  0.30605651  1.75377996  0.        ]","[[ 0.01741922 -0.05964927  0.12686904 -0.17793197]
 [-3.95582591 -3.95975903  0.          0.        ]]",[-1.61843621 -1.64455571]
2,-0.158424424069,[-0.71456307 -0.33100173],[-0.54513121 -0.29079884],-3.20853,"[ 1.05317971  1.6800006  -0.19730173 -0.54612822  1.10199045 -1.55156677
 -0.88010606 -1.38994631  0.26728589  1.38176853  0.        ]","[[-0.10058811 -0.1777705   0.12686904 -0.17793197]
 [-7.83203258 -7.83943419  0.          0.        ]]",[-0.15846982  0.00037139]
3,-0.108940063054,[-0.71456307 -0.33100173],[ 0.17079732  0.25627947],-2.77086,"[ 1.01158627  1.63184771 -0.43534717 -0.89175654  1.10198979 -1.55156534
 -0.89428322 -1.36792618  0.11997915  0.91098131  0.        ]","[[-0.26196671 -0.33298476  0.12686904 -0.17793197]
 [-8.30427668 -7.6825075   0.          0.        ]]",[ 0.67135221 -1.24916793]
4,-0.0600984617788,[-0.71456307 -0.33100173],[ 0.76298374  1.48625183],-2.40179,"[ 0.94758129  1.53390751 -0.63081922 -1.29310052  1.10198913 -1.55156391
 -0.80958695 -1.90230336 -0.12590558  0.52079407  0.        ]","[[ -0.39974631  -0.52484636   0.12686904  -0.17793197]
 [ -5.48312596 -11.49095372   0.           0.        ]]",[ 1.81015365  2.1233679 ]
5,-0.0312710664873,[-0.71456307 -0.33100173],[ 0.72410995  1.17080474],-2.33232,"[ 0.90610749  1.40018072 -0.7246403  -1.64505317  1.10198847 -1.55156248
 -0.68761337 -1.31498794 -0.35534023  0.31976386  0.        ]","[[-0.46864638 -0.71266895  0.12686904 -0.17793197]
 [-1.42029617 -7.30524525  0.          0.        ]]",[ 0.71454364  1.36580982]
6,-0.0280349071759,[-0.71456307 -0.33100173],[ 0.44393623  0.57834077],-2.35875,"[ 0.9062525   1.3108724  -0.72433852 -1.81933756  1.10198781 -1.55156104
 -0.60194117 -0.73923822 -0.44632011  0.28205935  0.        ]","[[-0.46842131 -0.81760435  0.12686904 -0.17793197]
 [ 1.43336602 -3.20195842  0.          0.        ]]",[ 0.41340628  1.74449955]
7,-0.0320327768472,[-0.71456307 -0.33100173],[-0.01707914 -0.24875659],-2.44199,"[ 0.93389628  1.28940149 -0.66369225 -1.85617338  1.10198714 -1.55155961
 -0.55372613 -0.17482589 -0.41150878  0.3290087   0.        ]","[[-0.42364062 -0.84128464  0.12686904 -0.17793197]
 [ 3.03936199  0.8205298   0.          0.        ]]",[-0.26435308 -0.20696056]
8,-0.0389624469008,[-0.71456307 -0.33100173],[-0.03764001 -0.23154122],-2.40813,"[ 0.96150829  1.29673245 -0.59495059 -1.84378741  1.10198648 -1.55155818
 -0.58692299 -0.29203776 -0.34504352  0.39538104  0.        ]","[[-0.37394789 -0.83325538  0.12686904 -0.17793197]
 [ 1.93359559 -0.01482331  0.          0.        ]]",[ 0.20315012  0.94918739]
9,-0.0490549628668,[-0.71456307 -0.33100173],[-0.51821947 -1.10959637],-2.48376,"[ 0.98429488  1.3301851  -0.52962322 -1.78464535  1.10198582 -1.55155674
 -0.56397845  0.23532744 -0.26078031  0.47485389  0.        ]","[[-0.32760778 -0.79584203  0.12686904 -0.17793197]
 [ 2.69785174  3.74363399  0.          0.        ]]",[-0.21286544 -0.82280439]
10,-0.0607858083897,[-0.71456307 -0.33100173],[-0.53612638 -0.77098167],-2.4953,"[ 1.00363144  1.36583442 -0.46521698 -1.71644666  1.10198516 -1.55155531
 -0.59083268 -0.23216815 -0.17915426  0.56216875  0.        ]","[[-0.2826257  -0.75439811  0.12686904 -0.17793197]
 [ 1.80335334  0.41185969  0.          0.        ]]",[-0.03770514 -1.23928208]
11,-0.0644042518992,[-0.71456307 -0.33100173],[-0.43264666 -0.16551435],-2.47419,"[ 1.01648323  1.3388115  -0.41563766 -1.76864881  1.1019845  -1.55155388
 -0.5963428  -0.78888922 -0.16952271  0.59652679  0.        ]","[[-0.24840012 -0.78596987  0.12686904 -0.17793197]
 [ 1.6198085  -3.55581269  0.          0.        ]]",[-0.13942269 -0.22736798]
12,-0.0624732305524,[-0.71456307 -0.33100173],[-0.3117055   0.07243133],-2.45006,"[ 1.02533201  1.2670501  -0.37688709 -1.89270368  1.10198384 -1.55155244
 -0.61385767 -0.90530681 -0.20691125  0.59394296  0.        ]","[[-0.2218574  -0.86541069  0.12686904 -0.17793197]
 [ 1.03639599 -4.38550698  0.          0.        ]]",[-0.15634219  1.27309172]
13,-0.0612971172331,[-0.71456307 -0.33100173],[-0.23032483 -0.43435216],-2.49081,"[ 1.02969271  1.22208982 -0.35590707 -1.96108993  1.10198318 -1.55155101
 -0.6330811  -0.3375092  -0.23137999  0.5916681   0.        ]","[[-0.20755417 -0.91251985  0.12686904 -0.17793197]
 [ 0.39607232 -0.33889751  0.          0.        ]]",[-0.52366508 -0.83383769]
14,-0.0562636261963,[-0.71456307 -0.33100173],[ 0.17210191  0.29727861],-2.43858,"[ 1.0257603   1.18276979 -0.37488339 -2.01576107  1.10198251 -1.55154958
 -0.69548978 -0.79974869 -0.27798332  0.55531611  0.        ]","[[-0.22048956 -0.95235071  0.12686904 -0.17793197]
 [-1.6827153  -3.63321222  0.          0.        ]]",[ 0.2020279   0.84405918]
