timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.174413627386,"[[-0.08674216  0.05473009  0.12522728  0.14048162]
 [ 0.00077693  0.00036767  0.          0.        ]]",[ 2.59177017  0.07055366],-2.88176,"[ 1.05458277  1.79720557 -0.16505088 -0.04926285  1.09229784  1.2118125
 -0.64265835 -0.30002103  0.32935618 -1.47138611  0.        ]",[-0.64042133 -0.23008291],[ 1.76263185  0.15689844]
1,-0.166742678448,"[[-0.04703867  0.06095517  0.12522728  0.14048162]
 [ 3.9564028   0.62007932  0.          0.        ]]",[ 2.1588068  -0.27558768],-2.87136,"[ 1.05835389  1.79675019 -0.10532194 -0.03459403  1.09229712  1.21181161
 -0.52066083 -0.21416926  0.33190728 -1.3839697   0.        ]",[-0.64042133 -0.23008291],[ 2.24127266 -0.6567496 ]
2,-0.146686573464,"[[ 0.07100493  0.04712714  0.12522728  0.14048162]
 [ 7.83503832 -1.99416616  0.          0.        ]]",[ 1.8098371 -0.1660822],-2.63806,"[ 1.05634386  1.79768832  0.07255347 -0.06718518  1.09229641  1.21181071
 -0.40103784 -0.57633342  0.32454829 -1.15854732  0.        ]",[-0.64042133 -0.23008291],[ 1.358692    0.41235742]
3,-0.112830043893,"[[  0.26583477   0.02400705   0.12522728   0.14048162]
 [ 11.63529474  -0.32340706   0.           0.        ]]",[ 0.59326231 -1.03474665],-2.30463,"[ 1.00999713  1.79872114  0.36171227 -0.12172111  1.09229569  1.21180982
 -0.28383219 -0.34487472  0.26646255 -0.79323344  0.        ]",[-0.64042133 -0.23008291],[ 0.52705263  0.57214395]
4,-0.0641006420391,"[[  0.51714175   0.04032578   0.12522728   0.14048162]
 [ 13.48923525   1.94771103   0.           0.        ]]",[-0.77387184 -2.00318432],-2.14722,"[ 0.87406024  1.79805809  0.71105414 -0.08322338  1.09229497  1.21180892
 -0.22665382 -0.03024531  0.08904112 -0.30879221  0.        ]",[-0.64042133 -0.23008291],[-1.35655478 -2.70083568]
5,-0.0266776248933,"[[ 0.74457458  0.03918145  0.12522728  0.14048162]
 [ 9.26809468 -2.04882708  0.          0.        ]]",[-1.06746316 -1.48546219],-2.01983,"[ 0.68379608  1.79811307  0.98738359 -0.08592225  1.09229425  1.21180802
 -0.35684002 -0.58390574 -0.14742344  0.05790982  0.        ]",[-0.64042133 -0.23008291],[-0.87884157 -1.61782635]
6,-0.0225113261904,"[[ 0.89323079 -0.04110173  0.12522728  0.14048162]
 [ 5.60970371 -5.96643608  0.          0.        ]]",[-0.92638654 -0.33359712],-1.98736,"[ 0.5296085   1.79801376  1.14034202 -0.27536835  1.09229354  1.21180713
 -0.46967016 -1.12663129 -0.2814156   0.20622065  0.        ]",[-0.64042133 -0.23008291],[ 0.26378033  0.31570154]
7,-0.0284249774859,"[[ 1.01477598 -0.14670666  0.12522728  0.14048162]
 [ 6.5417188  -4.59860973  0.          0.        ]]",[-1.29952264 -0.4663946 ],-2.00377,"[ 0.38876774  1.78554994  1.2462841  -0.52342028  1.09229282  1.21180623
 -0.44092524 -0.93713883 -0.3735548   0.28545494  0.        ]",[-0.64042133 -0.23008291],[-1.45077042 -0.05204875]
8,-0.0337552780546,"[[ 1.10462199 -0.23981716  0.12522728  0.14048162]
 [ 2.45647505 -4.71207396  0.          0.        ]]",[-0.93268913 -0.03783828],-2.00161,"[ 0.27742026  1.76304036  1.31252576 -0.73902485  1.0922921   1.21180534
 -0.56692017 -0.95285707 -0.43560253  0.32585473  0.        ]",[-0.64042133 -0.23008291],[-1.24912588  0.24916079]
9,-0.027661808605,"[[ 1.11356863 -0.32320867  0.12522728  0.14048162]
 [-1.54848624 -3.63069048  0.          0.        ]]",[-0.39236504  0.07298392],-1.9693,"[ 0.26603519  1.73387833  1.31853414 -0.92805548  1.09229139  1.21180444
 -0.690439   -0.80304711 -0.39272137  0.27596466  0.        ]",[-0.64042133 -0.23008291],[-1.21760646  0.46290049]
10,-0.018110495924,"[[ 1.04320715 -0.37669629  0.12522728  0.14048162]
 [-5.47459169 -1.72442421  0.          0.        ]]",[ 0.29235423 -0.10819387],-1.89755,"[ 0.35414517  1.71079007  1.26838748 -1.04663863  1.09229067  1.21180355
 -0.81152573 -0.53896211 -0.26752495  0.14511453  0.        ]",[-0.64042133 -0.23008291],[ 0.11525853 -0.03289945]
11,-0.029200949982,"[[ 0.93937661 -0.41215091  0.12522728  0.14048162]
 [-4.91034028 -1.82071706  0.          0.        ]]",[ 0.59081334 -0.07550049],-1.89746,"[ 0.47757618  1.69363523  1.1826912  -1.12389398  1.09228995  1.21180265
 -0.79412296 -0.55230184 -0.12569359 -0.03291196  0.        ]",[-0.64042133 -0.23008291],[ 0.44821696 -0.54771983]
12,-0.0476210890822,"[[ 0.85994236 -0.46996992  0.12522728  0.14048162]
 [-3.03932301 -3.95407339  0.          0.        ]]",[ 0.82377481  0.57659864],-1.87496,"[ 0.56597079  1.66256073  1.10822504 -1.24728894  1.09228923  1.21180176
 -0.73641756 -0.84784627 -0.0198972  -0.21208912  0.        ]",[-0.64042133 -0.23008291],[ 0.99721399  1.39911066]
13,-0.0547793102108,"[[ 0.83932595 -0.50855264  0.12522728  0.14048162]
 [ 0.96437645  0.08235298  0.          0.        ]]",[ 0.39865851 -0.38988143],-1.86754,"[ 0.58797829  1.63973013  1.08769968 -1.32766779  1.09228852  1.21180086
 -0.61293702 -0.28865914  0.01165181 -0.28445659  0.        ]",[-0.64042133 -0.23008291],[ 0.44185513  0.48721846]
14,-0.0461902891121,"[[ 0.87595342 -0.48757203  0.12522728  0.14048162]
 [ 2.69261134  2.00928987  0.          0.        ]]",[-0.03617042 -1.00511837],-1.86897,"[ 0.54860632  1.65234744  1.12382877 -1.28416218  1.0922878   1.21179996
 -0.55963535 -0.02171053 -0.02936797 -0.20363375  0.        ]",[-0.64042133 -0.23008291],[-1.18818819  0.30515209]
15,-0.0393965754518,"[[ 0.88957436 -0.43564757  0.12522728  0.14048162]
 [-1.31715353  3.1792534   0.          0.        ]]",[ 0.24947979 -1.26962376],-1.89046,"[ 0.53365036  1.6814598   1.13687007 -1.17444087  1.09228708  1.21179907
 -0.68330245  0.14037062 -0.06219776 -0.13136447  0.        ]",[-0.64042133 -0.23008291],[ 0.80745805 -1.49840977]
16,-0.0364943600708,"[[ 0.89555722 -0.41243382  0.12522728  0.14048162]
 [ 1.90470636 -0.84446458  0.          0.        ]]",[-0.0575653  -0.50925356],-1.87634,"[ 0.52702834  1.69348301  1.14252933 -1.12450122  1.09228637  1.21179817
 -0.58393501 -0.41705618 -0.0778924  -0.09994502  0.        ]",[-0.64042133 -0.23008291],[-0.02198421  0.40715497]
17,-0.0303726137606,"[[ 0.9323947  -0.41297945  0.12522728  0.14048162]
 [ 1.77945959  0.78447193  0.          0.        ]]",[-0.2311219  -0.92594892],-1.92669,"[ 0.48556481  1.69320551  1.17644257 -1.12568022  1.09228565  1.21179728
 -0.58779759 -0.19139087 -0.11756061 -0.04415266  0.        ]",[-0.64042133 -0.23008291],[-0.24771786 -1.74312544]
18,-0.0280096092618,"[[ 0.95781311 -0.43716987  0.12522728  0.14048162]
 [ 0.76574867 -3.19026915  0.          0.        ]]",[-0.01908877  0.13736245],-1.91114,"[ 0.45628075  1.68064383  1.19888764 -1.1776949   1.09228493  1.21179638
 -0.61906177 -0.74203274 -0.13502558 -0.02854372  0.        ]",[-0.64042133 -0.23008291],[ 0.08005003 -0.36006271]
19,-0.0305397883505,"[[ 0.97615835 -0.51464715  0.12522728  0.14048162]
 [ 1.06776474 -4.55291639  0.          0.        ]]",[ 0.04490802  0.64444923],-1.86661,"[ 0.43481617  1.63596221  1.21459241 -1.34020572  1.09228421  1.21179549
 -0.60974687 -0.93080708 -0.1222441  -0.07410302  0.        ]",[-0.64042133 -0.23008291],[-0.34675805  1.99023656]
20,-0.0331534664235,"[[ 0.98352319 -0.56506823  0.12522728  0.14048162]
 [-0.32662797 -0.50269329  0.          0.        ]]",[ 0.14590508 -0.14891875],-1.86882,"[ 0.42612317  1.6033331   1.2207787  -1.44227973  1.0922835   1.21179459
 -0.65275188 -0.36970771 -0.11071393 -0.11170871  0.        ]",[-0.64042133 -0.23008291],[ 0.0582982   0.21318319]
21,-0.0340114867738,"[[ 0.97936645 -0.56655378  0.12522728  0.14048162]
 [-0.08983313  0.35129278  0.          0.        ]]",[ 0.10753694 -0.35859817],-1.8842,"[ 0.43103457  1.60232868  1.21729407 -1.44523835  1.09228278  1.2117937
 -0.64544847 -0.25140031 -0.10582159 -0.11945737  0.        ]",[-0.64042133 -0.23008291],[-0.12111908 -0.52662122]
22,-0.0363247449293,"[[ 0.97278744 -0.58051752  0.12522728  0.14048162]
 [-0.56648569 -1.74069596  0.          0.        ]]",[ 0.2672444   0.19849876],-1.87549,"[ 0.43878008  1.59278754  1.21173518 -1.47292223  1.09228206  1.2117928
 -0.66014892 -0.54121474 -0.09409749 -0.14319069  0.        ]",[-0.64042133 -0.23008291],[ 0.93682702 -0.14987486]
23,-0.0349416587268,"[[ 0.998758   -0.62095297  0.12522728  0.14048162]
 [ 3.15117315 -2.30097051  0.          0.        ]]",[-0.16083854  0.31213218],-1.85251,"[ 0.40800572  1.56401106  1.23335828 -1.55164736  1.09228134  1.2117919
 -0.54549014 -0.61883239 -0.10693502 -0.1436168   0.        ]",[-0.64042133 -0.23008291],[ 0.26200951  1.50932126]
24,-0.0225959972021,"[[ 1.07154237 -0.62679057  0.12522728  0.14048162]
 [ 4.12401836  1.70386858  0.          0.        ]]",[-0.62804204 -0.70647544],-1.87925,"[ 0.31906121  1.55971585  1.28935961 -1.56282891  1.09228063  1.21179101
 -0.51548583 -0.0640199  -0.18241375 -0.04209416  0.        ]",[-0.64042133 -0.23008291],[-0.17060074 -0.4315519 ]
25,-0.0125411566471,"[[ 1.14643831 -0.61019325  0.12522728  0.14048162]
 [ 3.3680994  -0.03833361  0.          0.        ]]",[-0.72334212 -0.30927122],-1.95946,"[ 0.22377941  1.57183015  1.33966505 -1.53090932  1.09227991  1.21179011
 -0.53879939 -0.30537676 -0.27629419  0.07642356  0.        ]",[-0.64042133 -0.23008291],[-1.10893602 -1.98661173]
26,-0.0110116454833,"[[ 1.17345203 -0.65066593  0.12522728  0.14048162]
 [-0.65336036 -3.99575859  0.          0.        ]]",[-0.1472564   0.87599921],-1.898,"[ 0.18857909  1.54179202  1.35593152 -1.60806886  1.09227919  1.21178922
 -0.66282745 -0.85362057 -0.29049461  0.07452025  0.        ]",[-0.64042133 -0.23008291],[-0.57371728  1.22763133]
27,-0.0160360580782,"[[ 1.137727   -0.69005174  0.12522728  0.14048162]
 [-2.91160967  0.04371436  0.          0.        ]]",[ 0.17541398  0.08898979],-1.87685,"[ 0.23504075  1.5109849   1.33420245 -1.68090897  1.09227848  1.21178832
 -0.7324752  -0.29400961 -0.23205516 -0.0104015   0.        ]",[-0.64042133 -0.23008291],[ 0.60218076 -0.14041447]
28,-0.0219852224789,"[[ 1.10397779 -0.69477268  0.12522728  0.14048162]
 [-0.47143702 -0.51395025  0.          0.        ]]",[-0.00615162  0.1565707 ],-1.87147,"[ 0.27823453  1.5071889   1.31207028 -1.68948392  1.09227776  1.21178743
 -0.65721601 -0.37126592 -0.19269323 -0.06199972  0.        ]",[-0.64042133 -0.23008291],[-0.28764981  0.56284477]
29,-0.0247021727843,"[[ 1.08321691 -0.68258513  0.12522728  0.14048162]
 [-1.60088598  1.72524291  0.          0.        ]]",[ 0.11340989 -0.3625294 ],-1.88184,"[ 0.3044464   1.51693912  1.29769173 -1.66727167  1.09227704  1.21178653
 -0.69204976 -0.06105774 -0.17453088 -0.07965289  0.        ]",[-0.64042133 -0.23008291],[ 0.32024748 -0.8040277 ]
30,-0.0279202462326,"[[ 1.06423996 -0.68036966  0.12522728  0.14048162]
 [-0.30114387 -1.49297058  0.          0.        ]]",[ 0.08923532  0.35677776],-1.90213,"[ 0.32815515  1.51869475  1.28404621 -1.66320852  1.09227632  1.21178564
 -0.6519633  -0.50689509 -0.15506407 -0.10495705  0.        ]",[-0.64042133 -0.23008291],[ 0.46623063 -0.84899856]
31,-0.030895379648,"[[ 1.07679481 -0.74366767  0.12522728  0.14048162]
 [ 1.5504578  -4.82571689  0.          0.        ]]",[ 0.0264242   1.24287915],-1.89059,"[ 0.3124969   1.46663247  1.29312563 -1.77629382  1.09227561  1.21178474
 -0.59485661 -0.96859907 -0.14803467 -0.14982849  0.        ]",[-0.64042133 -0.23008291],[-0.18022656  1.06203342]
32,-0.031381934556,"[[ 1.10032864 -0.79949309  0.12522728  0.14048162]
 [ 0.80541879 -0.77034353  0.          0.        ]]",[ 0.01597521  0.43892884],-1.91098,"[ 0.28286168  1.41762905  1.30958083 -1.87073106  1.09227489  1.21178384
 -0.61783459 -0.40678469 -0.15605786 -0.17200204  0.        ]",[-0.64042133 -0.23008291],[ 0.49308804 -1.04373151]
33,-0.0296708610894,"[[ 1.13586348 -0.85448095  0.12522728  0.14048162]
 [ 2.74161478 -4.71528601  0.          0.        ]]",[-0.12245321  1.43846679],-1.86201,"[ 0.23744329  1.36668695  1.33301451 -1.95859759  1.09227417  1.21178295
 -0.55811887 -0.95329989 -0.17722848 -0.17679258  0.        ]",[-0.64042133 -0.23008291],[-0.51740045  3.00581273]
34,-0.0283345680622,"[[ 1.16959997 -0.9081155   0.12522728  0.14048162]
 [ 0.63903784 -0.66168775  0.          0.        ]]",[ 0.01417935  0.6682415 ],-1.90327,"[ 0.1936228   1.31458989  1.3536649  -2.03911873  1.09227346  1.21178205
 -0.62296559 -0.39173128 -0.19771222 -0.18397369  0.        ]",[-0.64042133 -0.23008291],[-1.09291358  0.63815473]
35,-0.0322569587061,"[[ 1.14254901 -0.89585309  0.12522728  0.14048162]
 [-3.33090411  1.87946253  0.          0.        ]]",[ 0.47729552  0.16627109],-1.87891,"[ 0.22881189  1.32670139  1.33722916 -2.02116926  1.09227274  1.21178116
 -0.74540489 -0.0396909  -0.17405931 -0.20980935  0.        ]",[-0.64042133 -0.23008291],[ 0.44557216 -0.04540151]
