timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.274519354942,"[[-0.02559172  0.01351127 -0.05332184 -0.08163058]
 [ 0.00460132 -0.00181286  0.          0.        ]]",[-1.36230564  0.7698307 ],-2.63864,"[ 1.13813708  2.2956243  -0.0151838  -0.69174407 -0.44969249 -0.71340349
 -0.59052357 -0.35894111  1.73605688  0.66340252  0.        ]",[-0.33112168 -0.09451733],[-2.30150913  0.59322935]
1,-0.272746971786,"[[-0.06520028  0.03705854 -0.05332184 -0.08163058]
 [-3.95227924  2.34870026  0.          0.        ]]",[-1.32883441  0.71889532],-2.67846,"[ 1.13564219  2.29477037 -0.07429194 -0.60979955 -0.4496922  -0.71340293
 -0.73766522 -0.04690612  1.73445614  0.61316663  0.        ]",[-0.33112168 -0.09451733],[-1.37079528 -0.04013639]
2,-0.266276483712,"[[-0.18315129  0.08198653 -0.05332184 -0.08163058]
 [-7.82991351  2.14476954  0.          0.        ]]",[-1.02314126  1.03816867],-2.63597,"[ 1.11538472  2.29096316 -0.24904608 -0.45368711 -0.44969192 -0.71340237
 -0.88185979 -0.07397828  1.71976411  0.44007621  0.        ]",[-0.33112168 -0.09451733],[-0.79021934  1.32190735]
3,-0.255303479774,"[[ -0.36957543   0.16419493  -0.05332184  -0.08163058]
 [-10.80260764   6.06299738   0.           0.        ]]",[-0.74541783  1.17500186],-2.53248,"[ 1.04491458  2.27660854 -0.51659742 -0.16975015 -0.44969164 -0.71340181
 -0.99240266  0.44617396  1.66906399  0.18333519  0.        ]",[-0.33112168 -0.09451733],[-1.13935019  1.89719126]
4,-0.239812578789,"[[ -0.6231906    0.32399143  -0.05332184  -0.08163058]
 [-14.54647606   9.90380753   0.           0.        ]]",[-0.21600126  1.38094664],-2.39903,"[ 0.87779276  2.22175045 -0.84886457  0.36946601 -0.44969136 -0.71340125
 -1.13162245  0.95604839  1.56051982 -0.09969947  0.        ]",[-0.33112168 -0.09451733],[-0.857283    2.54938778]
5,-0.217660556913,"[[ -0.94527823   0.5598356   -0.05332184  -0.08163058]
 [-17.65202071  13.66797713   0.           0.        ]]",[ 0.51528257  1.57233667],-2.28652,"[ 0.56355252  2.07866674 -1.18803535  1.10989133 -0.44969108 -0.71340068
 -1.24710491  1.45574724  1.36873236 -0.37752902  0.        ]",[-0.33112168 -0.09451733],[ 0.47497384  1.23773653]
6,-0.192237624847,"[[ -1.27598165   0.87019277  -0.05332184  -0.08163058]
 [-15.42568744  17.35545775   0.           0.        ]]",[ 0.95624584  1.68102169],-2.03802,"[ 0.15434574  1.79051187 -1.40644247  1.92241635 -0.44969079 -0.71340012
 -1.16431412  1.9452627   1.14333736 -0.5240775   0.        ]",[-0.33112168 -0.09451733],[ 0.27636999  2.31562734]
7,-0.166422640133,"[[ -1.57048016   1.25357012  -0.05332184  -0.08163058]
 [-14.02870804  20.97024499   0.           0.        ]]",[ 1.16935754  1.67212379],-1.93731,"[-0.24832874  1.31740393 -1.47089479  2.56869034 -0.44969051 -0.71339956
 -1.11236416  2.42512343  0.95351901 -0.48167496  0.        ]",[-0.33112168 -0.09451733],[ 1.4779689   0.97924502]
8,-0.141731699757,"[[ -1.8085745    1.70769713  -0.05332184  -0.08163058]
 [ -9.79444149  24.43106141   0.           0.        ]]",[ 1.20644212  1.59816909],-1.78966,"[-0.57555002  0.67985118 -1.42885851  2.70980294 -0.44969023 -0.713399
 -0.95490604  2.88453777  0.81492828 -0.25322288  0.        ]",[-0.33112168 -0.09451733],[ 2.83593785  1.51339946]
9,-0.122565496781,"[[ -1.96280013   2.2311858   -0.05332184  -0.08163058]
 [ -5.64156423  27.90634858   0.           0.        ]]",[ 1.14967477  1.24647343],-1.70442,"[ -7.78792930e-01   1.71296350e-03  -1.35756796e+00   2.01046733e+00
  -4.49689949e-01  -7.13398439e-01  -8.00474750e-01   3.34586410e+00
   6.81097801e-01   1.42121813e-01   0.00000000e+00]",[-0.33112168 -0.09451733],[ 0.80406865  2.89745907]
