timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0578824978839,"[[-0.05846464  0.07300704  0.1562854  -0.02625936]
 [ 0.0046123   0.00461329  0.          0.        ]]",[-0.60219681  1.48700118],-0.713474,"[ 1.14115842  2.25260551 -0.07983882 -0.48682487  1.3681601  -0.24004704
 -0.54993855 -0.35233079  0.17016297  0.16229141  0.        ]",[-0.22951761 -0.05471165],[-1.64346756  1.88317008]
1,-0.056213364901,"[[-0.09807929  0.11284164  0.1562854  -0.02625936]
 [-3.95289715  3.96563874  0.          0.        ]]",[-0.60336661  1.34666491],-0.821338,"[ 1.13687655  2.24738279 -0.13893821 -0.35436851  1.36815724 -0.24004686
 -0.72454901  0.17379115  0.16788679  0.12867468  0.        ]",[-0.22951761 -0.05471165],[ 0.20342025  0.28446996]
2,-0.053901120087,"[[-0.16828302  0.20266455  0.1562854  -0.02625936]
 [-3.07041104  5.01316291  0.          0.        ]]",[-0.55360442  1.34322238],-0.818109,"[ 1.12399577  2.22747773 -0.24304896 -0.05820412  1.36815438 -0.24004667
 -0.68561165  0.31292809  0.16065117  0.08752614  0.        ]",[-0.22951761 -0.05471165],[-0.7430198   0.70965281]
3,-0.0508335351468,"[[-0.25858365  0.33013585  0.1562854  -0.02625936]
 [-5.9500705   7.72491522  0.          0.        ]]",[-0.46789867  1.29024076],-0.906833,"[ 1.09757273  2.18017101 -0.37507601  0.35222668  1.36815152 -0.24004649
 -0.81266566  0.67311559  0.14502193  0.04693772  0.        ]",[-0.22951761 -0.05471165],[ 0.98745879  1.91198785]
4,-0.0481159141669,"[[ -0.33722437   0.52281212   0.1562854   -0.02625936]
 [ -1.92731828  11.53005438   0.           0.        ]]",[-0.53928471  1.19467139],-0.87007,"[ 1.06568364  2.06792575 -0.48755196  0.93717916  1.36814867 -0.2400463
 -0.63517497  1.17853094  0.1162684   0.08902272  0.        ]",[-0.22951761 -0.05471165],[-1.4138812   2.40835579]
5,-0.0458437963067,"[[ -0.41509297   0.7908642    0.1562854   -0.02625936]
 [ -5.84651426  15.26266949   0.           0.        ]]",[-0.53182465  1.12244785],-1.0407,"[ 1.02616513  1.83776541 -0.59590995  1.64401624  1.36814581 -0.24004612
 -0.80809505  1.67431057  0.05277615  0.19902056  0.        ]",[-0.22951761 -0.05471165],[ 0.25597574 -0.77233371]
6,-0.0414103961111,"[[ -0.52068945   1.06239817   0.1562854   -0.02625936]
 [ -4.71691808  11.90194222   0.           0.        ]]",[-0.40796047  1.21605432],-1.0391,"[ 0.96038594  1.53248399 -0.73688852  2.18693585  1.36814295 -0.24004593
 -0.75825462  1.22792063 -0.04148397  0.25836446  0.        ]",[-0.22951761 -0.05471165],[-0.02337124 -0.36931622]
7,-0.0385569457711,"[[ -0.61501402   1.28339981   0.1562854   -0.02625936]
 [ -4.71557068  10.20387938   0.           0.        ]]",[-0.23600848  1.28051686],-1.04487,"[ 0.8903114   1.24572299 -0.85585018  2.47233921  1.36814009 -0.24004575
 -0.7581943   1.0023745  -0.13689172  0.28838934  0.        ]",[-0.22951761 -0.05471165],[ 0.6243081   1.58385796]
8,-0.045451967985,"[[ -0.683608     1.5251721    0.1562854   -0.02625936]
 [ -2.15219213  13.96086482   0.           0.        ]]",[-0.0815111   1.19307363],-1.08725,"[ 0.83301142  0.91026898 -0.93759677  2.60582906  1.36813724 -0.24004556
 -0.64509327  1.50139135 -0.26307792  0.36028415  0.        ]",[-0.22951761 -0.05471165],[ 0.8861437   1.89638243]
9,-0.0716907066029,"[[ -0.69103406   1.84133828   0.1562854   -0.02625936]
 [  1.39804064  17.64352422   0.           0.        ]]",[ 0.02120322  1.11863005],-1.1164,"[ 0.82649984  0.46901849 -0.94618556  2.4878121   1.36813438 -0.24004538
 -0.48845081  1.9905318  -0.47502381  0.51296384  0.        ]",[-0.22951761 -0.05471165],[-1.22679206  3.11214   ]
10,-0.103783705254,"[[ -0.70305414   2.23043542   0.1562854   -0.02625936]
 [ -2.5868827   21.25410208   0.           0.        ]]",[ 0.19013926  0.93810779],-1.21547,"[ 0.81583635 -0.01837319 -0.95997676  1.90865313  1.36813152 -0.2400452
 -0.66427149  2.47009143 -0.77540091  0.58631724  0.        ]",[-0.22951761 -0.05471165],[ 0.45020292  1.46180785]
11,-0.137683710381,"[[ -0.73638421   2.69102298   0.1562854   -0.02625936]
 [ -0.75217369  24.79288353   0.           0.        ]]",[ 0.23759636  0.6358338 ],-1.35336,"[ 0.78547787 -0.42366665 -0.99748284  0.72393371  1.36812866 -0.24004501
 -0.58332051  2.94010515 -1.12910851  0.49713477  0.        ]",[-0.22951761 -0.05471165],[ 0.58256813 -0.05820592]
12,-0.161922544931,"[[-0.72813222  3.11621209  0.1562854  -0.02625936]
 [ 1.56906917  9.3226189   0.          0.        ]]",[ 0.17966978  0.87686139],-1.35412,"[ 0.79310022 -0.56396783 -0.98829756 -0.64569057  1.36812581 -0.24004483
 -0.48090293  0.88529634 -1.37541194  0.31565864  0.        ]",[-0.22951761 -0.05471165],[ 0.26656604  0.40977679]
13,-0.168158426208,"[[-0.6864799   3.15415791  0.1562854  -0.02625936]
 [ 2.59290824 -2.08512582  0.          0.        ]]",[ 0.21562664  1.30595374],-1.44718,"[ 0.8304957  -0.56431019 -0.94091824 -0.77240829  1.36812295 -0.24004464
 -0.43572903 -0.62991465 -1.43666895  0.23967326  0.        ]",[-0.22951761 -0.05471165],[ 0.07581183 -0.56005161]
14,-0.164920710091,"[[-0.63212623  3.0882283   0.1562854  -0.02625936]
 [ 2.84163529 -4.37980229  0.          0.        ]]",[ 0.18124789  1.37851799],-1.31844,"[ 0.87649688 -0.56241327 -0.87663019 -0.55230626  1.36812009 -0.24004446
 -0.42475439 -0.93469948 -1.40356851  0.28903851  0.        ]",[-0.22951761 -0.05471165],[ 0.55462854  1.94989017]
15,-0.163271798587,"[[-0.55382391  3.03349083  0.1562854  -0.02625936]
 [ 4.98144292 -1.54895074  0.          0.        ]]",[ 0.08262682  1.30048001],-1.36018,"[ 0.93694545 -0.55618768 -0.77947642 -0.37011556  1.36811724 -0.24004427
 -0.33034205 -0.55869636 -1.38293447  0.32787407  0.        ]",[-0.22951761 -0.05471165],[ 0.96904891  0.78633815]
16,-0.164588848475,"[[-0.41668869  3.01409104  0.1562854  -0.02625936]
 [ 8.71961451 -0.55839808  0.          0.        ]]",[-0.01900144  1.27029371],-1.40318,"[ 1.02526232 -0.55297149 -0.59808152 -0.3057752   1.36811438 -0.24004409
 -0.16540711 -0.42712762 -1.39017288  0.34003323  0.        ]",[-0.22951761 -0.05471165],[-0.01602404 -0.27887895]
17,-0.166811083939,"[[-0.24466544  2.99195421  0.1562854  -0.02625936]
 [ 8.48349524 -1.65164244  0.          0.        ]]",[-0.06369533  1.34281826],-1.34631,"[ 1.10234433 -0.54865858 -0.35488805 -0.23255396  1.36811152 -0.2400439
 -0.17582499 -0.57233537 -1.40401612  0.35317993  0.        ]",[-0.22951761 -0.05471165],[ 0.43897844  0.63612737]
18,-0.169687196297,"[[ -0.05924122   2.98452153   0.1562854   -0.02625936]
 [ 10.05369841   0.89986698   0.           0.        ]]",[-0.10668863  1.3101567 ],-1.30173,"[ 1.14107113 -0.54705676 -0.08098219 -0.20802197  1.36810866 -0.24004372
 -0.10654464 -0.23343517 -1.42658903  0.35022518  0.        ]",[-0.22951761 -0.05471165],[-0.3628631   1.41432784]
19,-0.171471188216,"[[ 0.12542197  3.01601947  0.1562854  -0.02625936]
 [ 8.41799782  0.64008428  0.          0.        ]]",[-0.14561965  1.34397936],-1.29162,"[ 1.13263908 -0.55331318  0.19483146 -0.31216371  1.36810581 -0.24004353
 -0.17871469 -0.26794019 -1.44989434  0.30436063  0.        ]",[-0.22951761 -0.05471165],[-0.67670731  1.43104118]
20,-0.17268072268,"[[ 0.26522732  3.01752331  0.1562854  -0.02625936]
 [ 5.57203222 -0.21927421  0.          0.        ]]",[-0.16287892  1.40378976],-1.31044,"[ 1.09517341 -0.55357671  0.39991113 -0.31714679  1.36810295 -0.24004335
 -0.3042839  -0.3820829  -1.46171863  0.29024122  0.        ]",[-0.22951761 -0.05471165],[-0.60752698  1.08899591]
21,-0.173559324836,"[[ 0.35142725  3.01232987  0.1562854  -0.02625936]
 [ 3.05634653 -0.24814002  0.          0.        ]]",[-0.17230497  1.44452429],-1.30427,"[ 1.05903642 -0.55265087  0.52279167 -0.29994078  1.36810009 -0.24004316
 -0.41528049 -0.38591664 -1.46913433  0.28584697  0.        ]",[-0.22951761 -0.05471165],[ 0.17574241  1.35965178]
