timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 1.16730642  1.13910191 -0.4323928  -0.43445102  1.47670265 -0.37820623
  0.20865362 -0.48065572 -0.32934176 -0.58678831  0.        ]","[[-0.08087135 -0.4996196   0.17053375 -0.04335755]
 [ 5.79466951 -5.02974542  0.          0.        ]]",[-0.51562625  1.03040037],-0.760605,-0.0327646235663,[-0.68816793 -0.56245399],[-0.49855196  0.64042044]
11,"[ 1.17200881  1.10417689 -0.29285768 -0.57355847  1.47670119 -0.37820609
  0.15169468  0.17297937 -0.30731655 -0.439968    0.        ]","[[ 0.01339122 -0.55947923  0.17053375 -0.04335755]
 [ 3.63876132 -0.9697594   0.          0.        ]]",[-0.04757868  0.4287716 ],-0.858887,-0.0265490817946,[-0.68816793 -0.56245399],[-0.4250012  -0.23634127]
12,"[ 1.16697926  1.10284515 -0.18904918 -0.57850141  1.47669973 -0.37820596
  0.144804    0.44941939 -0.27599185 -0.28259015  0.        ]","[[ 0.08354967 -0.56164639  0.17053375 -0.04335755]
 [ 3.37794932  0.74731933  0.          0.        ]]",[-0.12675368 -0.24421139],-0.903216,-0.0268053153125,[-0.68816793 -0.56245399],[-0.42708176 -0.71858764]
13,"[ 1.15652439  1.10596817 -0.09800622 -0.56686176  1.47669826 -0.37820583
  0.12979932  0.29139544 -0.25279806 -0.13370492  0.        ]","[[ 0.14541044 -0.55654818  0.17053375 -0.04335755]
 [ 2.81002027 -0.23422873  0.          0.        ]]",[-1.04909004 -0.79295094],-0.921334,-0.0323739934285,[-0.68816793 -0.56245399],[-0.43597555 -0.57432175]
14,"[ 1.15291528  1.08328741 -0.07463553 -0.64852345  1.4766968  -0.37820569
  0.02383865 -0.2131129  -0.2636337  -0.13886218  0.        ]","[[ 0.16137116 -0.59267407  0.17053375 -0.04335755]
 [-1.20061295 -3.36792707  0.          0.        ]]",[ 0.47386218  1.36519669],-0.919457,-0.0311452506076,[-0.68816793 -0.56245399],[-0.06581451  0.46803799]
15,"[ 1.15408003  1.06553906 -0.08191985 -0.70821071  1.47669534 -0.37820556
  0.07395789  0.43498771 -0.27723353 -0.18154508  0.        ]","[[ 0.15639215 -0.61964243  0.17053375 -0.04335755]
 [ 0.69641111  0.65767821  0.          0.        ]]",[ 0.28516027  0.2850239 ],-0.925692,-0.0283874771048,[-0.68816793 -0.56245399],[-0.18428428 -0.50686228]
16,"[ 1.14783347  1.08158829 -0.04525287 -0.65438341  1.47669387 -0.37820542
  0.10338891  0.61452416 -0.25944365 -0.0954245   0.        ]","[[ 0.18149721 -0.5953      0.17053375 -0.04335755]
 [ 1.81038187  1.77285011  0.          0.        ]]",[-0.8258095  -1.59435415],-0.934375,-0.0333091894848,[-0.68816793 -0.56245399],[-0.31888211 -0.9775486 ]
17,"[ 1.14700228  1.07859037 -0.04076092 -0.66464948  1.47669241 -0.37820529
  0.01616448 -0.02841208 -0.26059689 -0.09361912  0.        ]","[[ 0.18458038 -0.59991129  0.17053375 -0.04335755]
 [-1.491078   -2.22067458  0.          0.        ]]",[-0.31234249  0.6174187 ],-0.924091,-0.0332848961549,[-0.68816793 -0.56245399],[-0.0291221   0.20950791]
18,"[ 1.15710692  1.0657326  -0.10205704 -0.70757     1.47669095 -0.37820515
 -0.01572627  0.37232297 -0.28161154 -0.21267654  0.        ]","[[ 0.14264784 -0.61935063  0.17053375 -0.04335755]
 [-2.6981481   0.26844522  0.          0.        ]]",[-0.62474458 -0.60101456],-0.922524,-0.0271321176235,[-0.68816793 -0.56245399],[ 0.1867016  -0.13694635]
19,"[ 1.16906461  1.05312975 -0.21730017 -0.74798202  1.47668948 -0.37820502
 -0.07959498 -0.01152165 -0.32424344 -0.41029743  0.        ]","[[ 0.06443014 -0.63790328  0.17053375 -0.04335755]
 [-5.11558938 -2.1157602   0.          0.        ]]",[ 0.82687271  0.51161348],-0.880934,-0.0238097638463,[-0.68816793 -0.56245399],[ 0.47160482  0.74370944]
20,"[ 1.17212171  1.0380684  -0.31870234 -0.79429478  1.47668802 -0.37820488
  0.00948673  0.32118068 -0.37642965 -0.58390887  0.        ]","[[-0.004052   -0.65948416  0.17053375 -0.04335755]
 [-1.74383421 -0.04921902  0.          0.        ]]",[ 0.14024421  0.90442083],-0.850734,-0.0295814144448,[-0.68816793 -0.56245399],[ 0.19744509  0.198773  ]
21,"[ 1.17132603  1.06224473 -0.36162646 -0.71890571  1.47668656 -0.37820475
  0.02502441  0.89784948 -0.3731305  -0.61155966  0.        ]","[[-0.03302805 -0.62453005  0.17053375 -0.04335755]
 [-1.15573081  3.53269197  0.          0.        ]]",[ 0.76245881 -0.67958125],-0.86949,-0.0317801566771,[-0.68816793 -0.56245399],[ 0.19553447 -0.77234513]
22,"[ 1.17164583  1.09037668 -0.35068292 -0.62366227  1.47668509 -0.37820461
  0.10534739  0.45320338 -0.34208288 -0.55099613  0.        ]","[[-0.02563902 -0.58158691  0.17053375 -0.04335755]
 [ 1.88450463  0.77082821  0.          0.        ]]",[-0.09978606 -0.20479466],-0.841822,-0.0295568142906,[-0.68816793 -0.56245399],[-0.17585109 -0.3731944 ]
23,"[ 1.17208718  1.09487534 -0.30126113 -0.60758185  1.47668363 -0.37820448
  0.0939403   0.32022079 -0.31855622 -0.46900792  0.        ]","[[ 0.00771911 -0.57445791  0.17053375 -0.04335755]
 [ 1.45274635 -0.05517599  0.          0.        ]]",[-0.82753707  0.52559594],-0.86342,-0.0268063810302,[-0.68816793 -0.56245399],[-0.16747908 -0.2307899 ]
24,"[ 1.17212064  1.10711195 -0.30731865 -0.56253319  1.47668216 -0.37820434
  0.00666626  0.65563844 -0.30989945 -0.45669981  0.        ]","[[ 0.00363068 -0.55465791  0.17053375 -0.04335755]
 [-1.8505843   2.0282304   0.          0.        ]]",[-0.03316031 -0.08828219],-0.88491,-0.0270162912655,[-0.68816793 -0.56245399],[ 0.21198958 -0.52683413]
25,"[ 1.17125778  1.1287462  -0.36355178 -0.4776827   1.4766807  -0.37820421
  0.00417132  0.59290261 -0.31115846 -0.50230585  0.        ]","[[-0.03432849 -0.51800303  0.17053375 -0.04335755]
 [-1.94501767  1.63855631  0.          0.        ]]",[-0.78585058 -1.10973672],-0.859361,-0.0291165075506,[-0.68816793 -0.56245399],[ 0.23512644 -0.42254585]
26,"[ 1.16413077  1.12456017 -0.46654559 -0.49465953  1.47667924 -0.37820407
 -0.07691196 -0.04961172 -0.36010419 -0.66495236  0.        ]","[[-0.10402094 -0.5252739   0.17053375 -0.04335755]
 [-5.01402643 -2.35233927  0.          0.        ]]",[ 0.94754371  1.19034195],-0.808231,-0.0364400360491,[-0.68816793 -0.56245399],[ 0.59730166  0.88137829]
27,"[ 1.1518589   1.12055916 -0.55710475 -0.51062364  1.47667777 -0.37820394
  0.02470824  0.59514228 -0.41172068 -0.80529248  0.        ]","[[-0.16571026 -0.5321391   0.17053375 -0.04335755]
 [-1.16769565  1.65246795  0.          0.        ]]",[ 1.1694487   0.31290055],-0.803262,-0.0455396064748,[-0.68816793 -0.56245399],[ 0.25063282 -0.20835115]
28,"[ 1.15570094  1.14599073 -0.53286266 -0.40451548  1.47667631 -0.3782038
  0.12982673  0.78911089 -0.36970527 -0.72419594  0.        ]","[[-0.14914413 -0.4870015   0.17053375 -0.04335755]
 [ 2.81104539  2.857281    0.          0.        ]]",[-0.36349479 -1.79081148],-0.785794,-0.0405200779986,[-0.68816793 -0.56245399],[-0.18627907 -0.9697994 ]
29,"[ 1.16352206  1.1549565  -0.47225228 -0.36422118  1.47667485 -0.37820367
  0.09040363  0.14261825 -0.33034084 -0.61543946  0.        ]","[[-0.10789461 -0.47014571  0.17053375 -0.04335755]
 [ 1.31888107 -1.15832244  0.          0.        ]]",[ 0.46755027 -0.64545431],-0.78495,-0.0346187379398,[-0.68816793 -0.56245399],[-0.10530664  0.02440202]
30,"[ 1.1691702   1.12832541 -0.40629324 -0.47938524  1.47667338 -0.37820354
  0.13860715 -0.26525498 -0.32897216 -0.56785108  0.        ]","[[-0.06321118 -0.51873116  0.17053375 -0.04335755]
 [ 3.14338706 -3.69177291  0.          0.        ]]",[ 0.12330237 -0.22683234],-0.773391,-0.0315642978146,[-0.68816793 -0.56245399],[-0.29298371  0.49839899]
31,"[ 1.17211298  1.0779697  -0.30687355 -0.66672362  1.47667192 -0.3782034
  0.14986047 -0.3981078  -0.33572519 -0.50569472  0.        ]","[[  3.93013724e-03  -6.00846134e-01   1.70533754e-01  -4.33575529e-02]
 [  3.56932717e+00  -4.51697107e+00   0.00000000e+00   0.00000000e+00]]",[ 0.08901719  0.2416208 ],-0.801623,-0.0272914326875,[-0.68816793 -0.56245399],[-0.37196618  0.71705997]
32,"[ 1.1676088   1.02284623 -0.19703831 -0.8390523   1.47667046 -0.37820327
  0.15729084 -0.22969311 -0.34189404 -0.42539232  0.        ]","[[ 0.0781384  -0.68068987  0.17053375 -0.04335755]
 [ 3.85056855 -3.47088681  0.          0.        ]]",[-0.57604916  1.24467617],-0.857446,-0.0227283585251,[-0.68816793 -0.56245399],[-0.51697576  0.44781366]
33,"[ 1.15934679  1.0013947  -0.1184077  -0.89900955  1.47666899 -0.37820313
  0.09503129  0.41897587 -0.33309285 -0.33770456  0.        ]","[[ 0.13150612 -0.70968205  0.17053375 -0.04335755]
 [ 1.49404644  0.55823125  0.          0.        ]]",[-0.44286603 -1.03868527],-0.896007,-0.021040906198,[-0.68816793 -0.56245399],[-0.23680781 -0.32509536]
34,"[ 1.15690826  0.97945874 -0.10076855 -0.95684638  1.47666753 -0.378203
  0.04799434 -0.22018238 -0.34417815 -0.3415715   0.        ]","[[ 0.14352444 -0.73835011  0.17053375 -0.04335755]
 [-0.28630051 -3.41181073  0.          0.        ]]",[ 0.2137811   0.32996579],-0.886074,-0.0199468687754,[-0.68816793 -0.56245399],[-0.13237618  0.7325753 ]
35,"[  1.15630648e+00   9.35875973e-01  -9.66455727e-02  -1.06256263e+00
   1.47666607e+00  -3.78202862e-01   7.04775251e-02   9.92639532e-04
  -3.75704226e-01  -3.92150390e-01   0.00000000e+00]","[[ 0.14633654 -0.79280259  0.17053375 -0.04335755]
 [ 0.564688   -2.03801363  0.          0.        ]]",[ 0.39871697  0.08064699],-0.888325,-0.018213571341,[-0.68816793 -0.56245399],[-0.20410369  0.45762226]
36,"[ 1.14994547  0.90474877 -0.05713971 -1.13145374  1.4766646  -0.37820273
  0.11185687  0.05881931 -0.38613214 -0.37145438  0.        ]","[[ 0.17334446 -0.82995913  0.17053375 -0.04335755]
 [ 2.13089574 -1.67883153  0.          0.        ]]",[-0.84415117  0.39156756],-0.888331,-0.0164517677262,[-0.68816793 -0.56245399],[-0.3905921   0.28198364]
37,"[ 1.14767449  0.88956013 -0.04448066 -1.16326907  1.47666314 -0.37820259
  0.022491    0.31395754 -0.39329638 -0.37056166  0.        ]","[[ 0.18202484 -0.84763533  0.17053375 -0.04335755]
 [-1.25159709 -0.09407711  0.          0.        ]]",[ 0.95178561  1.23164121],-0.905745,-0.0157253952426,[-0.68816793 -0.56245399],[ 0.00494352  0.20060784]
38,"[ 1.14407279  0.92178649 -0.02558041 -1.09437681  1.47666167 -0.37820246
  0.12260104  0.9515405  -0.36413407 -0.30360749  0.        ]","[[ 0.19501094 -0.80978236  0.17053375 -0.04335755]
 [ 2.53756236  3.86617846  0.          0.        ]]",[-0.51159222 -1.83766514],-0.93257,-0.0174432561451,[-0.68816793 -0.56245399],[-0.34328914 -1.19139123]
39,"[ 1.13483426  0.9520505   0.01782282 -1.0246549   1.47666021 -0.37820232
  0.06783266  0.30185104 -0.33197832 -0.19799554  0.        ]","[[ 0.22496316 -0.77294774  0.17053375 -0.04335755]
 [ 0.46458463 -0.16927055  0.          0.        ]]",[-0.06597879  0.77495746],-0.909962,-0.0224558564547,[-0.68816793 -0.56245399],[-0.2139603  -0.12391242]
40,"[ 1.13263373  0.97386586  0.02730539 -0.97105885  1.47665875 -0.37820219
  0.0606664   0.79642142 -0.31554896 -0.15306182  0.        ]","[[ 0.23153344 -0.74551124  0.17053375 -0.04335755]
 [ 0.19334311  2.90268158  0.          0.        ]]",[-0.46446748  0.08529397],-0.922827,-0.0256799605063,[-0.68816793 -0.56245399],[-0.13804503 -0.93993998]
41,"[ 1.13743949  1.01996289  0.00620066 -0.84729947  1.47665728 -0.37820205
  0.01201358  0.84164149 -0.28987907 -0.11738648  0.        ]","[[ 0.21692384 -0.68463947  0.17053375 -0.04335755]
 [-1.64816087  3.183562    0.          0.        ]]",[ 0.59203543 -0.08748397],-0.93871,-0.0295680683925,[-0.68816793 -0.56245399],[ 0.06456535 -0.97069538]
42,"[ 1.14028728  1.061856   -0.00702965 -0.72010816  1.47665582 -0.37820192
  0.0747603   0.77559403 -0.26569142 -0.06949497  0.        ]","[[ 0.20778939 -0.6250843   0.17053375 -0.04335755]
 [ 0.72679597  2.77332062  0.          0.        ]]",[ 0.26501243 -1.18993773],-0.945781,-0.0339641273694,[-0.68816793 -0.56245399],[-0.20373069 -1.14910042]
43,"[ 1.13222935  1.07201073  0.02900813 -0.68676712  1.47665436 -0.37820178
  0.10211712  0.12922053 -0.25473243  0.00618144  0.        ]","[[ 0.23271429 -0.60990021  0.17053375 -0.04335755]
 [ 1.76224906 -1.24152969  0.          0.        ]]",[ 0.00996814 -0.8748503 ],-0.927955,-0.0389154135496,[-0.68816793 -0.56245399],[-0.40232444 -0.31157354]
44,"[ 1.11928743  1.03110378  0.07968251 -0.81497122  1.47665289 -0.37820165
  0.10226944 -0.42451766 -0.27242734  0.01752055  0.        ]","[[ 0.26801725 -0.66924004  0.17053375 -0.04335755]
 [ 1.76801572 -4.68099014  0.          0.        ]]",[-0.71389518  1.15870736],-0.910336,-0.0382140005083,[-0.68816793 -0.56245399],[-0.44787461  0.53916597]
45,"[ 1.11664627  0.99190274  0.08918629 -0.92442238  1.47665143 -0.37820151
  0.02668864  0.22803443 -0.29387587 -0.02902388  0.        ]","[[ 0.27467505 -0.72219242  0.17053375 -0.04335755]
 [-1.09270584 -0.62776395  0.          0.        ]]",[ 0.39262676 -0.52568973],-0.932391,-0.0338054576093,[-0.68816793 -0.56245399],[-0.09723262 -0.08157176]
46,"[ 1.11904553  0.96598243  0.08055775 -0.99075509  1.47664997 -0.37820138
  0.06831756 -0.10516371 -0.31071542 -0.08080119  0.        ]","[[ 0.26862992 -0.75551278  0.17053375 -0.04335755]
 [ 0.48294273 -2.69737194  0.          0.        ]]",[-0.1826507  -0.29061287],-0.919389,-0.0295506685067,[-0.68816793 -0.56245399],[-0.30734217  0.33361658]
47,"[ 1.11813142  0.9127976   0.08386511 -1.11410626  1.4766485  -0.37820125
  0.04898153 -0.28178687 -0.34345021 -0.14783088  0.        ]","[[ 0.27094587 -0.82046743  0.17053375 -0.04335755]
 [-0.24892204 -3.79443909  0.          0.        ]]",[-0.99932245  1.11189508],-0.904137,-0.0233595641859,[-0.68816793 -0.56245399],[-0.23796649  0.76202703]
48,"[ 1.13437316  0.8824031   0.01980269 -1.17785594  1.47664704 -0.37820111
 -0.05538226  0.36798827 -0.37920611 -0.28324314  0.        ]","[[ 0.22633428 -0.85586198  0.17053375 -0.04335755]
 [-4.19907248  0.2415352   0.          0.        ]]",[ 0.60672852  0.95202446],-0.908783,-0.0158628894877,[-0.68816793 -0.56245399],[ 0.3038491  0.286755 ]
49,"[ 1.1514609   0.91886197 -0.06602577 -1.10082697  1.47664558 -0.37820098
  0.01020295  0.97399059 -0.37850333 -0.36765571  0.        ]","[[ 0.16725945 -0.81326486  0.17053375 -0.04335755]
 [-1.71668522  4.0056236   0.          0.        ]]",[-0.27210533 -0.88916388],-0.920753,-0.0170759013914,[-0.68816793 -0.56245399],[ 0.13869117 -0.8449595 ]
