timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.15947065  1.5917268  -0.25460004  0.7385619  -0.30278083  1.21494388
  0.05892055  0.35228678  1.66208992 -1.6325451   0.        ]","[[ 0.00148148  0.00090956 -0.03460334  0.14007989]
 [-0.00322597 -0.00016279  0.          0.        ]]",[ 3.62014772  2.23193239],-1.5771,-0.28166991565,[-0.492434   -0.31395978],[ 4.0327692   1.99448681]
1,"[ 1.15826195  1.59073776 -0.19534639  0.85118605 -0.30278065  1.21494228
  0.15524665  0.93978789  1.65829956 -1.50334467  0.        ]","[[ 0.04109266  0.04061873 -0.03460334  0.14007989]
 [ 3.95118423  3.95789364  0.          0.        ]]",[ 3.4941236  1.8116275],-1.53145,-0.275207247015,[-0.492434   -0.31395978],[ 3.44743299  1.1327157 ]
2,"[ 1.14140507  1.57669054 -0.0198918   1.18433884 -0.30278048  1.21494068
  0.24966967  1.51565871  1.60523415 -1.12491467  0.        ]","[[ 0.15900797  0.15870304 -0.03460334  0.14007989]
 [ 7.82746885  7.83760704  0.          0.        ]]",[ 3.06835535 -0.94066417],-1.39516,-0.254257227948,[-0.492434   -0.31395978],[ 2.54779243 -0.19041364]
3,"[ 1.07082126  1.54628422  0.26147981  1.51049529 -0.3027803   1.21493908
  0.34230068  0.93954031  1.43248568 -0.62249443  0.        ]","[[  0.35371117   0.27651234  -0.03460334   0.14007989]
 [ 11.63018811   3.95624722   0.           0.        ]]",[ 2.28029541 -0.89752202],-1.12954,-0.221045574998,[-0.492434   -0.31395978],[ 1.87260401 -0.46993077]
4,"[ 0.88985288  1.53130691  0.61711134  1.62619942 -0.30278012  1.21493748
  0.43309605  0.40016975  1.12250676 -0.13343529  0.        ]","[[  0.62371289   0.31917848  -0.03460334   0.14007989]
 [ 15.35755141   0.32245675   0.           0.        ]]",[ 0.31182553  0.14287349],-0.85565,-0.18054478937,[-0.492434   -0.31395978],[ 0.81255889 -0.86077672]
5,"[ 0.5718419   1.52669775  0.95171375  1.65860173 -0.30277995  1.21493588
  0.45574055  0.48308945  0.66546548  0.25866175  0.        ]","[[  0.940191     0.33123271  -0.03460334   0.14007989]
 [ 16.28717007   0.88109678   0.           0.        ]]",[-0.9817462  -0.81228517],-0.484755,-0.134072237459,[-0.492434   -0.31395978],[-0.54745013 -1.82474113]
6,"[ 0.21455576  1.53233166  1.15028845  1.61876456 -0.30277977  1.21493428
  0.35331644  0.00328895  0.21142108  0.44336499  0.        ]","[[  1.22374736   0.31642206  -0.03460334   0.14007989]
 [ 12.08244479  -2.35136328   0.           0.        ]]",[-0.59968099 -1.56148456],-0.11983,-0.0962555679732,[-0.492434   -0.31395978],[-1.29069507 -1.56330013]
7,"[-0.08460468  1.560172    1.22656095  1.38314087 -0.3027796   1.21493268
  0.28974121 -0.57740454 -0.08340078  0.49041852  0.        ]","[[ 1.4392104   0.23014238 -0.03460334  0.14007989]
 [ 9.47255056 -6.26354941  0.          0.        ]]",[-2.59640763 -1.70901598],0.0243019,-0.0778238499778,[-0.492434   -0.31395978],[-1.54689825 -0.86010134]
8,"[-0.29583862  1.58906844  1.23929587  0.9242168  -0.30277942  1.21493108
  0.18884931 -1.14649609 -0.19279065  0.50070478  0.        ]","[[  1.58710505   0.06640321  -0.03460334   0.14007989]
 [  5.33072511 -10.09757753   0.           0.        ]]",[-1.65625587  1.50695925],-0.15933,-0.0735166398071,[-0.492434   -0.31395978],[-1.16691947  0.17323881]
9,"[-0.39000117  1.5864437   1.23444595  0.47024648 -0.30277924  1.21492948
  0.08987919 -0.52885895 -0.16088818  0.5011611   0.        ]","[[ 1.65295491 -0.09379889 -0.03460334  0.14007989]
 [ 1.26779281 -5.9365048   0.          0.        ]]",[-1.20814918  0.69586091],-0.131024,-0.0748775105929,[-0.492434   -0.31395978],[-0.94884056 -0.21434149]
