timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.17860862  1.18781881 -0.44216066  1.00054299 -1.51371735  0.86174181
  0.0413121   0.31902325  3.19072825 -1.67326526  0.        ]","[[-0.09626272  0.04606437 -0.17595425  0.10006167]
 [-0.00150466  0.00276825  0.          0.        ]]",[ 5.79526128  2.56896662],-3.19401,-0.402201502263,[-0.75430679 -0.55130678],[ 5.77679062  2.15963411]
1,"[ 1.1831516   1.18479681 -0.3844551   1.10680817 -1.51371601  0.86174141
  0.15051967  0.97550137  3.19455022 -1.5210159   0.        ]","[[-0.0566174   0.08583158 -0.17595425  0.10006167]
 [ 3.95287887  3.96076706  0.          0.        ]]",[ 3.93988161  1.7279916 ],-3.27109,-0.39913612483,[-0.75430679 -0.55130678],[ 5.04674911  1.40702784]
2,"[ 1.18273379  1.16513972 -0.21236121  1.41971416 -1.51371467  0.86174101
  0.25757041  1.61898405  3.15734533 -1.07174582  0.        ]","[[ 0.06133174  0.20397277 -0.17595425  0.10006167]
 [ 7.82916426  7.84042093  0.          0.        ]]",[ 4.22733871  0.07971577],-3.14655,-0.387426417513,[-0.75430679 -0.55130678],[ 4.41569996  0.17359969]
3,"[ 1.13662094  1.11416591  0.06789891  1.82662303 -1.51371333  0.8617406
  0.36255013  1.64533051  2.96694725 -0.42181011  0.        ]","[[  0.25605404   0.36237519  -0.17595425   0.10006167]
 [ 11.63045902   7.99927727   0.           0.        ]]",[ 3.60647515 -0.41005913],-2.89979,-0.36248818474,[-0.75430679 -0.55130678],[ 3.59162664 -0.72162342]
4,"[ 0.98262222  1.0454236   0.43121424  2.17168412 -1.51371199  0.8617402
  0.46548032  1.34947571  2.546196    0.24393535  0.        ]","[[  0.52605788   0.5044642   -0.17595425   0.10006167]
 [ 15.35754135   6.21553314   0.           0.        ]]",[ 2.20766437 -1.66394431],-2.55769,-0.322102166967,[-0.75430679 -0.55130678],[ 2.69006872 -1.20348072]
5,"[ 0.65261945  0.9955395   0.81388137  2.36233326 -1.51371065  0.86173979
  0.56639661  0.67199604  1.90350492  0.73834544  0.        ]","[[  0.86987245   0.58779307  -0.17595425   0.10006167]
 [ 19.01170177   2.13091331   0.           0.        ]]",[ 1.48818186 -1.11604981],-2.13238,-0.266980150963,[-0.75430679 -0.55130678],[ 1.8290391  -1.07621312]
6,"[ 0.10628736  0.99397326  1.09926816  2.36777271 -1.51370931  0.86173939
  0.66530665  0.00787389  1.10779374  0.92036116  0.        ]","[[  1.28604164   0.59023759  -0.17595425   0.10006167]
 [ 22.59321819  -1.87317313   0.           0.        ]]",[-0.2012821 -0.9351156],-1.64138,-0.198477353205,[-0.75430679 -0.55130678],[-0.44103938 -1.35311568]
7,"[-0.5465347   1.03893289  1.14063451  2.19860677 -1.51370797  0.86173899
  0.63099945 -0.60021539  0.34241101  0.72947846  0.        ]","[[  1.72544254   0.51598894  -0.17595425   0.10006167]
 [ 21.35097205  -5.53942977   0.           0.        ]]",[-2.41812691 -2.2891521 ],-1.07112,-0.12533827782,[-0.75430679 -0.55130678],[-2.26886272 -1.22387099]
8,"[-1.08411391  1.11243453  0.95201388  1.83713175 -1.51370663  0.86173858
  0.51010941 -1.23861623 -0.18141758  0.35611274  0.        ]","[[  2.10854195   0.36658101  -0.17595425   0.10006167]
 [ 16.97358271  -9.38844217   0.           0.        ]]",[-3.05439985 -0.78442213],-0.983996,-0.066042568049,[-0.75430679 -0.55130678],[-2.88175631 -0.57887977]
9,"[-1.42712242  1.17617126  0.67891006  1.27617179 -1.51370529  0.86173818
  0.39161086 -1.72272049 -0.45318112  0.04662088  0.        ]","[[  2.40496215   0.14952685  -0.17595425   0.10006167]
 [ 12.68278765 -12.3071855    0.           0.        ]]",[-3.58625293  0.45018403],-0.989064,-0.0298789533985,[-0.75430679 -0.55130678],[-2.95575929  0.03075159]
10,"[-1.61397146  1.18568334  0.43011639  0.6731322  -1.51370395  0.86173777
  0.27541133 -1.38638536 -0.56552456 -0.14226535  0.        ]","[[  2.61640207  -0.07627139  -0.17595425   0.10006167]
 [  8.47523905 -10.27937951   0.           0.        ]]",[-2.75676176 -0.64532541],-0.947881,-0.0123819936706,[-0.75430679 -0.55130678],[-2.58928156  0.37551889]
11,"[-1.69948768  1.1356718   0.26269591  0.07184454 -1.51370261  0.86173737
  0.16155655 -1.77617343 -0.55541044 -0.17396063  0.        ]","[[  2.74454346  -0.30543819  -0.17595425   0.10006167]
 [  4.35259288 -12.62948      0.           0.        ]]",[-1.65630757  1.22636129],-1.07207,-0.00967996321571,[-0.75430679 -0.55130678],[-1.6484344   1.45351267]
12,"[-1.72495791  1.0390506   0.19953175 -0.44370188 -1.51370127  0.86173697
  0.04987976 -1.0777114  -0.44831203 -0.07287243  0.        ]","[[ 2.79102305 -0.51577596 -0.17595425  0.10006167]
 [ 0.30881098 -8.41835294  0.          0.        ]]",[-1.08827665  1.15717344],-1.07075,-0.0210733574325,[-0.75430679 -0.55130678],[-0.62460512  1.79879761]
13,"[-1.70684747  0.958983    0.24530169 -0.72804916 -1.51369993  0.86173656
 -0.05959002 -0.39309428 -0.29751316  0.08856386  0.        ]","[[ 2.75742864 -0.64272879 -0.17595425  0.10006167]
 [-3.65505591 -4.29069559  0.          0.        ]]",[ 0.60771761  1.21387508],-1.12416,-0.041080475642,[-0.75430679 -0.55130678],[ 0.009243    1.44516039]
14,"[-1.67808454  0.92678477  0.30996877 -0.82336239 -1.51369859  0.86173616
  0.00876623  0.27759885 -0.19105444  0.20067437  0.        ]","[[ 2.70916116 -0.68797085 -0.17595425  0.10006167]
 [-1.17989832 -0.24698778  0.          0.        ]]",[-0.38919743  1.03208929],-1.09095,-0.05532333362,[-0.75430679 -0.55130678],[-0.33164895  0.07399687]
15,"[-1.65264043  0.95174568  0.36095952 -0.7502559  -1.51369725  0.86173576
 -0.03314972  0.93523786 -0.17077179  0.24486484  0.        ]","[[ 2.67033496 -0.65312845 -0.17595425  0.10006167]
 [-2.69766092  3.71801621  0.          0.        ]]",[ 0.08200475 -1.4243101 ],-0.982675,-0.0594568724814,[-0.75430679 -0.55130678],[-0.29828322 -0.98543978]
16,"[-1.61679976  0.97496009  0.42533063 -0.67724563 -1.51369591  0.86173535
 -0.02267744  0.26626871 -0.13186312  0.30691244  0.        ]","[[ 2.6201864  -0.61923565 -0.17595425  0.10006167]
 [-2.31846354 -0.31529542  0.          0.        ]]",[-0.10513689  1.19862913],-1.11677,-0.0659824934083,[-0.75430679 -0.55130678],[-0.17003579 -0.01124397]
17,"[-1.57772938  0.9968369   0.48780906 -0.6033579  -1.51369457  0.86173495
 -0.03293577  0.92406892 -0.09035001  0.36729336  0.        ]","[[ 2.57009019 -0.58574964 -0.17595425  0.10006167]
 [-2.68991454  3.65067927  0.          0.        ]]",[-0.37274019 -1.91587412],-0.939704,-0.0725809566539,[-0.75430679 -0.55130678],[-0.18665732 -1.11174679]
18,"[-1.51960811  1.01707957  0.56947036 -0.52990752 -1.51369323  0.86173454
 -0.07215081  0.25542777 -0.01778412  0.45249823  0.        ]","[[ 2.50204503 -0.55318377 -0.17595425  0.10006167]
 [-4.10987754 -0.38065361  0.          0.        ]]",[ 0.19578892  0.70443353],-1.10487,-0.0828429269384,[-0.75430679 -0.55130678],[ 0.24166246 -0.00805649]
19,"[-1.45045639  1.02925781  0.65326934 -0.48302654 -1.51369189  0.86173414
 -0.04854163  0.71926272  0.08037033  0.54562197  0.        ]","[[ 2.42842467 -0.53273833 -0.17595425  0.10006167]
 [-3.25499836  2.41587485  0.          0.        ]]",[ 0.30232047 -0.55528869],-1.0427,-0.0953842558383,[-0.75430679 -0.55130678],[ 0.27363187 -0.84136248]
20,"[-1.39741971  1.04401731  0.7098355  -0.42312239 -1.51369055  0.86173374
 -0.01371071  0.3465757   0.14181544  0.60293665  0.        ]","[[ 2.37597891 -0.50696553 -0.17595425  0.10006167]
 [-1.9937841   0.16889291  0.          0.        ]]",[-0.61008939 -0.51487097],-1.02554,-0.103200596773,[-0.75430679 -0.55130678],[ 0.27998328 -0.42553937]
21,"[-1.32902752  1.03429676  0.77477303 -0.46297061 -1.51368921  0.86173333
 -0.07925729  0.00802938  0.26952588  0.68352793  0.        ]","[[ 2.31229015 -0.52406715 -0.17595425  0.10006167]
 [-4.36720076 -1.87225016  0.          0.        ]]",[ 1.25009832  0.10967715],-1.16505,-0.117249505727,[-0.75430679 -0.55130678],[ 1.00562799  0.31257513]
