timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
15,[-0.22630927 -0.13198179],"[[  4.60295288e+00  -3.02170788e+00   1.75391096e-02   1.27918849e-01]
 [  2.64477166e+01   7.75720496e-01   0.00000000e+00   0.00000000e+00]]",[ 1.25020649  0.42492022],"[-0.36895891 -0.65110715 -1.57211173  0.29351776  0.17408901  1.12842159
  0.81417728  0.44668094 -0.46872639 -1.01528938  0.        ]",-0.278672,-0.121008568225,[ 0.3203603 -0.7380203]
16,[-0.22630927 -0.13198179],"[[  5.16637922e+00  -2.98946065e+00   1.75391096e-02   1.27918849e-01]
 [  2.98834529e+01   2.44348101e+00   0.00000000e+00   0.00000000e+00]]",[ 1.6505851  -0.65321732],"[ 0.38670482 -0.64536306 -1.4294281   0.20260777  0.1740886   1.12841578
  0.93320197  0.67568977 -0.51669849 -1.09893279  0.        ]",-0.285209,-0.132468046946,[ 0.62794536 -0.69432986]
17,[-0.22630927 -0.13198179],"[[  5.79783566e+00  -2.96701902e+00   1.75391096e-02   1.27918849e-01]
 [  3.32509878e+01  -1.90499182e-01   0.00000000e+00   0.00000000e+00]]",[ 0.05646195 -2.461244  ],"[ 1.00190875 -0.64056804 -0.78249122  0.13960015  0.1740882   1.12840997
  1.04986287  0.31399956 -0.498656   -1.21163082  0.        ]",-0.180489,-0.144934715052,[ 0.87616134 -0.63534486]
18,[-0.22630927 -0.13198179],"[[  6.45849291e+00  -3.01051128e+00   1.75391096e-02   1.27918849e-01]
 [  3.28162544e+01  -3.10091908e+00   0.00000000e+00   0.00000000e+00]]",[ 0.33345641 -0.58697978],"[ 1.14007745 -0.64926064  0.17690615  0.261907    0.17408779  1.12840416
  1.03479699 -0.08565028 -0.42824586 -1.23427774  0.        ]",-0.229346,-0.145639926857,[ 0.93514895 -0.58055723]
19,[-0.22630927 -0.13198179],"[[  7.12154876e+00  -3.03107380e+00   1.75391096e-02   1.27918849e-01]
 [  3.34870369e+01   1.44865281e-01   0.00000000e+00   0.00000000e+00]]",[ 1.31079065 -1.62994587],"[ 0.70415609 -0.65251275  1.02883959  0.31999069  0.17408738  1.12839835
  1.05803069  0.36005107 -0.36359003 -1.22777072  0.        ]",-0.150218,-0.143649176916,[ 0.82823366 -0.56888372]
20,[-0.22630927 -0.13198179],"[[  7.82436316e+00  -3.02283227e+00   1.75391096e-02   1.27918849e-01]
 [  3.67834072e+01   4.96327798e-01   0.00000000e+00   0.00000000e+00]]",[-0.01776277  1.7325676 ],"[-0.17745184 -0.65127254  1.41205125  0.29669213  0.17408698  1.12839254
  1.17222476  0.40831196 -0.29178597 -1.18329139  0.        ]",-0.257933,-0.13761346191,[ 0.48549694 -0.62412846]
21,[-0.22630927 -0.13198179],"[[  8.55202054e+00  -2.97326938e+00   1.75391096e-02   1.27918849e-01]
 [  3.59849534e+01   4.44683664e+00   0.00000000e+00   0.00000000e+00]]",[ 0.70378576  0.33722937],"[-1.10494553 -0.64196013  1.06258698  0.15712174  0.17408657  1.12838673
  1.14455694  0.95078306 -0.24310885 -1.05866448  0.        ]",-0.191073,-0.122562475874,[ 0.19509742 -0.67793047]
22,[-0.22630927 -0.13198179],"[[  9.29252700e+00  -2.87180605e+00   1.75391096e-02   1.27918849e-01]
 [  3.80587283e+01   5.69545637e+00   0.00000000e+00   0.00000000e+00]]",[ 0.25320016 -0.34460581],"[-1.58576874 -0.61301372  0.11320414 -0.12457947  0.17408616  1.12838092
  1.21639443  1.12223508 -0.31237095 -0.86823585  0.        ]",-0.154511,-0.099949015954,[-0.12034075 -0.77067196]
23,[-0.22630927 -0.13198179],"[[  1.00561944e+01  -2.77269961e+00   1.75391096e-02   1.27918849e-01]
 [  3.83071905e+01   4.22020873e+00   0.00000000e+00   0.00000000e+00]]",[-1.00107206 -2.91563737],"[-1.33182413 -0.57216689 -0.96777717 -0.39222678  0.17408576  1.12837511
  1.22499527  0.91965354 -0.53456907 -0.82427852  0.        ]",-0.0827731,-0.102052971738,[-0.24655317 -0.83155513]
24,[-0.22630927 -0.13198179],"[[  1.07750012e+01  -2.72884067e+00   1.75391096e-02   1.27918849e-01]
 [  3.35893052e+01   1.79099741e-01   0.00000000e+00   0.00000000e+00]]",[ 1.16139486 -0.89748188],"[-0.52010813 -0.55022406 -1.54479164 -0.5076099   0.17408535  1.1283693
  1.06154303  0.3647364  -0.68847006 -1.01686839  0.        ]",-0.30832,-0.132148637479,[ 0.04052567 -0.80467176]
25,[-0.22630927 -0.13198179],"[[  1.14798397e+01  -2.76092759e+00   1.75391096e-02   1.27918849e-01]
 [  3.68836324e+01  -3.37590324e+00   0.00000000e+00   0.00000000e+00]]",[ 1.44220003 -1.20445008],"[ 0.42396329 -0.56650408 -1.40893225 -0.42339706  0.17408495  1.12836349
  1.17566582 -0.12342948 -0.64759649 -1.2459492   0.        ]",-0.338112,-0.155035404894,[ 0.52232522 -0.7388128 ]
26,[-0.22630927 -0.13198179],"[[  1.22499141e+01  -2.86748033e+00   1.75391096e-02   1.27918849e-01]
 [  4.01130954e+01  -7.26645102e+00   0.00000000e+00   0.00000000e+00]]",[ 1.78484572  0.07347857],"[ 1.09273215 -0.61148102 -0.54999559 -0.13643075  0.17408454  1.12835768
  1.28753994 -0.65767106 -0.48856958 -1.32345197  0.        ]",-0.337573,-0.157748606493,[ 0.83834153 -0.65803862]
27,[-0.22630927 -0.13198179],"[[  1.30839386e+01  -3.00842908e+00   1.75391096e-02   1.27918849e-01]
 [  4.32788078e+01  -5.69072209e+00   0.00000000e+00   0.00000000e+00]]",[-0.1588707  -0.39462931],"[ 0.98054609 -0.64888369  0.65644461  0.25604084  0.17408413  1.12835187
  1.39720371 -0.44129304 -0.3869263  -1.24602807  0.        ]",-0.177289,-0.146208261801,[ 0.72283    -0.62101603]
28,[-0.22630927 -0.13198179],"[[  1.39346119e+01  -3.04832113e+00   1.75391096e-02   1.27918849e-01]
 [  4.17933598e+01   1.16858430e-01   0.00000000e+00   0.00000000e+00]]",[ 0.45114532 -0.41490781],"[ 0.05922716 -0.65480013  1.38210736  0.36882297  0.17408373  1.12834606
  1.34573331  0.35619607 -0.32656032 -1.1977798   0.        ]",-0.139953,-0.139613414065,[ 0.47289014 -0.63351732]
29,[-0.22630927 -0.13198179],"[[  1.47800999e+01  -3.03509072e+00   1.75391096e-02   1.27918849e-01]
 [  4.27522248e+01   8.55188369e-01   0.00000000e+00   0.00000000e+00]]",[-0.36574339 -0.10551199],"[-1.04538105 -0.6530653   1.1138378   0.33136137  0.17408332  1.12834025
  1.37894309  0.4575816  -0.27598767 -1.1077776   0.        ]",-0.170292,-0.128482660942,[ 0.06574087 -0.70727146]
30,[-0.22630927 -0.13198179],"[[  1.56121232e+01  -3.01962919e+00   1.75391096e-02   1.27918849e-01]
 [  4.04577540e+01   6.36562357e-01   0.00000000e+00   0.00000000e+00]]",[-0.09737582 -0.87459212],"[-1.5914757  -0.65074865  0.05906358  0.28765014  0.17408291  1.12833444
  1.29944588  0.42755888 -0.30817341 -0.99990349  0.        ]",-0.170203,-0.115706370151,[-0.16857503 -0.77529758]
31,[-0.22630927 -0.13198179],"[[  1.64093738e+01  -3.01068571e+00   1.75391096e-02   1.27918849e-01]
 [  3.92712600e+01   2.96566256e-01   0.00000000e+00   0.00000000e+00]]",[ 0.09513514 -0.31609527],"[-1.27213878 -0.64926544 -1.0501075   0.2624029   0.17408251  1.12832863
  1.25833386  0.38086977 -0.39927459 -0.96340917  0.        ]",-0.213217,-0.112866298282,[-0.14406686 -0.81346476]
32,[-0.22630927 -0.13198179],"[[  1.71907778e+01  -3.00601346e+00   1.75391096e-02   1.27918849e-01]
 [  3.88704801e+01   1.73101660e-01   0.00000000e+00   0.00000000e+00]]",[-0.75811386 -0.41481238],"[-0.33949282 -0.64844816 -1.57525661  0.24922466  0.1740821   1.12832282
  1.24444216  0.3639147  -0.48252472 -1.0179387   0.        ]",-0.210376,-0.12181586444,[ 0.18610528 -0.79139107]
33,[-0.22630927 -0.13198179],"[[  1.79303508e+01  -3.00358985e+00   1.75391096e-02   1.27918849e-01]
 [  3.50993808e+01   8.00639976e-02   0.00000000e+00   0.00000000e+00]]",[-0.65731125 -2.08780092],"[ 0.61833706 -0.64801203 -1.27435777  0.24239177  0.1740817   1.12831701
  1.11379166  0.35113786 -0.50708163 -1.12041241  0.        ]",-0.161989,-0.134608134218,[ 0.64650977 -0.69607377]
34,[-0.22630927 -0.13198179],"[[  1.85992551e+01  -3.00311148e+00   1.75391096e-02   1.27918849e-01]
 [  3.18020476e+01  -7.37115268e-03   0.00000000e+00   0.00000000e+00]]",[ 2.1583682  -2.14065907],"[ 1.11825164 -0.64792336 -0.45492887  0.24104289  0.17408129  1.1283112
  0.99955535  0.33913038 -0.47117238 -1.20724661  0.        ]",-0.255276,-0.14358076338,[ 0.94569075 -0.60269403]
35,[-0.22630927 -0.13198179],"[[  1.92687043e+01  -3.00340072e+00   1.75391096e-02   1.27918849e-01]
 [  3.51317696e+01  -1.62636087e-02   0.00000000e+00   0.00000000e+00]]",[ 0.81395002  0.15909598],"[ 1.04181816 -0.64797366  0.52504457  0.24185754  0.17408088  1.12830539
  1.11490354  0.33790841 -0.39683987 -1.24870543  0.        ]",-0.266459,-0.146711948039,[ 0.93736708 -0.57216269]
36,[-0.22630927 -0.13198179],"[[  1.99966959e+01  -2.99739331e+00   1.75391096e-02   1.27918849e-01]
 [  3.76589625e+01   6.14925167e-01   0.00000000e+00   0.00000000e+00]]",[ 2.32347819 -0.70252127],"[ 0.34882747 -0.64686128  1.28037799  0.2249321   0.17408048  1.12829959
  1.20244811  0.42458271 -0.30569753 -1.22448227  0.        ]",-0.217022,-0.14265309321,[ 0.68485081 -0.60025221]
37,[-0.22630927 -0.13198179],"[[  2.07821192e+01  -3.00582255e+00   1.75391096e-02   1.27918849e-01]
 [  4.08727006e+01  -7.21716554e-01   0.00000000e+00   0.00000000e+00]]",[ 1.32879046  0.14338338],"[-0.70654122 -0.64840384  1.3158175   0.24868361  0.17408007  1.12829378
  1.31377555  0.2410329  -0.25564411 -1.12626252  0.        ]",-0.196789,-0.130684350535,[ 0.21982461 -0.68303621]
38,[-0.22630927 -0.13198179],"[[  2.16311803e+01  -3.00924515e+00   1.75391096e-02   1.27918849e-01]
 [  4.40229039e+01   1.78628324e-01   0.00000000e+00   0.00000000e+00]]",[-0.02316632  0.66780312],"[-1.50938921 -0.64900254  0.44309357  0.25833519  0.17407966  1.12828797
  1.42290011  0.36466866 -0.28571752 -1.01687829  0.        ]",-0.218215,-0.117600586758,[-0.17464139 -0.77375114]
39,[-0.22630927 -0.13198179],"[[  2.25019747e+01  -2.97916670e+00   1.75391096e-02   1.27918849e-01]
 [  4.30597140e+01   2.82044493e+00   0.00000000e+00   0.00000000e+00]]",[-0.34595563 -1.77268034],"[-1.42168707 -0.64319948 -0.81599392  0.17367236  0.17407926  1.12828216
  1.38952263  0.72744503 -0.39131867 -0.9394187   0.        ]",-0.150702,-0.109837614193,[-0.19706507 -0.81982291]
40,[-0.22630927 -0.13198179],"[[  2.33408707e+01  -2.96303333e+00   1.75391096e-02   1.27918849e-01]
 [  4.08373314e+01  -1.19373197e+00   0.00000000e+00   0.00000000e+00]]",[-0.14963508  1.14308011],"[-0.52077086 -0.63960243 -1.54461108  0.1284277   0.17407885  1.12827635
  1.31252359  0.17621022 -0.50558701 -1.00065944  0.        ]",-0.268475,-0.120707873713,[ 0.04678361 -0.81712067]
41,[-0.22630927 -0.13198179],"[[  2.41435634e+01  -2.94693111e+00   1.75391096e-02   1.27918849e-01]
 [  3.94365666e+01   2.79067890e+00   0.00000000e+00   0.00000000e+00]]",[ 0.74564384 -1.071476  ],"[ 0.53960546 -0.63567691 -1.33490825  0.08340158  0.17407845  1.12827054
  1.26398895  0.72335579 -0.54036627 -1.14540096  0.        ]",-0.270361,-0.138777927085,[ 0.60872084 -0.71497738]
42,[-0.22630927 -0.13198179],"[[  2.49540795e+01  -2.93138442e+00   1.75391096e-02   1.27918849e-01]
 [  4.16078527e+01  -1.22259059e+00   0.00000000e+00   0.00000000e+00]]",[-0.06495776 -1.32024841],"[ 1.13928699 -0.63156976 -0.35017048  0.04006416  0.17407804  1.12826473
  1.33920103  0.17224379 -0.46479955 -1.27991982  0.        ]",-0.214613,-0.151968938855,[ 0.87601298 -0.63320065]
43,[-0.22630927 -0.13198179],"[[  2.57753918e+01  -2.99530729e+00   1.75391096e-02   1.27918849e-01]
 [  4.05270109e+01  -5.15667454e+00   0.00000000e+00   0.00000000e+00]]",[ 2.14403417 -0.73789319],"[ 0.88604065 -0.64645043  0.81294884  0.21905662  0.17407763  1.12825893
  1.30174921 -0.3679941  -0.36433471 -1.25398859  0.        ]",-0.239709,-0.146812164635,[ 0.75029439 -0.60835791]
44,[-0.22630927 -0.13198179],"[[  2.66176111e+01  -3.04339159e+00   1.75391096e-02   1.27918849e-01]
 [  4.36843349e+01  -1.18316244e-01   0.00000000e+00   0.00000000e+00]]",[ 0.91010052 -0.3911344 ],"[-0.09989157 -0.65414824  1.40718722  0.3548555   0.17407723  1.12825312
  1.41111946  0.32388717 -0.31363454 -1.18942295  0.        ]",-0.157405,-0.138507355673,[ 0.39083022 -0.65147334]
45,[-0.22630927 -0.13198179],"[[  2.75187751e+01  -3.03316679e+00   1.75391096e-02   1.27918849e-01]
 [  4.64229150e+01   7.66250655e-01   0.00000000e+00   0.00000000e+00]]",[-1.95691869 -2.15073943],"[-1.22242025 -0.65276122  0.94223094  0.32591307  0.17407682  1.12824731
  1.50598128  0.44535751 -0.27599249 -1.08494849  0.        ]",-0.0165178,-0.125749495166,[-0.0601062  -0.74154323]
46,[-0.22630927 -0.13198179],"[[  2.83982874e+01  -3.01981592e+00   1.75391096e-02   1.27918849e-01]
 [  4.15445710e+01   5.35624995e-01   0.00000000e+00   0.00000000e+00]]",[-0.72029833 -0.9564213 ],"[-1.58720859 -0.65074535 -0.26923799  0.28817118  0.17407641  1.1282415
  1.33697226  0.4136861  -0.3292501  -0.98353563  0.        ]",-0.163802,-0.1139762846,[-0.20594363 -0.79652226]
47,[-0.22630927 -0.13198179],"[[  2.91923130e+01  -3.01164953e+00   1.75391096e-02   1.27918849e-01]
 [  3.78702357e+01   2.93834585e-01   0.00000000e+00   0.00000000e+00]]",[-0.62704604 -1.29231703],"[-1.05622402 -0.64939693 -1.27324633  0.26511512  0.17407601  1.12823569
  1.20967565  0.38048156 -0.42396489 -0.97124644  0.        ]",-0.168413,-0.114460633951,[-0.06458068 -0.80832756]
48,[-0.22630927 -0.13198179],"[[  2.99172863e+01  -3.00746709e+00   1.75391096e-02   1.27918849e-01]
 [  3.46378664e+01   1.40635990e-01   0.00000000e+00   0.00000000e+00]]",[ 1.20976208 -0.2997042 ],"[-0.11881036 -0.64867168 -1.57713315  0.253316    0.1740756   1.12822989
  1.09769143  0.3594428  -0.49180578 -1.03726786  0.        ]",-0.259508,-0.124410215904,[ 0.32034191 -0.76098752]
49,[-0.22630927 -0.13198179],"[[  3.06428885e+01  -3.00477382e+00   1.75391096e-02   1.27918849e-01]
 [  3.79114428e+01   1.15090930e-01   0.00000000e+00   0.00000000e+00]]",[ 0.71596369 -1.68459705],"[ 0.76918604 -0.64819186 -1.12943561  0.2457213   0.1740752   1.12822408
  1.21109088  0.35593394 -0.50303187 -1.14038879  0.        ]",-0.223682,-0.136795760536,[ 0.68404251 -0.68748635]
