timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.14854961  1.7634598  -0.29897909  0.40550709 -0.7659144  -1.48154143
  0.02896932  0.35752755  2.02346856  1.26249165  0.        ]","[[-0.07179036 -0.09404912 -0.08771679 -0.16988909]
 [-0.00153609 -0.00062383  0.          0.        ]]",[-2.26186306 -3.25436391],-1.78275,-0.329367957886,[-0.35750055 -0.20867106],[-2.06527901 -3.72854233]
1,"[ 1.14343162  1.75785802 -0.35816731  0.28836065 -0.76591348 -1.48153784
 -0.06899447 -0.20970152  2.00638777  1.14283041  0.        ]","[[-0.111496   -0.13377391 -0.08771679 -0.16988909]
 [-3.95587299 -3.95866743  0.          0.        ]]",[-1.31983661 -3.25500208],-1.71695,-0.322118814773,[-0.35750055 -0.20867106],[-1.85248613 -3.47957563]
2,"[ 1.11525272  1.72981755 -0.53217083 -0.05550678 -0.76591256 -1.48153426
 -0.16502418 -0.76570199  1.91717261  0.79969782  0.        ]","[[-0.22950477 -0.25187351 -0.08771679 -0.16988909]
 [-7.83214078 -7.83836198  0.          0.        ]]",[-1.00761398 -4.16298714],-1.55246,-0.29852587525,[-0.35750055 -0.20867106],[-1.34634602 -2.95166826]
3,"[ 1.02733181  1.64724939 -0.80787464 -0.59830283 -0.76591164 -1.48153068
 -0.25916622 -1.31068597  1.65531432  0.3053535   0.        ]","[[ -0.42427358  -0.44679601  -0.08771679  -0.16988909]
 [-11.63221255 -11.64119631   0.           0.        ]]",[-0.53629051 -3.08330767],-1.05237,-0.253642349376,[-0.35750055 -0.20867106],[-0.55863649 -2.31843162]
4,"[ 0.84261105  1.46371273 -1.12814852 -1.26638538 -0.76591072 -1.48152709
 -0.30602561 -1.84495196  1.14199746 -0.13030134  0.        ]","[[ -0.67589351  -0.71702523  -0.08771679  -0.16988909]
 [-13.52371096 -15.36926819   0.           0.        ]]",[-0.17090571 -1.06633482],-0.33545,-0.185200482952,[-0.35750055 -0.20867106],[ 0.23715036 -1.82299662]
5,"[ 0.5626153   1.13421552 -1.40974281 -1.90676772 -0.7659098  -1.48152351
 -0.31618547 -2.3686751   0.45531913 -0.22636031  0.        ]","[[ -0.9504795   -1.06107823  -0.08771679  -0.16988909]
 [-13.93382581 -19.02382018   0.           0.        ]]",[ 0.04674175  0.35726649],0.256715,-0.0995249556824,[-0.35750055 -0.20867106],[ 0.32831675 -1.92395449]
6,"[ 0.2219477   0.71125102 -1.59981568 -2.25198102 -0.76590888 -1.48151993
 -0.30486729 -2.11186707 -0.13478898  0.10571962  0.        ]","[[ -1.22457285  -1.42357587  -0.08771679  -0.16988909]
 [-13.47697616 -17.23190312   0.           0.        ]]",[-0.05222245 -2.38922194],0.155395,-0.0342986487048,[-0.35750055 -0.20867106],[-0.48614794 -2.24284554]
7,"[-0.14719492  0.24237634 -1.6841796  -2.20337959 -0.76590796 -1.48151634
 -0.30345918 -2.63029644 -0.43718347  0.71461328  0.        ]","[[ -1.49354011  -1.8045111   -0.08771679  -0.16988909]
 [-13.42014765 -20.84956524   0.           0.        ]]",[-0.15462195 -1.71494433],-0.229357,-0.0883213767875,[-0.35750055 -0.20867106],[-0.88737094 -2.33104277]
8,"[-0.52823049 -0.25598855 -1.66036527 -1.61205708 -0.76590704 -1.48151276
 -0.31214222 -3.13845357 -0.34495936  1.3780057   0.        ]","[[ -1.76545901  -2.25708102  -0.08771679  -0.16988909]
 [-13.77064972 -24.39563439   0.           0.        ]]",[-0.97524493 -2.06682594],-0.607119,-0.156632798042,[-0.35750055 -0.20867106],[-1.27423143 -2.36352968]
9,"[-0.93846066 -0.62984253 -1.50095518 -0.3661829  -0.76590612 -1.48150918
 -0.4011318  -3.63655457  0.10629497  1.70976896  0.        ]","[[ -2.07691395  -2.77986902  -0.08771679  -0.16988909]
 [-17.36273235 -27.87164911   0.           0.        ]]",[-2.96335783 -2.93917037],-0.622955,-0.199048831371,[-0.35750055 -0.20867106],[-1.42569673 -2.34008431]
