timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
17,[-0.48593295 -0.31467548],"[[ -3.95526236  -0.75871019   0.0310443   -0.15639418]
 [-26.36723021  -4.70755581   0.           0.        ]]",[-3.56883304 -1.89273604],"[-1.25906608  1.24203637  0.8255126  -1.19142119  0.27543915 -1.34668671
 -0.59811513 -0.35298228 -1.26274018  3.23942269  0.        ]",-1.81935,-0.353388192356,[-3.43819904 -2.26395297]
18,[-0.48593295 -0.31467548],"[[ -4.5170683   -0.89161929   0.0310443   -0.15639418]
 [-29.8021629   -8.57034122   0.           0.        ]]",[-2.38143669 -1.86586866],"[-0.55309264  1.12570609  1.20656345 -1.44248697  0.275439   -1.34668473
 -0.68287731 -0.92978391 -0.24466178  3.23750844  0.        ]",-1.66664,-0.339484259068,[-2.83736658 -2.57914114]
19,[-0.48593295 -0.31467548],"[[ -5.14690785e+00  -1.10100750e+00   3.10443046e-02  -1.56394178e-01]
 [ -3.31709447e+01  -1.23556767e+01   0.00000000e+00   0.00000000e+00]]",[-1.20496018 -2.05907031],"[ 0.32810118  0.91651946  1.09575322 -1.75894864  0.27543884 -1.34668276
 -0.76600702 -1.49501891  0.6137436   2.33883903  0.        ]",-1.38453,-0.278621651418,[-1.59492576 -1.92994475]
20,[-0.48593295 -0.31467548],"[[ -5.84347920e+00  -1.38533878e+00   3.10443046e-02  -1.56394178e-01]
 [ -3.64756811e+01  -1.60648846e+01   0.00000000e+00   0.00000000e+00]]",[ 1.23999787 -0.63838154],"[ 1.02139144  0.5966368   0.37404659 -2.01303183  0.27543869 -1.34668078
 -0.8475562  -2.04888291  0.63788492  0.89518312  0.        ]",-0.84838,-0.165471565831,[-0.26484776 -0.18275164]
21,[-0.48593295 -0.31467548],"[[ -6.52610345e+00  -1.72876299e+00   3.10443046e-02  -1.56394178e-01]
 [ -3.18022765e+01  -1.82703510e+01   0.00000000e+00   0.00000000e+00]]",[-0.24214675 -1.24988914],"[ 1.11560986  0.18923733 -0.62472499 -2.02611482  0.27543853 -1.3466788
 -0.73223147 -2.37820067 -0.21916433  0.09053472  0.        ]",-0.0232638,-0.0387041476475,[-0.25965226 -0.47796014]
22,[-0.48593295 -0.31467548],"[[ -7.16551378e+00  -2.13022597e+00   3.10443046e-02  -1.56394178e-01]
 [ -3.21377890e+01  -2.18640641e+01   0.00000000e+00   0.00000000e+00]]",[-2.45454739 -1.37563947],"[ 0.63524338 -0.25593922 -1.42181649 -1.63603816  0.27543838 -1.34667682
 -0.74051021 -2.91480758 -1.06735003  0.43766265  0.        ]",-0.53004,-0.100467242687,[-1.37948251 -1.70607531]
23,[-0.48593295 -0.31467548],"[[ -7.84167221e+00  -2.60285494e+00   3.10443046e-02  -1.56394178e-01]
 [ -3.54668390e+01  -2.53872977e+01   0.00000000e+00   0.00000000e+00]]",[-3.01078762 -1.70688334],"[-0.25739909 -0.64658424 -1.76318302 -0.70396908  0.27543822 -1.34667484
 -0.82265945 -3.44087966 -1.15936378  1.30766752  0.        ]",-0.907135,-0.173711010852,[-2.15098906 -2.12293386]
24,[-0.48593295 -0.31467548],"[[ -8.58372514e+00  -3.07098912e+00   3.10443046e-02  -1.56394178e-01]
 [ -3.87263804e+01  -1.40121313e+01   0.00000000e+00   0.00000000e+00]]",[-2.17834231 -0.75138746],"[-1.23018904 -0.81248706 -1.38152049  0.52904013  0.27543807 -1.34667287
 -0.90309333 -1.74232672 -0.73007733  1.54729392  0.        ]",-0.849441,-0.177448231832,[-2.21389008 -1.30132091]
25,[-0.48593295 -0.31467548],"[[ -9.39027783e+00  -3.15566020e+00   3.10443046e-02  -1.56394178e-01]
 [ -4.19184039e+01   1.22430234e+00   0.00000000e+00   0.00000000e+00]]",[-2.04877613 -1.60502077],"[-1.70688556 -0.81533875 -0.31582282  0.76480338  0.27543791 -1.34667089
 -0.98186095  0.5327874  -0.59428013  1.35178274  0.        ]",-0.687945,-0.155853824265,[-2.24643803 -0.90416217]
26,[-0.48593295 -0.31467548],"[[ -1.02600437e+01  -3.10646974e+00   3.10443046e-02  -1.56394178e-01]
 [ -4.50477907e+01   2.78078552e+00   0.00000000e+00   0.00000000e+00]]",[-2.27841601 -2.7905823 ],"[-1.23634814 -0.81472069  0.84749529  0.62775937  0.27543776 -1.34666891
 -1.05908274  0.76520197 -0.59973178  1.32185061  0.        ]",-0.528909,-0.153042581561,[-2.69590497 -1.64867556]
27,[-0.48593295 -0.31467548],"[[ -1.11917768e+01  -3.05891548e+00   3.10443046e-02  -1.56394178e-01]
 [ -4.81152893e+01   1.88184231e+00   0.00000000e+00   0.00000000e+00]]",[-3.74529538 -1.88367622],"[ 0.00427085 -0.8113828   1.20630709  0.49549543  0.27543761 -1.34666693
 -1.13477714  0.63097063 -0.62011492  1.2572447   0.        ]",-0.390256,-0.147161506498,[-2.81710601 -1.96661198]
28,[-0.48593295 -0.31467548],"[[ -1.21842504e+01  -3.03056008e+00   3.10443046e-02  -1.56394178e-01]
 [ -5.11220538e+01   1.00913176e+00   0.00000000e+00   0.00000000e+00]]",[-3.05982092 -1.45371077],"[ 1.054344   -0.80811299  0.29491517  0.4168582   0.27543745 -1.34666496
 -1.20897261  0.50065646 -0.7146846   1.22060289  0.        ]",-0.520685,-0.145898528748,[-2.67157054 -1.38326895]
29,[-0.48593295 -0.31467548],"[[ -1.32362621e+01  -3.01612018e+00   3.10443046e-02  -1.56394178e-01]
 [ -5.40692958e+01   4.88244343e-01   0.00000000e+00   0.00000000e+00]]",[-1.63258653 -1.09525165],"[ 0.8480519  -0.80608122 -1.19495704  0.37690371  0.2754373  -1.34666298
 -1.28169904  0.42287684 -0.81347383  1.31941954  0.        ]",-0.814731,-0.158329631301,[-2.28822637 -0.73821139]
30,[-0.48593295 -0.31467548],"[[ -1.43466333e+01  -3.00932708e+00   3.10443046e-02  -1.56394178e-01]
 [ -5.69581975e+01   2.22869113e-01   0.00000000e+00   0.00000000e+00]]",[-1.75843421 -0.48645877],"[-0.57294573 -0.80503969 -1.73052357  0.35813208  0.27543714 -1.346661
 -1.35298556  0.38325053 -0.78456894  1.49304913  0.        ]",-0.863396,-0.173749775824,[-2.06760144 -0.48543423]
31,[-0.48593295 -0.31467548],"[[ -1.55142087e+01  -3.00573568e+00   3.10443046e-02  -1.56394178e-01]
 [ -5.97899093e+01   1.35629740e-01   0.00000000e+00   0.00000000e+00]]",[-2.99493853 -1.59903044],"[-1.68092755 -0.80446669 -0.55276921  0.34821453  0.27543699 -1.34665902
 -1.42286055  0.37022365 -0.62916046  1.53895924  0.        ]",-0.776183,-0.174556926407,[-2.35377026 -0.94710898]
32,[-0.48593295 -0.31467548],"[[ -1.67378560e+01  -3.00428061e+00   3.10443046e-02  -1.56394178e-01]
 [ -6.25655705e+01   3.20624980e-02   0.00000000e+00   0.00000000e+00]]",[-3.74040921 -1.15104043],"[-1.01274438 -0.80422978  1.02105449  0.34419765  0.27543683 -1.34665705
 -1.4913521   0.35475867 -0.53065859  1.37253775  0.        ]",-0.503068,-0.157047722978,[-2.80978537 -1.79954135]
33,[-0.48593295 -0.31467548],"[[ -1.80164652e+01  -3.00397041e+00   3.10443046e-02  -1.56394178e-01]
 [ -6.52862840e+01   5.24686086e-03   0.00000000e+00   0.00000000e+00]]",[-1.9325864  -2.72072511],"[ 0.68859799 -0.80417841  0.84530436  0.34334125  0.27543668 -1.34665507
 -1.55848739  0.35075432 -0.63603116  1.20026114  0.        ]",-0.508095,-0.141995732268,[-2.75533366 -1.77406418]
34,[-0.48593295 -0.31467548],"[[ -1.93489483e+01  -3.00393894e+00   3.10443046e-02  -1.56394178e-01]
 [ -6.79531372e+01  -4.74003275e-04   0.00000000e+00   0.00000000e+00]]",[-2.24696324 -1.37531287],"[ 0.98270577 -0.80417257 -0.98205788  0.34325422  0.27543652 -1.34665309
 -1.62429326  0.34989987 -0.8082079   1.2802075   0.        ]",-0.755158,-0.154484281141,[-2.36947894 -0.91050613]
35,[-0.48593295 -0.31467548],"[[ -2.07342388e+01  -3.00395770e+00   3.10443046e-02  -1.56394178e-01]
 [ -7.05671961e+01  -1.05519321e-03   0.00000000e+00   0.00000000e+00]]",[-1.50050952 -0.14158141],"[-0.71738871 -0.80417495 -1.69004156  0.34330578  0.27543637 -1.34665111
 -1.68879597  0.34981288 -0.77838271  1.50656621  0.        ]",-0.877328,-0.174852870869,[-2.1138556  -0.59177715]
36,[-0.48593295 -0.31467548],"[[ -2.21712911e+01  -3.00306530e+00   3.10443046e-02  -1.56394178e-01]
 [ -7.31294992e+01   6.21969855e-02   0.00000000e+00   0.00000000e+00]]",[-3.39032984 -1.57868418],"[-1.68454965 -0.80402781  0.00449943  0.34084264  0.27543621 -1.34664914
 -1.75202113  0.35925757 -0.58173988  1.50813814  0.        ]",-0.679062,-0.170848836133,[-2.52665377 -1.25410712]
37,[-0.48593295 -0.31467548],"[[ -2.36590807e+01  -3.00285627e+00   3.10443046e-02  -1.56394178e-01]
 [ -7.56410868e+01  -1.69588267e-02   0.00000000e+00   0.00000000e+00]]",[-2.38503608 -1.72171271],"[-0.13607907 -0.80399268  1.22800504  0.34026558  0.27543606 -1.34664716
 -1.8139944   0.34743771 -0.55829948  1.26573183  0.        ]",-0.476881,-0.146977770722,[-2.76703358 -1.95986009]
38,[-0.48593295 -0.31467548],"[[ -2.51966031e+01  -3.00328276e+00   3.10443046e-02  -1.56394178e-01]
 [ -7.81029536e+01  -2.09057193e-02   0.00000000e+00   0.00000000e+00]]",[-3.40217274 -1.13210004],"[ 1.15475747 -0.8040622  -0.35978534  0.34144239  0.2754359  -1.34664518
 -1.87474031  0.34684815 -0.76400551  1.22290943  0.        ]",-0.561572,-0.147621105342,[-2.52611995 -1.22748911]
39,[-0.48593295 -0.31467548],"[[ -2.67828739e+01  -3.00362503e+00   3.10443046e-02  -1.56394178e-01]
 [ -8.05160833e+01  -1.30929209e-02   0.00000000e+00   0.00000000e+00]]",[-1.43050167 -2.16299188],"[-0.38857481 -0.8041177  -1.7585732   0.34238681  0.27543575 -1.3466432
 -1.93428311  0.34801456 -0.80205773  1.47531316  0.        ]",-0.915128,-0.172601667048,[-2.13024259 -0.63348198]
40,[-0.48593295 -0.31467548],"[[ -2.84169280e+01  -3.00381921e+00   3.10443046e-02  -1.56394178e-01]
 [ -8.28814411e+01  -6.80540395e-03   0.00000000e+00   0.00000000e+00]]",[-3.33330001 -0.98221021],"[-1.69319103 -0.80414883 -0.05105695  0.34292255  0.27543559 -1.34664123
 -1.99264659  0.34895322 -0.58606919  1.51165882  0.        ]",-0.690359,-0.171250597928,[-2.51922464 -1.2805084 ]
41,[-0.48593295 -0.31467548],"[[ -3.00978194e+01  -3.00389689e+00   3.10443046e-02  -1.56394178e-01]
 [ -8.51999727e+01  -1.92985589e-03   0.00000000e+00   0.00000000e+00]]",[-1.54492405 -1.61018255],"[ 0.08316253 -0.80416086  1.18746416  0.34313675  0.27543544 -1.34663925
 -2.04985409  0.34968104 -0.57444703  1.24453036  0.        ]",-0.539754,-0.145150232509,[-2.54271626 -1.82486439]
42,[-0.48593295 -0.31467548],"[[ -3.18246209e+01  -3.00393704e+00   3.10443046e-02  -1.56394178e-01]
 [ -8.74726056e+01  -1.79840872e-03   0.00000000e+00   0.00000000e+00]]",[-1.6465691  -1.29594389],"[ 1.03968193 -0.80416673 -0.85990024  0.34324736  0.27543529 -1.34663727
 -2.10592847  0.34970047 -0.80077072  1.26659227  0.        ]",-0.774233,-0.15295447823,[-2.38147068 -1.03032243]
43,[-0.48593295 -0.31467548],"[[ -3.35964237e+01  -3.00396552e+00   3.10443046e-02  -1.56394178e-01]
 [ -8.97002484e+01  -1.05817911e-03   0.00000000e+00   0.00000000e+00]]",[-1.81357656 -1.62947209],"[-1.09542581 -0.8041707  -1.49316388  0.34332576  0.27543513 -1.34663529
 -2.16089214  0.34981079 -0.74139283  1.53522772  0.        ]",-0.885366,-0.176581650117,[-2.18472052 -0.76406598]
44,[-0.48593295 -0.31467548],"[[ -3.54123368e+01  -3.00398095e+00   3.10443046e-02  -1.56394178e-01]
 [ -9.18837918e+01  -5.30882906e-04   0.00000000e+00   0.00000000e+00]]",[-2.3895716  -1.93955059],"[-1.21539033 -0.80417254  0.86695178  0.34336817  0.27543498 -1.34663332
 -2.21476706  0.34988932 -0.53287305  1.40393467  0.        ]",-0.580846,-0.16013241264,[-2.63308668 -1.67744267]
45,[-0.48593295 -0.31467548],"[[ -3.72714872e+01  -3.00398837e+00   3.10443046e-02  -1.56394178e-01]
 [ -9.40241087e+01  -2.42826152e-04   0.00000000e+00   0.00000000e+00]]",[-2.93995202 -1.30338295],"[ 1.02866952 -0.80417306  0.35761874  0.34338843  0.27543482 -1.34663134
 -2.26757476  0.34993213 -0.69590637  1.19343861  0.        ]",-0.498313,-0.14279934592,[-2.32023573 -1.31772041]
46,[-0.48593295 -0.31467548],"[[ -3.91730187e+01  -3.00399164e+00   3.10443046e-02  -1.56394178e-01]
 [ -9.61220549e+01  -1.02105045e-04   0.00000000e+00   0.00000000e+00]]",[-2.28562882 -0.98102634],"[-0.136429   -0.8041729  -1.75625446  0.34339727  0.27543467 -1.34662936
 -2.31933635  0.34995294 -0.81492997  1.44803462  0.        ]",-0.856547,-0.170440626442,[-2.16486764 -0.72364604]
47,[-0.48593295 -0.31467548],"[[ -4.11160925e+01  -3.00397283e+00   3.10443046e-02  -1.56394178e-01]
 [ -9.81784690e+01   1.35292109e-03   0.00000000e+00   0.00000000e+00]]",[-1.70892364 -1.86122197],"[-1.65374481 -0.80416913  0.14355185  0.34334515  0.27543451 -1.34662738
 -2.3700725   0.35017    -0.57149755  1.49533328  0.        ]",-0.735454,-0.169472563506,[-2.55355048 -1.41150832]
48,[-0.48593295 -0.31467548],"[[ -4.30998861e+01  -3.00396840e+00   3.10443046e-02  -1.56394178e-01]
 [ -1.00194174e+02  -3.75511519e-04   0.00000000e+00   0.00000000e+00]]",[-2.2238156  -1.59823925],"[ 0.63516023 -0.80416772  0.89366997  0.34333272  0.27543436 -1.34662541
 -2.41980351  0.3499117  -0.62904307  1.2030354   0.        ]",-0.491147,-0.142118363873,[-2.20122004 -1.4772191 ]
49,[-0.48593295 -0.31467548],"[[ -4.51235934e+01  -3.00397775e+00   3.10443046e-02  -1.56394178e-01]
 [ -1.02169975e+02  -4.54896968e-04   0.00000000e+00   0.00000000e+00]]",[-1.94474433 -0.68931901],"[ 0.32157705 -0.80416856 -1.6271203   0.34335832  0.2754342  -1.34662343
 -2.46854925  0.34989965 -0.82825309  1.39081983  0.        ]",-0.854462,-0.165520075969,[-2.1875782 -0.7883057]
