timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.82446531 -0.63725105 -1.07832536  0.26666921 -0.14019197 -0.85713683
 -0.19102979 -2.81494628 -0.23962415  0.78214411  0.        ]","[[ -7.16479996e-01  -3.00768205e+00  -1.57440046e-02  -9.76593529e-02]
 [ -2.87877815e+00  -2.30921100e+01   0.00000000e+00   0.00000000e+00]]",[-0.59879149 -0.98514054],0.0538079,-0.092506983065,[-0.25115207 -0.12608618],[-0.78529418 -0.94456339]
11,"[ 0.747909   -0.64828481 -1.16617234  0.75739577 -0.14019168 -0.85713381
 -0.26729897  0.35061603 -0.14664769  0.91564728  0.        ]","[[-0.79725854 -3.17593853 -0.015744   -0.09765935]
 [-5.19160187  0.03333078  0.          0.        ]]",[-0.23339586 -1.66433757],-0.0937144,-0.108836414594,[-0.25115207 -0.12608618],[-0.74246871 -0.85964042]
12,"[ 0.63139438 -0.64897403 -1.27637304  0.62339896 -0.14019139 -0.85713078
 -0.29437801  0.77731729 -0.17171539  0.88821228  0.        ]","[[-0.909329   -3.13009964 -0.015744   -0.09765935]
 [-6.01277197  3.15053158  0.          0.        ]]",[-1.7527142  -1.47147943],-0.0532999,-0.105294175075,[-0.25115207 -0.12608618],[-0.73117608 -0.85693491]
13,"[ 0.44847048 -0.64600749 -1.40685413  0.45827724 -0.1401911  -0.85712776
 -0.42101878  0.66299256 -0.20226871  0.86850334  0.        ]","[[-1.06811539 -3.07356941 -0.015744   -0.09765935]
 [-9.85307517  2.3153696   0.          0.        ]]",[ 0.34351835  0.52032387],-0.0368817,-0.102717723454,[-0.25115207 -0.12608618],[-0.74120063 -0.86078537]
14,"[ 0.21922937 -0.63713188 -1.51541601  0.26482965 -0.14019081 -0.85712473
 -0.36973006  0.93875239 -0.24247666  0.85935131  0.        ]","[[-1.24957251 -3.00704958 -0.015744   -0.09765935]
 [-8.29781744  4.32990115  0.          0.        ]]",[-0.36504426 -0.65586421],-0.0334621,-0.101552455404,[-0.25115207 -0.12608618],[-0.71015048 -0.85614896]
15,"[-0.0207068  -0.62424396 -1.57679674  0.09271928 -0.14019052 -0.85712171
 -0.41197703  0.57152778 -0.28033823  0.86746486  0.        ]","[[-1.42838284 -2.94736773 -0.015744   -0.09765935]
 [-9.57894587  1.64723104  0.          0.        ]]",[-0.87516507 -0.73478396],-0.0512419,-0.10269647052,[-0.25115207 -0.12608618],[-0.70667285 -0.85434937]
16,"[-0.32977443 -0.62336211 -1.58690266  0.08289531 -0.14019022 -0.85711868
 -0.51999273  0.16879423 -0.27135409  0.90814433  0.        ]","[[ -1.65282591  -2.94394206  -0.015744    -0.09765935]
 [-12.85445334  -1.29484674   0.           0.        ]]",[-3.14361253  0.22613519],-0.0629539,-0.107383875046,[-0.25115207 -0.12608618],[-0.71611339 -0.84265757]
17,"[-0.72397376 -0.62749661 -1.48722912  0.13071999 -0.14018993 -0.85711566
 -0.6421645   0.29487509 -0.23217254  0.95343525  0.        ]","[[ -1.94708632e+00  -2.96059783e+00  -1.57440046e-02  -9.76593529e-02]
 [ -1.65592391e+01  -3.73788142e-01   0.00000000e+00   0.00000000e+00]]",[-0.07549605 -0.2672347 ],-0.0930956,-0.112565066505,[-0.25115207 -0.12608618],[-0.69980162 -0.81404626]
18,"[-1.11359983 -0.63156347 -1.2330763   0.18261453 -0.14018964 -0.85711263
 -0.64121172  0.1510696  -0.17943255  0.98063061  0.        ]","[[ -2.27798173e+00  -2.97861390e+00  -1.57440046e-02  -9.76593529e-02]
 [ -1.65304029e+01  -1.42432083e+00   0.00000000e+00   0.00000000e+00]]",[ 0.2785909  -0.95510315],-0.171717,-0.116006977235,[-0.25115207 -0.12608618],[-0.63726276 -0.78064179]
19,"[-1.3955165  -0.63886086 -0.87429335  0.29440825 -0.14018935 -0.85710961
 -0.59404412  0.24069177 -0.11606413  0.96481721  0.        ]","[[ -2.59424038  -3.01725214  -0.015744    -0.09765935]
 [-15.10014845  -0.76960603   0.           0.        ]]",[-2.47617091 -0.19118283],-0.171216,-0.115100845309,[-0.25115207 -0.12608618],[-0.55491006 -0.75147963]
20,"[-1.56726401 -0.63906558 -0.40545582  0.298088   -0.14018906 -0.85710658
 -0.71474955  0.38723492 -0.07790873  0.95468273  0.        ]","[[ -2.93296839e+00  -3.01852067e+00  -1.57440046e-02  -9.76593529e-02]
 [ -1.87604660e+01   3.00930702e-01   0.00000000e+00   0.00000000e+00]]",[-1.44805756 -0.5424442 ],-0.167984,-0.114826680857,[-0.25115207 -0.12608618],[-0.53421038 -0.7571249 ]
21,"[-1.56895556 -0.63797601  0.20553883  0.2791143  -0.14018877 -0.85710355
 -0.83306609  0.38711604 -0.03819019  0.92938416  0.        ]","[[ -3.34417620e+00  -3.01197903e+00  -1.57440046e-02  -9.76593529e-02]
 [ -2.23483601e+01   3.00068895e-01   0.00000000e+00   0.00000000e+00]]",[ 0.98951687 -1.26028337],-0.210625,-0.113141769695,[-0.25115207 -0.12608618],[-0.57062203 -0.81817067]
22,"[-1.35150216 -0.63722595  0.75653826  0.2666061  -0.14018848 -0.85710053
 -0.68927583  0.36611791 -0.00943964  0.88541818  0.        ]","[[ -3.74739608e+00  -3.00766357e+00  -1.57440046e-02  -9.76593529e-02]
 [ -1.79881584e+01   1.46679610e-01   0.00000000e+00   0.00000000e+00]]",[-0.42856825 -1.51277638],-0.13686,-0.109247883724,[-0.25115207 -0.12608618],[-0.58222908 -0.88692337]
23,"[-0.98674403 -0.63686073  1.14638272  0.26067582 -0.14018819 -0.8570975
 -0.73348725  0.35526017  0.00208443  0.83348805  0.        ]","[[ -4.12061118e+00  -3.00561679e+00  -1.57440046e-02  -9.76593529e-02]
 [ -1.93288840e+01   6.73677908e-02   0.00000000e+00   0.00000000e+00]]",[-0.96127397 -1.64858027],-0.0687649,-0.103943740847,[-0.25115207 -0.12608618],[-0.60389596 -0.96719837]
24,"[-0.45134181 -0.6366933   1.37904731  0.25800262 -0.1401879  -0.85709448
 -0.84637675  0.35010891 -0.00555527  0.7724265   0.        ]","[[ -4.54153614e+00  -3.00469409e+00  -1.57440046e-02  -9.76593529e-02]
 [ -2.27522035e+01   2.97427984e-02   0.00000000e+00   0.00000000e+00]]",[-0.18725674 -1.23872914],-0.0690659,-0.0968343555413,[-0.25115207 -0.12608618],[-0.65238434 -1.03637421]
25,"[ 0.17433584 -0.63661892  1.33957397  0.25683686 -0.14018761 -0.85709145
 -0.8559699   0.34778629 -0.03712044  0.71628233  0.        ]","[[ -4.99949981e+00  -3.00429177e+00  -1.57440046e-02  -9.76593529e-02]
 [ -2.30431945e+01   1.27814827e-02   0.00000000e+00   0.00000000e+00]]",[-0.39503823 -1.75941487],-0.000439622,-0.0891905202546,[-0.25115207 -0.12608618],[-0.71072239 -1.06727469]
26,"[ 0.73357195 -0.63658614  0.99000985  0.25634017 -0.14018732 -0.85708843
 -0.89250234  0.34677282 -0.08808325  0.68198732  0.        ]","[[ -5.47147960e+00  -3.00412046e+00  -1.57440046e-02  -9.76593529e-02]
 [ -2.41510919e+01   5.38373972e-03   0.00000000e+00   0.00000000e+00]]",[-1.78884721 -0.64544873],0.0241528,-0.0833458562411,[-0.25115207 -0.12608618],[-0.7585932 -1.0457319]
27,"[ 1.10480259 -0.63650323  0.33771781  0.25504317 -0.14018702 -0.8570854
 -1.00729902  0.34989737 -0.15210515  0.68036572  0.        ]","[[ -5.98942927e+00  -3.00367280e+00  -1.57440046e-02  -9.76593529e-02]
 [ -2.76322740e+01   2.82148201e-02   0.00000000e+00   0.00000000e+00]]",[-0.93910942 -1.13774342],-0.0315536,-0.0814162737999,[-0.25115207 -0.12608618],[-0.78921932 -0.98744655]
28,"[ 1.10601028 -0.63647958 -0.52446526  0.25469422 -0.14018673 -0.85708238
 -1.11187187  0.34522218 -0.21442496  0.72417265  0.        ]","[[ -6.57389229e+00  -3.00355249e+00  -1.57440046e-02  -9.76593529e-02]
 [ -3.08034604e+01  -5.93226830e-03   0.00000000e+00   0.00000000e+00]]",[ 0.51320349 -0.26232553],-0.118442,-0.0857692410496,[-0.25115207 -0.12608618],[-0.85680538 -0.93072903]
29,"[ 0.6627102  -0.63636483 -1.24913088  0.25289674 -0.14018644 -0.85707935
 -1.02475011  0.35231291 -0.24656363  0.80232089  0.        ]","[[ -7.16345622e+00  -3.00293196e+00  -1.57440046e-02  -9.76593529e-02]
 [ -2.81617369e+01   4.58721530e-02   0.00000000e+00   0.00000000e+00]]",[-0.50775814 -1.18983316],-0.0832399,-0.0948884274991,[-0.25115207 -0.12608618],[-0.85646981 -0.90065628]
30,"[-0.06135136 -0.63635329 -1.58242864  0.25274189 -0.14018615 -0.85707633
 -1.07265718  0.34336616 -0.23732975  0.88738165  0.        ]","[[ -7.74126800e+00  -3.00287867e+00  -1.57440046e-02  -9.76593529e-02]
 [ -2.96145987e+01  -1.94789886e-02   0.00000000e+00   0.00000000e+00]]",[-0.49016334 -1.72779915],-0.132157,-0.104834961552,[-0.25115207 -0.12608618],[-0.83361483 -0.8653059 ]
31,"[-0.87021497 -0.63643159 -1.41360309  0.2540149  -0.14018586 -0.8570733
 -1.11731797  0.3432182  -0.18728983  0.95473101  0.        ]","[[ -8.34714947e+00  -3.00331848e+00  -1.57440046e-02  -9.76593529e-02]
 [ -3.09690342e+01  -2.05541429e-02   0.00000000e+00   0.00000000e+00]]",[-1.92924258 -1.10271603],-0.149617,-0.112915519933,[-0.25115207 -0.12608618],[-0.75662911 -0.80933195]
32,"[-1.47455594 -0.63648992 -0.71207952  0.25497307 -0.14018557 -0.85707028
 -1.22766141  0.3443204  -0.10837326  0.97531085  0.        ]","[[ -9.00010379e+00  -3.00364954e+00  -1.57440046e-02  -9.76593529e-02]
 [ -3.43152471e+01  -1.24967501e-02   0.00000000e+00   0.00000000e+00]]",[-0.76223881 -0.21497475],-0.172765,-0.116479496467,[-0.25115207 -0.12608618],[-0.65865779 -0.77059859]
33,"[-1.54145035 -0.63637017  0.32531658  0.25309495 -0.14018528 -0.85706726
 -1.3047753   0.35302701 -0.03028426  0.92911103  0.        ]","[[ -9.70987266e+00  -3.00300117e+00  -1.57440046e-02  -9.76593529e-02]
 [ -3.66538471e+01   5.11113407e-02   0.00000000e+00   0.00000000e+00]]",[-1.11832043 -1.11283239],-0.140954,-0.113388389184,[-0.25115207 -0.12608618],[-0.65051913 -0.85379326]
34,"[-0.90280079 -0.63634827  1.2029095   0.25277553 -0.14018499 -0.85706423
 -1.41140497  0.3435385   0.00392132  0.82439435  0.        ]","[[ -1.04753941e+01  -3.00289105e+00  -1.57440046e-02  -9.76593529e-02]
 [ -3.98875232e+01  -1.81968742e-02   0.00000000e+00   0.00000000e+00]]",[-0.36083872 -1.91558786],-0.062699,-0.103021180352,[-0.25115207 -0.12608618],[-0.68342739 -0.98988307]
35,"[ 0.17019564 -0.63642424  1.34089451  0.25401149 -0.1401847  -0.85706121
 -1.43246974  0.34324747 -0.03606869  0.71643865  0.        ]","[[ -1.12795562e+01  -3.00331806e+00  -1.57440046e-02  -9.76593529e-02]
 [ -4.05265580e+01  -2.03171308e-02   0.00000000e+00   0.00000000e+00]]",[-0.17512173  0.34364565],-0.113884,-0.0892566398616,[-0.25115207 -0.12608618],[-0.76815045 -1.06995332]
36,"[ 1.00960701 -0.63389571  0.59196187  0.21564862 -0.14018441 -0.85705818
 -1.42886583  0.52970858 -0.12309683  0.66584672  0.        ]","[[ -1.20889937e+01  -2.99005804e+00  -1.57440046e-02  -9.76593529e-02]
 [ -4.04175416e+01   1.34179380e+00   0.00000000e+00   0.00000000e+00]]",[-1.523338    0.34851418],-0.0415502,-0.080425337922,[-0.25115207 -0.12608618],[-0.81447297 -1.02074611]
37,"[ 1.0741438  -0.62477723 -0.62642036  0.09919987 -0.14018412 -0.85705516
 -1.53302964  0.71513665 -0.22863356  0.68270055  0.        ]","[[ -1.29290398e+01  -2.94963219e+00  -1.57440046e-02  -9.76593529e-02]
 [ -4.35765199e+01   2.69636231e+00   0.00000000e+00   0.00000000e+00]]",[-0.94381779 -1.09733199],-0.0735108,-0.0808738906184,[-0.25115207 -0.12608618],[-0.91563362 -0.9465028 ]
38,"[ 0.20158479 -0.6212102  -1.52161028  0.0599906  -0.14018383 -0.85705213
 -1.62780327  0.16601984 -0.29171395  0.83049236  0.        ]","[[ -1.38294084e+01  -2.93595214e+00  -1.57440046e-02  -9.76593529e-02]
 [ -4.64508081e+01  -1.31493071e+00   0.00000000e+00   0.00000000e+00]]",[-1.61946346 -0.76098965],-0.0788854,-0.0985001347547,[-0.25115207 -0.12608618],[-0.94985181 -0.90992665]
39,"[-1.05404993 -0.63431502 -1.28518042  0.22185366 -0.14018353 -0.85704911
 -1.72804124 -0.24267274 -0.1771134   0.97047317  0.        ]","[[ -1.47889261e+01  -2.99220465e+00  -1.57440046e-02  -9.76593529e-02]
 [ -4.94908660e+01  -4.30042596e+00   0.00000000e+00   0.00000000e+00]]",[ 1.15376645 -1.38055577],-0.204394,-0.114849319407,[-0.25115207 -0.12608618],[-0.85968596 -0.82742083]
40,"[-1.59686221 -0.64145929 -0.06377801  0.34466623 -0.14018324 -0.85704608
 -1.56515418  0.31932529 -0.05328553  0.92276117  0.        ]","[[ -1.57291882e+01  -3.03456049e+00  -1.57440046e-02  -9.76593529e-02]
 [ -4.45517650e+01  -1.95043871e-01   0.00000000e+00   0.00000000e+00]]",[-2.06026701 -1.63488878],-0.118718,-0.111897114329,[-0.25115207 -0.12608618],[-0.68525285 -0.81703079]
41,"[-1.02734554 -0.64048724  1.11563147  0.32526843 -0.14018295 -0.85704306
 -1.66662011  0.42264356 -0.01127677  0.82414281  0.        ]","[[ -1.66510988e+01  -3.02788562e+00  -1.57440046e-02  -9.76593529e-02]
 [ -4.76290445e+01   5.59698729e-01   0.00000000e+00   0.00000000e+00]]",[-1.71036658 -1.37199335],-0.0130697,-0.102325417818,[-0.25115207 -0.12608618],[-0.71157414 -0.9762646 ]
42,"[ 0.26350297 -0.63885135  1.30742821  0.29496899 -0.14018266 -0.85704003
 -1.7660756   0.40605813 -0.05370499  0.71234573  0.        ]","[[ -1.76339440e+01  -3.01744900e+00  -1.57440046e-02  -9.76593529e-02]
 [ -5.06454304e+01   4.38550107e-01   0.00000000e+00   0.00000000e+00]]",[-2.25419621 -1.40530448],0.115209,-0.0880620252264,[-0.25115207 -0.12608618],[-0.77754462 -1.06561983]
43,"[ 1.14333625 -0.63771135  0.16209316  0.27530266 -0.14018237 -0.85703701
 -1.86355964  0.37985401 -0.16822503  0.69193378  0.        ]","[[ -1.86765180e+01  -3.01066781e+00  -1.57440046e-02  -9.76593529e-02]
 [ -5.36021110e+01   2.47137366e-01   0.00000000e+00   0.00000000e+00]]",[-1.93515386 -0.81177793],-0.00629118,-0.0824780381908,[-0.25115207 -0.12608618],[-0.88505822 -0.99910772]
44,"[ 0.61085598 -0.637049   -1.29334767  0.26434826 -0.14018208 -0.85703398
 -1.9591108   0.36469242 -0.24518355  0.81199416  0.        ]","[[ -1.97776383e+01  -3.00688808e+00  -1.57440046e-02  -9.76593529e-02]
 [ -5.65002629e+01   1.36389359e-01   0.00000000e+00   0.00000000e+00]]",[-0.79290363 -2.06756293],-0.122611,-0.0960228020884,[-0.25115207 -0.12608618],[-1.01572835 -0.93350452]
45,"[-0.88763884 -0.63673213 -1.40325942  0.25923116 -0.14018179 -0.85703096
 -2.02572891  0.35329999 -0.18442017  0.95519176  0.        ]","[[ -2.09279192e+01  -3.00512191e+00  -1.57440046e-02  -9.76593529e-02]
 [ -5.85210914e+01   5.31746909e-02   0.00000000e+00   0.00000000e+00]]",[-0.78742362 -1.03996821],-0.170112,-0.112998115851,[-0.25115207 -0.12608618],[-0.91368788 -0.8415966 ]
46,"[-1.58607458 -0.63660649  0.09376908  0.25723795 -0.1401815  -0.85702794
 -2.09031015  0.34885203 -0.04499521  0.94379392  0.        ]","[[ -2.21179975e+01  -3.00443396e+00  -1.57440046e-02  -9.76593529e-02]
 [ -6.04802188e+01   2.06886415e-02   0.00000000e+00   0.00000000e+00]]",[-0.8719483  -0.41131933],-0.156116,-0.114562170408,[-0.25115207 -0.12608618],[-0.79856664 -0.86392117]
47,"[-0.50671358 -0.63644324  1.36741921  0.25465465 -0.14018121 -0.85702491
 -2.16464527  0.35302466 -0.00298172  0.77845902  0.        ]","[[ -2.33502270e+01  -3.00354218e+00  -1.57440046e-02  -9.76593529e-02]
 [ -6.27352166e+01   5.11750487e-02   0.00000000e+00   0.00000000e+00]]",[-0.83246439 -2.7231202 ],0.0530238,-0.0976267513989,[-0.25115207 -0.12608618],[-0.78709    -1.04920232]
48,"[ 0.99015624 -0.63639516  0.63129373  0.25391715 -0.14018092 -0.85702189
 -2.23235085  0.34488831 -0.12538798  0.67570189  0.        ]","[[ -2.46255402e+01  -3.00328770e+00  -1.57440046e-02  -9.76593529e-02]
 [ -6.47892513e+01  -8.25408041e-03   0.00000000e+00   0.00000000e+00]]",[-1.98809714 -2.74285465],0.109949,-0.0815007976426,[-0.25115207 -0.12608618],[-0.8085072  -1.02491987]
49,"[ 0.72983539 -0.63643852 -1.18493972  0.25463635 -0.14018063 -0.85701886
 -2.32058522  0.34423722 -0.24473489  0.7930863   0.        ]","[[ -2.59481813e+01  -3.00353624e+00  -1.57440046e-02  -9.76593529e-02]
 [ -6.74659449e+01  -1.30045379e-02   0.00000000e+00   0.00000000e+00]]",[-1.90098522 -0.80976448],-0.0709579,-0.0938097981998,[-0.25115207 -0.12608618],[-1.06903684 -0.95959914]
