timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
17,[-0.74963164 -0.54122835],"[[-1.12826352 -0.64454331 -0.03340329 -0.09076066]
 [ 0.34015969  1.65586453  0.          0.        ]]",[-1.0180564  -0.78190776],"[ 0.32594961  0.97026601 -1.61513095 -0.71732529 -0.27815022 -0.79323554
  0.05445667  0.59643076 -0.03684773 -1.56310339  0.        ]",-0.677281,-0.120253598778,[-0.02249013 -0.2097178 ]
18,[-0.74963164 -0.54122835],"[[-1.1612109  -0.64280463 -0.03340329 -0.09076066]
 [-3.62171252 -1.47157224  0.          0.        ]]",[ 1.24918639  1.8355735 ],"[ 0.28094295  0.97147173 -1.63499459 -0.71359271 -0.27815014 -0.79323519
 -0.05493494  0.07729506 -0.09830589 -1.57052953  0.        ]",-0.69072,-0.118099637431,[ 0.78622437  0.93450463]
19,[-0.74963164 -0.54122835],"[[-1.19324627 -0.63222972 -0.03340329 -0.09076066]
 [ 0.40477123  2.5157725   0.          0.        ]]",[ 0.80327935 -0.20013324],"[ 0.23655989  0.97874735 -1.65291562 -0.69078775 -0.27815006 -0.79323483
  0.0562407   0.73917015 -0.14923788 -1.57840213  0.        ]",-0.685627,-0.116682685674,[ 0.10754857 -0.23052704]
20,[-0.74963164 -0.54122835],"[[-1.15334341 -0.59037589 -0.03340329 -0.09076066]
 [ 3.57495097  1.67242653  0.          0.        ]]",[-0.87981075 -1.79019062],"[ 0.2917507   1.00651375 -1.63037893 -0.59881517 -0.27814998 -0.79323448
  0.14377283  0.59917952 -0.02849102 -1.58275347  0.        ]",-0.628551,-0.122108383109,[-0.34327638 -0.52312845]
21,[-0.74963164 -0.54122835],"[[-1.11746253 -0.59697469 -0.03340329 -0.09076066]
 [ 0.02495518 -2.31901312  0.          0.        ]]",[ 0.38683     1.67271509],"[ 0.34055422  1.00224586 -1.6082996  -0.61349349 -0.2781499  -0.79323413
  0.04575348 -0.06337579  0.03388655 -1.57071041  0.        ]",-0.694925,-0.124267149071,[ 0.26858622  0.58180392]
22,[-0.74963164 -0.54122835],"[[-1.10162783 -0.60317183 -0.03340329 -0.09076066]
 [ 1.55342996  1.68595423  0.          0.        ]]",[-0.09030686  0.49417495],"[ 0.36182648  0.99819982 -1.59801612 -0.62721857 -0.27814981 -0.79323378
  0.08795636  0.60142501  0.05771128 -1.56403097  0.        ]",-0.743851,-0.125022178122,[-0.29302692 -0.48308691]
23,[-0.74963164 -0.54122835],"[[-1.07445921 -0.55015372 -0.03340329 -0.09076066]
 [ 1.1647224   3.6094461   0.          0.        ]]",[-0.60365238 -1.47837603],"[ 0.39792557  1.03161218 -1.57961456 -0.50796005 -0.27814973 -0.79323343
  0.07722368  0.92071295  0.16606508 -1.5588309   0.        ]",-0.759972,-0.13073954045,[-0.48509002 -1.02995992]
24,[-0.74963164 -0.54122835],"[[-1.07534231 -0.51840092 -0.03340329 -0.09076066]
 [-1.24500094 -0.42073615  0.          0.        ]]",[-0.5842533  -0.70569123],"[ 0.39676021  1.0503025  -1.58022611 -0.43462573 -0.27814965 -0.79323308
  0.01068848  0.25172618  0.19821602 -1.5608883   0.        ]",-0.701698,-0.132813282073,[-0.00529073 -0.01093018]
25,[-0.74963164 -0.54122835],"[[-1.12317605 -0.55475931 -0.03340329 -0.09076066]
 [-3.53078182 -3.20582071  0.          0.        ]]",[ 0.6957063   1.84544307],"[ 0.33283744  1.02881702 -1.61192281 -0.51848079 -0.27814957 -0.79323273
 -0.05242454 -0.21058164  0.06746817 -1.57969161  0.        ]",-0.696085,-0.126662245589,[ 0.69209146  1.02755558]
26,[-0.74963164 -0.54122835],"[[-1.16549078 -0.57852096 -0.03340329 -0.09076066]
 [-0.71006221  0.81625092  0.          0.        ]]",[ 0.55280119 -0.63362895],"[ 0.27504703  1.01407159 -1.63745625 -0.57228058 -0.27814949 -0.79323238
  0.02545877  0.45705894 -0.03959956 -1.58848682  0.        ]",-0.65669,-0.122026204681,[ 0.21437766  0.05766797]
27,[-0.74963164 -0.54122835],"[[-1.15759964 -0.5875386  -0.03340329 -0.09076066]
 [ 1.49184265 -1.70959327  0.          0.        ]]",[-0.04366584  0.87055042],"[ 0.28590755  1.00833179 -1.63287343 -0.59248245 -0.27814941 -0.79323203
  0.0862559   0.03778324 -0.03373659 -1.58447627  0.        ]",-0.659453,-0.121994869851,[ 0.1872278   0.42244592]
28,[-0.74963164 -0.54122835],"[[-1.12980438 -0.58680502 -0.03340329 -0.09076066]
 [ 1.28836053  1.77134964  0.          0.        ]]",[-0.07645315 -0.71975825],"[ 0.32385888  1.00880105 -1.61607464 -0.5908433  -0.27814933 -0.79323168
  0.0806375   0.61559977  0.02075916 -1.57667374  0.        ]",-0.6964,-0.124038763559,[-0.19557567 -0.42438656]
29,[-0.74963164 -0.54122835],"[[-1.1073174  -0.58032313 -0.03340329 -0.09076066]
 [ 0.96142737 -1.11354679  0.          0.        ]]",[-1.07908882 -0.8874624 ],"[ 0.35420171  1.01292922 -1.60173728 -0.57632691 -0.27814924 -0.79323133
  0.07161047  0.13672323  0.07097079 -1.56991025  0.        ]",-0.638751,-0.12614845795,[ 0.00809775  0.16748399]
30,[-0.74963164 -0.54122835],"[[-1.12796102 -0.63761578 -0.03340329 -0.09076066]
 [-3.01259554 -4.60409041  0.          0.        ]]",[ 2.00459227  0.71937316],"[ 0.32635842  0.9750483  -1.61492133 -0.702423   -0.27814916 -0.79323098
 -0.03811699 -0.4426873  -0.0289724  -1.56480498  0.        ]",-0.630178,-0.120749993461,[ 0.86251092  1.43799245]
31,[-0.74963164 -0.54122835],"[[-1.14793168 -0.70021761 -0.03340329 -0.09076066]
 [ 1.00220083 -1.66587883  0.          0.        ]]",[ 0.30758892  0.93225748],"[ 0.29916197  0.93017686 -1.62714098 -0.83419642 -0.27814908 -0.79323063
  0.07273629  0.04503944 -0.13212296 -1.54940939  0.        ]",-0.652241,-0.115100741908,[ 0.32464796  0.64459133]
32,[-0.74963164 -0.54122835],"[[-1.11588955 -0.6961717  -0.03340329 -0.09076066]
 [ 2.19802693  2.05806247  0.          0.        ]]",[-0.73625439  0.24843076],"[ 0.34267372  0.933183   -1.60727565 -0.82587897 -0.278149   -0.79323028
  0.10575446  0.66319287 -0.06685649 -1.54529282  0.        ]",-0.713001,-0.117549915675,[-0.24122302 -0.40325058]
33,[-0.74963164 -0.54122835],"[[-1.10159392 -0.64553948 -0.03340329 -0.09076066]
 [-0.75860727  3.00201098  0.          0.        ]]",[-0.62374167 -0.4562995 ],"[ 0.3618708   0.96956503 -1.59797656 -0.71945786 -0.27814892 -0.79322993
  0.02411822  0.81988276  0.01323634 -1.5553792   0.        ]",-0.733391,-0.122106684709,[-0.08510359 -0.47785136]
34,[-0.74963164 -0.54122835],"[[-1.14136765 -0.60421475 -0.03340329 -0.09076066]
 [-3.21059268  1.13668237  0.          0.        ]]",[ 0.22709789  1.22640999],"[ 0.30812827  0.99750892 -1.62317764 -0.62951982 -0.27814884 -0.79322957
 -0.04358406  0.51024826 -0.01982242 -1.57641368  0.        ]",-0.723546,-0.122044751619,[ 0.39833844  0.18043476]
35,[-0.74963164 -0.54122835],"[[-1.19594176 -0.54198225 -0.03340329 -0.09076066]
 [-2.25002284  5.07344513  0.          0.        ]]",[ 0.93974558 -1.61213869],"[ 0.232797    1.03651145 -1.65433488 -0.48921689 -0.27814876 -0.79322922
 -0.01706155  1.16372868 -0.06046698 -1.60368756  0.        ]",-0.721442,-0.12224101414,[ 0.12312719 -0.87511683]
36,[-0.74963164 -0.54122835],"[[-1.20318002 -0.48126256 -0.03340329 -0.09076066]
 [ 1.51365527  1.01205896  0.          0.        ]]",[-0.35063081  0.48372122],"[ 0.22267784  1.07087134 -1.6581641  -0.34715452 -0.27814868 -0.79322887
  0.0868582   0.48956061 -0.01057967 -1.6166897   0.        ]",-0.684194,-0.125475300723,[-0.03378896 -0.25687021]
37,[-0.74963164 -0.54122835],"[[-1.18713175 -0.44199999 -0.03340329 -0.09076066]
 [ 0.09589397  2.90787757  0.          0.        ]]",[ 0.03222924 -1.05416077],"[ 0.24507438  1.09108561 -1.64957282 -0.25282306 -0.27814859 -0.79322852
  0.04771204  0.80425584  0.06259339 -1.61588505  0.        ]",-0.684953,-0.129017246669,[-0.12872042 -0.70934117]
38,[-0.74963164 -0.54122835],"[[-1.18393885 -0.42414837 -0.03340329 -0.09076066]
 [ 0.22297165 -1.10932651  0.          0.        ]]",[-0.01452561  0.27722371],"[ 0.24951319  1.09974529 -1.64782058 -0.20933909 -0.27814851 -0.79322817
  0.0512208   0.13742169  0.08786574 -1.6157754   0.        ]",-0.652463,-0.130332124638,[ 0.14395665  0.15778825]
39,[-0.74963164 -0.54122835],"[[-1.18010437 -0.43510081 -0.03340329 -0.09076066]
 [ 0.16068541  0.01035035  0.          0.        ]]",[-0.33188917 -0.27526328],"[ 0.25483631  1.09447093 -1.64569838 -0.23606017 -0.27814843 -0.79322782
  0.04950099  0.32328194  0.08370426 -1.61365006  0.        ]",-0.65665,-0.129959248755,[ 0.05411322 -0.07670693]
40,[-0.74963164 -0.54122835],"[[-1.19009192 -0.4458266  -0.03340329 -0.09076066]
 [-1.15506207 -1.07929952  0.          0.        ]]",[-0.47496103  0.25527779],"[ 0.24095373  1.08918382 -1.65117849 -0.26209679 -0.27814835 -0.79322747
  0.01317154  0.14240583  0.05272945 -1.61665166  0.        ]",-0.645668,-0.12856776973,[ 0.33926415  0.33365825]
41,[-0.74963164 -0.54122835],"[[-1.23182004 -0.45704966 -0.03340329 -0.09076066]
 [-3.01156685 -0.04644863  0.          0.        ]]",[ 0.15955952  0.05863169],"[ 0.18236681  1.08352318 -1.67261223 -0.28919794 -0.27814827 -0.79322712
 -0.03808889  0.31385352 -0.04126396 -1.62785815  0.        ]",-0.6343,-0.124913998346,[ 0.60539383  0.41465154]
42,[-0.74963164 -0.54122835],"[[-1.28512127 -0.45564249 -0.03340329 -0.09076066]
 [-2.32085565  0.18638936  0.          0.        ]]",[ 0.30057899  0.3765673 ],"[ 0.10628178  1.08423939 -1.6965022  -0.28580795 -0.27814819 -0.79322677
 -0.01901747  0.3525033  -0.14510446 -1.63765464  0.        ]",-0.618651,-0.121458944767,[ 0.6958524   0.46138445]
43,[-0.74963164 -0.54122835],"[[-1.31915258 -0.436996   -0.03340329 -0.09076066]
 [-1.08638471  1.67330374  0.          0.        ]]",[ 1.06441677  0.68778249],"[ 0.05706181  1.09354301 -1.70967873 -0.24066993 -0.27814811 -0.79322642
  0.01506784  0.59932312 -0.19302069 -1.6448832   0.        ]",-0.65256,-0.120370710921,[ 0.53151703  0.03965533]
44,[-0.74963164 -0.54122835],"[[-1.30098281 -0.37655295 -0.03340329 -0.09076066]
 [ 2.89010315  4.36204389  0.          0.        ]]",[ 0.06814333 -0.89206899],"[ 0.08339845  1.12118323 -1.7028435  -0.09172094 -0.27814802 -0.79322607
  0.12486376  1.04563946 -0.09321194 -1.65433618  0.        ]",-0.649891,-0.124740566655,[-0.2901004  -1.28915977]
45,[-0.74963164 -0.54122835],"[[-1.24103641 -0.32561919 -0.03340329 -0.09076066]
 [ 3.1038329   0.74339232  0.          0.        ]]",[-0.78119096  0.22687515],"[ 0.16930616  1.1414302  -1.67701777  0.03661517 -0.27814794 -0.79322572
  0.13076508  0.44496192  0.08021373 -1.64062973  0.        ]",-0.65585,-0.131719028216,[-0.27541268 -0.53584695]
46,[-0.74963164 -0.54122835],"[[-1.21058569 -0.30187373 -0.03340329 -0.09076066]
 [-0.04826198  1.6281998   0.          0.        ]]",[ 0.43422725 -0.84886863],"[ 0.21229506  1.14990102 -1.66199261  0.0972273  -0.27814786 -0.79322537
  0.04373162  0.59183519  0.16567463 -1.62606843  0.        ]",-0.669144,-0.135356306959,[-0.1448295  -0.62939954]
47,[-0.74963164 -0.54122835],"[[-1.19429342 -0.30336342 -0.03340329 -0.09076066]
 [ 1.67175839 -1.76585429  0.          0.        ]]",[ 0.07988677 -0.72080965],"[ 0.23509688  1.14938708 -1.65343206  0.09341115 -0.27814778 -0.79322502
  0.09122361  0.02843957  0.1961089  -1.61777397  0.        ]",-0.621597,-0.136555454813,[-0.09647153 -0.03351411]
48,[-0.74963164 -0.54122835],"[[-1.1580085  -0.36696698 -0.03340329 -0.09076066]
 [ 1.95578141 -4.58510493  0.          0.        ]]",[ 0.51524767  0.55950796],"[ 0.28534451  1.12520578 -1.6330781  -0.06775317 -0.2781477  -0.79322466
  0.09906584 -0.43954159  0.19950538 -1.60321137  0.        ]",-0.623533,-0.135762583215,[ 0.09647532  0.57207811]
49,[-0.74963164 -0.54122835],"[[-1.09883842 -0.4355376  -0.03340329 -0.09076066]
 [ 3.95458437 -2.27963295  0.          0.        ]]",[ 0.17406356  0.24485203],"[ 0.3655549   1.09425124 -1.59612729 -0.23712298 -0.27814762 -0.79322431
  0.15425539 -0.05684484  0.2412436  -1.57341204  0.        ]",-0.688023,-0.136316005165,[-0.42261267 -0.14106238]
