timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.16069389  1.34242373 -0.16845703  0.73039125 -0.83474564  1.51612514
  0.05971309  0.33461296  2.31883343 -2.08536888  0.        ]","[[ 0.09576025 -0.03736866 -0.09753913  0.17518544]
 [ 0.00086579 -0.00322642  0.          0.        ]]",[ 5.67988694  3.20325329],-2.5821,-0.345730727573,[-0.64710444 -0.48144051],[ 5.98108959  2.33874702]
1,"[ 1.15397743  1.34322843 -0.10968901  0.83788224 -0.83474514  1.51612339
  0.16161566  0.95906844  2.30677801 -1.94260927  0.        ]","[[  1.35452456e-01   2.27985895e-03  -9.75391320e-02   1.75185443e-01]
 [  3.95519290e+00   3.95489173e+00   0.00000000e+00   0.00000000e+00]]",[ 6.2670559   2.15992203],-2.51428,-0.338920893891,[-0.64710444 -0.48144051],[ 5.33107615  1.58904028]
2,"[ 1.12055201  1.334854    0.06278345  1.15714366 -0.83474465  1.51612163
  0.26150439  1.57116301  2.22563224 -1.52826647  0.        ]","[[ 0.25344694  0.12030475 -0.09753913  0.17518544]
 [ 7.83137312  7.83466818  0.          0.        ]]",[ 3.82249088  0.19483498],-2.43529,-0.316467663898,[-0.64710444 -0.48144051],[ 4.39143991  0.42043126]
3,"[ 1.0225214   1.29707772  0.3349907   1.58934142 -0.83474415  1.51611988
  0.35945512  1.66815708  1.97548915 -0.94494155  0.        ]","[[  0.44821025   0.28316685  -0.09753913   0.17518544]
 [ 11.63235013   8.4494799    0.           0.        ]]",[ 3.09063605 -1.56888065],-2.11166,-0.275782673969,[-0.64710444 -0.48144051],[ 3.16251969 -0.72000724]
4,"[ 0.8050273   1.246843    0.66996953  1.9144291  -0.83474365  1.51611813
  0.45551889  1.01681343  1.51911107 -0.39697449  0.        ]","[[  0.71825902   0.41073371  -0.09753913   0.17518544]
 [ 15.36010442   4.32093502   0.           0.        ]]",[ 1.27285785 -0.99259603],-1.64454,-0.220092637522,[-0.64710444 -0.48144051],[ 1.70020175 -1.16580653]
5,"[ 0.41494153  1.22438546  0.99092768  2.02786648 -0.83474316  1.51611637
  0.54967789  0.38295659  0.8949099  -0.03561635  0.        ]","[[  1.06212161   0.45684184  -0.09753913   0.17518544]
 [ 19.01394529   0.30322676   0.           0.        ]]",[-1.87847558 -1.45839892],-1.0828,-0.153526594512,[-0.64710444 -0.48144051],[-0.39927632 -1.73241377]
6,"[-0.04861159  1.24102418  1.15769939  1.9451535  -0.83474266  1.51611462
  0.43807359 -0.24251171  0.30074219  0.0535319   0.        ]","[[  1.39894875   0.42312838  -0.09753913   0.17518544]
 [ 14.68315892  -3.66131098   0.           0.        ]]",[-1.1072419  -2.06288541],-0.568433,-0.0922579181631,[-0.64710444 -0.48144051],[-1.49051738 -1.29799676]
7,"[-0.41553606  1.28766178  1.17497945  1.66127608 -0.83474216  1.51611287
  0.32867621 -0.85555346 -0.06221638  0.01221355  0.        ]","[[  1.6500189    0.31091451  -0.09753913   0.17518544]
 [ 10.43801062  -7.5470843    0.           0.        ]]",[-1.68501778  0.56680497],-0.497778,-0.0545126754673,[-0.64710444 -0.48144051],[-1.98784816 -0.30417287]
8,"[-0.65696708  1.3236601   1.13470075  1.32784188 -0.83474167  1.51611111
  0.22138614 -0.47766605 -0.25058728 -0.03822583  0.        ]","[[ 1.81700648  0.18400488 -0.09753913  0.17518544]
 [ 6.27463603 -5.15184343  0.          0.        ]]",[-1.76834699 -1.13161376],-0.415876,-0.0349095230223,[-0.64710444 -0.48144051],[-1.9060384  -0.48091584]
9,"[-0.77585926  1.34218614  1.09884348  0.94630142 -0.83474117  1.51610936
  0.11628277 -1.08601496 -0.2719245  -0.0376507   0.        ]","[[ 1.90157811  0.04227919 -0.09753913  0.17518544]
 [ 2.19611598 -9.00787174  0.          0.        ]]",[-1.12864154  1.38601981],-0.586071,-0.0331597214333,[-0.64710444 -0.48144051],[-1.34923005  0.90074593]
10,"[-0.78109932  1.33784605  1.09700263  0.57083175 -0.83474067  1.51610761
  0.01317897 -0.43294682 -0.14528576  0.01141618  0.        ]","[[ 1.90535793 -0.09634548 -0.09753913  0.17518544]
 [-1.80481144 -4.86839647  0.          0.        ]]",[-0.17697299  0.1251341 ],-0.54224,-0.0467516723113,[-0.64710444 -0.48144051],[-0.53173572  0.49966747]
