timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.16701194  1.95259288 -0.06284638  0.62219394  0.1031451  -0.15226732
 -0.02551579  0.35750331  1.2121014   0.18365726  0.        ]","[[ 0.05126683 -0.01542854  0.01207894 -0.01547389]
 [-0.00216157 -0.0015123   0.          0.        ]]",[ 0.29665564 -1.69269436],-0.664084,-0.199236082768,[-0.32021335 -0.17227294],[ 0.04015468 -1.33714807]
1,"[ 1.1660752   1.95075539 -0.04534884  0.50231944  0.10314498 -0.15226714
  0.00586738 -0.19228592  1.21209946  0.16643954  0.        ]","[[ 0.06301389 -0.05519091  0.01207894 -0.01547389]
 [ 1.17294859 -3.96152526  0.          0.        ]]",[ 0.25079286  0.92788464],-0.584564,-0.199010367535,[-0.32021335 -0.17227294],[ 0.18835983 -1.18979645]
2,"[ 1.16240248  1.94663684  0.00397435  0.37723629  0.10314486 -0.15226696
  0.03170482  0.32863761  1.21013575  0.18789258  0.        ]","[[ 0.09617958 -0.09677541  0.01207894 -0.01547389]
 [ 2.14040513 -0.20942839  0.          0.        ]]",[-0.09231398 -1.73047092],-0.677346,-0.199036346189,[-0.32021335 -0.17227294],[ 0.01576094 -1.3551054 ]
3,"[ 1.15618533  1.93986466  0.06137634  0.24581968  0.10314474 -0.15226678
  0.02086212 -0.22049599  1.20675611  0.21756436  0.        ]","[[ 0.13491431 -0.14064862  0.01207894 -0.01547389]
 [ 1.73441338 -4.16471077  0.          0.        ]]",[ 0.16185641 -1.82945153],-0.631061,-0.199032164626,[-0.32021335 -0.17227294],[ 0.13703005 -1.22339821]
4,"[ 1.14740419  1.90800875  0.121487   -0.11512794  0.10314462 -0.1522666
  0.03708524 -0.75881123  1.1988747   0.17319153  0.        ]","[[ 0.17569749 -0.26284572  0.01207894 -0.01547389]
 [ 2.3418708  -8.04207481  0.          0.        ]]",[ 0.57819662 -0.35400074],-0.549803,-0.197354103517,[-0.32021335 -0.17227294],[ 0.33445781 -1.01166165]
5,"[ 1.12726043  1.83086124  0.22261962 -0.60576905  0.1031445  -0.15226642
  0.0969471  -0.93142386  1.17603253  0.13214124  0.        ]","[[ 0.24502403 -0.43616179  0.01207894 -0.01547389]
 [ 4.58332971 -9.28537562  0.          0.        ]]",[ 0.85282666 -1.18248105],-0.513117,-0.193848138583,[-0.32021335 -0.17227294],[ 0.41558889 -0.90813279]
6,"[ 1.07482851  1.67957915  0.39972474 -1.18037461  0.10314438 -0.15226624
  0.18466808 -1.45577858  1.12813409  0.14388601  0.        ]","[[  3.69645870e-01  -6.59763914e-01   1.20789381e-02  -1.54738921e-02]
 [  7.86793999e+00  -1.30622109e+01   0.00000000e+00   0.00000000e+00]]",[-0.53399538 -1.0759094 ],-0.486625,-0.18765354125,[-0.32021335 -0.17227294],[ 0.50136566 -0.77641839]
7,"[ 0.99561466  1.39966654  0.58155503 -1.79938846  0.10314426 -0.15226606
  0.12411719 -1.96947522  1.03602729  0.1026237   0.        ]","[[  5.04258121e-01  -9.58132302e-01   1.20789381e-02  -1.54738921e-02]
 [  5.60069588e+00  -1.67623256e+01   0.00000000e+00   0.00000000e+00]]",[ 1.0815403  -0.95182681],-0.309908,-0.175031497663,[-0.32021335 -0.17227294],[ 0.81454527 -0.54421508]
8,"[ 0.88094145  0.96434965  0.76938659 -2.25949985  0.10314413 -0.15226588
  0.22685071 -2.4467372   0.87723361  0.03263641  0.        ]","[[  6.54866588e-01  -1.32787192e+00   1.20789381e-02  -1.54738921e-02]
 [  9.44742534e+00  -2.02000840e+01   0.00000000e+00   0.00000000e+00]]",[ 1.33417382  1.8093103 ],-0.166466,-0.153448467388,[-0.32021335 -0.17227294],[ 0.9692291  -0.40847716]
9,"[ 0.66212618  0.49896527  1.01217145 -2.32731571  0.10314401 -0.1522657
  0.32753777 -1.84149659  0.68433719  0.08167809  0.        ]","[[  8.81638720e-01  -1.68813570e+00   1.20789381e-02  -1.54738921e-02]
 [  1.32175288e+01  -1.58407077e+01   0.00000000e+00   0.00000000e+00]]",[ 1.30581668 -1.77299313],-0.0152436,-0.128316987951,[-0.32021335 -0.17227294],[ 0.54467636 -0.6537044 ]
10,"[ 0.30334815  0.0610989   1.24192706 -2.01993198  0.10314389 -0.15226552
  0.42629398 -2.34758993  0.4584116   0.1860125   0.        ]","[[  1.18308951e+00  -2.04152683e+00   1.20789381e-02  -1.54738921e-02]
 [  1.69153371e+01  -1.94861482e+01   0.00000000e+00   0.00000000e+00]]",[ 0.23586486 -1.24400056],0.0774028,-0.100728308173,[-0.32021335 -0.17227294],[ 0.0778832 -0.7541036]
11,"[-0.1624137  -0.36507762  1.35125583 -1.21524712  0.10314377 -0.15226533
  0.44231651 -2.84358806  0.15373273  0.20198385  0.        ]","[[  1.52741673e+00  -2.46709680e+00   1.20789381e-02  -1.54738921e-02]
 [  1.75153003e+01  -2.30589811e+01   0.00000000e+00   0.00000000e+00]]",[ 0.55008545 -0.39252916],0.107155,-0.0630372847036,[-0.32021335 -0.17227294],[-0.66582584 -0.99603593]
12,"[-0.66750548 -0.62350627  1.27440652  0.06258126  0.10314365 -0.15226515
  0.49123397 -2.99586344 -0.1912828   0.09923535  0.        ]","[[  1.89610100e+00  -2.93928308e+00   1.20789381e-02  -1.54738921e-02]
 [  1.93469680e+01  -2.41560613e+01   0.00000000e+00   0.00000000e+00]]",[-0.35863514 -1.28575873],0.171516,-0.0189568273712,[-0.32021335 -0.17227294],[-1.17316055 -1.11529136]
13,"[-1.11301476 -0.64969249  1.00739059  0.73910892  0.10314353 -0.15226497
  0.44311177  0.20362321 -0.34169901  0.01102271  0.        ]","[[  2.26496359e+00  -3.16491626e+00   1.20789381e-02  -1.54738921e-02]
 [  1.75451284e+01  -1.11012300e+00   0.00000000e+00   0.00000000e+00]]",[-0.5391126 -1.0753623],0.160653,-0.0101910431336,[-0.32021335 -0.17227294],[-0.49812278 -0.79093254]
14,"[-1.40865408 -0.64996358  0.64130886  0.63492887  0.10314341 -0.15226479
  0.37683375  0.76685146 -0.2997917   0.0618566   0.        ]","[[  2.59096762e+00  -3.13038098e+00   1.20789381e-02  -1.54738921e-02]
 [  1.50634697e+01   2.94682182e+00   0.00000000e+00   0.00000000e+00]]",[-0.95401081 -2.51462876],0.218015,-0.0114653518024,[-0.32021335 -0.17227294],[-0.48204675 -0.8347789 ]
15,"[-1.55612172 -0.64718312  0.28766268  0.46881271  0.10314329 -0.15226461
  0.26799009  0.67985765 -0.28161778  0.13923904  0.        ]","[[  2.85134667  -3.07526919   0.01207894  -0.01547389]
 [ 10.98800504   2.32021374   0.           0.        ]]",[-0.01852645 -1.73275462],0.157235,-0.0196303656084,[-0.32021335 -0.17227294],[-0.54290998 -0.78624547]
16,"[-1.61057239 -0.64324912 -0.02990274  0.3608847   0.10314317 -0.15226443
  0.26021973  0.53952931 -0.29066864  0.19667195  0.        ]","[[  3.06818769  -3.03936441   0.01207894  -0.01547389]
 [ 10.69706879   1.30943521   0.           0.        ]]",[-1.09518175 -0.30045589],0.112062,-0.0260477263551,[-0.32021335 -0.17227294],[-0.59541714 -0.77942276]
17,"[-1.60754236 -0.64037806 -0.28632173  0.30177565  0.10314305 -0.15226425
  0.14882201  0.45509505 -0.30877563  0.23023468  0.        ]","[[ 3.24027908 -3.01964726  0.01207894 -0.01547389]
 [ 6.52597413  0.70126079  0.          0.        ]]",[-0.92869071 -2.17523187],0.151225,-0.0300034412674,[-0.32021335 -0.17227294],[-0.60126925 -0.7681812 ]
18,"[-1.58899617 -0.6388508  -0.4225859   0.27397586  0.10314293 -0.15226407
  0.04717036  0.39769153 -0.32131637  0.24499826  0.        ]","[[ 3.33260999 -3.01035805  0.01207894 -0.01547389]
 [ 2.71980468  0.28778811  0.          0.        ]]",[ 0.03352035 -1.18629656],0.122505,-0.0318902764525,[-0.32021335 -0.17227294],[-0.59971571 -0.75902331]
19,"[-1.57233668 -0.63819412 -0.50295379  0.26262658  0.10314281 -0.15226389
  0.04927659  0.37397361 -0.32912065  0.25129639  0.        ]","[[ 3.38779736 -3.00656257  0.01207894 -0.01547389]
 [ 2.79867096  0.11695202  0.          0.        ]]",[-0.18895577 -0.21107068],0.107814,-0.032780475459,[-0.32021335 -0.17227294],[-0.60322618 -0.7619316 ]
20,"[-1.55453848 -0.63777362 -0.57183631  0.25553195  0.10314269 -0.15226371
  0.02781644  0.37230796 -0.3359343   0.25542088  0.        ]","[[ 3.43570866 -3.00418899  0.01207894 -0.01547389]
 [ 1.99513567  0.10495795  0.          0.        ]]",[-2.56746181 -0.39339972],0.121768,-0.0334284414927,[-0.32021335 -0.17227294],[-0.5982275  -0.76184678]
21,"[-1.55462042 -0.63751045 -0.57152351  0.25116055  0.10314257 -0.15226353
 -0.07897972  0.36441163 -0.33642764  0.25676493  0.        ]","[[ 3.43549022 -3.00272615  0.01207894 -0.01547389]
 [-2.00365284  0.04808444  0.          0.        ]]",[ 0.63831325 -0.75781579],0.107367,-0.0335886230957,[-0.32021335 -0.17227294],[-0.60869706 -0.75660396]
22,"[-1.56024938 -0.63746042 -0.55103249  0.25034853  0.10314245 -0.15226335
 -0.01042425  0.35697116 -0.33467287  0.25647181  0.        ]","[[ 3.421172   -3.00245447  0.01207894 -0.01547389]
 [ 0.56327686 -0.00550556  0.          0.        ]]",[-1.06136577 -0.12547758],0.112419,-0.0335027951936,[-0.32021335 -0.17227294],[-0.60166311 -0.75756538]
23,"[-1.57066711 -0.63737307 -0.5098967   0.24892195  0.10314232 -0.15226317
 -0.11646345  0.36270068 -0.33113786  0.25566973  0.        ]","[[ 3.39260085 -3.00197707  0.01207894 -0.01547389]
 [-3.40716136  0.03576726  0.          0.        ]]",[-0.51991137 -0.17363967],0.111709,-0.033311335858,[-0.32021335 -0.17227294],[-0.61379826 -0.75253189]
